Location,MinTemp,MaxTemp,Evaporation,Sunshine,RainToday,WindSpeed,WindDir,Humidity,Cloud,Temp,Pressure,AirDirChange,AirSpeedChange
Bendigo,13.5,22.0,5.2,7.6111775206611565,Yes,7.5,90.0,72.0,7.0,17.9,1010.45,-90.0,16.5
Bendigo,12.7,21.8,3.4,7.6111775206611565,Yes,13.5,112.5,69.5,5.5,17.5,1005.1,90.0,30.5
Bendigo,8.4,20.3,4.2,7.6111775206611565,Yes,19.5,168.75,45.0,2.5,15.05,1013.55,-11.25,23.5
Bendigo,6.3,24.4,6.2,7.6111775206611565,No,16.5,135.0,37.5,1.0,18.9,1018.5999999999999,0.0,18.5
Bendigo,11.2,28.6,6.4,7.6111775206611565,No,21.5,33.75,39.0,3.5,22.85,1015.95,-11.25,19.5
Bendigo,15.0,24.3,10.6,7.6111775206611565,No,22.0,157.5,47.0,3.5,19.85,1011.6,0.0,26.0
Bendigo,8.0,28.7,5.6,7.6111775206611565,No,15.0,202.5,31.5,1.0,22.15,1011.2,67.5,22.0
Bendigo,12.6,30.4,8.0,7.6111775206611565,No,15.5,213.75,35.5,2.0,24.65,1012.15,78.75,28.5
Bendigo,14.5,33.4,8.6,7.6111775206611565,No,14.0,213.75,34.5,6.0,26.2,1008.9,101.25,27.0
Bendigo,17.5,32.1,7.4,7.6111775206611565,No,14.5,146.25,51.0,5.0,25.4,1004.55,168.75,31.5
Bendigo,10.9,29.5,7.2,7.6111775206611565,No,22.5,292.5,37.0,1.5,23.8,1003.75,-22.5,23.5
Bendigo,11.9,24.1,9.2,7.6111775206611565,No,23.0,213.75,37.0,4.0,19.5,1007.65,-11.25,23.0
Bendigo,13.0,25.2,8.4,7.6111775206611565,No,25.0,270.0,46.5,6.5,19.8,1003.2,22.5,31.0
Bendigo,8.7,24.5,8.4,7.6111775206611565,No,17.0,247.5,38.0,4.0,18.950000000000003,1005.6,67.5,24.0
Bendigo,11.1,24.6,5.8,7.6111775206611565,No,23.0,281.25,40.0,2.0,19.85,1005.05,-56.25,33.0
Bendigo,7.1,21.2,7.2,7.6111775206611565,No,21.5,191.25,36.0,1.0,15.9,1017.0999999999999,11.25,21.5
Bendigo,5.4,26.8,5.6,7.6111775206611565,No,13.0,180.0,30.0,3.5,19.4,1017.0999999999999,-90.0,22.0
Bendigo,10.1,31.9,6.8,7.6111775206611565,No,15.5,236.25,17.0,3.0,25.549999999999997,1013.5,33.75,27.5
Bendigo,10.9,34.2,8.0,7.6111775206611565,No,15.0,303.75,17.0,1.5,28.45,1010.9,-33.75,39.0
Bendigo,12.2,35.3,10.8,7.6111775206611565,No,15.5,315.0,28.5,0.5,28.2,1008.95,-67.5,28.5
Bendigo,13.6,29.6,12.0,7.6111775206611565,No,19.5,236.25,44.5,1.5,25.85,1007.45,-11.25,28.5
Bendigo,10.6,23.4,9.6,7.6111775206611565,No,23.0,202.5,32.0,1.0,18.4,1016.1,22.5,23.0
Bendigo,7.9,25.5,7.2,7.6111775206611565,No,20.5,101.25,30.5,3.5,19.35,1017.0,33.75,22.5
Bendigo,11.8,29.7,7.4,7.6111775206611565,No,16.5,56.25,37.0,2.5,22.85,1010.0999999999999,101.25,22.5
Bendigo,12.8,31.9,7.4,7.6111775206611565,No,11.0,213.75,35.5,5.0,24.700000000000003,1008.65,-78.75,37.0
Bendigo,12.3,32.9,7.4,7.6111775206611565,No,16.5,213.75,31.5,1.5,24.85,1014.85,-78.75,22.5
Bendigo,11.8,36.8,9.4,7.6111775206611565,No,13.0,22.5,28.0,0.0,28.799999999999997,1012.6500000000001,-22.5,28.0
Bendigo,15.3,41.9,9.4,7.6111775206611565,No,21.0,168.75,11.0,1.5,34.6,1007.3,101.25,48.0
Bendigo,14.6,27.8,14.8,7.6111775206611565,No,19.5,202.5,37.5,6.0,21.15,1013.3499999999999,45.0,23.5
Bendigo,11.0,23.5,7.0,7.6111775206611565,No,32.0,213.75,38.0,2.0,19.3,1016.85,-11.25,22.0
Bendigo,8.5,26.2,7.6,7.6111775206611565,No,19.5,180.0,34.0,1.5,19.65,1020.25,-22.5,19.5
Bendigo,7.4,31.8,7.4,7.6111775206611565,No,16.0,157.5,21.0,1.0,24.2,1018.05,0.0,14.0
Bendigo,12.3,36.4,8.0,7.6111775206611565,No,14.5,213.75,17.5,0.0,29.65,1012.0,146.25,22.5
Bendigo,15.2,41.7,10.2,7.6111775206611565,No,19.0,213.75,15.5,2.0,33.35,1005.6,101.25,38.0
Bendigo,14.2,35.9,11.6,7.6111775206611565,No,18.5,202.5,26.0,2.0,28.95,1007.4,135.0,29.5
Bendigo,20.5,35.2,11.6,7.6111775206611565,No,35.5,146.25,39.0,4.5,30.5,998.15,168.75,44.5
Bendigo,7.5,30.3,13.2,7.6111775206611565,No,14.0,168.75,33.0,1.0,22.0,1005.95,-168.75,38.0
Bendigo,16.3,26.3,9.6,7.6111775206611565,No,26.0,225.0,33.5,0.5,21.2,1008.95,-22.5,22.0
Bendigo,10.2,33.1,7.6,7.6111775206611565,No,10.0,168.75,26.5,0.0,24.450000000000003,1016.2,-11.25,23.0
Bendigo,14.3,35.0,9.0,7.6111775206611565,No,15.5,168.75,28.5,0.5,26.65,1017.8499999999999,-11.25,23.5
Bendigo,12.6,38.3,8.0,7.6111775206611565,No,12.0,180.0,30.0,1.0,29.3,1015.45,-22.5,23.0
Bendigo,18.2,42.2,9.2,7.6111775206611565,No,9.0,213.75,16.5,0.5,35.1,1011.4,123.75,24.0
Bendigo,23.7,42.6,10.4,7.6111775206611565,No,15.5,337.5,18.0,1.5,37.15,1011.75,22.5,28.5
Bendigo,22.0,43.2,12.0,7.6111775206611565,No,11.0,146.25,18.5,0.5,36.6,1011.5,33.75,28.0
Bendigo,25.5,43.6,11.6,7.6111775206611565,No,15.0,67.5,19.0,3.0,36.65,1011.2,90.0,41.0
Bendigo,24.2,40.0,10.8,7.6111775206611565,No,18.5,135.0,30.0,4.5,32.9,1011.8499999999999,22.5,27.5
Bendigo,22.1,35.5,8.2,7.6111775206611565,No,10.0,225.0,41.5,5.5,28.55,1010.0,-90.0,33.0
Bendigo,18.7,34.5,5.0,7.6111775206611565,No,22.0,157.5,43.5,2.0,28.299999999999997,1009.2,-22.5,15.0
Bendigo,16.4,37.0,8.8,7.6111775206611565,No,14.0,191.25,37.5,0.5,28.65,1006.7,-33.75,17.0
Bendigo,18.0,40.2,7.4,7.6111775206611565,No,14.0,202.5,22.5,0.5,33.5,1004.7,-45.0,30.0
Bendigo,16.0,39.5,10.4,7.6111775206611565,No,13.0,225.0,35.0,0.5,29.9,1007.4,45.0,28.0
Bendigo,21.2,45.4,10.0,7.6111775206611565,No,21.5,191.25,18.0,1.0,37.3,1003.1,123.75,50.5
Bendigo,20.5,28.3,15.4,7.6111775206611565,No,17.5,225.0,47.5,3.5,23.45,1009.85,-67.5,26.5
Bendigo,12.2,23.3,6.8,7.6111775206611565,No,30.0,180.0,31.5,1.0,19.0,1014.0,-22.5,20.0
Bendigo,10.4,22.1,7.2,7.6111775206611565,No,28.0,180.0,35.5,3.0,17.0,1015.2,0.0,26.0
Bendigo,10.9,21.0,7.0,7.6111775206611565,No,27.5,180.0,39.0,2.0,16.9,1016.9,0.0,31.5
Bendigo,10.3,28.0,6.4,7.6111775206611565,No,15.0,123.75,29.5,0.5,20.9,1022.35,33.75,18.0
Bendigo,10.8,30.1,6.2,7.6111775206611565,No,8.5,202.5,31.0,0.5,23.5,1020.1500000000001,-45.0,26.5
Bendigo,12.5,28.6,7.0,7.6111775206611565,No,13.0,135.0,47.0,4.0,21.45,1015.8,22.5,31.0
Bendigo,15.1,30.8,5.4,7.6111775206611565,No,9.0,78.75,39.0,2.0,25.0,1016.4000000000001,78.75,28.0
Bendigo,15.0,30.8,6.8,7.6111775206611565,No,12.0,168.75,31.5,0.5,24.15,1015.15,-168.75,23.0
Bendigo,17.6,27.6,8.2,7.6111775206611565,No,17.5,236.25,48.0,4.0,22.15,1011.2,-11.25,34.5
Bendigo,12.2,26.7,7.0,7.6111775206611565,No,27.5,168.75,43.5,1.5,21.85,1014.95,11.25,26.5
Bendigo,13.5,31.1,6.4,7.6111775206611565,No,21.0,67.5,44.5,0.5,23.4,1014.05,90.0,22.0
Bendigo,12.5,33.8,5.6,7.6111775206611565,No,13.0,202.5,36.0,2.5,26.049999999999997,1010.3499999999999,112.5,43.0
Bendigo,10.9,25.7,9.2,7.6111775206611565,No,18.5,157.5,31.5,0.0,19.1,1016.85,0.0,24.5
Bendigo,11.0,28.2,6.0,7.6111775206611565,No,19.5,146.25,45.0,1.0,21.25,1017.3,11.25,24.5
Bendigo,12.9,31.6,6.6,7.6111775206611565,No,14.0,67.5,45.0,0.0,23.2,1016.6,90.0,19.0
Bendigo,14.0,34.5,5.6,7.6111775206611565,No,17.0,202.5,27.5,2.0,27.1,1012.8499999999999,157.5,18.0
Bendigo,13.0,28.8,8.4,7.6111775206611565,No,21.5,202.5,38.5,0.5,21.65,1010.0,-45.0,26.5
Bendigo,10.0,23.8,6.6,7.6111775206611565,No,28.0,168.75,52.0,3.0,18.45,1012.7,-11.25,15.0
Bendigo,9.5,28.8,6.2,7.6111775206611565,No,14.0,78.75,42.5,1.0,20.75,1012.6,78.75,17.0
Bendigo,14.8,31.8,5.9,7.6111775206611565,Yes,31.0,33.75,34.5,7.5,25.8,1006.5999999999999,-33.75,38.0
Bendigo,10.5,19.9,6.8,7.6111775206611565,No,25.5,292.5,52.5,3.0,15.450000000000001,1013.3,-22.5,33.5
Bendigo,11.1,19.8,5.4,7.6111775206611565,No,19.5,225.0,62.0,7.5,15.55,1015.7,22.5,32.5
Bendigo,11.9,22.0,1.0,7.6111775206611565,No,14.0,202.5,52.0,4.0,16.75,1015.1500000000001,67.5,21.0
Bendigo,6.8,24.6,3.4,7.6111775206611565,No,13.0,213.75,49.0,3.5,19.1,1015.3,33.75,22.0
Bendigo,10.6,25.1,5.4,7.6111775206611565,No,16.0,157.5,47.5,2.5,18.85,1017.75,0.0,19.0
Bendigo,11.0,30.5,5.8,7.6111775206611565,No,12.0,135.0,39.0,0.5,21.950000000000003,1018.0,22.5,19.0
Bendigo,15.2,30.1,5.8,7.6111775206611565,No,14.0,67.5,46.5,5.0,23.15,1018.0,67.5,40.0
Bendigo,17.6,29.3,4.2,7.6111775206611565,Yes,15.5,56.25,55.0,5.0,23.65,1019.0,-11.25,30.5
Bendigo,17.2,21.9,6.6,7.6111775206611565,Yes,16.0,90.0,89.0,7.5,18.700000000000003,1017.95,-45.0,17.0
Bendigo,15.7,27.7,1.6,7.6111775206611565,No,14.5,67.5,69.0,2.5,22.9,1015.55,-45.0,13.5
Bendigo,15.7,21.0,3.4,7.6111775206611565,No,15.0,168.75,79.0,7.0,19.75,1008.6,123.75,42.0
Bendigo,8.7,18.9,3.0,7.6111775206611565,Yes,19.5,292.5,60.0,4.5,14.3,1012.15,-22.5,26.5
Bendigo,5.6,18.9,3.6,7.6111775206611565,No,13.0,258.75,69.5,7.5,14.75,1012.9,-11.25,18.0
Bendigo,11.7,22.4,1.8,7.6111775206611565,No,16.0,202.5,53.0,4.0,17.2,1016.65,-22.5,12.0
Bendigo,7.3,25.5,4.0,7.6111775206611565,No,12.0,67.5,51.0,1.0,17.6,1015.3499999999999,-67.5,19.0
Bendigo,7.9,31.9,4.8,7.6111775206611565,No,13.0,225.0,32.0,1.0,23.450000000000003,1013.55,112.5,22.0
Bendigo,14.2,32.7,12.0,7.6111775206611565,No,20.5,247.5,34.5,1.5,25.5,1013.9000000000001,112.5,23.5
Bendigo,12.5,34.9,4.0,7.6111775206611565,No,16.5,78.75,24.0,1.5,26.450000000000003,1012.65,-56.25,33.5
Bendigo,16.9,29.5,11.4,7.6111775206611565,No,13.5,112.5,33.0,3.0,25.65,1010.65,112.5,21.5
Bendigo,10.7,25.9,4.0,7.6111775206611565,No,12.0,247.5,55.0,0.5,19.1,1014.35,-67.5,19.0
Bendigo,10.8,23.8,5.0,7.6111775206611565,No,11.0,180.0,52.0,4.5,18.35,1016.0,-22.5,19.0
Bendigo,13.8,30.0,1.6,7.6111775206611565,No,15.5,258.75,41.0,4.5,23.4,1014.85,101.25,27.5
Bendigo,9.0,25.5,6.0,7.6111775206611565,No,15.5,168.75,42.5,1.5,18.1,1024.5,-11.25,15.5
Bendigo,13.7,28.8,4.0,7.6111775206611565,No,17.5,101.25,44.5,0.5,21.8,1021.8499999999999,56.25,19.5
Bendigo,12.4,29.3,6.6,7.6111775206611565,No,11.0,78.75,44.5,0.5,22.9,1021.9000000000001,-123.75,20.0
Bendigo,12.9,30.6,4.0,7.6111775206611565,No,14.0,90.0,45.0,1.5,24.1,1020.35,-45.0,25.0
Bendigo,17.1,29.0,5.2,7.6111775206611565,No,17.5,180.0,67.5,6.0,19.85,1014.9,67.5,32.5
Bendigo,6.7,19.9,4.6,7.6111775206611565,No,15.0,236.25,54.0,1.0,14.7,1022.4,11.25,22.0
Bendigo,4.3,21.9,3.6,7.6111775206611565,No,15.5,258.75,49.0,4.0,16.7,1019.4000000000001,-33.75,27.5
Bendigo,3.3,18.2,3.6,7.6111775206611565,No,23.0,191.25,42.0,1.5,14.2,1024.8,33.75,21.0
Bendigo,4.5,20.6,3.0,7.6111775206611565,No,27.0,168.75,49.0,3.5,16.4,1027.55,11.25,19.0
Bendigo,6.6,23.5,3.2,7.6111775206611565,No,12.0,168.75,48.5,1.0,18.45,1025.4499999999998,-11.25,19.0
Bendigo,10.0,25.7,3.8,7.6111775206611565,No,16.5,56.25,45.0,0.5,19.950000000000003,1020.85,-33.75,14.5
Bendigo,11.5,25.2,4.0,7.6111775206611565,No,10.0,168.75,44.0,3.5,21.05,1018.2,-11.25,25.0
Bendigo,12.0,25.1,3.0,7.6111775206611565,No,10.0,67.5,45.0,2.0,21.0,1021.75,90.0,18.0
Bendigo,7.2,25.2,4.0,7.6111775206611565,No,11.0,180.0,45.5,0.5,19.95,1021.95,135.0,20.0
Bendigo,8.0,26.5,4.4,7.6111775206611565,No,6.5,213.75,32.0,1.5,21.95,1020.2,-168.75,17.5
Bendigo,7.7,27.6,4.0,7.6111775206611565,No,18.5,225.0,27.0,1.0,22.4,1012.9,90.0,24.5
Bendigo,7.8,18.0,5.8,7.6111775206611565,No,28.5,258.75,42.5,5.5,16.2,1009.9,11.25,45.5
Bendigo,0.7,19.5,4.0,7.6111775206611565,No,15.5,146.25,46.5,6.0,13.5,1013.55,168.75,23.5
Bendigo,6.9,21.7,3.2,7.6111775206611565,No,14.0,258.75,53.0,2.0,17.8,1017.7,-11.25,16.0
Bendigo,8.4,22.7,2.2,7.6111775206611565,No,13.0,157.5,50.0,0.5,19.1,1022.1,45.0,24.0
Bendigo,12.3,22.3,2.2,7.6111775206611565,No,14.0,146.25,48.0,0.0,19.25,1022.25,11.25,25.0
Bendigo,9.3,23.0,4.0,7.6111775206611565,No,9.0,56.25,47.0,0.0,18.5,1021.7,101.25,19.0
Bendigo,4.6,22.8,2.6,7.6111775206611565,No,4.5,213.75,40.0,1.0,19.1,1023.0,146.25,19.5
Bendigo,4.6,23.2,2.6,7.6111775206611565,No,13.0,67.5,43.0,1.5,18.3,1023.25,-22.5,20.0
Bendigo,7.1,22.6,3.0,7.6111775206611565,No,22.0,33.75,49.0,4.0,18.450000000000003,1016.35,-33.75,24.0
Bendigo,13.4,16.1,4.4,7.6111775206611565,Yes,19.5,0.0,93.0,8.0,14.7,1001.6,22.5,21.5
Bendigo,9.6,15.6,0.6,7.6111775206611565,Yes,19.5,337.5,86.5,7.5,13.6,999.45,-22.5,41.5
Bendigo,6.0,13.3,3.0,7.6111775206611565,Yes,29.5,303.75,63.0,6.0,10.25,1001.5,-33.75,31.5
Bendigo,4.8,11.8,2.8,7.6111775206611565,No,13.0,326.25,74.0,6.0,9.3,1012.25,-33.75,20.0
Bendigo,5.0,13.6,0.8,7.6111775206611565,Yes,16.0,202.5,57.0,3.5,10.4,1020.25,22.5,23.0
Bendigo,4.5,13.1,2.6,7.6111775206611565,No,14.0,168.75,51.5,7.0,10.45,1022.1500000000001,11.25,8.0
Bendigo,-1.3,15.1,1.6,7.6111775206611565,No,8.5,78.75,43.5,1.0,11.6,1022.3,-146.25,11.5
Bendigo,1.7,16.9,1.8,7.6111775206611565,No,6.5,45.0,58.5,6.5,12.299999999999999,1023.4000000000001,157.5,17.5
Bendigo,5.5,17.8,0.4,7.6111775206611565,Yes,11.0,157.5,58.0,1.0,14.15,1026.25,0.0,8.0
Bendigo,3.0,16.1,1.8,7.6111775206611565,No,12.0,168.75,67.5,4.5,13.850000000000001,1030.2,-11.25,14.0
Bendigo,2.6,18.9,1.0,7.6111775206611565,No,11.0,247.5,59.0,3.5,13.75,1030.0,-90.0,6.0
Bendigo,5.6,18.3,2.0,7.6111775206611565,No,14.0,191.25,62.5,1.0,13.9,1027.0,-33.75,14.0
Bendigo,3.8,18.6,1.0,7.6111775206611565,No,14.0,191.25,60.5,4.5,15.1,1027.15,11.25,16.0
Bendigo,7.2,18.6,2.0,7.6111775206611565,No,18.5,168.75,62.5,1.5,14.7,1028.75,-11.25,16.5
Bendigo,7.4,20.4,1.8,7.6111775206611565,No,17.5,168.75,62.0,0.5,16.25,1025.4499999999998,11.25,23.5
Bendigo,5.1,18.9,2.6,7.6111775206611565,No,12.0,135.0,56.5,0.5,15.1,1024.1,22.5,27.0
Bendigo,5.4,18.9,2.0,7.6111775206611565,No,7.5,78.75,62.0,1.0,14.8,1023.45,78.75,16.5
Bendigo,7.4,17.9,1.6,7.6111775206611565,No,14.0,191.25,57.5,1.5,14.399999999999999,1021.1,123.75,14.0
Bendigo,2.8,16.5,2.0,7.6111775206611565,No,13.0,281.25,59.0,5.5,13.0,1016.7,11.25,22.0
Bendigo,5.1,17.4,1.6,7.6111775206611565,No,20.5,281.25,66.5,5.0,12.95,1013.2,11.25,29.5
Bendigo,10.1,16.6,1.8,7.6111775206611565,No,21.0,303.75,84.0,8.0,13.899999999999999,1010.75,-33.75,27.0
Bendigo,10.6,16.6,1.2,7.6111775206611565,No,21.0,236.25,60.0,3.0,13.65,1013.9000000000001,-11.25,38.0
Bendigo,5.7,16.2,2.2,7.6111775206611565,No,13.0,213.75,66.0,7.0,13.45,1021.5,33.75,11.0
Bendigo,2.7,18.8,0.8,7.6111775206611565,No,16.0,90.0,57.0,1.5,14.049999999999999,1022.55,-67.5,15.0
Bendigo,6.8,18.7,2.0,7.6111775206611565,No,12.0,101.25,57.0,5.5,14.9,1020.5999999999999,-56.25,19.0
Bendigo,8.1,19.6,1.0,7.6111775206611565,No,11.0,90.0,52.0,4.5,16.7,1021.7,-45.0,20.0
Bendigo,9.2,21.5,1.2,7.6111775206611565,No,6.5,112.5,41.5,3.5,17.45,1023.4499999999999,0.0,17.5
Bendigo,6.7,20.8,2.6,7.6111775206611565,No,13.0,112.5,49.0,1.0,16.65,1023.1500000000001,-67.5,20.0
Bendigo,6.8,21.3,1.4,7.6111775206611565,No,14.5,56.25,46.5,6.5,17.9,1019.5,-33.75,35.5
Bendigo,14.4,22.6,3.8,7.6111775206611565,No,24.0,33.75,53.0,7.0,17.55,1021.65,-11.25,17.0
Bendigo,14.4,17.6,2.8,7.6111775206611565,No,19.5,22.5,78.5,8.0,14.5,1018.7,22.5,24.5
Bendigo,8.9,16.4,1.8,7.6111775206611565,Yes,12.0,191.25,68.0,2.0,14.3,1020.8499999999999,33.75,8.0
Bendigo,1.7,14.1,0.8,7.6111775206611565,No,14.0,191.25,62.5,4.0,11.7,1024.55,-33.75,27.0
Bendigo,4.3,16.1,0.8,7.6111775206611565,No,17.5,157.5,59.0,0.5,12.15,1026.25,22.5,19.5
Bendigo,5.9,16.1,1.8,7.6111775206611565,No,17.5,135.0,62.5,1.0,12.35,1030.05,22.5,10.5
Bendigo,5.4,16.7,0.8,7.6111775206611565,No,13.0,123.75,56.0,4.0,12.350000000000001,1031.8,-11.25,15.0
Bendigo,9.3,12.2,1.6,7.6111775206611565,Yes,15.0,90.0,89.5,8.0,11.100000000000001,1029.25,-22.5,13.0
Bendigo,9.8,13.9,1.0,7.6111775206611565,Yes,12.0,112.5,93.5,8.0,11.15,1027.1999999999998,-22.5,21.0
Bendigo,10.3,14.0,1.2,7.6111775206611565,Yes,12.0,67.5,95.0,8.0,12.4,1020.3499999999999,0.0,18.0
Bendigo,10.5,15.0,0.0,7.6111775206611565,Yes,7.5,168.75,83.5,6.0,12.15,1018.5999999999999,168.75,20.5
Bendigo,2.3,9.3,1.2,7.6111775206611565,No,9.0,101.25,98.0,8.0,7.85,1011.55,-56.25,10.0
Bendigo,4.6,11.6,0.0,7.6111775206611565,Yes,10.0,157.5,92.0,7.5,9.4,1006.0,157.5,16.0
Bendigo,4.6,12.0,0.4,7.6111775206611565,No,16.0,315.0,86.5,7.0,9.7,1007.6,0.0,15.0
Bendigo,2.7,12.3,0.8,7.6111775206611565,Yes,19.5,292.5,72.0,5.5,8.85,1008.15,-45.0,43.5
Bendigo,1.4,11.1,1.0,7.6111775206611565,No,18.0,236.25,66.5,2.0,7.4,1020.6,-11.25,21.0
Bendigo,1.7,9.9,0.8,7.6111775206611565,No,18.5,56.25,84.5,7.5,7.0,1011.65,-11.25,18.5
Bendigo,4.8,14.1,0.8,7.6111775206611565,No,10.0,101.25,69.5,4.0,10.5,1009.2,-33.75,16.0
Bendigo,4.1,15.7,1.2,7.6111775206611565,No,9.5,180.0,68.0,3.0,11.1,1013.55,-22.5,12.5
Bendigo,2.4,15.7,0.4,7.6111775206611565,No,9.5,112.5,67.5,1.0,11.9,1022.7,45.0,12.5
Bendigo,-0.7,15.8,1.0,7.6111775206611565,No,8.0,67.5,75.5,2.0,10.0,1029.6,90.0,7.0
Bendigo,3.6,14.4,0.6,7.6111775206611565,No,13.0,101.25,76.0,3.5,10.2,1027.8,-56.25,15.0
Bendigo,3.6,12.1,0.8,7.6111775206611565,No,21.0,33.75,77.5,7.5,10.2,1020.3,11.25,14.0
Bendigo,6.1,12.1,0.0,7.6111775206611565,No,10.0,112.5,94.0,7.5,10.5,1019.1500000000001,-45.0,9.0
Bendigo,8.2,14.3,0.0,7.6111775206611565,No,8.5,101.25,84.0,6.0,11.55,1018.6,-33.75,11.5
Bendigo,5.7,12.6,0.8,7.6111775206611565,No,11.0,45.0,91.5,7.5,11.3,1016.25,0.0,26.0
Bendigo,3.9,14.2,0.6,7.6111775206611565,Yes,6.5,90.0,80.0,2.0,11.25,1013.4000000000001,-22.5,12.5
Bendigo,0.6,10.5,1.4,7.6111775206611565,No,5.5,101.25,96.0,8.0,7.45,1012.85,-101.25,14.5
Bendigo,5.5,12.8,0.2,7.6111775206611565,No,11.0,101.25,89.0,7.5,9.95,1008.3,11.25,9.0
Bendigo,7.5,12.3,0.0,7.6111775206611565,No,5.5,135.0,79.5,5.745703989294752,10.55,1006.7,-22.5,14.5
Bendigo,4.7,15.1,1.2,7.6111775206611565,No,12.0,315.0,82.5,4.5,12.5,1007.35,22.5,12.0
Bendigo,8.6,17.9,1.0,7.6111775206611565,Yes,23.5,11.25,66.0,7.0,15.0,996.55,-78.75,45.5
Bendigo,7.4,13.1,1.8,7.6111775206611565,Yes,27.5,326.25,78.5,6.5,10.5,1002.05,-11.25,29.5
Bendigo,8.0,10.9,1.2,7.6111775206611565,Yes,20.0,303.75,85.5,8.0,9.3,1006.5,11.25,26.0
Bendigo,6.4,12.5,1.1,7.6111775206611565,Yes,19.5,225.0,66.0,6.5,10.1,1011.95,22.5,28.5
Bendigo,7.3,13.7,1.2,7.6111775206611565,Yes,21.0,236.25,81.0,5.245703989294752,10.95,1017.55,11.25,22.0
Bendigo,3.2,12.1,1.2,7.6111775206611565,No,13.0,247.5,68.5,4.0,8.8,1021.75,-22.5,18.0
Bendigo,1.0,11.0,0.6,7.6111775206611565,No,10.5,247.5,80.5,5.0,8.3,1022.75,-22.5,19.5
Bendigo,-1.8,12.8,1.0,7.6111775206611565,No,5.5,180.0,69.5,0.0,7.95,1025.0,-22.5,16.5
Bendigo,1.9,13.9,2.0,7.6111775206611565,No,11.0,101.25,70.5,3.0,10.0,1028.8,-33.75,17.0
Bendigo,1.8,12.0,0.4,7.6111775206611565,No,13.0,90.0,80.5,7.5,8.9,1023.5,-67.5,18.0
Bendigo,6.1,10.6,0.8,7.6111775206611565,Yes,21.0,33.75,89.5,8.0,9.5,1013.25,11.25,23.0
Bendigo,6.6,14.0,2.2,7.6111775206611565,Yes,13.0,168.75,80.0,3.5,11.1,1005.9,-168.75,33.0
Bendigo,7.8,12.2,2.8,7.6111775206611565,Yes,15.0,146.25,82.0,5.5,9.9,1004.6500000000001,168.75,22.0
Bendigo,3.7,9.5,0.4,7.6111775206611565,Yes,11.0,157.5,94.5,7.0,8.0,1004.8,-180.0,11.0
Bendigo,3.7,12.0,1.0,7.6111775206611565,No,4.0,213.75,84.0,6.0,8.15,1010.6500000000001,33.75,15.0
Bendigo,0.3,12.8,0.4,7.6111775206611565,No,11.0,157.5,69.5,3.0,9.2,1016.8,22.5,19.0
Bendigo,-0.6,12.3,0.6,7.6111775206611565,No,14.0,45.0,80.5,7.5,7.4,1018.3499999999999,-45.0,19.0
Bendigo,3.7,14.9,1.2,7.6111775206611565,Yes,13.0,11.25,73.0,1.5,11.7,1017.6500000000001,-11.25,20.0
Bendigo,5.7,17.2,1.8,7.6111775206611565,No,23.5,180.0,48.0,1.5,13.6,1016.1,157.5,24.5
Bendigo,3.0,14.4,1.0,7.6111775206611565,No,13.0,78.75,62.0,4.0,10.65,1012.55,-33.75,24.0
