Location,MinTemp,MaxTemp,Evaporation,Sunshine,RainToday,WindSpeed,WindDir,Humidity,Cloud,Temp,Pressure,AirDirChange,AirSpeedChange
Nuriootpa,21.9,34.2,12.6,6.4,No,14.5,202.5,23.0,4.0,27.55,1012.05,67.5,31.5
Nuriootpa,12.7,29.1,8.0,11.5,No,14.0,168.75,44.0,2.5,22.35,1014.25,33.75,38.0
Nuriootpa,13.1,23.1,8.0,5.1,No,11.5,101.25,49.5,7.5,18.0,1015.25,-11.25,23.5
Nuriootpa,13.8,26.2,4.2,0.3,No,16.0,78.75,53.5,7.5,21.15,1010.9,-11.25,21.0
Nuriootpa,16.4,28.0,5.0,1.7,No,26.0,281.25,67.5,8.0,21.25,1006.2,-33.75,39.0
Nuriootpa,12.1,19.5,3.2,8.6,Yes,38.0,258.75,50.5,4.5,16.65,1019.9,-11.25,34.0
Nuriootpa,11.7,21.3,6.4,4.3,No,16.0,225.0,66.5,7.0,17.4,1022.1,0.0,21.0
Nuriootpa,13.0,21.7,3.8,5.4,No,5.5,213.75,67.5,6.5,16.9,1018.0,11.25,20.5
Nuriootpa,9.6,23.7,3.6,9.2,No,11.0,101.25,61.5,5.245703989294752,19.35,1016.6500000000001,33.75,39.0
Nuriootpa,11.3,25.3,4.8,11.7,No,19.0,123.75,46.0,1.0,19.15,1018.2,11.25,35.0
Nuriootpa,13.2,27.2,8.2,11.6,No,15.0,123.75,39.5,1.5,21.5,1017.95,11.25,20.0
Nuriootpa,15.6,28.3,5.468231522922462,6.9,No,13.0,135.0,43.0,6.0,22.35,1016.3499999999999,-22.5,18.0
Nuriootpa,14.7,28.2,7.4,7.6111775206611565,No,7.0,67.5,50.0,5.0,22.85,1015.5,90.0,24.0
Nuriootpa,13.8,29.3,5.468231522922462,6.1,No,9.5,45.0,47.0,4.449405780817289,24.65,1014.95,-180.0,23.5
Nuriootpa,16.6,21.1,6.8,7.7,No,26.5,258.75,65.5,7.0,18.2,1013.8,-11.25,34.5
Nuriootpa,8.1,20.0,6.4,6.1,No,23.0,258.75,53.5,5.5,17.0,1017.35,-33.75,27.0
Nuriootpa,12.8,19.7,3.8,7.5,Yes,18.5,247.5,71.5,7.0,16.25,1017.9,-22.5,20.5
Nuriootpa,11.1,23.3,4.0,8.3,No,12.0,146.25,61.5,5.0,17.5,1019.2,-33.75,18.0
Nuriootpa,10.2,28.3,5.8,7.7,No,16.5,191.25,42.0,4.5,21.5,1014.05,123.75,20.5
Nuriootpa,11.7,27.8,6.0,11.3,No,14.5,123.75,42.5,1.5,23.35,1013.5,-168.75,29.5
Nuriootpa,11.9,32.2,8.0,10.0,No,13.0,22.5,49.5,1.5,22.9,1013.75,-67.5,20.0
Nuriootpa,12.4,32.5,5.8,3.8,No,16.5,202.5,31.0,3.745703989294752,26.9,1010.3,67.5,35.5
Nuriootpa,10.8,23.4,9.0,11.0,No,10.5,202.5,47.0,2.5,19.3,1015.7,45.0,30.5
Nuriootpa,9.4,24.0,6.6,11.1,No,13.0,78.75,54.5,0.5,17.65,1015.9,56.25,20.0
Nuriootpa,12.19403438096892,26.7,3.6,10.8,No,13.5,157.5,54.0,2.0,22.2,1015.85,135.0,19.5
Nuriootpa,11.6,25.9,4.4,10.2,No,15.0,202.5,62.5,5.5,20.5,1023.0,-45.0,22.0
Nuriootpa,9.6,24.9,6.6,10.8,No,12.0,90.0,45.5,2.5,18.1,1026.4,45.0,19.0
Nuriootpa,7.6,30.1,4.0,11.1,No,13.0,157.5,31.5,0.0,22.15,1021.85,-112.5,15.0
Nuriootpa,6.1,30.5,6.6,11.1,No,6.5,78.75,21.0,1.5,23.0,1020.5,56.25,26.5
Nuriootpa,15.1,28.8,10.2,11.1,No,16.0,101.25,32.0,3.5,22.6,1021.25,11.25,21.0
Nuriootpa,16.0,30.5,8.0,9.3,No,11.0,78.75,27.5,5.5,25.05,1019.25,56.25,20.0
Nuriootpa,12.6,31.0,8.0,10.9,No,13.0,33.75,25.5,1.0,26.55,1018.3499999999999,11.25,26.0
Nuriootpa,14.7,33.9,6.8,10.7,No,13.0,146.25,27.0,4.5,27.85,1017.4000000000001,123.75,22.0
Nuriootpa,15.1,21.0,8.0,7.6,No,27.0,236.25,49.0,6.0,18.6,1021.05,11.25,19.0
Nuriootpa,10.1,20.2,6.4,3.5,No,8.5,225.0,49.5,4.5,15.899999999999999,1025.75,22.5,22.5
Nuriootpa,7.1,20.4,3.2,7.0,No,20.5,258.75,72.0,6.245703989294752,16.75,1023.45,-11.25,22.5
Nuriootpa,8.1,17.2,4.2,3.8,No,18.5,112.5,48.5,6.5,14.15,1028.35,90.0,20.5
Nuriootpa,7.9,19.5,3.2,10.4,No,20.5,135.0,54.5,3.0,14.600000000000001,1029.8,-22.5,14.5
Nuriootpa,9.9,21.8,4.0,9.7,No,11.0,191.25,56.5,4.5,17.0,1026.85,-56.25,20.0
Nuriootpa,9.6,23.4,4.0,10.2,No,11.0,157.5,48.5,2.0,18.85,1020.8,-22.5,24.0
Nuriootpa,3.6,23.3,4.0,10.2,No,10.5,146.25,44.0,5.5,19.0,1020.55,-33.75,19.5
Nuriootpa,7.1,25.8,5.0,10.0,No,11.0,191.25,38.0,2.5,21.0,1022.1,56.25,15.0
Nuriootpa,7.9,28.2,5.6,10.7,No,11.0,135.0,29.0,4.5,22.9,1021.0999999999999,-90.0,19.0
Nuriootpa,6.0,29.1,4.8,10.7,No,12.0,146.25,13.5,1.5,25.4,1018.25,168.75,25.0
Nuriootpa,5.9,25.4,6.4,9.2,No,14.0,258.75,54.5,5.0,20.15,1014.3499999999999,11.25,25.0
Nuriootpa,8.6,18.3,5.6,8.0,No,22.0,236.25,50.5,6.0,15.9,1014.95,11.25,43.0
Nuriootpa,4.0,20.0,4.0,6.9,No,23.0,281.25,54.5,6.5,16.6,1014.7,11.25,20.0
Nuriootpa,13.0,20.9,4.6,8.3,No,10.0,247.5,69.0,7.0,17.5,1019.55,0.0,18.0
Nuriootpa,5.1,22.6,2.0,10.2,No,9.5,78.75,56.5,3.5,18.35,1024.05,56.25,25.5
Nuriootpa,10.4,20.9,3.6,10.7,No,14.0,135.0,51.5,3.0,18.35,1022.9000000000001,0.0,17.0
Nuriootpa,11.1,23.5,4.0,9.0,No,16.0,67.5,40.0,6.0,20.1,1019.55,67.5,15.0
Nuriootpa,7.9,23.9,4.0,4.9,No,15.0,56.25,33.0,7.0,20.299999999999997,1020.0,-11.25,20.0
Nuriootpa,9.5,25.3,5.8,10.4,No,16.0,45.0,26.5,1.5,22.05,1018.7,0.0,21.0
Nuriootpa,14.9,21.9,7.0,0.4,No,21.5,33.75,59.5,8.0,17.450000000000003,1009.45,-11.25,30.5
Nuriootpa,11.2,15.8,1.8,2.8,Yes,26.0,281.25,96.5,8.0,12.75,1003.3,-11.25,43.0
Nuriootpa,12.0,17.3,0.8,3.0,Yes,33.5,281.25,90.5,8.0,13.3,1002.2,11.25,38.5
Nuriootpa,8.2,13.7,4.2,6.5,Yes,27.5,258.75,78.0,6.5,11.0,1010.45,11.25,31.5
Nuriootpa,9.0,16.7,1.8,5.1,Yes,32.0,270.0,80.0,7.0,14.95,1013.1,45.0,31.0
Nuriootpa,7.9,14.8,1.6,5.7,Yes,11.0,67.5,73.0,6.0,12.8,1022.1500000000001,0.0,11.0
Nuriootpa,8.8,18.6,3.0,9.8,No,9.0,168.75,58.5,2.5,15.5,1021.3,101.25,11.0
Nuriootpa,5.4,18.5,0.8,7.7,No,10.5,157.5,68.5,5.5,14.7,1021.5,157.5,22.5
Nuriootpa,5.7,18.9,3.2,4.5,No,11.5,146.25,81.0,7.0,13.5,1023.5999999999999,123.75,16.5
Nuriootpa,9.6,16.1,0.6,9.8,No,14.0,135.0,63.0,2.0,13.850000000000001,1027.65,22.5,16.0
Nuriootpa,3.8,17.8,2.8,9.3,No,4.5,157.5,64.0,2.5,14.5,1029.5500000000002,-45.0,36.5
Nuriootpa,6.7,16.8,1.6,6.7,No,11.0,123.75,68.0,7.0,14.35,1031.65,-11.25,17.0
Nuriootpa,9.2,16.8,3.4,4.3,No,9.0,180.0,58.0,6.0,15.149999999999999,1029.25,67.5,17.0
Nuriootpa,9.4,15.7,2.2,3.8,No,15.5,146.25,71.0,7.0,13.6,1030.3,11.25,12.5
Nuriootpa,9.9,15.9,1.0,3.9,No,11.0,157.5,74.5,6.0,13.65,1031.25,0.0,13.0
Nuriootpa,9.3,15.1,2.2,1.2,No,13.0,146.25,76.5,7.5,13.2,1027.9,11.25,17.0
Nuriootpa,10.5,15.2,1.2,4.9,No,12.0,146.25,74.0,6.0,13.1,1024.9,-33.75,12.0
Nuriootpa,6.2,17.4,2.2,9.3,No,15.5,157.5,59.0,0.5,14.700000000000001,1024.1999999999998,45.0,15.5
Nuriootpa,5.9,17.3,2.4,8.1,No,7.5,112.5,66.5,4.0,13.75,1023.45,112.5,23.5
Nuriootpa,6.5,15.5,1.2,5.5,No,20.0,292.5,85.5,7.0,13.5,1018.2,-22.5,30.0
Nuriootpa,11.2,15.9,0.6,1.1,Yes,26.0,292.5,94.0,8.0,13.05,1017.3,-22.5,24.0
Nuriootpa,12.4,17.1,0.2,4.5,Yes,20.0,247.5,85.0,7.5,14.75,1019.5,45.0,32.0
Nuriootpa,10.6,15.9,0.8,3.6,No,11.0,112.5,69.5,6.5,13.8,1021.0,0.0,17.0
Nuriootpa,4.6,17.1,0.6,2.7,No,8.5,90.0,80.5,6.5,14.25,1019.7,22.5,21.5
Nuriootpa,9.7,19.6,1.2,9.6,No,16.0,101.25,57.5,0.0,16.85,1022.15,-11.25,19.0
Nuriootpa,10.7,19.2,1.6,9.2,No,22.0,45.0,50.0,1.0,16.1,1018.6500000000001,0.0,21.0
Nuriootpa,11.4,17.9,5.2,7.6111775206611565,No,19.5,22.5,59.0,7.0,16.75,1012.95,0.0,26.5
Nuriootpa,12.9,17.6,5.468231522922462,0.5,Yes,8.0,67.5,76.0,4.449405780817289,15.7,1015.05,-157.5,31.0
Nuriootpa,12.3,16.4,0.2,6.2,Yes,24.0,292.5,85.0,6.5,13.85,1016.9000000000001,-22.5,17.0
Nuriootpa,9.6,15.3,1.6,6.6,No,7.5,123.75,82.5,7.0,12.35,1023.4000000000001,101.25,14.5
Nuriootpa,3.3,15.1,2.0,4.5,No,8.0,146.25,81.0,5.245703989294752,11.05,1024.55,101.25,18.0
Nuriootpa,4.4,13.2,0.6,5.9,No,11.5,135.0,66.5,4.5,10.850000000000001,1027.65,22.5,18.5
Nuriootpa,1.7,12.2,1.8,0.8,No,15.0,123.75,74.5,7.0,10.2,1027.85,33.75,18.0
Nuriootpa,2.0,13.8,0.8,7.6,No,13.0,112.5,67.0,3.745703989294752,10.65,1028.5,0.0,17.0
Nuriootpa,7.8,11.9,1.6,0.3,No,16.0,101.25,70.5,7.5,10.0,1027.15,11.25,14.0
Nuriootpa,8.6,13.8,1.4,4.6,No,10.0,146.25,79.0,5.5,11.399999999999999,1025.5,11.25,12.0
Nuriootpa,7.9,15.9,0.4,4.7,Yes,4.5,56.25,77.5,5.5,12.05,1019.75,11.25,12.5
Nuriootpa,2.7,16.1,0.6,3.7,No,8.0,202.5,73.5,5.0,12.1,1014.85,-157.5,38.0
Nuriootpa,7.5,14.9,1.0,5.4,Yes,13.0,180.0,73.5,5.5,11.55,1007.4000000000001,135.0,18.0
Nuriootpa,7.7,14.4,1.6,4.1,No,19.5,281.25,89.5,7.5,11.3,1009.45,-11.25,21.5
Nuriootpa,7.9,12.8,1.0,5.0,Yes,23.5,270.0,79.5,7.5,10.15,1013.5,-22.5,24.5
Nuriootpa,6.9,13.4,4.0,6.4,Yes,24.0,258.75,81.0,6.5,11.100000000000001,1016.0,56.25,26.0
Nuriootpa,3.6,12.5,0.8,4.7,Yes,6.0,33.75,70.0,6.0,9.6,1025.0500000000002,78.75,13.0
Nuriootpa,0.5,13.5,1.4,6.9,No,10.0,191.25,67.0,7.0,9.600000000000001,1024.1,123.75,18.0
Nuriootpa,4.1,11.6,1.0,1.1,No,12.0,56.25,70.5,8.0,8.35,1016.3499999999999,-11.25,25.0
Nuriootpa,6.6,14.5,2.0,7.0,Yes,21.0,168.75,74.0,5.5,11.75,1005.9,168.75,33.0
Nuriootpa,7.1,11.2,2.2,2.0,No,15.5,0.0,86.0,7.0,10.0,1004.1,-22.5,27.5
Nuriootpa,6.0,14.5,1.0,7.5,Yes,8.0,180.0,71.5,4.0,11.649999999999999,1015.1,-22.5,22.0
Nuriootpa,5.7,15.7,1.6,5.4,No,9.0,146.25,83.0,7.5,11.0,1024.6,123.75,11.0
Nuriootpa,4.6,15.8,0.8,7.0,No,9.0,45.0,74.5,6.0,12.25,1027.8,45.0,8.0
Nuriootpa,0.7,14.9,1.6,8.7,No,11.0,56.25,69.5,4.0,11.0,1027.45,-11.25,13.0
Nuriootpa,4.1,15.5,0.6,8.3,No,14.5,56.25,65.0,5.0,12.600000000000001,1023.25,11.25,31.5
Nuriootpa,9.4,13.6,2.4,3.1,No,20.5,180.0,56.0,6.5,12.05,1014.2,157.5,29.5
Nuriootpa,1.0,16.4,1.4,9.1,No,9.5,33.75,62.0,4.5,12.45,1015.3499999999999,11.25,16.5
Nuriootpa,3.9,16.4,0.8,7.8,No,14.0,168.75,46.5,5.5,14.25,1013.1,168.75,21.0
Nuriootpa,4.3,13.9,2.8,5.3,No,21.5,168.75,58.0,7.0,10.8,1011.0999999999999,146.25,22.5
Nuriootpa,8.6,13.4,1.8,2.2,Yes,14.0,281.25,95.5,7.5,10.95,1014.55,-11.25,34.0
Nuriootpa,7.0,13.8,1.2,1.3,Yes,8.0,191.25,79.0,7.0,11.75,1012.0,-123.75,18.0
Nuriootpa,9.1,11.6,1.0,0.1,Yes,9.0,67.5,97.5,8.0,10.4,1003.1500000000001,-22.5,15.0
Nuriootpa,9.4,13.5,0.6,1.4,Yes,8.5,135.0,91.0,7.5,11.0,1007.7,135.0,8.5
Nuriootpa,6.2,15.7,0.8,3.4,No,15.5,157.5,79.5,7.0,13.2,1005.4,135.0,36.5
Nuriootpa,8.6,19.2,1.2,5.0,No,11.0,33.75,68.0,7.5,14.55,1006.1,-101.25,35.0
Nuriootpa,12.19403438096892,13.5,3.2,7.5,Yes,35.0,303.75,83.0,4.5,10.8,1008.1,11.25,30.0
Nuriootpa,12.19403438096892,13.7,0.0,3.1,Yes,26.0,258.75,90.5,7.5,11.85,1020.7,-11.25,20.0
Nuriootpa,9.9,13.4,1.2,2.0,Yes,16.5,258.75,88.5,6.5,11.5,1024.65,-11.25,18.5
Nuriootpa,4.8,11.8,1.4,0.6,No,8.5,78.75,89.5,7.0,8.850000000000001,1023.95,33.75,15.5
Nuriootpa,2.2,10.5,0.6,5.4,No,13.0,112.5,70.0,5.5,7.1000000000000005,1024.9,0.0,15.0
Nuriootpa,0.6,10.5,1.4,6.9,No,12.0,33.75,67.0,7.0,7.699999999999999,1023.75,-11.25,23.0
Nuriootpa,2.8,12.4,0.6,8.3,No,12.0,56.25,69.0,3.0,8.45,1024.4,-11.25,16.0
Nuriootpa,1.5,14.5,1.6,9.1,No,15.5,56.25,66.0,4.5,11.899999999999999,1022.75,-11.25,23.5
Nuriootpa,9.6,14.1,2.0,0.3,Yes,14.5,22.5,80.5,8.0,11.0,1015.7,0.0,28.5
Nuriootpa,10.2,15.5,3.4,4.3,Yes,27.0,157.5,70.5,6.5,14.3,1005.9000000000001,-112.5,38.0
Nuriootpa,8.7,14.4,1.6,7.4,No,32.0,303.75,74.5,6.0,11.9,1007.9,-11.25,27.0
Nuriootpa,8.5,11.8,1.8,5.1,Yes,31.0,292.5,88.0,8.0,9.05,1008.1,-45.0,30.0
Nuriootpa,5.6,10.1,2.6,1.7,Yes,20.5,258.75,86.5,7.5,8.75,1003.55,56.25,25.5
Nuriootpa,2.5,12.0,1.4,4.7,Yes,13.0,247.5,91.0,7.0,8.45,1013.55,0.0,24.0
Nuriootpa,6.3,12.0,0.6,6.9,Yes,9.0,180.0,81.5,7.0,9.8,1019.0,67.5,22.0
Nuriootpa,3.9,13.8,1.2,6.2,No,9.0,33.75,78.5,7.0,9.95,1020.4000000000001,-11.25,24.0
Nuriootpa,6.9,14.8,2.0,6.6,No,21.0,157.5,58.5,6.0,12.55,1015.0,-180.0,25.0
Nuriootpa,7.2,16.5,2.0,8.5,No,18.5,168.75,62.0,6.0,13.2,1016.45,168.75,31.5
Nuriootpa,7.9,18.8,2.4,9.2,No,28.0,168.75,31.5,4.0,16.4,1012.8,-168.75,29.0
Nuriootpa,13.2,17.8,6.6,9.0,No,26.0,303.75,38.0,5.0,15.7,1008.5999999999999,56.25,28.0
Nuriootpa,7.2,13.0,3.6,5.9,Yes,35.0,270.0,77.0,7.0,9.85,1008.8,22.5,26.0
Nuriootpa,0.8,12.7,2.0,7.6111775206611565,Yes,6.5,123.75,60.827140621689026,7.0,14.284816847293039,1023.55,123.75,13.5
Nuriootpa,0.5,14.5,5.468231522922462,8.0,No,18.5,157.5,58.0,4.449405780817289,10.4,1023.5,157.5,24.5
Nuriootpa,2.3,15.5,4.0,9.8,No,8.0,11.25,50.5,2.0,11.95,1019.3,-33.75,18.0
Nuriootpa,3.6,12.9,2.4,6.5,No,13.5,236.25,79.5,6.0,10.0,1015.9000000000001,11.25,21.5
Nuriootpa,7.1,12.7,1.2,3.4,No,25.0,292.5,87.0,6.5,9.95,1023.1,0.0,23.0
Nuriootpa,8.4,13.2,1.6,3.5,Yes,19.5,303.75,93.5,7.5,10.85,1026.0500000000002,-33.75,28.5
Nuriootpa,9.2,13.6,0.4,3.0,No,22.0,292.5,92.5,7.5,11.0,1028.2,0.0,17.0
Nuriootpa,9.1,12.3,0.8,3.0,Yes,24.0,292.5,90.0,7.5,10.8,1026.5500000000002,-22.5,22.0
Nuriootpa,8.4,13.7,1.0,7.6111775206611565,Yes,16.5,270.0,83.5,6.5,11.45,1026.4,0.0,26.5
Nuriootpa,8.6,12.8,5.468231522922462,7.6111775206611565,No,21.5,281.25,78.0,4.449405780817289,11.05,1028.3000000000002,11.25,13.5
Nuriootpa,3.5,14.8,5.468231522922462,7.6111775206611565,No,20.0,315.0,61.5,4.449405780817289,12.25,1025.1999999999998,-22.5,30.0
Nuriootpa,2.3,14.5,6.8,6.9,Yes,8.5,22.5,72.5,6.0,10.6,1024.8,-135.0,28.5
Nuriootpa,6.9,14.6,0.6,5.5,No,20.5,303.75,81.5,7.0,12.600000000000001,1021.0,11.25,20.5
Nuriootpa,5.9,18.2,1.0,7.4,No,14.5,191.25,62.5,5.0,14.049999999999999,1018.6500000000001,146.25,18.5
Nuriootpa,5.2,20.5,3.4,9.7,No,30.5,168.75,38.5,5.5,17.4,1011.75,168.75,32.5
Nuriootpa,7.6,13.9,5.2,7.6111775206611565,Yes,16.0,236.25,64.0,2.0,11.45,1022.7,11.25,43.0
Nuriootpa,-0.3,15.9,5.468231522922462,7.6111775206611565,No,14.0,22.5,54.5,4.449405780817289,11.7,1022.7,-22.5,17.0
Nuriootpa,3.1,16.2,5.468231522922462,7.6111775206611565,No,10.0,67.5,60.5,4.449405780817289,12.5,1014.9000000000001,0.0,16.0
Nuriootpa,9.1,15.7,6.2,4.3,No,19.5,146.25,56.5,6.5,12.85,1006.4000000000001,146.25,26.5
Nuriootpa,8.3,14.1,2.8,4.4,Yes,18.0,281.25,77.5,6.5,11.399999999999999,1010.4000000000001,11.25,23.0
Nuriootpa,8.6,14.9,1.2,4.3,No,13.0,258.75,86.5,7.0,11.7,1014.95,11.25,13.0
Nuriootpa,1.5,19.1,1.2,7.6111775206611565,No,12.0,33.75,60.5,0.0,14.899999999999999,1018.3,-11.25,18.0
Nuriootpa,7.5,24.8,5.468231522922462,7.6111775206611565,No,20.5,0.0,37.5,4.449405780817289,20.85,1008.55,-22.5,40.5
Nuriootpa,10.9,14.8,5.468231522922462,7.6111775206611565,No,39.0,292.5,60.0,4.449405780817289,13.2,1007.1500000000001,45.0,65.0
Nuriootpa,7.3,14.7,13.2,8.8,Yes,21.0,281.25,74.0,6.0,11.8,1022.2,11.25,31.0
Nuriootpa,2.2,18.7,2.4,9.3,No,12.0,180.0,64.0,1.5,14.95,1024.9,-180.0,16.0
Nuriootpa,7.7,17.8,2.6,5.1,No,10.0,45.0,62.5,6.5,14.149999999999999,1019.25,-22.5,23.0
Nuriootpa,11.2,13.3,5.468231522922462,7.6111775206611565,Yes,25.0,281.25,77.0,4.449405780817289,12.15,1006.75,11.25,34.0
Nuriootpa,6.0,14.9,5.468231522922462,7.6111775206611565,No,23.0,157.5,83.0,4.449405780817289,12.05,1007.15,135.0,31.0
Nuriootpa,7.7,16.7,5.468231522922462,7.6111775206611565,No,26.5,315.0,58.0,4.449405780817289,14.05,1005.75,0.0,34.5
Nuriootpa,12.19403438096892,12.5,4.0,5.8,Yes,39.0,292.5,81.5,6.0,10.65,1011.2,0.0,31.0
