Location,MinTemp,MaxTemp,Evaporation,Sunshine,RainToday,WindSpeed,WindDir,Humidity,Cloud,Temp,Pressure,AirDirChange,AirSpeedChange
Ballarat,7.9,19.1,5.468231522922462,7.6111775206611565,No,19.5,270.0,70.5,5.745703989294752,15.649999999999999,1012.05,0.0,15.5
Ballarat,10.3,20.1,5.468231522922462,7.6111775206611565,Yes,7.0,213.75,77.5,7.5,15.5,1010.55,-101.25,24.0
Ballarat,11.1,19.2,5.468231522922462,7.6111775206611565,No,18.5,236.25,67.5,6.5,16.2,1005.35,-33.75,29.5
Ballarat,6.3,16.9,5.468231522922462,7.6111775206611565,Yes,26.0,202.5,55.0,3.5,12.600000000000001,1014.35,0.0,26.0
Ballarat,5.5,21.4,5.468231522922462,7.6111775206611565,No,21.0,146.25,60.0,5.245703989294752,16.1,1019.2,11.25,16.0
Ballarat,6.8,26.7,5.468231522922462,7.6111775206611565,No,24.0,11.25,38.0,2.745703989294752,22.2,1015.7,-11.25,22.0
Ballarat,18.8,32.2,5.468231522922462,7.6111775206611565,No,42.5,168.75,30.0,4.0,26.25,1005.9000000000001,168.75,29.5
Ballarat,10.5,20.1,5.468231522922462,7.6111775206611565,No,25.0,191.25,71.0,6.0,14.6,1012.95,11.25,19.0
Ballarat,7.2,24.8,5.468231522922462,7.6111775206611565,No,16.0,191.25,47.5,3.245703989294752,18.4,1012.25,33.75,17.0
Ballarat,8.8,25.5,5.468231522922462,7.6111775206611565,No,11.0,168.75,46.5,3.245703989294752,19.3,1013.25,78.75,26.0
Ballarat,10.6,28.9,5.468231522922462,7.6111775206611565,No,16.5,146.25,37.0,6.5,24.15,1009.2,-33.75,29.5
Ballarat,11.3,28.0,5.468231522922462,7.6111775206611565,No,16.0,135.0,49.0,2.5,24.55,1004.6500000000001,45.0,27.0
Ballarat,7.6,25.6,5.468231522922462,7.6111775206611565,No,21.5,292.5,53.0,5.0,20.35,1003.3,-45.0,22.5
Ballarat,9.3,19.8,5.468231522922462,7.6111775206611565,No,20.5,236.25,55.0,5.0,14.6,1008.1,33.75,25.5
Ballarat,10.2,20.1,5.468231522922462,7.6111775206611565,Yes,29.5,258.75,72.0,8.0,14.95,1003.4000000000001,11.25,31.5
Ballarat,9.0,20.4,5.468231522922462,7.6111775206611565,No,20.5,281.25,62.5,7.0,13.899999999999999,1005.4000000000001,33.75,18.5
Ballarat,8.3,17.0,5.468231522922462,7.6111775206611565,No,28.0,258.75,67.5,8.0,13.8,1005.6,-33.75,26.0
Ballarat,3.0,17.0,5.468231522922462,7.6111775206611565,No,27.0,213.75,52.5,5.5,12.5,1017.4000000000001,-11.25,25.0
Ballarat,0.7,22.5,5.468231522922462,7.6111775206611565,No,15.5,180.0,43.5,3.245703989294752,15.85,1017.3,-45.0,15.5
Ballarat,8.3,29.6,5.468231522922462,7.6111775206611565,No,13.0,281.25,27.0,3.745703989294752,23.75,1011.35,-11.25,28.0
Ballarat,10.8,30.3,5.468231522922462,7.6111775206611565,No,14.0,270.0,39.0,2.245703989294752,25.0,1009.3,-67.5,27.0
Ballarat,13.6,21.1,5.468231522922462,7.6111775206611565,No,19.5,191.25,81.5,5.5,16.2,1009.55,11.25,24.5
Ballarat,7.3,18.2,5.468231522922462,7.6111775206611565,No,27.0,202.5,53.5,3.745703989294752,14.149999999999999,1016.95,0.0,23.0
Ballarat,4.3,20.4,5.468231522922462,7.6111775206611565,No,22.0,146.25,44.5,3.745703989294752,16.0,1017.9,-11.25,22.0
Ballarat,9.0,26.7,5.468231522922462,7.6111775206611565,No,9.5,202.5,38.5,4.245703989294752,20.15,1010.25,-67.5,34.5
Ballarat,9.3,27.1,5.468231522922462,7.6111775206611565,No,15.0,191.25,44.5,5.245703989294752,20.15,1009.45,11.25,33.0
Ballarat,8.7,26.6,5.468231522922462,7.6111775206611565,No,18.5,168.75,58.0,6.245703989294752,18.55,1016.75,-56.25,20.5
Ballarat,8.6,34.9,5.468231522922462,7.6111775206611565,No,21.0,157.5,16.5,2.245703989294752,29.05,1012.15,-157.5,29.0
Ballarat,20.3,33.9,5.468231522922462,7.6111775206611565,No,16.0,123.75,20.5,2.745703989294752,30.1,1008.4,56.25,25.0
Ballarat,11.1,23.5,5.468231522922462,7.6111775206611565,No,25.0,225.0,48.0,4.745703989294752,17.75,1014.5,-22.5,23.0
Ballarat,9.8,18.6,5.468231522922462,7.6111775206611565,No,28.0,236.25,54.5,6.0,14.45,1017.75,11.25,26.0
Ballarat,6.1,21.7,5.468231522922462,7.6111775206611565,No,25.0,157.5,43.0,2.745703989294752,16.35,1020.95,0.0,19.0
Ballarat,6.1,29.1,5.468231522922462,7.6111775206611565,No,19.5,180.0,25.5,2.245703989294752,22.3,1018.3,-45.0,15.5
Ballarat,8.9,34.2,5.468231522922462,7.6111775206611565,No,22.0,168.75,14.0,2.245703989294752,28.5,1011.8,11.25,21.0
Ballarat,13.7,36.5,5.468231522922462,7.6111775206611565,No,26.0,112.5,19.5,2.245703989294752,28.75,1006.7,-157.5,41.0
Ballarat,10.1,32.1,5.468231522922462,7.6111775206611565,No,11.0,247.5,41.5,3.745703989294752,23.45,1007.85,-45.0,32.0
Ballarat,13.6,30.6,5.468231522922462,7.6111775206611565,No,43.5,157.5,28.0,4.5,24.1,997.55,-180.0,39.5
Ballarat,4.9,27.1,5.468231522922462,7.6111775206611565,No,20.5,168.75,38.0,3.745703989294752,19.1,1005.0,168.75,33.5
Ballarat,11.1,21.6,5.468231522922462,7.6111775206611565,No,28.0,247.5,55.0,4.449405780817289,16.55,1009.05,45.0,26.0
Ballarat,5.5,29.6,5.468231522922462,7.6111775206611565,No,11.0,191.25,28.0,2.245703989294752,22.4,1016.55,-56.25,26.0
Ballarat,10.7,27.7,5.468231522922462,7.6111775206611565,No,25.0,146.25,50.0,2.245703989294752,20.6,1016.2048700086998,-11.25,14.0
Ballarat,10.3,36.3,5.468231522922462,7.6111775206611565,No,10.0,180.0,31.0,2.245703989294752,27.4,1015.45,-67.5,29.0
Ballarat,16.6,40.0,5.468231522922462,7.6111775206611565,No,19.5,180.0,12.5,2.245703989294752,34.9,1011.75,-180.0,28.5
Ballarat,25.1,41.4,5.468231522922462,7.6111775206611565,No,34.0,11.25,16.0,1.0,36.25,1011.3,-56.25,27.0
Ballarat,19.9,41.1,5.468231522922462,7.6111775206611565,No,18.5,168.75,13.0,2.245703989294752,36.55,1011.9000000000001,-146.25,35.5
Ballarat,22.9,39.2,5.468231522922462,7.6111775206611565,No,27.5,146.25,32.5,3.245703989294752,31.75,1013.0,11.25,39.5
Ballarat,16.4,34.7,5.468231522922462,7.6111775206611565,No,30.5,135.0,48.5,4.245703989294752,26.55,1013.5999999999999,0.0,23.5
Ballarat,16.3,32.0,5.468231522922462,7.6111775206611565,No,15.0,191.25,57.5,5.745703989294752,25.55,1010.95,-56.25,31.0
Ballarat,17.0,27.3,5.468231522922462,7.6111775206611565,No,34.0,135.0,65.5,5.245703989294752,21.75,1011.0999999999999,0.0,25.0
Ballarat,14.6,34.7,5.468231522922462,7.6111775206611565,No,13.0,225.0,40.5,3.245703989294752,26.0,1007.0,-90.0,26.0
Ballarat,15.0,33.0,5.468231522922462,7.6111775206611565,No,11.0,225.0,28.5,2.245703989294752,28.85,1006.55,0.0,28.0
Ballarat,13.2,36.7,5.468231522922462,7.6111775206611565,No,17.5,202.5,36.5,2.245703989294752,27.6,1007.5,90.0,23.5
Ballarat,20.2,44.1,5.468231522922462,7.6111775206611565,No,50.0,168.75,15.5,2.245703989294752,36.7,1002.2,168.75,43.0
Ballarat,13.8,21.3,5.468231522922462,7.6111775206611565,No,23.0,213.75,55.0,5.745703989294752,18.2,1011.95,-33.75,21.0
Ballarat,7.6,18.9,5.468231522922462,7.6111775206611565,Yes,28.5,168.75,47.5,1.5,15.25,1015.1500000000001,11.25,25.5
Ballarat,5.6,17.2,5.468231522922462,7.6111775206611565,No,31.5,191.25,57.5,4.5,12.75,1016.2,-33.75,18.5
Ballarat,7.9,18.0,5.468231522922462,7.6111775206611565,No,31.5,202.5,57.5,6.0,12.8,1018.0,-22.5,25.5
Ballarat,8.4,24.5,5.468231522922462,7.6111775206611565,No,14.5,123.75,39.5,2.245703989294752,18.1,1023.0999999999999,11.25,41.5
Ballarat,10.1,27.4,5.468231522922462,7.6111775206611565,No,16.5,135.0,35.0,2.245703989294752,21.9,1020.2,0.0,27.5
Ballarat,12.8,23.5,5.468231522922462,7.6111775206611565,No,27.0,146.25,61.0,4.0,18.6,1016.8499999999999,11.25,29.0
Ballarat,13.5,28.7,5.468231522922462,7.6111775206611565,No,12.0,225.0,48.0,2.245703989294752,22.25,1016.5999999999999,-90.0,40.0
Ballarat,12.7,29.1,5.468231522922462,7.6111775206611565,No,20.5,22.5,34.5,2.245703989294752,22.4,1014.95,0.0,25.5
Ballarat,12.0,30.4,5.468231522922462,7.6111775206611565,No,14.0,101.25,32.0,3.245703989294752,24.2,1010.6,146.25,43.0
Ballarat,10.3,31.3,5.468231522922462,7.6111775206611565,No,12.0,191.25,20.5,2.245703989294752,25.8,1007.3,-11.25,36.0
Ballarat,13.2,20.9,5.468231522922462,7.6111775206611565,No,18.5,236.25,62.0,6.5,16.6,1012.7,-33.75,22.5
Ballarat,12.4,23.3,5.468231522922462,7.6111775206611565,No,28.5,168.75,60.0,5.745703989294752,18.049999999999997,1016.2048700086998,-11.25,19.5
Ballarat,12.2,28.5,5.468231522922462,7.6111775206611565,No,19.5,236.25,49.5,2.245703989294752,21.1,1014.4,-78.75,26.5
Ballarat,11.3,31.8,5.468231522922462,7.6111775206611565,No,23.5,146.25,33.5,4.0,25.0,1009.5999999999999,168.75,33.5
Ballarat,6.4,19.8,5.468231522922462,7.6111775206611565,No,25.0,180.0,49.0,2.745703989294752,14.45,1017.7,0.0,19.0
Ballarat,7.6,22.3,5.468231522922462,7.6111775206611565,No,24.0,168.75,62.5,6.245703989294752,16.3,1018.5,-11.25,20.0
Ballarat,12.1,30.2,5.468231522922462,7.6111775206611565,No,17.5,202.5,45.5,2.245703989294752,22.45,1016.5,-67.5,38.5
Ballarat,13.6,32.4,5.468231522922462,7.6111775206611565,No,29.5,11.25,26.5,5.245703989294752,25.85,1012.05,-11.25,22.5
Ballarat,9.7,22.0,5.468231522922462,7.6111775206611565,No,27.5,191.25,53.0,5.245703989294752,17.4,1011.55,-11.25,18.5
Ballarat,10.5,18.9,5.468231522922462,7.6111775206611565,No,26.0,180.0,71.0,7.5,14.4,1013.7,22.5,17.0
Ballarat,10.2,26.5,5.468231522922462,7.6111775206611565,No,25.0,56.25,44.0,3.245703989294752,18.95,1012.5,56.25,21.0
Ballarat,13.1,31.7,5.468231522922462,7.6111775206611565,No,51.0,11.25,44.0,6.245703989294752,23.6,1003.8,-11.25,38.0
Ballarat,6.5,16.2,5.468231522922462,7.6111775206611565,Yes,31.5,303.75,68.5,3.0,11.6,1011.8,-11.25,31.5
Ballarat,8.9,15.3,5.468231522922462,7.6111775206611565,Yes,20.5,225.0,86.5,7.5,12.45,1015.8499999999999,22.5,23.5
Ballarat,11.0,18.6,5.468231522922462,7.6111775206611565,No,19.5,213.75,67.5,7.5,14.5,1015.85,11.25,10.5
Ballarat,7.3,18.8,5.468231522922462,7.6111775206611565,No,31.0,157.5,63.5,5.245703989294752,13.8,1019.0999999999999,-22.5,23.0
Ballarat,9.2,26.2,5.468231522922462,7.6111775206611565,No,22.0,157.5,52.5,4.449405780817289,18.9,1018.5,-22.5,30.0
Ballarat,12.5,26.8,5.468231522922462,7.6111775206611565,No,20.5,146.25,67.0,5.0,19.8,1018.55,-33.75,38.5
Ballarat,13.7,28.6,5.468231522922462,7.6111775206611565,No,18.5,33.75,59.5,5.745703989294752,22.05,1019.05,-11.25,35.5
Ballarat,15.3,23.0,5.468231522922462,7.6111775206611565,Yes,24.0,33.75,83.0,5.0,19.2,1016.95,-11.25,24.0
Ballarat,12.9,28.0,5.468231522922462,7.6111775206611565,No,12.0,22.5,71.0,0.5,21.2,1015.25,-90.0,27.0
Ballarat,13.9,18.3,5.468231522922462,7.6111775206611565,Yes,27.5,258.75,88.0,8.0,14.350000000000001,1008.8,-11.25,44.5
Ballarat,7.6,15.6,5.468231522922462,7.6111775206611565,Yes,27.0,292.5,72.0,2.0,11.850000000000001,1010.9,-22.5,29.0
Ballarat,9.3,16.4,5.468231522922462,7.6111775206611565,No,24.0,258.75,86.0,8.0,12.399999999999999,1012.35,11.25,22.0
Ballarat,9.6,17.3,5.468231522922462,7.6111775206611565,Yes,19.5,225.0,77.5,3.5,13.05,1017.05,-22.5,11.5
Ballarat,6.5,23.4,5.468231522922462,7.6111775206611565,No,15.5,202.5,51.0,2.745703989294752,15.8,1014.8,157.5,27.5
Ballarat,9.3,30.3,5.468231522922462,7.6111775206611565,No,17.0,168.75,28.0,1.0,23.700000000000003,1012.55,123.75,39.0
Ballarat,12.5,33.1,5.468231522922462,7.6111775206611565,No,32.5,22.5,21.0,2.245703989294752,26.45,1011.55,-22.5,26.5
Ballarat,13.8,22.2,5.468231522922462,7.6111775206611565,No,17.5,225.0,75.0,8.0,17.55,1012.1,67.5,25.5
Ballarat,10.2,20.1,5.468231522922462,7.6111775206611565,No,19.5,168.75,69.5,5.745703989294752,14.8,1015.2,11.25,17.5
Ballarat,8.7,20.6,5.468231522922462,7.6111775206611565,No,12.0,202.5,51.5,2.0,16.15,1015.5999999999999,-67.5,27.0
Ballarat,11.9,23.3,5.468231522922462,7.6111775206611565,Yes,7.5,213.75,80.0,7.0,17.95,1015.25,33.75,20.5
Ballarat,5.3,19.7,5.468231522922462,7.6111775206611565,No,15.0,180.0,67.0,3.245703989294752,13.2,1025.3,0.0,22.0
Ballarat,2.2,26.4,5.468231522922462,7.6111775206611565,No,5.0,45.0,53.5,2.245703989294752,16.65,1021.8,90.0,23.0
Ballarat,5.6,27.1,5.468231522922462,7.6111775206611565,No,13.0,146.25,37.5,2.245703989294752,20.15,1021.5,-11.25,31.0
Ballarat,11.1,23.6,5.468231522922462,7.6111775206611565,No,26.0,135.0,63.0,3.245703989294752,17.9,1023.1500000000001,0.0,24.0
Ballarat,8.6,27.7,5.468231522922462,7.6111775206611565,No,18.5,11.25,47.0,2.245703989294752,21.75,1021.95,-11.25,27.5
Ballarat,10.9,28.6,5.468231522922462,7.6111775206611565,No,12.5,112.5,41.0,2.245703989294752,22.6,1021.9000000000001,22.5,22.5
Ballarat,11.8,28.6,5.468231522922462,7.6111775206611565,No,25.0,11.25,48.0,4.745703989294752,22.8,1020.8,11.25,25.0
Ballarat,15.7,17.6,5.468231522922462,7.6111775206611565,No,17.5,236.25,84.0,7.5,14.6,1016.4,11.25,25.5
Ballarat,5.0,14.9,5.468231522922462,7.6111775206611565,Yes,13.0,225.0,74.0,6.5,10.75,1022.7,-45.0,20.0
Ballarat,7.3,16.4,5.468231522922462,7.6111775206611565,No,20.0,258.75,84.5,8.0,12.2,1019.4,11.25,26.0
Ballarat,2.4,13.3,5.468231522922462,7.6111775206611565,No,19.0,202.5,67.0,6.0,10.6,1025.4,22.5,20.0
Ballarat,7.5,15.7,5.468231522922462,7.6111775206611565,No,21.0,180.0,78.0,7.5,12.25,1028.5,0.0,20.0
Ballarat,9.2,18.8,5.468231522922462,7.6111775206611565,Yes,16.5,157.5,70.5,5.745703989294752,14.45,1026.3000000000002,0.0,16.5
Ballarat,5.5,20.2,5.468231522922462,7.6111775206611565,No,12.0,180.0,63.0,3.745703989294752,15.55,1019.2,-45.0,25.0
Ballarat,8.1,22.6,5.468231522922462,7.6111775206611565,No,15.0,225.0,57.0,4.745703989294752,17.3,1022.0,-67.5,13.0
Ballarat,3.7,21.8,5.468231522922462,7.6111775206611565,No,16.0,292.5,54.0,2.245703989294752,17.45,1022.05,0.0,25.0
Ballarat,4.2,23.9,5.468231522922462,7.6111775206611565,No,11.0,11.25,37.5,3.245703989294752,19.799999999999997,1020.6500000000001,-33.75,19.0
Ballarat,8.4,25.2,5.468231522922462,7.6111775206611565,No,28.5,168.75,34.5,2.745703989294752,20.95,1012.45,123.75,27.5
Ballarat,8.2,13.5,5.468231522922462,7.6111775206611565,Yes,30.5,281.25,70.0,5.0,9.85,1009.7,11.25,49.5
Ballarat,0.2,17.5,5.468231522922462,7.6111775206611565,No,31.5,157.5,61.5,7.0,11.45,1011.45,157.5,25.5
Ballarat,6.0,18.5,5.468231522922462,7.6111775206611565,No,11.0,292.5,70.5,7.0,14.3,1017.7,0.0,17.0
Ballarat,5.4,16.6,5.468231522922462,7.6111775206611565,No,14.0,202.5,78.0,7.0,13.8,1023.3499999999999,-45.0,21.0
Ballarat,10.4,16.8,5.468231522922462,7.6111775206611565,No,24.0,135.0,70.5,5.745703989294752,13.65,1023.75,0.0,24.0
Ballarat,7.1,21.2,5.468231522922462,7.6111775206611565,No,13.0,56.25,58.0,2.245703989294752,16.75,1021.75,56.25,22.0
Ballarat,4.3,20.8,5.468231522922462,7.6111775206611565,No,14.5,180.0,43.5,3.245703989294752,17.450000000000003,1023.0500000000001,-157.5,16.5
Ballarat,3.1,21.1,5.468231522922462,7.6111775206611565,No,16.5,11.25,45.0,2.245703989294752,17.55,1023.2,-11.25,24.5
Ballarat,9.4,20.1,5.468231522922462,7.6111775206611565,No,38.0,11.25,50.5,3.745703989294752,16.6,1014.95,-11.25,23.0
Ballarat,11.9,15.1,5.468231522922462,7.6111775206611565,Yes,28.5,11.25,98.5,8.0,13.350000000000001,1000.1500000000001,11.25,32.5
Ballarat,7.8,15.5,5.468231522922462,7.6111775206611565,Yes,34.0,0.0,86.5,8.0,11.899999999999999,996.75,-22.5,40.0
Ballarat,3.6,9.8,5.468231522922462,7.6111775206611565,Yes,38.0,292.5,81.0,7.5,7.1,999.45,0.0,40.0
Ballarat,1.2,10.1,5.468231522922462,7.6111775206611565,Yes,20.0,157.5,84.0,7.0,7.25,1011.0,157.5,15.0
Ballarat,3.7,10.5,5.468231522922462,7.6111775206611565,Yes,14.0,202.5,76.0,5.5,7.199999999999999,1020.4000000000001,22.5,21.0
Ballarat,1.7,10.0,5.468231522922462,7.6111775206611565,No,10.0,191.25,75.5,8.0,7.3,1022.3,-33.75,14.0
Ballarat,3.0,14.8,5.468231522922462,7.6111775206611565,No,16.5,180.0,84.5,7.0,12.2,1030.75,0.0,13.5
Ballarat,4.9,17.4,5.468231522922462,7.6111775206611565,No,8.0,157.5,62.0,4.245703989294752,12.3,1030.25,0.0,22.0
Ballarat,5.2,12.8,5.468231522922462,7.6111775206611565,No,18.0,157.5,77.0,5.0,9.8,1028.1999999999998,0.0,12.0
Ballarat,8.0,15.4,5.468231522922462,7.6111775206611565,No,16.5,213.75,78.5,7.5,12.45,1027.95,-11.25,18.5
Ballarat,5.4,12.4,5.468231522922462,7.6111775206611565,No,20.0,180.0,94.0,7.5,10.55,1030.35,0.0,17.0
Ballarat,9.1,14.4,5.468231522922462,7.6111775206611565,No,20.5,180.0,86.5,5.5,11.899999999999999,1027.3,0.0,12.5
Ballarat,7.8,14.8,5.468231522922462,7.6111775206611565,No,21.5,135.0,69.5,2.245703989294752,12.1,1025.0,0.0,17.5
Ballarat,3.0,14.2,5.468231522922462,7.6111775206611565,No,12.0,202.5,66.0,5.0,9.95,1021.8499999999999,22.5,12.0
Ballarat,6.7,13.3,5.468231522922462,7.6111775206611565,No,19.5,292.5,75.0,8.0,11.149999999999999,1016.2,-22.5,21.5
Ballarat,4.2,13.7,5.468231522922462,7.6111775206611565,No,27.0,303.75,83.0,7.5,10.7,1012.3499999999999,-11.25,27.0
Ballarat,9.4,17.2,5.468231522922462,7.6111775206611565,No,27.0,315.0,92.0,7.5,12.8,1009.25,-22.5,29.0
Ballarat,8.1,11.5,5.468231522922462,7.6111775206611565,Yes,25.0,247.5,78.0,7.0,9.8,1014.25,22.5,34.0
Ballarat,7.0,13.1,5.468231522922462,7.6111775206611565,Yes,15.0,225.0,87.5,8.0,10.95,1021.55,22.5,16.0
Ballarat,3.0,17.3,5.468231522922462,7.6111775206611565,No,15.0,78.75,66.5,3.245703989294752,12.850000000000001,1022.9,-56.25,15.0
Ballarat,4.2,17.9,5.468231522922462,7.6111775206611565,No,22.5,33.75,59.5,4.745703989294752,14.65,1020.6500000000001,-11.25,14.5
Ballarat,5.7,18.9,5.468231522922462,7.6111775206611565,No,11.5,33.75,60.0,3.0,15.649999999999999,1022.4,11.25,25.5
Ballarat,4.6,18.2,5.468231522922462,7.6111775206611565,No,14.0,146.25,59.5,3.745703989294752,14.549999999999999,1024.6,33.75,16.0
Ballarat,2.0,19.0,5.468231522922462,7.6111775206611565,No,15.5,45.0,57.0,2.745703989294752,15.1,1023.5,-45.0,19.5
Ballarat,8.6,18.5,5.468231522922462,7.6111775206611565,No,29.0,22.5,56.5,5.745703989294752,15.600000000000001,1019.05,0.0,34.0
Ballarat,13.2,17.7,5.468231522922462,7.6111775206611565,No,32.0,22.5,62.5,7.5,15.4,1021.05,0.0,31.0
Ballarat,12.5,13.6,5.468231522922462,7.6111775206611565,No,30.5,22.5,84.5,8.0,12.600000000000001,1017.05,0.0,21.5
Ballarat,4.7,14.2,5.468231522922462,7.6111775206611565,Yes,10.5,258.75,73.5,5.5,10.9,1021.3,33.75,15.5
Ballarat,4.0,11.8,5.468231522922462,7.6111775206611565,No,9.0,213.75,75.0,8.0,9.2,1022.5999999999999,11.25,17.0
Ballarat,5.9,11.3,5.468231522922462,7.6111775206611565,No,19.5,191.25,80.0,7.0,8.7,1025.35,-11.25,21.5
Ballarat,6.4,12.4,5.468231522922462,7.6111775206611565,No,21.5,135.0,74.5,2.0,9.55,1027.75,0.0,32.5
Ballarat,6.4,12.7,5.468231522922462,7.6111775206611565,No,25.0,135.0,86.0,4.0,10.05,1031.1,-22.5,25.0
Ballarat,2.1,15.0,5.468231522922462,7.6111775206611565,No,9.0,67.5,60.5,3.745703989294752,11.5,1032.3000000000002,67.5,19.0
Ballarat,8.6,10.8,5.468231522922462,7.6111775206611565,No,19.5,56.25,87.0,4.449405780817289,10.2,1029.8000000000002,-11.25,15.5
Ballarat,8.2,12.6,5.468231522922462,7.6111775206611565,Yes,15.5,101.25,86.0,8.0,10.45,1027.9499999999998,11.25,14.5
Ballarat,9.0,12.4,5.468231522922462,7.6111775206611565,Yes,17.0,45.0,95.5,8.0,11.3,1020.75,0.0,14.0
Ballarat,9.6,12.9,5.468231522922462,7.6111775206611565,Yes,16.0,0.0,73.5,7.5,10.899999999999999,1018.2,0.0,19.0
Ballarat,2.0,9.9,5.468231522922462,7.6111775206611565,No,12.0,33.75,92.5,7.5,7.35,1011.1,-33.75,21.0
Ballarat,4.7,9.3,5.468231522922462,7.6111775206611565,Yes,13.0,168.75,90.5,7.5,7.9,1005.5,-146.25,11.0
Ballarat,6.3,11.6,5.468231522922462,7.6111775206611565,No,20.5,146.25,94.0,7.5,7.0,1006.9,146.25,18.5
Ballarat,2.3,8.4,5.468231522922462,7.6111775206611565,Yes,24.0,303.75,90.0,7.5,5.699999999999999,1007.6,-78.75,41.0
Ballarat,1.9,8.2,5.468231522922462,7.6111775206611565,Yes,16.0,225.0,87.5,5.5,4.4,1021.1,-45.0,25.0
Ballarat,0.2,8.1,5.468231522922462,7.6111775206611565,No,34.0,11.25,82.5,3.745703989294752,4.85,1019.95,-11.25,25.0
Ballarat,3.2,8.5,5.468231522922462,7.6111775206611565,No,33.0,22.5,87.0,6.5,6.1,1009.65,-22.5,32.0
Ballarat,4.3,13.9,5.468231522922462,7.6111775206611565,No,20.5,33.75,71.0,5.5,9.8,1008.95,-11.25,16.5
Ballarat,0.9,13.8,5.468231522922462,7.6111775206611565,No,13.0,123.75,79.0,3.245703989294752,10.05,1014.45,11.25,15.0
Ballarat,5.2,11.8,5.468231522922462,7.6111775206611565,No,16.5,135.0,82.0,5.745703989294752,9.0,1023.6,0.0,18.5
Ballarat,-1.7,12.5,5.468231522922462,7.6111775206611565,No,4.5,225.0,79.0,2.745703989294752,8.3,1028.5,-90.0,12.5
Ballarat,-1.1,12.2,5.468231522922462,7.6111775206611565,No,9.5,33.75,79.0,3.745703989294752,8.1,1029.65,-33.75,16.5
Ballarat,-1.4,13.4,5.468231522922462,7.6111775206611565,No,20.5,22.5,82.5,2.745703989294752,9.25,1027.2,0.0,16.5
Ballarat,5.2,10.9,5.468231522922462,7.6111775206611565,No,34.0,22.5,79.5,8.0,9.1,1018.2,-22.5,29.0
Ballarat,5.6,14.0,5.468231522922462,7.6111775206611565,Yes,10.5,45.0,92.0,6.5,9.75,1019.1,0.0,28.5
Ballarat,7.2,13.5,5.468231522922462,7.6111775206611565,No,21.5,22.5,86.5,5.245703989294752,10.85,1018.1,22.5,15.5
Ballarat,7.3,14.1,5.468231522922462,7.6111775206611565,No,27.0,33.75,90.0,6.0,10.45,1015.1,11.25,29.0
Ballarat,1.5,12.5,5.468231522922462,7.6111775206611565,Yes,12.0,22.5,84.5,4.245703989294752,9.649999999999999,1013.7,0.0,21.0
Ballarat,0.2,9.1,5.468231522922462,7.6111775206611565,No,14.0,22.5,100.0,7.5,6.9,1012.45,0.0,12.0
Ballarat,5.6,12.4,5.468231522922462,7.6111775206611565,No,16.0,33.75,68.82714062168903,7.0,9.35,1008.15,-33.75,12.0
Ballarat,-0.3,11.7,5.468231522922462,7.6111775206611565,No,17.0,11.25,82.5,5.5,7.800000000000001,1005.45,-11.25,27.0
Ballarat,5.2,13.6,5.468231522922462,7.6111775206611565,No,29.5,11.25,88.0,6.0,10.649999999999999,1006.2,11.25,20.5
