Location,MinTemp,MaxTemp,Evaporation,Sunshine,RainToday,WindSpeed,WindDir,Humidity,Cloud,Temp,Pressure,AirDirChange,AirSpeedChange
Penrith,14.8,35.4,5.468231522922462,7.6111775206611565,No,18.5,157.5,41.0,4.449405780817289,28.15,1016.2048700086998,157.5,40.5
Penrith,16.9,28.5,5.468231522922462,7.6111775206611565,No,17.5,135.0,57.5,4.449405780817289,21.95,1016.2048700086998,0.0,25.5
Penrith,14.1,23.2,5.468231522922462,7.6111775206611565,No,9.0,112.5,55.5,4.449405780817289,20.35,1016.2048700086998,-45.0,19.0
Penrith,18.1,31.7,5.468231522922462,7.6111775206611565,No,14.0,168.75,58.5,4.449405780817289,25.4,1016.2048700086998,-123.75,25.0
Penrith,17.5,39.3,5.468231522922462,7.6111775206611565,No,16.0,213.75,45.5,4.449405780817289,31.3,1016.2048700086998,101.25,32.0
Penrith,16.5,41.6,5.468231522922462,7.6111775206611565,No,8.5,191.25,40.0,4.449405780817289,32.1,1016.2048700086998,123.75,37.5
Penrith,15.3,21.8,5.468231522922462,7.6111775206611565,Yes,15.0,123.75,58.0,4.449405780817289,19.700000000000003,1016.2048700086998,-33.75,15.0
Penrith,14.3,26.8,5.468231522922462,7.6111775206611565,No,8.5,123.75,48.5,4.449405780817289,22.049999999999997,1016.2048700086998,-78.75,26.5
Penrith,14.3,30.9,5.468231522922462,7.6111775206611565,No,9.5,67.5,49.0,4.449405780817289,25.6,1016.2048700086998,0.0,27.5
Penrith,17.4,29.9,5.468231522922462,7.6111775206611565,Yes,15.0,236.25,77.5,4.449405780817289,23.75,1016.2048700086998,-101.25,22.0
Penrith,19.9,32.9,5.468231522922462,7.6111775206611565,No,11.0,56.25,64.0,4.449405780817289,26.6,1016.2048700086998,-78.75,26.0
Penrith,18.1,40.0,5.468231522922462,7.6111775206611565,No,9.5,90.0,44.5,4.449405780817289,31.8,1016.2048700086998,-45.0,27.5
Penrith,20.3,43.3,5.468231522922462,7.6111775206611565,No,14.0,225.0,33.0,4.449405780817289,35.3,1016.2048700086998,-90.0,40.0
Penrith,17.1,37.2,5.468231522922462,7.6111775206611565,No,5.5,78.75,42.5,4.449405780817289,26.95,1016.2048700086998,78.75,48.5
Penrith,16.6,23.2,5.468231522922462,7.6111775206611565,No,12.0,123.75,52.0,4.449405780817289,19.799999999999997,1016.2048700086998,-11.25,19.0
Penrith,12.9,29.3,5.468231522922462,7.6111775206611565,No,6.5,45.0,43.0,4.449405780817289,23.9,1016.2048700086998,22.5,28.5
Penrith,13.8,33.6,5.468231522922462,7.6111775206611565,No,12.0,22.5,44.0,4.449405780817289,26.15,1016.2048700086998,45.0,27.0
Penrith,17.1,39.5,5.468231522922462,7.6111775206611565,No,11.5,236.25,38.5,4.449405780817289,31.5,1016.2048700086998,168.75,32.5
Penrith,22.8,39.8,5.468231522922462,7.6111775206611565,No,9.0,146.25,44.5,4.449405780817289,31.75,1016.2048700086998,33.75,48.0
Penrith,21.7,33.5,5.468231522922462,7.6111775206611565,Yes,26.0,0.0,54.0,4.449405780817289,29.3,1016.2048700086998,0.0,28.0
Penrith,22.2,36.8,5.468231522922462,7.6111775206611565,No,13.0,101.25,48.0,4.449405780817289,32.7,1016.2048700086998,-78.75,30.0
Penrith,23.1,42.1,5.468231522922462,7.6111775206611565,No,18.5,303.75,37.5,4.449405780817289,34.75,1016.2048700086998,-11.25,48.5
Penrith,19.7,29.4,5.468231522922462,7.6111775206611565,No,11.0,146.25,48.5,4.449405780817289,24.75,1016.2048700086998,11.25,20.0
Penrith,20.7,31.4,5.468231522922462,7.6111775206611565,No,12.0,146.25,58.5,4.449405780817289,26.3,1016.2048700086998,-11.25,27.0
Penrith,19.7,29.5,5.468231522922462,7.6111775206611565,Yes,10.0,180.0,82.0,4.449405780817289,23.7,1016.2048700086998,-112.5,25.0
Penrith,18.6,35.8,5.468231522922462,7.6111775206611565,No,9.5,45.0,66.0,4.449405780817289,27.2,1016.2048700086998,22.5,21.5
Penrith,18.6,36.0,5.468231522922462,7.6111775206611565,No,9.5,157.5,46.5,4.449405780817289,29.5,1016.2048700086998,-45.0,27.5
Penrith,19.8,35.4,5.468231522922462,7.6111775206611565,No,11.0,90.0,49.5,4.449405780817289,29.1,1016.2048700086998,0.0,22.0
Penrith,18.9,38.6,5.468231522922462,7.6111775206611565,No,12.0,135.0,48.0,4.449405780817289,30.9,1016.2048700086998,-67.5,21.0
Penrith,20.5,33.0,5.468231522922462,7.6111775206611565,No,18.5,146.25,58.0,4.449405780817289,28.35,1016.2048700086998,-11.25,18.5
Penrith,21.2,35.4,5.468231522922462,7.6111775206611565,No,8.5,45.0,53.5,4.449405780817289,29.75,1016.2048700086998,22.5,30.5
Penrith,21.8,34.8,5.468231522922462,7.6111775206611565,No,18.5,135.0,51.0,4.449405780817289,28.65,1016.2048700086998,0.0,20.5
Penrith,22.3,33.4,5.468231522922462,7.6111775206611565,No,8.0,67.5,55.5,4.449405780817289,28.9,1016.2048700086998,-67.5,29.0
Penrith,21.0,39.5,5.468231522922462,7.6111775206611565,No,10.0,101.25,50.5,4.449405780817289,31.9,1016.2048700086998,-56.25,21.0
Penrith,22.8,41.4,5.468231522922462,7.6111775206611565,No,14.0,101.25,44.5,4.449405780817289,33.4,1016.2048700086998,-56.25,23.0
Penrith,22.3,42.3,5.468231522922462,7.6111775206611565,No,16.0,90.0,35.5,4.449405780817289,33.900000000000006,1016.2048700086998,-45.0,30.0
Penrith,19.8,42.5,5.468231522922462,7.6111775206611565,No,7.0,78.75,34.0,4.449405780817289,33.1,1016.2048700086998,78.75,34.0
Penrith,22.2,23.6,5.468231522922462,7.6111775206611565,No,14.0,146.25,75.0,4.449405780817289,22.7,1016.2048700086998,33.75,17.0
Penrith,17.4,20.2,5.468231522922462,7.6111775206611565,Yes,8.0,168.75,94.5,4.449405780817289,18.9,1016.2048700086998,11.25,14.0
Penrith,16.2,22.0,5.468231522922462,7.6111775206611565,Yes,16.0,213.75,74.0,4.449405780817289,19.15,1016.2048700086998,-33.75,17.0
Penrith,15.9,21.3,5.468231522922462,7.6111775206611565,Yes,18.0,180.0,68.0,4.449405780817289,19.45,1016.2048700086998,-67.5,21.0
Penrith,15.6,19.8,5.468231522922462,7.6111775206611565,No,16.5,168.75,79.0,4.449405780817289,17.85,1016.2048700086998,78.75,31.5
Penrith,15.1,18.2,5.468231522922462,7.6111775206611565,Yes,16.0,191.25,95.5,4.449405780817289,16.65,1016.2048700086998,11.25,14.0
Penrith,15.8,20.8,5.468231522922462,7.6111775206611565,Yes,14.0,202.5,89.5,4.449405780817289,19.3,1016.2048700086998,-67.5,21.0
Penrith,16.5,23.7,5.468231522922462,7.6111775206611565,Yes,20.5,180.0,78.5,4.449405780817289,20.65,1016.2048700086998,-22.5,33.5
Penrith,17.2,22.4,5.468231522922462,7.6111775206611565,Yes,13.0,180.0,77.5,4.449405780817289,20.1,1016.2048700086998,-45.0,20.0
Penrith,17.7,27.5,5.468231522922462,7.6111775206611565,Yes,16.5,225.0,70.0,4.449405780817289,22.95,1016.2048700086998,0.0,18.5
Penrith,18.6,29.0,5.468231522922462,7.6111775206611565,No,14.0,168.75,74.0,4.449405780817289,24.05,1016.2048700086998,-11.25,25.0
Penrith,19.7,32.6,5.468231522922462,7.6111775206611565,No,6.5,45.0,61.0,4.449405780817289,26.55,1016.2048700086998,112.5,32.5
Penrith,21.1,27.2,5.468231522922462,7.6111775206611565,No,13.0,157.5,91.5,4.449405780817289,21.75,1016.2048700086998,-22.5,18.0
Penrith,18.7,26.8,5.468231522922462,7.6111775206611565,Yes,10.0,135.0,70.0,4.449405780817289,22.9,1016.2048700086998,-67.5,16.0
Penrith,19.4,32.6,5.468231522922462,7.6111775206611565,No,13.0,191.25,65.5,4.449405780817289,26.35,1016.2048700086998,33.75,48.0
Penrith,17.4,33.0,5.468231522922462,7.6111775206611565,Yes,8.5,45.0,69.5,4.449405780817289,26.45,1016.2048700086998,67.5,26.5
Penrith,18.7,26.2,5.468231522922462,7.6111775206611565,No,10.0,191.25,59.5,4.449405780817289,22.9,1016.2048700086998,-56.25,23.0
Penrith,16.2,26.7,5.468231522922462,7.6111775206611565,No,10.0,112.5,54.5,4.449405780817289,23.5,1016.2048700086998,22.5,16.0
Penrith,15.1,32.8,5.468231522922462,7.6111775206611565,No,8.0,90.0,58.5,4.449405780817289,25.45,1016.2048700086998,112.5,31.0
Penrith,18.7,29.3,5.468231522922462,7.6111775206611565,No,7.5,78.75,60.0,4.449405780817289,25.450000000000003,1016.2048700086998,11.25,23.5
Penrith,11.8,26.8,5.468231522922462,7.6111775206611565,No,15.5,180.0,36.0,4.449405780817289,22.3,1016.2048700086998,-112.5,15.5
Penrith,14.2,30.0,5.468231522922462,7.6111775206611565,No,5.5,270.0,56.0,4.449405780817289,23.75,1016.2048700086998,-157.5,18.5
Penrith,18.8,25.1,5.468231522922462,7.6111775206611565,No,20.5,168.75,72.0,4.449405780817289,22.15,1016.2048700086998,-11.25,18.5
Penrith,16.6,25.5,5.468231522922462,7.6111775206611565,Yes,8.0,157.5,83.0,4.449405780817289,20.9,1016.2048700086998,45.0,22.0
Penrith,17.5,26.1,5.468231522922462,7.6111775206611565,No,13.0,135.0,72.5,4.449405780817289,22.5,1016.2048700086998,-45.0,22.0
Penrith,15.7,23.2,5.468231522922462,7.6111775206611565,No,12.0,168.75,73.5,4.449405780817289,21.05,1016.2048700086998,-11.25,18.0
Penrith,18.0,26.7,5.468231522922462,7.6111775206611565,No,4.0,135.0,80.0,4.449405780817289,22.45,1016.2048700086998,157.5,20.0
Penrith,16.9,31.8,5.468231522922462,7.6111775206611565,Yes,11.0,101.25,69.0,4.449405780817289,24.8,1016.2048700086998,56.25,26.0
Penrith,11.5,26.4,5.468231522922462,7.6111775206611565,No,6.5,33.75,47.0,4.449405780817289,21.75,1016.2048700086998,78.75,21.5
Penrith,14.3,31.2,5.468231522922462,7.6111775206611565,No,7.0,33.75,64.5,4.449405780817289,24.1,1016.2048700086998,33.75,17.0
Penrith,16.9,30.4,5.468231522922462,7.6111775206611565,No,7.5,112.5,63.0,4.449405780817289,25.0,1016.2048700086998,-67.5,22.5
Penrith,16.5,28.1,5.468231522922462,7.6111775206611565,No,11.0,123.75,72.5,4.449405780817289,23.7,1016.2048700086998,-33.75,19.0
Penrith,14.8,28.9,5.468231522922462,7.6111775206611565,No,10.5,33.75,61.5,4.449405780817289,22.700000000000003,1016.2048700086998,123.75,22.5
Penrith,15.9,30.7,5.468231522922462,7.6111775206611565,No,10.0,123.75,63.0,4.449405780817289,24.65,1016.2048700086998,-78.75,21.0
Penrith,17.5,33.9,5.468231522922462,7.6111775206611565,No,12.0,90.0,59.0,4.449405780817289,27.5,1016.2048700086998,-90.0,32.0
Penrith,17.1,34.2,5.468231522922462,7.6111775206611565,No,6.5,45.0,64.0,4.449405780817289,26.75,1016.2048700086998,-112.5,56.5
Penrith,19.1,24.4,5.468231522922462,7.6111775206611565,No,14.0,157.5,69.5,4.449405780817289,22.200000000000003,1016.2048700086998,0.0,19.0
Penrith,14.4,25.9,5.468231522922462,7.6111775206611565,No,8.5,202.5,65.5,4.449405780817289,21.450000000000003,1016.2048700086998,-135.0,15.5
Penrith,17.0,26.5,5.468231522922462,7.6111775206611565,No,17.5,157.5,63.5,4.449405780817289,23.35,1016.2048700086998,-22.5,25.5
Penrith,18.6,21.2,5.468231522922462,7.6111775206611565,Yes,13.0,146.25,94.0,4.449405780817289,19.3,1016.2048700086998,11.25,41.0
Penrith,17.9,22.9,5.468231522922462,7.6111775206611565,Yes,16.5,146.25,93.5,4.449405780817289,20.4,1016.2048700086998,-11.25,22.5
Penrith,19.0,23.6,5.468231522922462,7.6111775206611565,Yes,10.0,112.5,92.5,4.449405780817289,21.25,1016.2048700086998,-90.0,14.0
Penrith,18.2,20.3,5.468231522922462,7.6111775206611565,Yes,8.5,202.5,81.0,4.449405780817289,19.299999999999997,1016.2048700086998,-67.5,17.5
Penrith,16.8,23.9,5.468231522922462,7.6111775206611565,No,12.5,11.25,63.0,4.449405780817289,21.85,1016.2048700086998,-11.25,17.5
Penrith,13.5,22.2,5.468231522922462,7.6111775206611565,No,17.5,135.0,65.5,4.449405780817289,19.1,1016.2048700086998,67.5,13.5
Penrith,15.4,22.8,5.468231522922462,7.6111775206611565,No,12.0,157.5,62.5,4.449405780817289,19.95,1016.2048700086998,0.0,19.0
Penrith,12.1,23.7,5.468231522922462,7.6111775206611565,No,5.5,45.0,56.5,4.449405780817289,20.7,1016.2048700086998,45.0,22.5
Penrith,12.8,24.1,5.468231522922462,7.6111775206611565,No,8.5,45.0,62.0,4.449405780817289,21.1,1016.2048700086998,-22.5,15.5
Penrith,15.5,23.4,5.468231522922462,7.6111775206611565,No,4.5,11.25,78.0,4.449405780817289,20.299999999999997,1016.2048700086998,11.25,8.5
Penrith,18.6,22.9,5.468231522922462,7.6111775206611565,No,10.0,191.25,84.0,4.449405780817289,20.7,1016.2048700086998,33.75,16.0
Penrith,16.1,26.8,5.468231522922462,7.6111775206611565,Yes,4.5,56.25,70.0,4.449405780817289,23.15,1016.2048700086998,123.75,25.5
Penrith,13.1,29.1,5.468231522922462,7.6111775206611565,No,13.0,213.75,51.0,4.449405780817289,24.1,1016.2048700086998,33.75,41.0
Penrith,11.7,24.5,5.468231522922462,7.6111775206611565,No,6.5,45.0,46.5,4.449405780817289,21.15,1016.2048700086998,67.5,15.5
Penrith,9.9,23.9,5.468231522922462,7.6111775206611565,No,7.5,168.75,55.5,4.449405780817289,19.55,1016.2048700086998,-33.75,20.5
Penrith,13.3,24.1,5.468231522922462,7.6111775206611565,No,16.0,180.0,54.5,4.449405780817289,21.299999999999997,1016.2048700086998,0.0,34.0
Penrith,15.2,19.9,5.468231522922462,7.6111775206611565,No,17.0,180.0,80.5,4.449405780817289,17.8,1016.2048700086998,-22.5,29.0
Penrith,15.1,19.2,5.468231522922462,7.6111775206611565,Yes,22.5,202.5,86.5,4.449405780817289,16.15,1016.2048700086998,-22.5,23.5
Penrith,14.4,20.8,5.468231522922462,7.6111775206611565,Yes,24.0,180.0,80.0,4.449405780817289,18.1,1016.2048700086998,22.5,11.0
Penrith,14.6,22.3,5.468231522922462,7.6111775206611565,Yes,18.5,191.25,73.5,4.449405780817289,18.35,1016.2048700086998,-33.75,18.5
Penrith,14.1,21.5,5.468231522922462,7.6111775206611565,No,7.5,90.0,60.5,4.449405780817289,19.75,1016.2048700086998,112.5,9.5
Penrith,10.5,22.2,5.468231522922462,7.6111775206611565,No,6.5,101.25,85.0,4.449405780817289,16.6,1016.2048700086998,168.75,47.5
Penrith,12.3,23.1,5.468231522922462,7.6111775206611565,No,19.5,303.75,47.0,4.449405780817289,20.95,1016.2048700086998,-11.25,21.5
Penrith,14.6,19.7,5.468231522922462,7.6111775206611565,No,21.5,303.75,41.5,4.449405780817289,18.35,1016.2048700086998,-33.75,41.5
Penrith,7.1,18.4,5.468231522922462,7.6111775206611565,No,15.0,258.75,40.5,4.449405780817289,16.15,1016.2048700086998,33.75,29.0
Penrith,7.1,22.3,5.468231522922462,7.6111775206611565,No,19.5,135.0,51.0,4.449405780817289,17.4,1016.2048700086998,135.0,23.5
Penrith,6.9,18.1,5.468231522922462,7.6111775206611565,No,5.5,157.5,62.0,4.449405780817289,15.0,1016.2048700086998,-22.5,22.5
Penrith,9.9,19.3,5.468231522922462,7.6111775206611565,No,15.5,213.75,64.5,4.449405780817289,15.850000000000001,1016.2048700086998,11.25,15.5
Penrith,7.4,22.4,5.468231522922462,7.6111775206611565,No,4.0,90.0,56.0,4.449405780817289,17.85,1016.2048700086998,45.0,26.0
Penrith,10.6,22.4,5.468231522922462,7.6111775206611565,No,5.5,247.5,56.5,4.449405780817289,19.4,1016.2048700086998,-157.5,14.5
Penrith,9.1,23.6,5.468231522922462,7.6111775206611565,No,4.0,213.75,71.5,4.449405780817289,17.9,1016.2048700086998,-11.25,18.0
Penrith,12.1,21.3,5.468231522922462,7.6111775206611565,No,9.0,146.25,61.0,4.449405780817289,18.799999999999997,1016.2048700086998,33.75,17.0
Penrith,11.4,23.0,5.468231522922462,7.6111775206611565,No,7.5,157.5,72.0,4.449405780817289,17.6,1016.2048700086998,-135.0,11.5
Penrith,8.9,23.4,5.468231522922462,7.6111775206611565,No,5.5,180.0,69.5,4.449405780817289,16.55,1016.2048700086998,-45.0,14.5
Penrith,10.1,21.9,5.468231522922462,7.6111775206611565,No,9.5,168.75,54.5,4.449405780817289,19.2,1016.2048700086998,56.25,16.5
Penrith,10.6,18.2,5.468231522922462,7.6111775206611565,No,13.0,213.75,71.5,4.449405780817289,16.45,1016.2048700086998,-33.75,18.0
Penrith,4.7,21.5,5.468231522922462,7.6111775206611565,No,15.5,157.5,49.5,4.449405780817289,17.5,1016.2048700086998,112.5,27.5
Penrith,6.9,22.0,5.468231522922462,7.6111775206611565,No,16.5,135.0,51.0,4.449405780817289,18.2,1016.2048700086998,157.5,29.5
Penrith,14.1,22.0,5.468231522922462,7.6111775206611565,No,23.0,281.25,49.5,4.449405780817289,20.25,1016.2048700086998,33.75,38.0
Penrith,5.7,20.9,5.468231522922462,7.6111775206611565,No,6.5,135.0,58.5,4.449405780817289,15.600000000000001,1016.2048700086998,0.0,10.5
Penrith,10.9,21.4,5.468231522922462,7.6111775206611565,No,6.5,11.25,76.5,4.449405780817289,17.200000000000003,1016.2048700086998,56.25,17.5
Penrith,13.8,19.6,5.468231522922462,7.6111775206611565,Yes,14.0,213.75,90.0,4.449405780817289,16.15,1016.2048700086998,-11.25,8.0
Penrith,13.9,19.2,5.468231522922462,7.6111775206611565,Yes,17.5,180.0,78.5,4.449405780817289,16.9,1016.2048700086998,-45.0,30.5
Penrith,13.8,18.4,5.468231522922462,7.6111775206611565,Yes,13.0,168.75,87.5,4.449405780817289,16.5,1016.2048700086998,-33.75,31.0
Penrith,13.8,20.9,5.468231522922462,7.6111775206611565,Yes,12.0,146.25,84.5,4.449405780817289,17.6,1016.2048700086998,-33.75,27.0
Penrith,11.3,19.3,5.468231522922462,7.6111775206611565,No,4.0,56.25,85.0,4.449405780817289,16.3,1016.2048700086998,-56.25,9.0
Penrith,10.4,20.8,5.468231522922462,7.6111775206611565,No,6.5,236.25,76.0,4.449405780817289,16.05,1016.2048700086998,101.25,6.5
Penrith,11.0,19.7,5.468231522922462,7.6111775206611565,Yes,6.5,146.25,76.0,4.449405780817289,16.2,1016.2048700086998,-11.25,21.5
Penrith,12.0,17.4,5.468231522922462,7.6111775206611565,No,15.0,213.75,70.5,4.449405780817289,14.2,1016.2048700086998,-33.75,20.0
Penrith,11.3,18.4,5.468231522922462,7.6111775206611565,No,18.5,213.75,69.0,4.449405780817289,14.75,1016.2048700086998,-56.25,20.5
Penrith,11.7,18.0,5.468231522922462,7.6111775206611565,Yes,11.0,202.5,86.5,4.449405780817289,14.6,1016.2048700086998,-157.5,15.0
Penrith,11.0,18.9,5.468231522922462,7.6111775206611565,No,5.5,213.75,83.0,4.449405780817289,15.7,1016.2048700086998,-33.75,9.5
Penrith,13.4,18.1,5.468231522922462,7.6111775206611565,Yes,6.5,90.0,88.0,4.449405780817289,16.05,1016.2048700086998,67.5,6.5
Penrith,10.2,16.9,5.468231522922462,7.6111775206611565,No,7.5,22.5,89.0,4.449405780817289,14.0,1016.2048700086998,-45.0,5.5
Penrith,11.6,19.8,5.468231522922462,7.6111775206611565,No,8.0,168.75,82.0,4.449405780817289,15.5,1016.2048700086998,101.25,18.0
Penrith,8.6,19.7,5.468231522922462,7.6111775206611565,Yes,13.5,180.0,71.0,4.449405780817289,14.600000000000001,1016.2048700086998,135.0,32.5
Penrith,7.2,19.2,5.468231522922462,7.6111775206611565,No,11.5,168.75,63.0,4.449405780817289,14.15,1016.2048700086998,123.75,36.5
Penrith,8.4,16.4,5.468231522922462,7.6111775206611565,No,17.5,303.75,47.0,4.449405780817289,14.0,1016.2048700086998,-11.25,32.5
Penrith,8.5,14.3,5.468231522922462,7.6111775206611565,No,25.0,258.75,40.0,4.449405780817289,11.7,1016.2048700086998,-11.25,21.0
Penrith,1.7,16.4,5.468231522922462,7.6111775206611565,No,13.0,270.0,49.0,4.449405780817289,11.9,1016.2048700086998,-22.5,11.0
Penrith,4.3,14.6,5.468231522922462,7.6111775206611565,No,6.5,11.25,81.0,4.449405780817289,10.45,1016.2048700086998,-11.25,8.5
Penrith,3.9,20.4,5.468231522922462,7.6111775206611565,No,7.5,191.25,64.5,4.449405780817289,14.100000000000001,1016.2048700086998,101.25,20.5
Penrith,4.9,17.6,5.468231522922462,7.6111775206611565,No,22.0,191.25,67.5,4.449405780817289,14.9,1016.2048700086998,33.75,22.0
Penrith,10.8,15.9,5.468231522922462,7.6111775206611565,No,14.0,180.0,72.0,4.449405780817289,14.25,1016.2048700086998,45.0,14.0
Penrith,8.8,17.2,5.468231522922462,7.6111775206611565,No,11.0,180.0,74.0,4.449405780817289,14.399999999999999,1016.2048700086998,0.0,13.0
Penrith,7.3,17.9,5.468231522922462,7.6111775206611565,Yes,13.0,157.5,73.5,4.449405780817289,14.8,1016.2048700086998,-22.5,13.0
Penrith,9.2,17.3,5.468231522922462,7.6111775206611565,Yes,4.0,56.25,95.0,4.449405780817289,13.1,1016.2048700086998,-78.75,13.0
Penrith,10.4,16.2,5.468231522922462,7.6111775206611565,Yes,6.0,45.0,96.5,4.449405780817289,14.350000000000001,1016.2048700086998,-157.5,7.0
Penrith,7.0,18.9,5.468231522922462,7.6111775206611565,No,5.0,326.25,80.0,4.449405780817289,13.75,1016.2048700086998,-11.25,6.0
Penrith,5.4,17.3,5.468231522922462,7.6111775206611565,No,11.0,168.75,80.5,4.449405780817289,12.200000000000001,1016.2048700086998,56.25,15.0
Penrith,5.0,16.8,5.468231522922462,7.6111775206611565,No,13.0,292.5,74.0,4.449405780817289,11.600000000000001,1016.2048700086998,22.5,17.0
Penrith,8.2,18.5,5.468231522922462,7.6111775206611565,No,6.5,101.25,88.0,4.449405780817289,13.9,1016.2048700086998,168.75,12.5
Penrith,4.8,20.9,5.468231522922462,7.6111775206611565,No,8.5,157.5,69.0,4.449405780817289,15.25,1016.2048700086998,112.5,19.5
Penrith,9.2,21.1,5.468231522922462,7.6111775206611565,No,16.0,157.5,53.0,4.449405780817289,17.1,1016.2048700086998,157.5,36.0
Penrith,11.0,18.4,5.468231522922462,7.6111775206611565,No,22.0,303.75,40.5,4.449405780817289,16.25,1016.2048700086998,-33.75,32.0
Penrith,9.8,16.7,5.468231522922462,7.6111775206611565,No,20.5,258.75,44.0,4.449405780817289,13.8,1016.2048700086998,11.25,44.5
Penrith,4.2,17.6,5.468231522922462,7.6111775206611565,No,7.5,123.75,55.5,4.449405780817289,13.9,1016.2048700086998,56.25,18.5
Penrith,5.2,15.4,5.468231522922462,7.6111775206611565,No,12.0,180.0,62.5,4.449405780817289,12.55,1016.2048700086998,0.0,21.0
Penrith,7.8,18.9,5.468231522922462,7.6111775206611565,No,5.5,258.75,81.0,4.449405780817289,13.75,1016.2048700086998,78.75,22.5
Penrith,7.5,18.2,5.468231522922462,7.6111775206611565,No,6.0,180.0,54.0,4.449405780817289,14.9,1016.2048700086998,135.0,20.0
