Location,MinTemp,MaxTemp,Evaporation,Sunshine,RainToday,WindSpeed,WindDir,Humidity,Cloud,Temp,Pressure,AirDirChange,AirSpeedChange
Sale,7.9,29.1,3.4,10.3,No,19.5,236.25,53.0,0.5,19.6,1021.4000000000001,-78.75,23.5
Sale,8.2,22.7,5.0,3.2,No,12.0,180.0,79.5,6.0,17.4,1025.05,-90.0,29.0
Sale,10.0,24.5,2.6,10.0,No,29.0,78.75,71.0,1.0,20.15,1024.4,11.25,23.0
Sale,10.9,25.0,6.0,10.6,No,19.5,180.0,65.5,1.0,20.45,1022.7,-90.0,30.5
Sale,11.2,30.0,4.8,8.5,No,12.0,191.25,65.5,5.5,21.1,1020.1,-101.25,23.0
Sale,9.2,18.9,2.8,7.3,Yes,17.5,281.25,66.5,4.0,14.6,1021.25,-11.25,26.5
Sale,5.2,21.2,3.0,7.4,No,26.0,281.25,57.5,3.5,16.05,1016.5,-11.25,39.0
Sale,6.1,17.5,4.8,7.2,No,27.0,281.25,57.0,4.5,13.45,1023.8,-11.25,25.0
Sale,9.4,17.9,3.6,0.5,No,24.0,270.0,65.0,7.0,15.0,1027.6999999999998,22.5,15.0
Sale,10.0,20.4,2.6,6.2,No,11.0,236.25,64.5,4.0,17.05,1026.55,-146.25,17.0
Sale,6.9,24.5,3.8,6.6,No,17.5,258.75,76.5,6.0,16.65,1018.7,-78.75,19.5
Sale,11.6,20.8,2.8,3.4,Yes,13.5,67.5,82.0,7.0,18.2,1023.05,22.5,16.5
Sale,11.6,23.6,1.8,9.8,No,19.5,281.25,67.0,1.5,19.2,1020.7,-33.75,15.5
Sale,6.7,22.7,4.2,8.3,No,14.0,213.75,77.0,6.5,16.55,1021.5999999999999,-101.25,19.0
Sale,11.4,26.6,2.4,7.8,No,10.0,315.0,62.5,5.0,19.15,1012.15,-90.0,18.0
Sale,6.6,16.9,4.4,7.2,No,50.0,247.5,59.0,6.0,14.05,1005.4,22.5,54.0
Sale,1.1,19.5,3.4,8.8,No,24.0,315.0,53.0,2.0,13.950000000000001,1011.15,0.0,33.0
Sale,7.9,21.6,4.0,9.3,No,19.5,281.25,53.0,4.0,18.75,1016.6500000000001,-33.75,21.5
Sale,7.3,21.1,3.8,2.2,No,15.0,292.5,67.5,7.0,16.950000000000003,1022.3,-45.0,18.0
Sale,7.3,18.9,1.8,1.5,No,19.5,202.5,81.5,5.0,15.6,1025.45,-112.5,24.5
Sale,8.9,19.2,1.8,6.8,No,20.5,78.75,64.0,4.5,16.35,1024.5,11.25,18.5
Sale,3.9,21.2,4.0,9.9,No,20.0,45.0,70.0,1.0,14.9,1024.6,45.0,21.0
Sale,3.8,20.7,2.8,8.8,No,10.0,191.25,66.5,0.5,15.5,1023.9,-101.25,23.0
Sale,7.5,20.8,2.0,0.0,No,12.0,168.75,74.5,7.0,16.8,1001.25,-146.25,18.0
Sale,11.4,20.5,0.4,5.7,No,24.0,292.5,53.0,5.0,17.75,997.25,-22.5,33.0
Sale,7.5,15.5,2.2,8.2,Yes,58.5,303.75,45.0,4.5,12.399999999999999,993.5999999999999,-11.25,35.5
Sale,7.8,15.0,3.0,5.1,Yes,20.5,258.75,62.0,7.0,12.3,1010.4000000000001,33.75,35.5
Sale,7.9,13.7,2.0,7.2,Yes,20.5,270.0,69.5,5.0,10.45,1018.5999999999999,0.0,27.5
Sale,1.1,12.9,2.0,1.7,No,9.0,213.75,67.0,7.0,9.05,1023.6500000000001,-123.75,10.0
Sale,0.8,15.5,1.0,10.0,No,13.5,191.25,65.0,1.0,10.9,1022.7,-78.75,14.5
Sale,0.1,17.2,1.8,4.2,No,17.5,281.25,70.5,7.0,11.7,1021.85,-33.75,17.5
Sale,4.5,17.8,1.8,6.7,No,11.0,236.25,70.0,3.5,13.5,1026.4,33.75,15.0
Sale,2.5,18.5,2.0,7.6111775206611565,No,16.0,281.25,65.5,1.0,14.05,1027.15,-33.75,12.0
Sale,4.3,17.2,1.8,7.6111775206611565,No,17.5,292.5,79.5,7.0,13.2,1028.9,-22.5,23.5
Sale,0.6,16.1,1.6,7.6111775206611565,No,11.0,281.25,74.5,7.0,11.05,1030.6,56.25,9.0
Sale,3.8,16.2,1.4,7.6111775206611565,No,16.0,292.5,74.0,1.5,11.9,1027.3000000000002,0.0,15.0
Sale,6.9,17.8,2.2,7.6111775206611565,No,26.0,281.25,63.0,5.5,15.450000000000001,1025.2,-11.25,22.0
Sale,7.3,17.9,2.8,7.6111775206611565,No,20.5,281.25,67.5,2.0,15.05,1028.75,-11.25,12.5
Sale,12.4,18.4,2.8,7.6111775206611565,No,28.5,270.0,67.0,3.0,15.649999999999999,1024.75,0.0,21.5
Sale,4.4,17.6,3.2,7.6111775206611565,No,13.0,213.75,80.0,7.0,12.200000000000001,1026.0,-101.25,17.0
Sale,2.2,18.3,1.6,7.6111775206611565,No,11.0,225.0,74.0,3.5,12.55,1023.65,-90.0,15.0
Sale,4.4,16.5,0.8,7.6111775206611565,No,13.0,270.0,78.0,7.0,12.35,1020.75,-22.5,15.0
Sale,3.2,16.9,0.2,7.6111775206611565,No,26.0,292.5,61.0,7.0,13.55,1013.5999999999999,0.0,37.0
Sale,9.5,17.5,4.0,7.6111775206611565,No,37.0,281.25,55.0,7.0,14.85,1008.4,-11.25,33.0
Sale,11.4,19.3,4.0,7.6111775206611565,No,38.0,315.0,48.5,7.0,17.65,1004.0,-22.5,31.0
Sale,11.4,13.7,5.0,7.6111775206611565,No,36.0,258.75,82.5,7.0,11.5,1009.65,-11.25,45.0
Sale,8.8,17.0,1.8,7.6111775206611565,Yes,26.5,270.0,68.0,4.5,14.85,1018.7,0.0,30.5
Sale,1.6,16.4,2.8,2.0,No,15.0,191.25,78.5,1.0,10.5,1024.4,-78.75,9.0
Sale,2.4,16.9,1.4,7.2,No,11.0,225.0,72.5,4.0,12.399999999999999,1022.25,-112.5,8.0
Sale,1.9,17.1,1.8,6.0,No,4.5,191.25,74.0,3.5,10.649999999999999,1022.75,-78.75,12.5
Sale,2.2,18.2,0.6,5.1,No,18.0,180.0,78.5,7.0,13.05,1025.8,-90.0,19.0
Sale,1.8,18.0,1.2,9.0,No,28.0,78.75,75.0,1.0,14.85,1025.25,11.25,26.0
Sale,6.0,19.3,3.4,8.4,No,19.0,202.5,78.0,6.0,13.75,1021.95,-112.5,33.0
Sale,4.1,20.4,1.8,6.2,No,8.5,56.25,70.5,6.5,13.5,1022.4,56.25,10.5
Sale,2.2,19.8,0.8,3.3,No,10.5,90.0,74.5,7.0,13.35,1019.0,-112.5,11.5
Sale,7.5,17.9,0.8,2.7,No,19.5,270.0,68.5,6.5,15.55,1019.5999999999999,0.0,15.5
Sale,2.9,16.0,2.2,5.2,No,15.0,281.25,78.5,4.5,11.5,1020.9,-11.25,18.0
Sale,7.4,15.1,1.8,2.6,No,18.0,247.5,73.0,7.0,11.600000000000001,1023.8,22.5,12.0
Sale,5.0,14.7,1.6,2.5,No,12.5,78.75,77.0,6.5,11.35,1028.4,78.75,26.5
Sale,6.7,13.4,0.6,0.1,Yes,13.0,123.75,91.5,7.0,12.5,1032.6,-56.25,17.0
Sale,6.7,15.2,0.4,6.9,Yes,19.0,67.5,79.0,5.0,11.6,1034.6999999999998,22.5,24.0
Sale,5.3,14.1,2.2,1.8,No,8.0,213.75,79.0,7.0,10.399999999999999,1030.75,-123.75,7.0
Sale,4.1,16.4,0.4,2.2,No,19.0,135.0,87.0,5.5,11.350000000000001,1029.55,-45.0,22.0
Sale,7.4,16.4,0.4,0.4,No,16.0,78.75,85.0,7.0,14.45,1022.1,11.25,25.0
Sale,7.5,19.4,0.8,3.1,No,7.5,292.5,78.5,6.5,13.6,1017.5,0.0,16.5
Sale,7.2,16.0,0.4,3.5,No,21.5,258.75,71.5,7.0,12.55,1009.75,33.75,19.5
Sale,2.0,12.6,2.2,1.4,No,14.0,281.25,82.0,7.0,9.2,1004.2,11.25,19.0
Sale,5.3,15.0,0.2,5.9,No,19.5,281.25,63.5,5.0,12.45,1004.3,-11.25,34.5
Sale,3.9,13.8,3.2,3.2,No,27.0,303.75,62.0,6.5,10.05,1004.3499999999999,-33.75,45.0
Sale,4.5,11.7,1.8,7.1,Yes,29.0,247.5,62.5,5.0,8.15,1017.3,45.0,28.0
Sale,3.9,12.2,2.2,4.2,No,28.0,270.0,77.0,4.0,9.3,1022.5,0.0,18.0
Sale,1.0,12.3,1.2,4.7,No,9.0,247.5,74.5,7.0,7.55,1020.05,90.0,17.0
Sale,1.1,11.6,0.6,1.4,No,9.0,202.5,80.0,7.0,6.95,1012.3,-90.0,10.0
Sale,3.2,14.7,1.2,1.6,No,15.0,236.25,92.5,6.5,9.899999999999999,1014.35,-101.25,15.0
Sale,2.9,14.6,1.0,6.3,Yes,12.0,180.0,88.0,5.5,10.35,1023.75,-90.0,7.0
Sale,2.1,13.6,0.4,3.6,No,6.5,213.75,84.0,2.703701791522536,9.45,1028.3,-146.25,8.5
Sale,1.4,13.6,0.4,6.1,No,7.5,146.25,84.0,7.0,8.6,1029.8000000000002,146.25,5.5
Sale,-0.8,13.8,0.2,8.8,No,10.0,213.75,78.5,1.0,7.7,1029.0,123.75,7.0
Sale,3.1,18.3,0.8,8.0,No,13.0,202.5,77.5,3.0,11.8,1018.8499999999999,-112.5,13.0
Sale,3.3,14.8,0.6,2.4,No,10.0,157.5,88.0,6.5,11.8,1013.2,67.5,10.0
Sale,3.5,15.2,1.2,8.4,No,16.5,281.25,71.5,1.5,11.350000000000001,1010.5,-11.25,16.5
Sale,0.5,16.1,1.2,8.0,No,9.0,270.0,72.0,2.5,10.100000000000001,1008.45,67.5,10.0
Sale,-0.1,14.4,1.2,6.1,No,7.5,180.0,78.5,4.5,7.5,1007.4,157.5,9.5
Sale,1.3,14.7,0.8,6.6,No,12.0,180.0,79.0,4.0,9.5,1005.3,112.5,5.0
Sale,2.1,18.4,1.2,6.7,No,20.5,191.25,66.0,5.0,13.450000000000001,1005.1500000000001,123.75,29.5
Sale,6.6,22.5,1.6,4.1,No,15.0,168.75,49.0,7.0,17.799999999999997,997.6500000000001,-168.75,52.0
Sale,6.9,16.2,3.4,5.4,No,32.5,315.0,49.0,7.0,13.45,998.0,0.0,37.5
Sale,8.4,13.5,3.8,0.4,No,18.5,281.25,55.5,7.0,11.899999999999999,1001.85,-11.25,44.5
Sale,7.7,13.2,3.6,5.6,Yes,32.0,281.25,71.5,6.0,10.7,1006.35,-11.25,25.0
Sale,8.0,13.8,1.0,4.4,No,27.5,270.0,82.5,6.0,11.75,1011.9,0.0,31.5
Sale,7.1,13.5,2.0,7.6,No,28.5,270.0,69.5,4.0,10.1,1018.8,0.0,19.5
Sale,4.9,13.0,2.0,6.8,No,22.0,258.75,76.5,4.0,10.149999999999999,1019.75,11.25,28.0
Sale,2.8,13.2,2.4,9.1,No,17.5,202.5,68.0,1.5,9.1,1026.65,-90.0,12.5
Sale,-3.9,13.2,1.8,8.1,No,9.0,135.0,75.5,2.5,6.0,1029.05,-45.0,8.0
Sale,-3.6,13.7,0.8,7.7,No,9.0,202.5,69.5,2.5,6.55,1030.1999999999998,-112.5,6.0
Sale,5.5,18.2,1.2,7.8,Yes,22.0,213.75,56.5,3.0,13.8,1003.85,101.25,41.0
Sale,2.9,15.9,1.8,8.0,No,15.5,303.75,61.5,3.5,12.35,1002.0,-56.25,40.5
Sale,2.4,13.9,3.0,6.4,Yes,13.0,292.5,71.0,5.5,10.7,1003.25,0.0,18.0
Sale,-0.2,13.7,0.8,0.8,No,10.0,270.0,72.5,6.5,8.55,1010.3,0.0,18.0
Sale,4.7,12.9,1.2,4.5,No,18.0,225.0,82.5,5.5,10.0,1015.95,-22.5,23.0
Sale,2.1,14.4,0.8,9.0,No,7.5,315.0,70.5,3.0,10.0,1021.15,0.0,12.5
Sale,-0.5,14.7,1.6,6.1,No,13.0,303.75,69.0,5.5,7.8500000000000005,1017.35,33.75,26.0
Sale,1.4,17.4,2.4,8.3,No,24.0,292.5,48.0,3.0,15.1,1014.9000000000001,0.0,33.0
Sale,2.2,19.4,2.8,9.5,No,32.5,270.0,47.0,1.0,15.05,1013.35,45.0,50.5
Sale,7.4,22.0,6.2,9.4,No,17.5,315.0,33.5,1.0,17.6,1010.7,0.0,54.5
Sale,6.8,18.2,5.0,7.3,No,29.5,303.75,51.0,6.0,14.45,1001.75,-11.25,33.5
Sale,6.3,11.8,2.6,3.5,No,15.0,270.0,85.0,6.5,8.75,1017.5,0.0,18.0
Sale,-1.7,13.1,1.4,6.0,Yes,9.0,303.75,70.0,3.5,7.699999999999999,1023.75,-123.75,11.0
Sale,1.5,15.5,0.6,4.9,No,21.5,303.75,58.0,5.0,10.7,1021.0,11.25,19.5
Sale,-1.0,16.4,1.6,8.3,No,7.5,292.5,55.0,5.5,10.350000000000001,1013.65,22.5,12.5
Sale,4.5,15.1,1.4,5.6,No,27.5,281.25,64.5,4.0,11.45,1013.85,-11.25,31.5
Sale,4.7,16.0,2.0,8.3,Yes,20.5,281.25,64.5,5.0,12.2,1018.7,11.25,27.5
Sale,8.0,16.2,3.4,6.8,No,28.0,281.25,63.0,3.0,13.8,1021.55,11.25,24.0
Sale,7.8,16.6,4.0,6.4,No,19.5,270.0,68.0,4.5,13.1,1018.9,0.0,23.5
Sale,9.0,14.4,1.2,7.7,No,25.0,281.25,66.5,4.5,12.3,1018.2,11.25,34.0
Sale,5.6,16.4,2.8,7.7,No,29.0,281.25,54.5,4.5,13.25,1020.95,-11.25,32.0
Sale,3.6,17.9,2.6,8.2,No,23.5,157.5,65.5,7.0,12.55,1021.05,157.5,37.5
Sale,7.6,13.7,6.0,7.4,Yes,28.5,270.0,65.5,4.5,11.1,1020.25,0.0,71.5
Sale,3.0,16.2,3.2,6.3,No,24.0,157.5,51.0,3.5,12.75,1015.75,157.5,32.0
Sale,4.4,16.6,1.8,7.8,Yes,13.5,247.5,70.5,6.5,12.2,1018.3,22.5,21.5
Sale,5.3,19.0,2.0,0.7,No,17.0,22.5,61.0,7.0,14.350000000000001,1012.95,-22.5,40.0
Sale,10.5,12.8,3.8,4.0,Yes,39.0,281.25,71.5,7.0,10.100000000000001,1011.9000000000001,-11.25,35.0
Sale,0.4,14.8,3.4,8.7,Yes,18.5,281.25,60.0,3.5,9.8,1021.9,-33.75,14.5
Sale,-0.4,15.1,1.4,4.9,No,8.0,236.25,58.5,7.0,9.3,1017.5999999999999,78.75,12.0
Sale,4.0,14.5,1.0,0.5,No,11.0,180.0,66.5,7.0,11.15,1016.35,112.5,13.0
Sale,6.4,13.3,1.0,7.6111775206611565,Yes,10.0,157.5,88.0,6.0,10.8,1010.8499999999999,-22.5,18.0
Sale,6.1,12.4,5.468231522922462,7.6111775206611565,Yes,25.0,281.25,95.0,6.245703989294752,10.4,1008.35,-11.25,25.0
Sale,9.2,16.3,1.2,9.7,Yes,29.0,270.0,69.0,3.0,14.3,1012.45,0.0,21.0
Sale,0.9,21.7,2.8,8.9,No,16.0,225.0,55.0,2.5,15.45,1013.15,90.0,23.0
Sale,6.5,22.5,3.6,4.1,No,41.5,157.5,39.5,6.0,19.049999999999997,1001.4,157.5,34.5
Sale,5.2,15.2,3.8,7.6,No,38.0,281.25,43.0,2.5,13.1,1014.15,33.75,36.0
Sale,1.0,16.6,4.6,10.2,No,15.5,270.0,59.0,1.0,13.399999999999999,1025.0,22.5,30.5
Sale,-0.1,20.1,2.4,9.5,No,8.0,247.5,59.5,1.0,13.600000000000001,1022.0,-157.5,16.0
Sale,2.8,16.9,1.8,1.8,No,4.5,45.0,76.0,6.5,11.95,1014.6500000000001,-135.0,26.5
Sale,5.0,19.0,0.8,3.8,Yes,35.0,146.25,55.5,4.5,14.95,995.35,123.75,61.0
Sale,-0.4,16.0,3.2,9.4,No,22.0,157.5,43.0,0.5,12.350000000000001,1006.9,135.0,22.0
Sale,2.8,19.5,3.6,10.8,No,26.5,326.25,42.5,1.0,16.55,1004.5,-11.25,25.5
Sale,5.4,18.4,4.2,8.3,No,30.5,157.5,46.0,5.5,16.2,996.1500000000001,90.0,45.5
Sale,7.1,14.2,5.0,10.5,Yes,37.0,315.0,40.0,2.5,12.2,1001.0999999999999,-45.0,61.0
Sale,5.9,15.5,6.8,8.4,Yes,40.5,315.0,42.5,5.5,13.0,1005.75,-22.5,44.5
Sale,4.7,19.8,6.4,10.8,No,23.0,247.5,41.0,1.0,16.05,1008.0999999999999,67.5,33.0
Sale,5.8,20.3,5.0,8.7,No,14.0,303.75,47.0,3.0,16.450000000000003,1010.7,-11.25,25.0
Sale,10.1,20.2,4.0,7.4,Yes,21.5,180.0,79.0,6.0,13.3,995.75,90.0,45.5
Sale,7.6,14.1,2.8,7.9,Yes,45.5,281.25,50.0,4.0,11.15,1008.75,-11.25,23.5
Sale,9.3,17.5,4.4,4.9,No,40.5,303.75,49.0,5.5,15.0,1010.95,-33.75,37.5
Sale,4.3,15.6,4.4,9.7,No,22.5,270.0,48.5,2.5,12.75,1017.7057981001562,0.0,33.5
Sale,-0.4,18.0,3.6,10.3,No,19.5,45.0,44.5,1.0,14.0,1020.9000000000001,45.0,15.5
Sale,3.5,23.9,3.2,5.1,No,17.0,45.0,53.0,4.0,16.5,1010.0,-180.0,37.0
Sale,4.4,19.0,2.8,8.8,Yes,20.5,315.0,59.5,3.0,14.1,1009.9,0.0,36.5
Sale,0.1,17.0,4.4,8.4,Yes,20.0,135.0,48.0,2.5,12.45,1014.6,-180.0,36.0
Sale,6.0,18.5,1.6,7.2,No,12.0,225.0,72.5,4.0,13.25,1003.1,22.5,31.0
Sale,7.1,16.0,3.0,4.0,Yes,26.5,247.5,70.0,5.5,13.2,1008.5,0.0,23.5
Sale,9.8,14.9,2.0,0.8,Yes,22.5,270.0,88.0,7.5,11.55,1011.05,22.5,27.5
Sale,9.7,14.7,2.4,9.5,Yes,31.5,270.0,63.0,5.5,12.75,1015.65,0.0,22.5
Sale,-0.1,22.1,2.0,8.8,No,10.0,180.0,52.5,4.5,15.45,1015.3499999999999,135.0,53.0
