Location,MinTemp,MaxTemp,Evaporation,Sunshine,RainToday,WindSpeed,WindDir,Humidity,Cloud,Temp,Pressure,AirDirChange,AirSpeedChange
PearceRAAF,19.0,32.8,5.468231522922462,1.3,No,24.0,123.75,34.5,4.449405780817289,27.2,1007.3,-11.25,41.0
PearceRAAF,15.3,35.4,5.468231522922462,12.0,No,16.5,270.0,52.0,4.449405780817289,27.400000000000002,1006.95,-22.5,20.5
PearceRAAF,17.9,28.4,5.468231522922462,11.4,No,26.0,225.0,54.5,2.203701791522536,24.6,1010.3,22.5,18.0
PearceRAAF,14.7,32.3,5.468231522922462,12.5,No,16.5,146.25,44.0,1.0,25.2,1011.0999999999999,-33.75,39.5
PearceRAAF,17.7,32.1,5.468231522922462,12.5,No,19.5,112.5,39.5,0.0,25.85,1011.25,0.0,47.5
PearceRAAF,17.2,34.2,5.468231522922462,12.4,No,18.5,146.25,34.5,0.0,26.450000000000003,1011.9,-56.25,38.5
PearceRAAF,19.8,37.2,5.468231522922462,12.3,No,23.0,67.5,31.5,0.5,28.950000000000003,1013.5,22.5,36.0
PearceRAAF,22.7,40.2,5.468231522922462,11.0,No,20.5,168.75,19.0,4.449405780817289,33.25,1009.5999999999999,-101.25,31.5
PearceRAAF,19.5,33.4,5.468231522922462,10.9,No,22.0,180.0,36.5,4.449405780817289,27.35,1010.95,-67.5,22.0
PearceRAAF,17.6,35.6,5.468231522922462,11.8,No,20.5,78.75,38.5,6.0,26.5,1010.5,11.25,49.5
PearceRAAF,18.6,26.5,5.468231522922462,5.7,No,20.5,258.75,60.5,3.745703989294752,23.65,1006.8,-11.25,20.5
PearceRAAF,12.5,24.9,5.468231522922462,4.2,No,24.0,135.0,78.0,8.0,18.450000000000003,1006.95,135.0,26.0
PearceRAAF,13.0,32.4,5.468231522922462,12.0,No,11.0,191.25,39.0,0.5,24.65,1013.7,11.25,35.0
PearceRAAF,15.2,37.4,5.468231522922462,9.2,No,12.0,112.5,34.0,4.449405780817289,28.4,1007.2,-45.0,38.0
PearceRAAF,22.0,34.3,5.468231522922462,9.7,No,14.0,157.5,47.5,4.449405780817289,29.4,1003.95,-90.0,42.0
PearceRAAF,18.1,25.2,5.468231522922462,9.5,No,38.0,202.5,55.0,6.245703989294752,20.7,1009.4000000000001,0.0,16.0
PearceRAAF,8.4,25.7,5.468231522922462,11.2,No,25.0,112.5,37.5,0.0,19.15,1024.05,22.5,19.0
PearceRAAF,14.1,31.0,5.468231522922462,11.7,No,23.5,78.75,31.5,1.0,23.0,1024.55,11.25,22.5
PearceRAAF,17.1,34.5,5.468231522922462,11.7,No,14.0,56.25,23.5,0.0,27.3,1021.6,33.75,21.0
PearceRAAF,16.8,35.7,5.468231522922462,11.6,No,15.5,146.25,19.0,0.5,29.5,1017.6500000000001,-56.25,43.5
PearceRAAF,17.6,31.9,5.468231522922462,11.5,No,33.0,90.0,38.5,4.449405780817289,24.65,1017.95,0.0,39.0
PearceRAAF,19.2,35.4,5.468231522922462,11.7,No,17.5,123.75,23.0,4.449405780817289,28.4,1014.65,-56.25,30.5
PearceRAAF,14.5,36.7,5.468231522922462,11.6,No,17.5,146.25,18.5,0.5,30.8,1014.55,56.25,21.5
PearceRAAF,13.0,38.4,5.468231522922462,11.8,No,12.0,180.0,16.5,0.5,32.35,1012.2,-157.5,27.0
PearceRAAF,11.9,29.3,5.468231522922462,11.0,No,11.0,180.0,38.0,1.0,22.9,1018.5,-22.5,33.0
PearceRAAF,14.6,31.7,5.468231522922462,10.9,No,24.0,90.0,37.0,4.449405780817289,23.200000000000003,1018.55,22.5,30.0
PearceRAAF,16.7,40.1,5.468231522922462,7.1,No,14.0,22.5,18.5,4.449405780817289,31.35,1011.95,67.5,40.0
PearceRAAF,14.9,35.4,5.468231522922462,10.8,No,17.0,303.75,37.5,0.0,27.45,1011.45,-33.75,20.0
PearceRAAF,15.8,25.8,5.468231522922462,2.9,No,20.5,292.5,73.0,6.5,20.299999999999997,1013.5,-22.5,23.5
PearceRAAF,12.2,24.7,5.468231522922462,9.8,No,14.5,213.75,56.5,3.5,20.4,1016.5999999999999,11.25,24.5
PearceRAAF,7.2,27.5,5.468231522922462,11.5,No,15.0,247.5,49.0,3.0,20.6,1014.0,22.5,22.0
PearceRAAF,11.3,25.2,5.468231522922462,8.0,No,15.0,281.25,63.0,4.0,20.65,1013.8,-33.75,33.0
PearceRAAF,11.5,26.3,5.468231522922462,10.0,No,13.0,292.5,61.0,2.0,20.95,1016.3,-67.5,26.0
PearceRAAF,12.4,27.7,5.468231522922462,10.6,No,7.5,247.5,63.5,3.0,21.15,1018.8,0.0,27.5
PearceRAAF,12.9,34.2,5.468231522922462,10.7,No,19.5,67.5,41.0,2.5,25.95,1019.55,22.5,26.5
PearceRAAF,13.0,39.5,5.468231522922462,10.7,No,15.0,292.5,39.0,0.0,28.400000000000002,1015.7,67.5,28.0
PearceRAAF,14.3,30.1,5.468231522922462,10.8,No,21.0,180.0,56.0,4.449405780817289,22.799999999999997,1018.0,-67.5,29.0
PearceRAAF,17.3,26.0,5.468231522922462,8.4,No,29.5,123.75,45.5,4.745703989294752,22.45,1019.15,11.25,24.5
PearceRAAF,13.5,26.2,5.468231522922462,8.1,No,21.0,191.25,57.5,4.5,21.7,1015.9,56.25,29.0
PearceRAAF,12.7,24.6,5.468231522922462,9.5,No,13.0,213.75,39.5,3.0,20.05,1021.3,-56.25,26.0
PearceRAAF,9.3,26.6,5.468231522922462,10.1,No,21.5,146.25,36.5,2.0,21.85,1023.15,-33.75,19.5
PearceRAAF,15.9,29.2,5.468231522922462,10.3,No,18.0,101.25,29.5,4.449405780817289,24.35,1025.85,-11.25,30.0
PearceRAAF,15.1,27.9,5.468231522922462,10.8,No,22.5,90.0,36.0,4.449405780817289,23.15,1025.6,0.0,23.5
PearceRAAF,16.1,28.9,5.468231522922462,10.9,No,23.0,56.25,33.0,1.5,24.049999999999997,1022.25,11.25,23.0
PearceRAAF,18.6,31.7,5.468231522922462,10.4,No,24.0,45.0,28.0,0.5,26.35,1019.65,22.5,35.0
PearceRAAF,20.6,34.5,5.468231522922462,10.0,No,20.0,135.0,18.0,3.0,28.85,1017.4000000000001,-90.0,17.0
PearceRAAF,16.7,35.2,5.468231522922462,9.7,No,13.0,146.25,19.5,3.0,28.7,1015.8499999999999,-56.25,26.0
PearceRAAF,18.0,35.7,5.468231522922462,10.5,No,17.0,56.25,29.0,4.449405780817289,28.3,1013.3,33.75,37.0
PearceRAAF,12.5,33.4,5.468231522922462,10.0,No,16.5,112.5,47.0,4.449405780817289,25.1,1012.75,-157.5,18.5
PearceRAAF,12.3,34.2,5.468231522922462,10.6,No,30.5,67.5,12.5,4.449405780817289,29.65,1013.65,0.0,26.5
PearceRAAF,22.3,24.8,5.468231522922462,0.1,No,24.0,67.5,47.0,4.449405780817289,22.15,1012.4,22.5,39.0
PearceRAAF,15.7,28.7,5.468231522922462,8.0,Yes,14.5,146.25,45.0,5.0,24.25,1014.5999999999999,-11.25,29.5
PearceRAAF,14.4,26.9,5.468231522922462,10.5,No,13.0,146.25,46.0,1.0,22.0,1016.4,-11.25,26.0
PearceRAAF,12.1,31.6,5.468231522922462,10.5,No,16.5,135.0,35.0,1.5,27.75,1007.25,-67.5,16.5
PearceRAAF,10.7,22.4,5.468231522922462,8.4,No,23.0,191.25,60.0,3.5,19.1,1013.0,11.25,31.0
PearceRAAF,3.9,21.3,5.468231522922462,7.3,No,16.5,168.75,44.5,4.5,17.7,1023.35,33.75,27.5
PearceRAAF,6.9,22.9,5.468231522922462,6.2,No,14.0,191.25,63.0,7.5,18.7,1023.2,11.25,27.0
PearceRAAF,13.2,23.7,5.468231522922462,7.2,No,13.0,180.0,56.5,1.0,20.55,1022.75,45.0,22.0
PearceRAAF,7.4,26.8,5.468231522922462,9.4,No,5.5,247.5,54.0,4.449405780817289,21.25,1021.4,0.0,27.5
PearceRAAF,10.7,29.9,5.468231522922462,9.3,No,16.0,135.0,34.5,4.449405780817289,24.549999999999997,1018.8,90.0,21.0
PearceRAAF,13.2,29.0,5.468231522922462,10.1,No,18.5,112.5,45.0,0.0,23.5,1022.1,-22.5,20.5
PearceRAAF,17.2,28.6,5.468231522922462,3.8,No,13.0,281.25,36.0,7.5,23.799999999999997,1019.5999999999999,-56.25,24.0
PearceRAAF,11.1,25.6,5.468231522922462,9.8,No,24.0,101.25,42.5,0.0,20.45,1026.15,-11.25,28.0
PearceRAAF,11.1,28.2,5.468231522922462,9.9,No,8.0,45.0,29.0,4.449405780817289,23.799999999999997,1025.15,22.5,35.0
PearceRAAF,10.1,27.5,5.468231522922462,7.0,No,13.0,67.5,26.5,4.449405780817289,23.65,1024.75,0.0,15.0
PearceRAAF,13.2,27.8,5.468231522922462,9.9,No,12.5,45.0,23.0,0.0,23.8,1024.6,22.5,20.5
PearceRAAF,8.0,27.8,5.468231522922462,10.0,No,18.0,101.25,24.5,0.0,24.15,1026.8,-11.25,17.0
PearceRAAF,10.0,27.0,5.468231522922462,10.0,No,14.0,67.5,26.5,1.5,22.950000000000003,1028.15,-45.0,29.0
PearceRAAF,9.6,26.0,5.468231522922462,9.9,No,16.5,123.75,31.0,0.0,22.5,1026.9,-56.25,20.5
PearceRAAF,12.19403438096892,25.7,5.468231522922462,9.7,No,14.0,135.0,31.0,4.449405780817289,21.8,1022.85,-67.5,19.0
PearceRAAF,7.8,25.8,5.468231522922462,1.2,No,18.5,146.25,26.5,4.449405780817289,22.5,1019.3499999999999,-146.25,14.5
PearceRAAF,9.6,26.8,5.468231522922462,9.5,No,6.5,213.75,36.0,2.0,21.7,1020.3,-123.75,50.5
PearceRAAF,13.3,24.4,5.468231522922462,9.5,No,20.5,101.25,47.0,1.0,20.200000000000003,1024.5,-11.25,36.5
PearceRAAF,13.6,24.3,5.468231522922462,9.4,No,22.5,101.25,48.0,1.5,20.15,1024.65,-11.25,20.5
PearceRAAF,10.2,24.8,5.468231522922462,9.5,No,10.0,112.5,35.5,0.0,20.8,1023.25,-22.5,21.0
PearceRAAF,6.3,25.5,5.468231522922462,9.6,No,8.5,213.75,30.0,0.5,21.299999999999997,1021.7,123.75,19.5
PearceRAAF,5.2,25.8,5.468231522922462,9.5,No,9.5,337.5,28.0,2.745703989294752,21.2,1019.95,90.0,14.5
PearceRAAF,10.2,27.5,5.468231522922462,9.2,No,11.0,180.0,24.0,2.745703989294752,23.2,1016.0999999999999,-112.5,20.0
PearceRAAF,3.5,23.9,5.468231522922462,8.9,No,14.5,281.25,46.5,3.0,18.35,1014.2,-11.25,20.5
PearceRAAF,8.4,24.7,5.468231522922462,8.8,No,14.0,123.75,57.5,4.0,20.5,1015.65,101.25,17.0
PearceRAAF,11.2,27.3,5.468231522922462,8.1,No,24.0,168.75,52.5,4.0,22.45,1010.65,168.75,28.0
PearceRAAF,3.8,19.6,5.468231522922462,7.3,Yes,13.0,67.5,50.0,4.5,15.15,1019.05,-45.0,26.0
PearceRAAF,11.7,22.6,5.468231522922462,9.4,No,23.0,78.75,38.0,2.0,18.6,1016.85,-11.25,21.0
PearceRAAF,14.2,22.5,5.468231522922462,5.4,No,15.0,67.5,40.0,7.0,18.4,1016.5999999999999,0.0,35.0
PearceRAAF,14.7,23.1,5.468231522922462,7.2,No,23.0,67.5,40.5,4.5,19.05,1017.45,0.0,23.0
PearceRAAF,14.6,23.7,5.468231522922462,9.3,No,21.5,56.25,42.0,0.5,19.9,1018.35,11.25,28.5
PearceRAAF,13.7,25.2,5.468231522922462,7.1,No,15.0,22.5,46.5,4.449405780817289,20.0,1016.95,45.0,28.0
PearceRAAF,14.6,24.4,5.468231522922462,8.0,No,9.0,56.25,56.0,4.745703989294752,20.549999999999997,1017.25,11.25,28.0
PearceRAAF,10.8,23.6,5.468231522922462,7.0,No,15.5,135.0,62.0,5.5,20.05,1016.45,157.5,14.5
PearceRAAF,9.7,21.4,5.468231522922462,6.1,No,17.5,281.25,77.5,5.5,16.45,1018.7,-33.75,32.5
PearceRAAF,8.6,17.8,5.468231522922462,8.2,Yes,14.0,270.0,75.0,4.0,13.6,1020.5,-90.0,27.0
PearceRAAF,4.0,19.5,5.468231522922462,9.3,Yes,10.5,101.25,73.5,2.0,14.35,1021.9,123.75,13.5
PearceRAAF,6.4,20.4,5.468231522922462,8.9,No,10.0,281.25,65.5,2.703701791522536,16.15,1025.4,-56.25,21.0
PearceRAAF,2.0,18.1,5.468231522922462,9.0,No,10.0,146.25,67.5,1.0,13.6,1025.35,-56.25,14.0
PearceRAAF,3.4,20.4,5.468231522922462,9.2,No,6.5,157.5,60.5,2.0,15.05,1023.0999999999999,-90.0,21.5
PearceRAAF,10.0,23.1,5.468231522922462,8.9,No,18.5,22.5,35.5,1.0,18.6,1017.0999999999999,22.5,16.5
PearceRAAF,13.5,23.0,5.468231522922462,8.1,No,21.5,303.75,60.0,4.5,20.0,1012.4000000000001,-33.75,19.5
PearceRAAF,4.4,16.4,5.468231522922462,5.8,Yes,7.5,101.25,74.5,5.5,11.8,1017.7990719085435,123.75,11.5
PearceRAAF,9.0,16.8,5.468231522922462,8.3,No,13.5,168.75,61.5,2.745703989294752,13.9,1024.55,11.25,21.5
PearceRAAF,2.9,19.3,5.468231522922462,8.9,No,8.0,78.75,67.0,2.703701791522536,13.8,1027.2,146.25,16.0
PearceRAAF,3.6,20.7,5.468231522922462,8.6,No,9.5,168.75,66.5,1.0,15.25,1024.9,168.75,20.5
PearceRAAF,3.5,20.2,5.468231522922462,7.7,No,11.0,33.75,48.5,0.5,15.850000000000001,1022.3,-56.25,15.0
PearceRAAF,2.1,21.7,5.468231522922462,8.7,No,18.5,157.5,41.0,1.0,17.5,1017.75,-180.0,22.5
PearceRAAF,7.4,17.6,5.468231522922462,5.5,No,21.0,0.0,81.0,6.0,15.5,1013.7,0.0,12.0
PearceRAAF,6.7,15.9,5.468231522922462,4.3,Yes,17.5,90.0,57.0,5.0,12.850000000000001,1017.25,-22.5,21.5
PearceRAAF,9.8,14.6,5.468231522922462,0.0,No,25.0,45.0,71.5,8.0,12.85,1007.2,22.5,19.0
PearceRAAF,9.2,15.9,5.468231522922462,1.4,Yes,23.0,168.75,84.0,7.0,13.600000000000001,1001.35,-146.25,25.0
PearceRAAF,12.1,19.3,5.468231522922462,7.7,Yes,22.5,270.0,76.5,6.5,16.549999999999997,1007.65,0.0,23.5
PearceRAAF,13.8,16.6,5.468231522922462,3.8,Yes,42.5,281.25,82.5,8.0,13.0,997.3499999999999,11.25,40.5
PearceRAAF,8.3,17.7,5.468231522922462,7.4,Yes,8.5,213.75,79.5,5.0,14.05,1021.85,-33.75,15.5
PearceRAAF,2.6,17.1,5.468231522922462,9.2,No,9.5,56.25,73.0,1.0,12.1,1028.05,101.25,16.5
PearceRAAF,3.8,16.8,5.468231522922462,6.3,No,10.5,101.25,74.5,2.0,12.25,1025.7,-33.75,24.5
PearceRAAF,8.3,18.7,5.468231522922462,3.4,No,6.5,157.5,62.0,4.0,15.05,1020.85,-90.0,24.5
PearceRAAF,8.8,20.1,5.468231522922462,8.9,No,12.0,78.75,61.5,2.703701791522536,16.2,1018.4000000000001,-11.25,18.0
PearceRAAF,12.7,18.5,5.468231522922462,2.7,Yes,24.0,123.75,83.5,8.0,16.049999999999997,1010.0,-101.25,30.0
PearceRAAF,7.3,16.2,5.468231522922462,2.0,Yes,11.0,202.5,76.5,8.0,13.75,1017.4,157.5,9.0
PearceRAAF,10.7,18.2,5.468231522922462,3.0,Yes,16.5,11.25,56.0,5.5,15.45,1013.95,11.25,18.5
PearceRAAF,11.9,19.4,5.468231522922462,5.0,Yes,25.0,315.0,68.5,6.0,16.35,1005.3499999999999,112.5,31.0
PearceRAAF,0.4,16.8,5.468231522922462,9.4,No,11.5,157.5,72.0,0.0,11.0,1026.2,-90.0,27.5
PearceRAAF,5.6,20.9,5.468231522922462,9.1,No,22.5,180.0,44.5,1.0,17.0,1016.1990719085435,-180.0,27.5
PearceRAAF,11.2,15.9,5.468231522922462,4.5,Yes,25.0,303.75,78.5,7.5,13.7,1012.5,-33.75,45.0
PearceRAAF,12.19403438096892,14.1,5.468231522922462,4.9,Yes,32.5,292.5,69.5,6.0,11.95,1002.55,-45.0,30.5
PearceRAAF,8.9,15.9,5.468231522922462,5.6,Yes,15.0,202.5,74.0,5.5,13.899999999999999,1013.9000000000001,45.0,48.0
PearceRAAF,7.5,15.9,5.468231522922462,4.7,Yes,19.5,0.0,81.0,6.0,13.85,1018.0,-22.5,32.5
PearceRAAF,11.2,16.3,5.468231522922462,3.8,Yes,14.5,180.0,79.5,6.5,14.100000000000001,1017.85,-180.0,24.5
PearceRAAF,4.8,15.7,5.468231522922462,2.8,Yes,5.0,135.0,66.5,6.5,11.95,1031.85,-22.5,12.0
PearceRAAF,3.2,17.1,5.468231522922462,7.5,No,5.5,258.75,70.5,2.0,12.95,1032.15,-78.75,46.5
PearceRAAF,5.1,19.5,5.468231522922462,9.4,No,11.0,191.25,53.0,1.0,15.25,1031.7,-101.25,20.0
PearceRAAF,5.0,21.7,5.468231522922462,9.6,No,9.0,315.0,42.5,0.5,17.7,1029.75,112.5,24.0
PearceRAAF,5.3,21.9,5.468231522922462,9.7,No,11.0,112.5,48.0,2.245703989294752,17.45,1025.15,-135.0,15.0
PearceRAAF,2.8,20.1,5.468231522922462,8.6,No,13.5,191.25,68.5,3.203701791522536,13.45,1023.6,33.75,14.5
PearceRAAF,2.9,20.8,5.468231522922462,8.2,No,5.5,213.75,67.0,0.5,15.3,1023.6999999999999,11.25,18.5
PearceRAAF,3.4,20.5,5.468231522922462,8.9,No,5.0,247.5,68.0,1.5,15.35,1020.05,-45.0,12.0
PearceRAAF,6.6,21.0,5.468231522922462,5.6,No,16.5,315.0,67.0,4.5,16.5,1014.0,0.0,33.5
PearceRAAF,12.9,19.1,5.468231522922462,6.3,Yes,14.5,191.25,76.5,5.5,16.15,1014.7,-11.25,22.5
PearceRAAF,13.9,20.8,5.468231522922462,4.6,No,29.5,123.75,79.0,7.0,17.15,1007.2,146.25,37.5
PearceRAAF,11.3,17.7,5.468231522922462,1.8,Yes,12.0,157.5,72.5,6.0,14.600000000000001,1014.55,-180.0,29.0
PearceRAAF,12.0,19.8,5.468231522922462,5.1,Yes,24.0,146.25,68.5,6.0,16.3,1011.05,123.75,22.0
PearceRAAF,10.0,21.1,5.468231522922462,6.0,Yes,23.5,326.25,77.0,5.0,16.95,1009.9000000000001,-11.25,46.5
PearceRAAF,10.5,19.5,5.468231522922462,8.2,Yes,21.0,168.75,58.0,5.0,16.9,1016.65,-168.75,12.0
PearceRAAF,8.1,19.7,5.468231522922462,4.6,No,23.0,135.0,73.5,7.0,16.8,1010.3,135.0,27.0
PearceRAAF,12.7,19.4,5.468231522922462,5.1,Yes,22.5,157.5,76.5,6.0,16.0,1016.15,135.0,20.5
PearceRAAF,12.4,18.4,5.468231522922462,0.1,Yes,17.5,281.25,93.0,7.5,14.6,1015.6,-11.25,19.5
PearceRAAF,11.4,17.0,5.468231522922462,6.1,Yes,14.0,236.25,81.0,7.0,14.399999999999999,1020.05,11.25,25.0
PearceRAAF,6.2,18.8,5.468231522922462,9.6,No,11.0,78.75,69.0,5.0,15.15,1022.8,11.25,17.0
PearceRAAF,5.2,20.0,5.468231522922462,10.5,No,7.5,202.5,69.0,0.5,15.55,1018.35,45.0,18.5
PearceRAAF,3.7,17.0,5.468231522922462,10.0,No,17.0,157.5,67.5,2.0,14.100000000000001,1012.5999999999999,45.0,14.0
PearceRAAF,5.2,18.3,5.468231522922462,5.3,Yes,10.0,180.0,56.5,5.0,15.700000000000001,1022.8499999999999,45.0,18.0
PearceRAAF,7.2,18.9,5.468231522922462,7.1,No,26.5,315.0,65.0,5.5,16.35,1014.55,-22.5,29.5
PearceRAAF,10.3,15.1,5.468231522922462,3.0,Yes,14.0,202.5,67.0,7.0,13.0,1018.8,22.5,36.0
PearceRAAF,9.4,17.2,5.468231522922462,3.2,No,7.5,180.0,55.0,6.5,13.6,1022.25,-90.0,16.5
PearceRAAF,9.7,20.1,5.468231522922462,3.7,Yes,25.0,146.25,67.5,7.5,15.9,1020.05,168.75,32.0
PearceRAAF,6.0,18.9,5.468231522922462,9.1,Yes,15.0,180.0,58.5,3.0,16.15,1019.8499999999999,-180.0,9.0
PearceRAAF,10.5,19.1,5.468231522922462,6.2,No,17.5,146.25,72.0,6.0,16.85,1014.0,146.25,25.5
PearceRAAF,13.4,19.2,5.468231522922462,2.2,No,49.0,303.75,66.5,7.0,17.9,1003.7,-11.25,36.0
PearceRAAF,7.1,19.4,5.468231522922462,5.7,Yes,20.5,146.25,65.0,7.5,16.6,1016.4000000000001,168.75,22.5
PearceRAAF,11.4,17.9,5.468231522922462,3.0,Yes,13.0,247.5,81.0,8.0,14.3,1011.3,-22.5,33.0
PearceRAAF,5.5,18.7,5.468231522922462,7.7,Yes,15.0,123.75,63.0,4.0,16.0,1018.8,123.75,24.0
PearceRAAF,9.2,20.6,5.468231522922462,4.2,No,26.5,146.25,62.0,6.5,17.55,1016.9000000000001,168.75,30.5
PearceRAAF,11.7,15.4,5.468231522922462,5.0,Yes,26.5,281.25,81.5,8.0,12.899999999999999,1011.3,-56.25,47.5
PearceRAAF,5.0,17.6,5.468231522922462,8.5,Yes,14.5,303.75,60.5,4.0,14.45,1022.6500000000001,-56.25,24.5
PearceRAAF,12.5,20.4,5.468231522922462,6.4,No,19.5,247.5,78.5,7.0,17.4,1021.55,0.0,15.5
PearceRAAF,10.0,19.2,5.468231522922462,7.2,No,30.5,225.0,70.0,8.0,16.200000000000003,1021.55,22.5,23.5
PearceRAAF,8.9,13.9,5.468231522922462,2.7,Yes,18.5,112.5,77.0,7.5,11.1,1008.25,112.5,14.5
PearceRAAF,3.8,17.2,5.468231522922462,11.1,Yes,17.5,213.75,58.5,3.0,13.700000000000001,1018.3499999999999,33.75,19.5
PearceRAAF,3.7,20.5,5.468231522922462,11.3,No,13.0,180.0,45.0,0.5,17.35,1021.65,45.0,17.0
PearceRAAF,10.7,23.7,5.468231522922462,11.2,Yes,14.0,146.25,46.5,1.5,19.55,1019.25,-11.25,27.0
PearceRAAF,11.3,22.8,5.468231522922462,10.9,No,17.0,157.5,61.5,3.5,19.0,1017.7,-45.0,18.0
PearceRAAF,10.0,22.5,5.468231522922462,8.8,No,18.5,180.0,63.5,4.0,18.65,1017.05,-45.0,16.5
PearceRAAF,9.3,24.5,5.468231522922462,10.9,No,19.5,168.75,60.5,1.5,20.2,1014.4,78.75,15.5
