Location,MinTemp,MaxTemp,Evaporation,Sunshine,RainToday,WindSpeed,WindDir,Humidity,Cloud,Temp,Pressure,AirDirChange,AirSpeedChange
Wollongong,19.9,24.9,5.468231522922462,7.6111775206611565,No,27.0,33.75,79.5,4.449405780817289,23.4,1016.7,11.25,23.0
Wollongong,19.3,26.0,5.468231522922462,7.6111775206611565,No,25.0,33.75,79.5,4.449405780817289,23.700000000000003,1017.0,11.25,29.0
Wollongong,19.8,26.2,5.468231522922462,7.6111775206611565,No,19.5,45.0,77.5,4.449405780817289,24.0,1017.0,0.0,32.5
Wollongong,19.8,25.8,5.468231522922462,7.6111775206611565,No,16.0,22.5,78.5,4.449405780817289,23.65,1015.8,22.5,28.0
Wollongong,19.3,24.6,5.468231522922462,7.6111775206611565,No,18.0,135.0,84.5,2.0,22.5,1017.0,0.0,13.0
Wollongong,20.7,26.4,5.468231522922462,7.6111775206611565,No,28.0,33.75,80.0,2.745703989294752,23.950000000000003,1013.8,11.25,24.0
Wollongong,19.9,24.6,5.468231522922462,7.6111775206611565,No,23.0,101.25,80.5,4.449405780817289,22.700000000000003,1010.95,33.75,25.0
Wollongong,21.0,26.3,5.468231522922462,7.6111775206611565,No,9.0,78.75,79.0,5.745703989294752,24.05,1010.65,78.75,15.0
Wollongong,20.3,26.8,5.468231522922462,7.6111775206611565,No,17.5,11.25,78.5,4.449405780817289,24.2,1007.3499999999999,11.25,25.5
Wollongong,20.7,27.7,5.468231522922462,7.6111775206611565,No,13.0,33.75,78.5,5.745703989294752,24.7,1009.7,101.25,18.0
Wollongong,21.1,26.5,5.468231522922462,7.6111775206611565,No,15.0,33.75,73.5,4.449405780817289,24.85,1011.25,11.25,41.0
Wollongong,20.0,25.0,5.468231522922462,7.6111775206611565,No,21.5,22.5,75.5,4.449405780817289,22.9,1009.1,157.5,34.5
Wollongong,19.2,20.6,5.468231522922462,7.6111775206611565,No,24.0,180.0,84.5,7.5,19.4,1012.5,0.0,24.0
Wollongong,16.6,18.8,5.468231522922462,7.6111775206611565,Yes,18.5,180.0,86.5,7.5,18.05,1011.6,0.0,35.5
Wollongong,16.8,21.4,5.468231522922462,7.6111775206611565,Yes,28.5,202.5,73.5,6.245703989294752,19.200000000000003,1012.2,-67.5,52.5
Wollongong,14.5,21.0,5.468231522922462,7.6111775206611565,Yes,24.0,157.5,78.0,7.0,17.6,1019.25,-22.5,28.0
Wollongong,15.5,21.3,5.468231522922462,7.6111775206611565,Yes,37.0,135.0,61.0,7.5,19.95,1026.4499999999998,-22.5,19.0
Wollongong,16.7,20.3,5.468231522922462,7.6111775206611565,No,34.0,135.0,76.0,8.0,19.55,1022.45,0.0,18.0
Wollongong,16.4,21.4,5.468231522922462,7.6111775206611565,Yes,28.5,191.25,89.0,6.5,19.1,1016.2,-56.25,32.5
Wollongong,17.7,22.1,5.468231522922462,7.6111775206611565,Yes,41.0,146.25,68.5,4.0,21.3,1019.1,-11.25,20.0
Wollongong,18.0,22.0,5.468231522922462,7.6111775206611565,Yes,16.5,202.5,81.0,8.0,19.85,1017.55,-67.5,35.5
Wollongong,18.3,24.8,5.468231522922462,7.6111775206611565,Yes,27.5,191.25,80.5,6.5,22.0,1009.7,11.25,35.5
Wollongong,18.3,25.6,5.468231522922462,7.6111775206611565,No,7.5,101.25,76.5,2.703701791522536,22.8,1006.75,78.75,25.5
Wollongong,18.5,24.9,5.468231522922462,7.6111775206611565,Yes,10.0,56.25,75.5,4.449405780817289,23.15,1011.15,11.25,20.0
Wollongong,19.9,22.5,5.468231522922462,7.6111775206611565,Yes,17.5,202.5,86.5,8.0,20.8,1014.4000000000001,-22.5,19.5
Wollongong,17.6,24.4,5.468231522922462,7.6111775206611565,Yes,10.0,146.25,77.0,6.245703989294752,22.35,1018.5,-123.75,20.0
Wollongong,20.4,25.8,5.468231522922462,7.6111775206611565,No,28.5,33.75,74.5,6.245703989294752,23.75,1014.45,168.75,28.5
Wollongong,20.4,25.2,5.468231522922462,7.6111775206611565,No,20.5,135.0,69.0,6.203701791522536,23.95,1014.05,22.5,18.5
Wollongong,19.2,23.8,5.468231522922462,7.6111775206611565,No,14.0,146.25,78.0,8.0,22.0,1016.05,-11.25,23.0
Wollongong,18.3,22.7,5.468231522922462,7.6111775206611565,No,29.0,180.0,61.0,4.0,21.25,1020.05,-22.5,19.0
Wollongong,17.5,23.3,5.468231522922462,7.6111775206611565,No,12.0,168.75,63.5,5.245703989294752,21.1,1017.2,11.25,18.0
Wollongong,17.4,25.1,5.468231522922462,7.6111775206611565,No,16.5,33.75,67.5,4.449405780817289,22.75,1008.05,-11.25,18.5
Wollongong,21.0,25.3,5.468231522922462,7.6111775206611565,No,12.0,90.0,65.5,5.745703989294752,23.85,1011.1500000000001,45.0,19.0
Wollongong,20.2,25.3,5.468231522922462,7.6111775206611565,No,13.0,123.75,76.5,7.5,22.4,1016.2,-78.75,17.0
Wollongong,20.9,26.0,5.468231522922462,7.6111775206611565,No,26.5,22.5,71.5,2.703701791522536,23.5,1016.55,22.5,16.5
Wollongong,16.4,23.6,5.468231522922462,7.6111775206611565,No,24.0,202.5,46.5,4.449405780817289,19.6,1009.1,67.5,26.0
Wollongong,13.3,21.8,5.468231522922462,7.6111775206611565,No,14.0,112.5,60.5,4.245703989294752,19.75,1012.55,-67.5,16.0
Wollongong,17.0,23.8,5.468231522922462,7.6111775206611565,Yes,13.0,157.5,72.5,4.449405780817289,21.75,1013.5,45.0,9.0
Wollongong,19.5,21.4,5.468231522922462,7.6111775206611565,No,30.0,146.25,78.5,8.0,20.35,1019.55,33.75,11.0
Wollongong,17.1,23.8,5.468231522922462,7.6111775206611565,No,8.0,168.75,78.0,4.5,20.5,1021.6,-11.25,23.0
Wollongong,18.5,25.0,5.468231522922462,7.6111775206611565,No,17.5,33.75,68.5,6.245703989294752,22.9,1021.85,11.25,13.5
Wollongong,20.1,24.4,5.468231522922462,7.6111775206611565,No,19.5,101.25,70.0,7.0,21.75,1023.85,-33.75,13.5
Wollongong,18.8,24.4,5.468231522922462,7.6111775206611565,Yes,23.0,22.5,71.0,3.0,22.85,1021.3,22.5,20.0
Wollongong,20.5,23.7,5.468231522922462,7.6111775206611565,No,7.0,33.75,80.5,7.5,22.299999999999997,1017.5,-56.25,28.0
Wollongong,19.5,24.7,5.468231522922462,7.6111775206611565,No,25.0,22.5,80.0,4.449405780817289,23.1,1011.6500000000001,0.0,19.0
Wollongong,19.8,24.5,5.468231522922462,7.6111775206611565,Yes,12.0,146.25,64.0,3.703701791522536,23.1,1009.45,123.75,27.0
Wollongong,16.1,25.4,5.468231522922462,7.6111775206611565,No,13.0,157.5,40.0,4.449405780817289,21.200000000000003,1009.75,112.5,30.0
Wollongong,15.9,22.1,5.468231522922462,7.6111775206611565,No,18.5,202.5,51.5,4.449405780817289,20.65,1012.95,-45.0,12.5
Wollongong,15.8,23.7,5.468231522922462,7.6111775206611565,No,18.0,90.0,65.0,4.449405780817289,21.65,1017.2,-45.0,28.0
Wollongong,17.8,24.6,5.468231522922462,7.6111775206611565,No,10.0,191.25,76.5,4.449405780817289,22.2,1014.6,168.75,23.0
Wollongong,17.8,24.9,5.468231522922462,7.6111775206611565,No,8.5,135.0,80.5,6.245703989294752,22.15,1018.25,-157.5,11.5
Wollongong,19.7,26.4,5.468231522922462,7.6111775206611565,No,22.5,22.5,72.5,4.449405780817289,22.549999999999997,1015.8,22.5,23.5
Wollongong,18.4,24.1,5.468231522922462,7.6111775206611565,Yes,21.0,11.25,76.0,4.449405780817289,22.049999999999997,1015.8499999999999,11.25,36.0
Wollongong,18.7,23.5,5.468231522922462,7.6111775206611565,No,22.0,33.75,79.5,4.449405780817289,22.1,1016.6,11.25,30.0
Wollongong,19.3,24.0,5.468231522922462,7.6111775206611565,No,16.0,0.0,83.5,4.449405780817289,20.5,1018.45,-45.0,17.0
Wollongong,19.7,23.3,5.468231522922462,7.6111775206611565,Yes,12.0,213.75,79.5,2.703701791522536,21.5,1017.5,-11.25,38.0
Wollongong,17.7,20.2,5.468231522922462,7.6111775206611565,Yes,22.0,168.75,79.0,8.0,18.9,1024.65,11.25,24.0
Wollongong,17.6,24.0,5.468231522922462,7.6111775206611565,No,15.0,33.75,72.0,4.449405780817289,21.85,1022.1,-33.75,18.0
Wollongong,17.4,23.2,5.468231522922462,7.6111775206611565,No,14.0,180.0,80.0,2.745703989294752,21.35,1023.95,-45.0,43.0
Wollongong,18.7,21.1,5.468231522922462,7.6111775206611565,Yes,39.5,123.75,86.5,8.0,20.299999999999997,1022.8,11.25,21.5
Wollongong,17.9,22.3,5.468231522922462,7.6111775206611565,Yes,27.0,123.75,84.0,8.0,21.4,1022.85,-11.25,29.0
Wollongong,19.0,22.9,5.468231522922462,7.6111775206611565,Yes,18.5,56.25,89.5,1.5,21.45,1018.5,-11.25,29.5
Wollongong,17.0,19.5,5.468231522922462,7.6111775206611565,Yes,28.0,180.0,74.5,8.0,18.15,1019.25,0.0,39.0
Wollongong,16.9,22.2,5.468231522922462,7.6111775206611565,No,20.5,101.25,71.0,2.703701791522536,20.1,1016.7,-78.75,27.5
Wollongong,16.3,18.9,5.468231522922462,7.6111775206611565,No,32.5,168.75,69.5,7.5,17.5,1020.8,11.25,26.5
Wollongong,15.4,19.2,5.468231522922462,7.6111775206611565,No,27.0,168.75,62.0,3.203701791522536,18.049999999999997,1025.4,-11.25,12.0
Wollongong,14.3,20.3,5.468231522922462,7.6111775206611565,No,16.5,157.5,65.5,4.449405780817289,19.1,1026.1,-22.5,14.5
Wollongong,15.1,22.0,5.468231522922462,7.6111775206611565,No,10.5,78.75,69.5,3.245703989294752,20.05,1023.8,-123.75,24.5
Wollongong,17.5,23.1,5.468231522922462,7.6111775206611565,No,8.5,0.0,71.0,4.449405780817289,20.6,1022.0,0.0,28.5
Wollongong,16.9,21.8,5.468231522922462,7.6111775206611565,No,7.0,101.25,79.5,7.5,20.45,1023.95,-101.25,12.0
Wollongong,18.6,20.3,5.468231522922462,7.6111775206611565,Yes,16.0,225.0,89.0,8.0,19.700000000000003,1021.5,-22.5,14.0
Wollongong,16.6,22.9,5.468231522922462,7.6111775206611565,Yes,7.5,90.0,80.5,5.703701791522536,20.85,1013.0999999999999,-135.0,27.5
Wollongong,17.5,29.0,5.468231522922462,7.6111775206611565,No,29.5,292.5,36.0,4.449405780817289,25.15,1007.8,0.0,29.5
Wollongong,13.7,22.7,5.468231522922462,7.6111775206611565,No,21.0,157.5,43.5,4.449405780817289,20.549999999999997,1012.75,-112.5,22.0
Wollongong,13.4,21.0,5.468231522922462,7.6111775206611565,No,22.5,191.25,49.5,4.449405780817289,20.05,1016.45,-11.25,18.5
Wollongong,16.4,21.2,5.468231522922462,7.6111775206611565,No,29.5,191.25,64.0,4.449405780817289,19.6,1019.8,-11.25,26.5
Wollongong,16.6,18.7,5.468231522922462,7.6111775206611565,No,35.0,191.25,82.0,8.0,17.75,1020.1500000000001,-33.75,35.0
Wollongong,14.5,18.6,5.468231522922462,7.6111775206611565,Yes,23.5,202.5,88.5,8.0,16.45,1021.55,-45.0,37.5
Wollongong,14.9,19.5,5.468231522922462,7.6111775206611565,Yes,24.5,191.25,84.0,7.5,17.8,1023.3,-11.25,23.5
Wollongong,15.7,20.3,5.468231522922462,7.6111775206611565,Yes,21.5,191.25,81.5,8.0,17.35,1024.1999999999998,-56.25,28.5
Wollongong,14.2,20.6,5.468231522922462,7.6111775206611565,Yes,10.5,157.5,66.0,4.449405780817289,19.0,1020.15,-22.5,17.5
Wollongong,14.4,22.0,5.468231522922462,7.6111775206611565,No,16.5,33.75,72.5,2.703701791522536,19.7,1009.05,-33.75,35.5
Wollongong,14.4,23.0,5.468231522922462,7.6111775206611565,No,17.5,303.75,47.5,3.703701791522536,20.4,1002.5,11.25,41.5
Wollongong,14.6,19.3,5.468231522922462,7.6111775206611565,No,26.0,303.75,38.5,3.203701791522536,17.65,1002.3499999999999,11.25,52.0
Wollongong,12.0,18.2,5.468231522922462,7.6111775206611565,No,19.5,258.75,37.5,4.449405780817289,15.600000000000001,1012.2,33.75,56.5
Wollongong,9.5,20.5,5.468231522922462,7.6111775206611565,No,14.5,202.5,46.0,3.703701791522536,17.7,1015.2,67.5,33.5
Wollongong,11.2,15.6,5.468231522922462,7.6111775206611565,No,24.0,191.25,59.0,5.5,14.4,1021.6,-33.75,15.0
Wollongong,12.0,17.1,5.468231522922462,7.6111775206611565,No,25.0,191.25,72.0,8.0,15.05,1020.95,-11.25,29.0
Wollongong,10.8,20.9,5.468231522922462,7.6111775206611565,No,16.5,180.0,58.0,4.449405780817289,18.6,1022.5,-135.0,14.5
Wollongong,11.4,19.4,5.468231522922462,7.6111775206611565,No,25.0,191.25,63.0,4.449405780817289,18.05,1024.55,-11.25,19.0
Wollongong,14.2,19.3,5.468231522922462,7.6111775206611565,No,19.5,180.0,64.0,4.449405780817289,18.25,1026.9499999999998,0.0,11.5
Wollongong,13.5,22.3,5.468231522922462,7.6111775206611565,No,13.0,213.75,64.5,4.449405780817289,19.55,1027.1,11.25,15.0
Wollongong,15.1,19.3,5.468231522922462,7.6111775206611565,No,25.0,180.0,63.5,4.449405780817289,18.1,1030.15,112.5,23.0
Wollongong,13.5,21.7,5.468231522922462,7.6111775206611565,Yes,19.5,180.0,69.0,4.449405780817289,18.799999999999997,1025.6,-112.5,8.5
Wollongong,11.8,20.0,5.468231522922462,7.6111775206611565,No,13.5,202.5,58.0,4.449405780817289,18.299999999999997,1023.2,-67.5,16.5
Wollongong,13.8,18.9,5.468231522922462,7.6111775206611565,No,27.5,191.25,61.5,2.703701791522536,17.1,1026.8,-33.75,15.5
Wollongong,12.1,20.4,5.468231522922462,7.6111775206611565,No,14.0,225.0,58.0,4.449405780817289,18.75,1022.3,-67.5,25.0
Wollongong,13.3,18.1,5.468231522922462,7.6111775206611565,No,20.5,191.25,76.0,2.5,15.75,1024.7,11.25,25.5
Wollongong,13.6,18.9,5.468231522922462,7.6111775206611565,Yes,14.0,146.25,57.5,4.449405780817289,16.799999999999997,1023.9,146.25,8.0
Wollongong,11.2,18.6,5.468231522922462,7.6111775206611565,No,8.5,202.5,66.0,5.0,17.049999999999997,1019.6500000000001,-45.0,21.5
Wollongong,11.3,21.3,5.468231522922462,7.6111775206611565,No,16.0,270.0,44.0,4.449405780817289,18.200000000000003,1014.3,-22.5,19.0
Wollongong,10.8,20.5,5.468231522922462,7.6111775206611565,No,14.5,146.25,41.5,4.449405780817289,18.55,1011.05,123.75,37.5
Wollongong,13.7,21.5,5.468231522922462,7.6111775206611565,No,20.5,236.25,38.5,4.449405780817289,18.9,1010.3,56.25,68.5
Wollongong,17.3,21.7,5.468231522922462,7.6111775206611565,No,27.0,270.0,45.5,4.449405780817289,19.15,1007.8,22.5,64.0
Wollongong,11.8,18.2,5.468231522922462,7.6111775206611565,No,11.0,180.0,50.5,4.449405780817289,16.45,1017.9000000000001,45.0,20.0
Wollongong,11.9,19.3,5.468231522922462,7.6111775206611565,No,12.0,168.75,70.5,4.449405780817289,17.9,1024.8,-33.75,12.0
Wollongong,13.8,20.8,5.468231522922462,7.6111775206611565,Yes,17.5,168.75,74.0,6.245703989294752,17.6,1023.5,-146.25,28.5
Wollongong,14.8,19.6,5.468231522922462,7.6111775206611565,Yes,40.0,67.5,81.0,8.0,16.9,1022.75,0.0,14.0
Wollongong,15.5,19.4,5.468231522922462,7.6111775206611565,Yes,41.5,112.5,67.5,6.5,18.299999999999997,1024.65,0.0,27.5
Wollongong,17.0,19.8,5.468231522922462,7.6111775206611565,No,43.5,112.5,79.5,6.5,18.25,1024.2,-45.0,32.5
Wollongong,16.1,20.2,5.468231522922462,7.6111775206611565,Yes,37.0,90.0,71.5,6.0,19.45,1024.4499999999998,0.0,26.0
Wollongong,18.3,20.1,5.468231522922462,7.6111775206611565,No,22.5,90.0,65.5,4.5,19.15,1026.55,0.0,16.5
Wollongong,13.1,16.4,5.468231522922462,7.6111775206611565,Yes,23.0,180.0,74.5,7.5,15.3,1021.55,0.0,21.0
Wollongong,11.4,16.0,5.468231522922462,7.6111775206611565,No,27.0,202.5,70.0,6.203701791522536,14.1,1023.4,0.0,30.0
Wollongong,11.7,18.0,5.468231522922462,7.6111775206611565,No,35.0,180.0,75.0,6.5,14.45,1028.45,-22.5,28.0
Wollongong,12.3,18.4,5.468231522922462,7.6111775206611565,Yes,27.5,90.0,67.0,6.0,16.9,1033.6,22.5,24.5
Wollongong,15.6,17.9,5.468231522922462,7.6111775206611565,No,12.0,101.25,59.0,6.203701791522536,17.0,1032.15,-56.25,25.0
Wollongong,13.0,17.3,5.468231522922462,7.6111775206611565,Yes,11.0,213.75,88.5,7.0,15.5,1029.05,33.75,9.0
Wollongong,14.0,18.9,5.468231522922462,7.6111775206611565,Yes,8.5,292.5,88.0,6.245703989294752,16.4,1024.3,90.0,28.5
Wollongong,13.7,20.4,5.468231522922462,7.6111775206611565,Yes,7.5,135.0,79.5,6.203701791522536,17.35,1018.2,-180.0,20.5
Wollongong,11.6,18.8,5.468231522922462,7.6111775206611565,No,17.0,247.5,48.0,4.449405780817289,16.15,1011.0,22.5,27.0
Wollongong,12.4,19.1,5.468231522922462,7.6111775206611565,No,21.5,168.75,58.0,4.5,15.95,1006.0,123.75,28.5
Wollongong,9.8,18.1,5.468231522922462,7.6111775206611565,No,15.5,292.5,51.0,4.449405780817289,16.1,1007.8499999999999,0.0,30.5
Wollongong,10.2,15.0,5.468231522922462,7.6111775206611565,No,22.5,281.25,48.0,2.703701791522536,13.399999999999999,1008.1,-11.25,55.5
Wollongong,8.2,13.8,5.468231522922462,7.6111775206611565,No,30.5,258.75,43.0,4.449405780817289,11.2,1011.3,11.25,49.5
Wollongong,6.6,16.0,5.468231522922462,7.6111775206611565,No,18.5,236.25,39.5,4.449405780817289,13.05,1019.0,-11.25,18.5
Wollongong,7.4,15.9,5.468231522922462,7.6111775206611565,No,5.5,157.5,51.0,4.449405780817289,14.100000000000001,1021.8,67.5,29.5
Wollongong,10.6,17.5,5.468231522922462,7.6111775206611565,No,18.5,315.0,41.5,2.703701791522536,14.35,1015.0999999999999,-22.5,11.5
Wollongong,11.4,15.6,5.468231522922462,7.6111775206611565,No,9.0,168.75,51.0,7.0,14.45,1012.5,168.75,24.0
Wollongong,11.3,18.2,5.468231522922462,7.6111775206611565,No,7.5,135.0,55.0,6.203701791522536,14.75,1011.25,157.5,35.5
Wollongong,9.9,15.1,5.468231522922462,7.6111775206611565,Yes,18.5,202.5,89.5,8.0,12.55,1020.25,-22.5,31.5
Wollongong,11.4,15.6,5.468231522922462,7.6111775206611565,Yes,19.0,202.5,81.0,5.0,13.649999999999999,1027.8,-22.5,22.0
Wollongong,11.5,17.0,5.468231522922462,7.6111775206611565,Yes,13.0,225.0,85.0,5.0,13.7,1029.5,-45.0,22.0
Wollongong,10.6,18.1,5.468231522922462,7.6111775206611565,Yes,25.0,101.25,57.0,3.745703989294752,17.1,1029.75,-33.75,18.0
Wollongong,14.0,18.1,5.468231522922462,7.6111775206611565,No,26.5,56.25,80.0,6.0,16.45,1026.4499999999998,-11.25,27.5
Wollongong,14.5,19.2,5.468231522922462,7.6111775206611565,Yes,17.0,168.75,77.5,6.203701791522536,17.25,1021.8,-123.75,22.0
Wollongong,14.1,18.7,5.468231522922462,7.6111775206611565,Yes,11.0,180.0,82.0,6.245703989294752,16.6,1018.7,157.5,28.0
Wollongong,10.2,17.4,5.468231522922462,7.6111775206611565,No,9.0,135.0,62.5,4.449405780817289,15.100000000000001,1013.0,112.5,24.0
Wollongong,10.7,16.6,5.468231522922462,7.6111775206611565,No,16.5,270.0,58.0,3.203701791522536,14.3,1012.5,0.0,22.5
Wollongong,10.7,18.8,5.468231522922462,7.6111775206611565,No,10.5,191.25,48.0,4.449405780817289,16.15,1010.3,78.75,26.5
