Location,MinTemp,MaxTemp,Evaporation,Sunshine,RainToday,WindSpeed,WindDir,Humidity,Cloud,Temp,Pressure,AirDirChange,AirSpeedChange
Sydney,13.4,19.2,8.4,2.7,Yes,23.5,146.25,60.0,7.0,16.5,1023.0,-11.25,22.5
Sydney,13.6,18.8,4.8,2.5,Yes,11.0,180.0,87.0,4.449405780817289,15.399999999999999,1022.8499999999999,-67.5,26.0
Sydney,13.4,23.3,3.6,10.9,Yes,19.5,191.25,68.0,4.449405780817289,18.65,1019.7,-146.25,17.5
Sydney,16.1,26.3,5.8,7.9,No,17.5,56.25,58.0,5.0,23.55,1016.1500000000001,168.75,56.5
Sydney,17.2,23.6,11.2,7.0,Yes,16.5,123.75,67.0,7.5,21.45,1024.6,33.75,20.5
Sydney,18.2,24.5,3.2,6.0,No,18.0,180.0,79.5,6.0,22.2,1019.45,-180.0,34.0
Sydney,19.7,27.2,7.2,9.3,Yes,15.5,101.25,60.0,4.0,22.55,1013.45,-11.25,14.5
Sydney,20.5,30.4,9.0,10.2,No,20.5,45.0,63.0,4.449405780817289,26.65,1014.25,-22.5,29.5
Sydney,22.3,23.9,10.4,0.0,No,8.0,180.0,82.5,4.449405780817289,21.65,1012.7,-22.5,22.0
Sydney,17.4,23.5,1.0,7.9,Yes,16.5,168.75,73.5,5.0,20.8,1012.3,-56.25,18.5
Sydney,17.1,22.3,6.6,4.2,No,16.0,135.0,70.5,6.5,19.25,1016.4000000000001,22.5,12.0
Sydney,16.8,23.4,3.6,8.8,No,13.5,22.5,62.0,4.5,22.450000000000003,1013.7,22.5,21.5
Sydney,16.7,20.0,8.0,0.4,No,29.5,168.75,64.5,7.5,17.95,1022.9,-11.25,37.5
Sydney,13.7,21.9,5.4,13.3,No,10.5,135.0,54.424202867712054,4.449405780817289,20.9485392344303,1021.1057981001563,-45.0,19.5
Sydney,15.0,23.1,5.6,12.8,No,21.5,67.5,61.327140621689026,4.449405780817289,19.93481684729304,1020.1490719085434,0.0,17.5
Sydney,16.5,24.0,9.0,11.4,No,15.0,191.25,68.0,4.0,21.25,1025.15,-146.25,29.0
Sydney,18.6,25.2,8.0,11.1,No,23.0,33.75,56.924202867712054,4.449405780817289,22.1985392344303,1021.1057981001563,33.75,23.0
Sydney,17.5,24.7,11.0,12.6,No,21.5,33.75,59.0,1.5,23.450000000000003,1023.65,11.25,34.5
Sydney,18.5,26.0,8.8,12.1,No,18.5,67.5,60.0,1.0,23.85,1019.1,-22.5,25.5
Sydney,18.9,24.1,11.6,9.0,No,16.0,90.0,67.0,6.0,23.15,1016.3,-45.0,21.0
Sydney,18.2,25.8,6.0,10.8,No,17.0,67.5,66.5,4.449405780817289,23.9,1013.8,-45.0,46.0
Sydney,19.0,23.5,10.8,0.0,No,11.0,45.0,68.5,4.449405780817289,22.35,1010.55,-22.5,33.0
Sydney,16.8,21.5,3.4,0.0,Yes,29.0,191.25,81.0,4.449405780817289,19.4,1013.25,11.25,27.0
Sydney,16.4,21.6,1.8,0.9,Yes,14.0,168.75,92.5,8.0,18.75,1015.45,33.75,30.0
Sydney,17.2,20.1,3.4,0.0,Yes,24.5,78.75,91.5,8.0,19.4,1015.8499999999999,11.25,18.5
Sydney,18.5,24.3,1.8,5.4,Yes,19.5,67.5,84.5,7.5,21.4,1016.95,0.0,24.5
Sydney,19.8,24.4,5.2,8.7,No,20.5,56.25,72.0,4.0,23.45,1016.0,11.25,22.5
Sydney,19.6,22.7,7.4,1.6,No,12.5,213.75,82.0,4.449405780817289,21.45,1011.6,-168.75,18.5
Sydney,19.5,25.1,4.4,8.0,Yes,11.5,191.25,59.25134348940108,4.449405780817289,19.583356081723338,1016.2048700086998,-101.25,18.5
Sydney,20.4,25.7,5.8,11.4,No,13.0,112.5,70.5,5.0,24.55,1013.75,0.0,15.0
Sydney,21.0,26.0,8.0,13.2,No,21.5,78.75,68.0,4.5,24.45,1015.95,-11.25,21.5
Sydney,20.8,26.3,7.6,12.2,No,21.5,45.0,67.5,4.0,25.25,1014.6,0.0,41.5
Sydney,22.0,30.7,10.4,2.6,No,11.0,101.25,71.0,7.5,25.85,1009.5,-101.25,20.0
Sydney,22.8,29.6,4.8,4.3,No,22.5,168.75,73.0,7.5,23.8,1007.7,11.25,23.5
Sydney,17.2,26.9,6.8,13.4,No,17.5,168.75,51.0,4.449405780817289,22.799999999999997,1005.5,-123.75,21.5
Sydney,17.8,30.8,9.2,13.3,No,17.0,168.75,43.5,4.449405780817289,25.450000000000003,1003.85,33.75,29.0
Sydney,18.5,26.3,10.2,12.8,No,19.5,157.5,56.5,1.5,24.05,1013.1,45.0,24.5
Sydney,20.0,26.0,8.2,11.6,No,18.0,123.75,59.924202867712054,5.245703989294752,22.6485392344303,1015.5557981001563,33.75,17.0
Sydney,20.0,25.6,6.0,10.7,No,17.5,90.0,70.0,4.0,24.35,1008.75,-67.5,25.5
Sydney,21.7,26.4,7.6,3.9,No,5.0,202.5,81.5,6.5,22.65,1004.9,-45.0,47.0
Sydney,18.0,26.4,5.8,3.8,Yes,6.0,157.5,73.0,7.0,21.75,1004.6,157.5,35.0
Sydney,19.6,25.5,7.8,4.1,No,25.0,315.0,50.5,4.449405780817289,23.049999999999997,1001.35,-45.0,32.0
Sydney,18.5,27.3,5.0,5.0,No,24.0,0.0,56.5,4.449405780817289,23.1,999.55,-112.5,41.0
Sydney,13.3,21.7,9.2,11.6,Yes,41.0,270.0,37.0,1.5,19.0,999.1500000000001,0.0,31.0
Sydney,15.4,27.8,8.4,13.5,No,23.0,292.5,31.0,1.0,24.200000000000003,1008.3,-22.5,29.0
Sydney,17.7,25.7,9.2,12.7,No,22.5,146.25,66.0,5.0,23.6,1018.05,-11.25,18.5
Sydney,19.1,27.0,8.4,7.5,No,14.0,180.0,64.5,5.5,23.799999999999997,1017.3,-22.5,45.0
Sydney,18.7,24.1,8.0,8.0,No,19.0,112.5,56.0,4.449405780817289,21.700000000000003,1024.9,22.5,25.0
Sydney,20.8,31.3,8.0,3.5,No,17.5,281.25,72.0,4.449405780817289,24.9,1003.8499999999999,-123.75,58.5
Sydney,18.4,19.9,11.8,0.3,Yes,21.5,180.0,83.0,4.449405780817289,18.7,1005.65,-22.5,35.5
Sydney,15.4,21.2,5.4,2.5,Yes,15.0,135.0,54.5,4.449405780817289,19.85,1019.0,22.5,24.0
Sydney,17.3,24.7,5.2,12.7,No,16.0,146.25,61.0,4.449405780817289,22.6,1016.65,-101.25,32.0
Sydney,20.0,26.5,8.6,13.1,No,13.5,90.0,63.5,4.449405780817289,24.75,1015.95,0.0,16.5
Sydney,21.4,27.2,8.8,11.7,No,17.5,90.0,71.5,4.449405780817289,25.2,1014.95,-45.0,28.5
Sydney,20.5,29.0,10.0,10.8,No,16.5,78.75,63.5,4.449405780817289,26.3,1011.6500000000001,-33.75,22.5
Sydney,20.7,28.0,10.6,8.6,No,17.5,146.25,67.0,4.449405780817289,25.65,1011.3499999999999,33.75,34.5
Sydney,18.9,21.3,7.2,0.1,Yes,18.5,168.75,82.5,4.449405780817289,19.549999999999997,1014.2,33.75,31.5
Sydney,17.3,22.6,5.0,1.9,Yes,19.5,168.75,67.0,4.449405780817289,20.950000000000003,1012.85,-11.25,15.5
Sydney,17.2,23.4,5.4,7.2,No,13.0,191.25,60.5,4.449405780817289,22.05,1006.9,-11.25,13.0
Sydney,19.5,26.8,5.2,12.3,No,18.5,180.0,64.5,4.449405780817289,23.75,1010.95,0.0,22.5
Sydney,19.9,26.5,6.4,4.8,Yes,13.0,123.75,77.5,4.449405780817289,24.3,1013.3,-11.25,20.0
Sydney,21.3,26.7,5.2,10.3,Yes,15.5,78.75,65.0,4.449405780817289,25.35,1012.95,-11.25,15.5
Sydney,22.0,27.0,4.6,7.5,Yes,21.0,78.75,74.5,4.449405780817289,25.3,1014.3499999999999,11.25,23.0
Sydney,21.5,26.2,7.0,6.6,Yes,23.0,78.75,72.5,4.449405780817289,25.05,1015.55,11.25,25.0
Sydney,21.8,25.2,6.6,0.8,No,20.0,67.5,75.0,4.449405780817289,24.3,1013.3,0.0,24.0
Sydney,22.3,27.9,4.4,5.6,Yes,20.5,56.25,75.0,4.449405780817289,25.799999999999997,1011.95,-11.25,33.5
Sydney,23.3,26.6,10.6,1.9,No,21.5,56.25,70.0,4.449405780817289,24.95,1014.15,11.25,22.5
Sydney,21.8,27.9,4.6,9.8,No,23.5,33.75,54.5,4.449405780817289,27.05,1010.8499999999999,-11.25,30.5
Sydney,22.0,30.4,11.4,1.6,No,8.0,33.75,74.0,4.449405780817289,26.1,1008.2,-11.25,29.0
Sydney,22.1,28.1,4.2,7.9,No,13.0,146.25,75.5,4.449405780817289,25.55,1008.8,56.25,17.0
Sydney,21.4,29.8,8.8,9.6,No,18.5,123.75,66.5,4.449405780817289,26.05,1002.15,56.25,33.5
Sydney,20.0,26.1,8.0,7.3,No,16.5,146.25,62.5,4.449405780817289,23.6,1007.4,-56.25,14.5
Sydney,19.3,25.4,5.6,3.6,Yes,18.5,123.75,78.0,4.449405780817289,23.05,1009.55,-33.75,25.5
Sydney,21.5,27.3,5.8,12.3,No,22.0,78.75,58.5,4.449405780817289,25.55,1013.45,11.25,17.0
Sydney,20.7,26.9,8.2,12.4,Yes,16.0,90.0,63.0,4.449405780817289,25.700000000000003,1014.1500000000001,-45.0,25.0
Sydney,20.5,28.4,10.2,11.7,No,19.5,67.5,59.5,4.449405780817289,25.85,1015.75,0.0,11.5
Sydney,21.4,28.3,11.0,10.2,No,24.0,33.75,57.0,4.449405780817289,25.65,1010.6500000000001,-11.25,26.0
Sydney,21.0,35.4,10.8,7.5,No,18.5,168.75,46.0,4.449405780817289,29.5,1002.75,33.75,50.5
Sydney,21.7,28.5,10.6,10.2,No,12.0,157.5,67.0,4.449405780817289,25.75,1007.45,22.5,38.0
Sydney,22.9,31.4,7.0,9.3,No,13.0,101.25,79.0,4.449405780817289,26.75,1010.85,56.25,33.0
Sydney,22.5,28.4,7.2,6.3,No,13.0,135.0,75.0,4.449405780817289,26.200000000000003,1012.3,45.0,30.0
Sydney,22.5,24.3,7.2,4.3,No,22.0,157.5,64.5,4.449405780817289,23.6,1019.05,-22.5,19.0
Sydney,19.8,25.0,7.8,8.2,No,17.5,67.5,62.0,4.449405780817289,22.65,1021.45,22.5,21.5
Sydney,17.8,28.2,8.4,12.8,No,19.5,202.5,60.0,4.449405780817289,25.3,1018.25,-180.0,23.5
Sydney,22.2,31.6,9.2,12.8,No,9.5,67.5,60.5,4.449405780817289,28.05,1013.4,0.0,23.5
Sydney,22.7,33.5,12.0,12.3,No,12.0,157.5,57.0,4.449405780817289,28.950000000000003,1009.0999999999999,-135.0,25.0
Sydney,26.1,31.2,12.8,11.0,No,16.5,123.75,64.5,4.449405780817289,28.549999999999997,1014.0,-78.75,18.5
Sydney,25.1,37.5,10.2,5.7,No,17.5,180.0,56.0,4.449405780817289,32.1,1010.45,22.5,52.5
Sydney,24.0,33.7,5.2,6.8,No,17.5,33.75,72.5,4.449405780817289,27.55,1012.9000000000001,33.75,25.5
Sydney,24.2,41.5,8.4,12.4,No,28.5,326.25,34.0,4.449405780817289,37.3,1008.3,11.25,27.5
Sydney,27.6,35.6,16.6,2.6,No,21.5,225.0,66.5,4.449405780817289,25.75,1014.4000000000001,-67.5,45.5
Sydney,18.0,23.0,6.8,0.0,No,16.0,191.25,61.0,4.449405780817289,20.65,1022.25,-11.25,19.0
Sydney,18.7,25.3,4.8,3.9,No,14.0,202.5,59.5,4.449405780817289,22.7,1019.05,-90.0,16.0
Sydney,18.1,24.5,5.2,6.0,No,12.0,135.0,76.0,4.449405780817289,21.700000000000003,1024.05,-45.0,21.0
Sydney,20.4,25.7,7.2,4.7,No,15.5,180.0,77.5,4.449405780817289,22.8,1021.8499999999999,-157.5,25.5
Sydney,21.0,29.2,5.0,8.0,No,10.0,45.0,61.5,4.449405780817289,26.8,1013.7,157.5,29.0
Sydney,22.7,23.1,8.6,0.0,Yes,28.0,180.0,81.5,4.449405780817289,22.45,1015.55,0.0,24.0
Sydney,19.5,22.8,2.4,0.0,Yes,18.5,191.25,85.5,4.449405780817289,21.4,1017.95,-33.75,35.5
Sydney,20.6,24.2,4.0,0.1,No,19.5,135.0,59.0,4.449405780817289,22.75,1023.5,22.5,21.5
Sydney,18.3,25.0,6.6,3.0,No,14.5,202.5,69.0,4.449405780817289,22.35,1022.85,-90.0,16.5
Sydney,19.8,26.7,3.6,3.9,Yes,17.0,191.25,72.5,4.449405780817289,23.299999999999997,1018.0,-146.25,11.0
Sydney,20.9,28.7,6.4,8.3,No,13.0,213.75,73.5,4.449405780817289,25.6,1012.45,168.75,18.0
Sydney,22.6,27.6,5.0,3.8,No,16.5,157.5,76.5,4.449405780817289,25.25,1014.35,22.5,26.5
Sydney,22.4,30.1,4.4,7.8,No,21.5,33.75,73.0,4.449405780817289,26.75,1008.75,-11.25,22.5
Sydney,25.0,33.2,7.2,9.5,No,9.5,112.5,55.0,4.449405780817289,31.05,1006.05,0.0,18.5
Sydney,20.0,24.9,8.2,4.3,No,18.5,146.25,72.0,4.449405780817289,22.65,1012.55,33.75,46.5
Sydney,19.1,21.7,9.0,3.2,No,24.0,157.5,67.5,4.449405780817289,19.799999999999997,1022.1,0.0,26.0
Sydney,17.3,26.6,4.2,7.3,Yes,16.5,213.75,61.0,4.449405780817289,22.55,1022.2,-56.25,16.5
Sydney,16.6,26.1,5.0,12.0,No,19.5,180.0,60.0,4.449405780817289,22.6,1017.95,-112.5,15.5
Sydney,18.0,28.0,7.4,7.6,No,13.5,157.5,58.0,4.449405780817289,24.1,1013.35,-67.5,16.5
Sydney,20.9,27.2,7.6,11.1,No,15.0,191.25,72.5,4.449405780817289,25.25,1011.0,-123.75,26.0
Sydney,20.3,30.3,8.0,1.4,No,11.5,281.25,68.5,4.449405780817289,24.6,1007.9,-78.75,25.5
Sydney,22.2,28.8,5.0,2.4,No,19.5,56.25,74.0,4.449405780817289,24.4,1008.8499999999999,-56.25,26.5
Sydney,22.7,33.6,4.4,1.9,No,13.0,281.25,46.0,4.449405780817289,30.65,1002.75,-123.75,41.0
Sydney,19.4,21.8,9.2,0.0,No,15.0,101.25,58.5,4.449405780817289,20.85,1016.05,56.25,28.0
Sydney,17.4,31.7,2.2,10.5,No,24.0,202.5,56.0,4.449405780817289,25.2,1008.1,-90.0,9.0
Sydney,19.1,25.8,8.0,9.4,No,16.5,180.0,67.5,4.449405780817289,23.95,1010.75,-22.5,29.5
Sydney,18.1,23.2,8.2,0.6,No,25.0,135.0,60.0,4.449405780817289,20.45,1023.0,-22.5,18.0
Sydney,18.0,23.6,8.2,2.9,No,18.0,123.75,46.0,4.449405780817289,21.6,1026.6,-11.25,17.0
Sydney,17.0,24.4,4.8,10.1,No,14.5,101.25,57.5,4.449405780817289,22.05,1023.5,-33.75,18.5
Sydney,17.6,25.8,6.8,10.4,No,18.5,157.5,65.5,4.449405780817289,23.2,1017.75,-135.0,29.5
Sydney,20.7,30.8,8.0,2.3,No,11.5,292.5,57.5,4.449405780817289,26.200000000000003,1014.1500000000001,22.5,12.5
Sydney,21.8,27.4,6.2,0.0,No,7.5,168.75,69.0,4.449405780817289,24.5,1012.65,-33.75,16.5
Sydney,22.0,26.7,3.6,1.8,No,13.0,146.25,81.0,4.449405780817289,24.25,1015.65,-33.75,9.0
Sydney,21.3,27.5,8.0,3.2,No,21.0,236.25,77.5,4.449405780817289,23.3,1020.0,-56.25,38.0
Sydney,17.5,24.5,4.0,3.4,No,14.0,213.75,72.0,4.449405780817289,22.75,1019.8,56.25,14.0
Sydney,19.3,28.3,3.2,7.7,No,15.5,202.5,71.0,4.449405780817289,23.8,1017.0,-90.0,17.5
Sydney,20.6,26.8,5.8,5.9,Yes,17.0,157.5,75.5,4.449405780817289,23.450000000000003,1018.2,22.5,14.0
Sydney,20.0,25.2,5.4,0.9,No,19.5,180.0,74.0,4.449405780817289,22.950000000000003,1014.6,-67.5,19.5
Sydney,19.4,24.0,5.2,0.9,Yes,24.0,112.5,85.0,4.449405780817289,22.049999999999997,1012.95,0.0,22.0
Sydney,18.8,23.5,5.468231522922462,3.3,Yes,30.5,112.5,86.5,4.449405780817289,20.799999999999997,1011.25,-22.5,28.5
Sydney,19.4,24.8,5.2,2.6,Yes,22.5,90.0,88.5,4.449405780817289,22.7,1004.95,-22.5,34.5
Sydney,21.1,27.4,1.6,10.2,Yes,14.5,180.0,84.0,4.449405780817289,23.9,1000.3499999999999,-112.5,9.5
Sydney,19.9,30.8,5.8,11.0,No,16.0,270.0,58.0,4.449405780817289,26.05,1001.5,0.0,23.0
Sydney,18.2,27.1,8.6,10.8,No,31.5,303.75,43.0,4.449405780817289,23.9,1004.1,-11.25,25.5
Sydney,17.7,26.7,8.8,8.0,No,20.5,225.0,46.0,4.449405780817289,22.65,1008.25,45.0,25.5
Sydney,17.7,20.6,5.2,0.4,No,24.0,191.25,74.0,4.449405780817289,18.5,1019.6500000000001,-11.25,32.0
Sydney,16.1,20.5,5.4,2.5,Yes,18.0,247.5,88.0,4.449405780817289,17.5,1024.55,-90.0,23.0
Sydney,15.9,24.2,1.6,3.2,Yes,15.0,180.0,75.0,4.449405780817289,20.3,1026.1,-90.0,18.0
Sydney,17.1,24.8,1.8,8.3,Yes,14.0,168.75,76.5,4.449405780817289,21.85,1024.05,-123.75,29.0
Sydney,17.8,27.7,6.6,9.2,No,15.0,191.25,69.5,4.449405780817289,23.25,1018.0,56.25,26.0
Sydney,20.1,21.3,5.2,0.5,Yes,21.0,146.25,73.0,4.449405780817289,20.6,1022.8,11.25,22.0
Sydney,14.8,22.9,0.8,8.8,Yes,16.0,236.25,70.5,4.449405780817289,19.1,1017.4,-33.75,12.0
Sydney,12.9,18.4,3.8,0.5,No,16.5,281.25,81.0,4.449405780817289,16.200000000000003,1015.6500000000001,-11.25,14.5
Sydney,14.0,18.5,2.4,0.0,No,17.5,236.25,78.0,4.449405780817289,16.75,1014.35,-56.25,23.5
Sydney,11.7,19.5,4.6,7.4,No,25.0,213.75,57.0,4.449405780817289,17.5,1021.2,-11.25,25.0
Sydney,10.1,19.6,4.4,8.7,No,18.0,225.0,58.5,4.449405780817289,15.75,1022.15,-67.5,15.0
Sydney,9.8,20.8,4.6,10.0,No,15.5,191.25,63.5,4.449405780817289,15.8,1017.35,78.75,19.5
Sydney,9.6,22.0,1.6,10.1,No,15.5,258.75,55.0,4.449405780817289,16.9,1012.2,-33.75,15.5
Sydney,10.1,18.0,3.4,9.1,Yes,24.0,225.0,53.5,4.449405780817289,14.700000000000001,1014.35,-22.5,20.0
Sydney,8.2,16.4,3.8,3.9,No,18.5,281.25,50.5,4.449405780817289,13.05,1007.8,-11.25,37.5
Sydney,7.9,16.7,2.2,10.2,No,25.0,258.75,39.0,4.449405780817289,13.35,1010.0,-11.25,18.0
Sydney,9.9,21.0,4.0,9.3,No,16.5,270.0,54.5,4.449405780817289,16.3,1010.05,-45.0,24.5
Sydney,10.8,17.9,3.4,10.0,No,24.0,258.75,41.5,4.449405780817289,13.95,1016.8,-11.25,28.0
Sydney,7.3,19.2,4.8,9.8,No,17.5,270.0,47.0,4.449405780817289,14.45,1027.85,-22.5,23.5
Sydney,7.3,19.6,5.0,10.2,No,15.0,168.75,58.5,4.449405780817289,13.55,1028.15,101.25,15.0
Sydney,7.9,20.2,2.2,9.9,No,19.5,225.0,65.5,4.449405780817289,14.45,1029.3,45.0,10.5
Sydney,8.5,20.8,2.8,9.3,No,14.0,180.0,66.0,4.449405780817289,15.5,1031.1,90.0,14.0
Sydney,11.5,20.5,1.8,6.8,Yes,16.0,168.75,76.5,4.449405780817289,16.55,1029.85,-168.75,10.0
Sydney,11.3,21.2,3.8,9.4,No,13.0,180.0,80.0,4.449405780817289,16.3,1026.35,112.5,7.0
Sydney,12.1,23.3,1.0,9.9,No,14.0,191.25,68.0,4.449405780817289,17.299999999999997,1023.45,78.75,8.0
Sydney,12.4,21.6,3.4,7.3,No,12.0,157.5,69.0,4.449405780817289,17.25,1018.15,-135.0,14.0
Sydney,13.9,22.9,3.4,7.6,No,20.5,315.0,59.0,4.449405780817289,19.2,1003.4,0.0,31.5
Sydney,12.1,18.8,6.6,3.9,No,13.0,225.0,66.0,4.449405780817289,15.05,1005.05,67.5,26.0
Sydney,11.1,14.2,1.4,1.8,Yes,32.0,202.5,70.5,4.449405780817289,13.100000000000001,1011.1,22.5,37.0
Sydney,10.7,19.6,1.6,4.1,Yes,18.5,225.0,57.0,4.449405780817289,16.1,1015.85,0.0,20.5
Sydney,8.8,18.3,2.4,7.2,No,17.5,225.0,65.5,4.449405780817289,13.35,1018.45,45.0,13.5
Sydney,8.5,17.4,3.2,3.1,No,20.5,225.0,71.0,4.449405780817289,13.600000000000001,1023.15,-67.5,16.5
Sydney,10.2,17.0,0.6,0.0,No,18.5,236.25,79.5,4.449405780817289,13.95,1023.5,-56.25,12.5
Sydney,11.2,17.9,4.4,0.0,Yes,23.5,157.5,90.0,4.449405780817289,14.7,1019.45,-45.0,70.5
Sydney,13.9,19.9,5.468231522922462,0.7,Yes,35.0,112.5,71.5,4.449405780817289,18.75,1019.4,-22.5,35.0
Sydney,16.1,21.0,4.6,0.7,Yes,29.5,123.75,64.0,4.449405780817289,18.7,1025.15,-11.25,24.5
Sydney,13.7,19.8,3.2,7.6,Yes,15.0,157.5,74.0,4.449405780817289,17.799999999999997,1024.0,-22.5,22.0
Sydney,10.6,20.4,1.2,8.8,No,13.0,292.5,71.5,4.449405780817289,15.35,1017.2,-22.5,15.0
Sydney,11.1,18.7,2.8,2.5,No,9.5,281.25,67.5,4.449405780817289,15.8,1014.55,-78.75,16.5
Sydney,10.5,17.7,3.0,9.2,Yes,14.5,270.0,57.5,4.449405780817289,14.05,1015.45,0.0,24.5
Sydney,9.3,17.7,2.0,7.4,No,13.5,236.25,59.5,4.449405780817289,13.6,1016.1500000000001,11.25,34.5
Sydney,7.0,15.0,4.0,7.3,No,18.5,270.0,54.5,4.449405780817289,11.3,1015.45,0.0,20.5
Sydney,8.2,14.1,1.8,9.9,No,26.0,281.25,37.0,4.449405780817289,11.45,1013.85,-11.25,41.0
Sydney,7.5,16.4,3.6,9.9,No,25.0,281.25,47.0,4.449405780817289,12.45,1012.2,-11.25,29.0
Sydney,8.9,15.7,4.8,4.6,No,25.0,247.5,59.0,4.449405780817289,12.899999999999999,1016.5,-22.5,31.0
Sydney,9.9,15.7,0.2,6.1,Yes,23.0,202.5,83.0,4.449405780817289,13.2,1024.5,-67.5,31.0
Sydney,11.6,15.7,4.8,0.3,Yes,31.5,157.5,78.0,4.449405780817289,14.45,1024.2,22.5,25.5
Sydney,12.8,16.7,2.4,0.0,Yes,18.5,168.75,77.0,4.449405780817289,15.0,1022.5,-11.25,31.5
Sydney,13.7,17.8,3.4,0.3,Yes,28.5,146.25,79.5,4.449405780817289,15.55,1020.55,11.25,38.5
Sydney,14.1,18.4,6.0,0.2,Yes,32.5,146.25,74.0,4.449405780817289,16.35,1022.3499999999999,-33.75,36.5
Sydney,14.0,17.1,3.6,1.3,Yes,26.5,180.0,69.5,4.449405780817289,16.1,1019.0,-67.5,27.5
Sydney,8.2,18.3,1.4,9.5,Yes,24.0,270.0,61.0,4.449405780817289,12.75,1006.85,0.0,46.0
Sydney,9.9,17.7,3.6,9.8,No,28.0,270.0,45.0,4.449405780817289,14.15,1010.7,0.0,26.0
Sydney,8.3,18.4,2.8,9.7,No,14.0,281.25,54.0,4.449405780817289,14.1,1015.2,-11.25,16.0
Sydney,9.3,19.6,3.4,9.7,No,16.5,270.0,51.0,4.449405780817289,15.25,1013.7,45.0,18.5
Sydney,11.8,20.7,5.0,6.8,No,29.5,123.75,45.5,4.449405780817289,16.35,1002.95,146.25,48.5
Sydney,9.6,16.3,4.6,9.2,No,24.5,270.0,38.5,4.449405780817289,13.45,1010.5,-22.5,29.5
Sydney,9.8,20.5,3.8,9.4,No,9.0,258.75,47.5,4.449405780817289,16.05,1017.05,-33.75,41.0
Sydney,8.1,18.6,3.4,9.8,No,14.5,157.5,54.5,4.449405780817289,13.700000000000001,1025.7,112.5,11.5
Sydney,7.7,19.6,2.4,9.5,No,13.0,180.0,66.0,4.449405780817289,14.0,1029.65,90.0,13.0
Sydney,7.8,20.7,1.8,9.7,No,9.5,270.0,61.0,4.449405780817289,14.75,1025.05,0.0,12.5
