Location,MinTemp,MaxTemp,Evaporation,Sunshine,RainToday,WindSpeed,WindDir,Humidity,Cloud,Temp,Pressure,AirDirChange,AirSpeedChange
NorfolkIsland,21.2,28.1,4.4,8.2,Yes,14.0,168.75,87.5,5.5,25.4,1011.15,168.75,16.0
NorfolkIsland,23.2,27.4,4.2,5.2,No,11.0,101.25,85.0,5.5,25.799999999999997,1014.55,-56.25,19.0
NorfolkIsland,23.5,27.6,1.2,2.6,No,25.0,56.25,87.5,7.5,25.3,1016.75,-11.25,21.0
NorfolkIsland,23.9,28.1,2.6,7.7,No,27.0,22.5,82.5,7.0,26.65,1014.9,0.0,17.0
NorfolkIsland,24.3,26.4,5.2,1.4,No,22.0,315.0,89.5,7.5,25.15,1012.7,-22.5,22.0
NorfolkIsland,20.1,25.7,3.8,9.9,Yes,17.0,135.0,74.0,4.0,24.15,1013.2,45.0,16.0
NorfolkIsland,21.6,25.6,6.0,4.0,No,21.0,135.0,75.5,6.5,23.1,1014.55,0.0,14.0
NorfolkIsland,20.5,25.6,5.4,12.1,No,22.0,123.75,62.5,2.0,23.799999999999997,1017.6,11.25,19.0
NorfolkIsland,19.5,25.7,8.0,12.0,No,25.0,101.25,53.5,1.0,23.95,1017.6,-11.25,19.0
NorfolkIsland,21.0,25.2,8.0,0.1,No,27.0,112.5,84.0,7.5,23.35,1012.2,22.5,25.0
NorfolkIsland,19.5,22.5,5.468231522922462,0.3,Yes,19.5,202.5,91.0,7.0,21.5,1005.0,22.5,45.5
NorfolkIsland,20.0,24.7,1.4,12.1,No,12.0,236.25,71.0,2.0,23.05,1008.95,33.75,12.0
NorfolkIsland,18.3,25.9,4.6,12.0,No,16.5,292.5,64.0,1.5,24.2,1012.95,22.5,11.5
NorfolkIsland,19.1,24.3,5.8,3.1,No,13.0,146.25,74.0,7.0,22.700000000000003,1016.1500000000001,33.75,11.0
NorfolkIsland,20.0,25.4,4.0,10.6,No,19.5,123.75,69.5,6.0,23.6,1018.3,-33.75,21.5
NorfolkIsland,20.6,24.7,6.0,0.6,No,22.0,112.5,73.0,8.0,22.9,1014.2,0.0,19.0
NorfolkIsland,20.7,25.3,2.6,11.2,Yes,19.5,292.5,74.0,1.5,24.05,1008.95,-22.5,11.5
NorfolkIsland,20.2,26.5,6.2,11.8,No,13.0,303.75,73.5,1.0,24.9,1012.1,11.25,18.0
NorfolkIsland,20.5,25.1,4.8,9.7,No,17.5,168.75,78.5,3.5,23.65,1012.55,-11.25,19.5
NorfolkIsland,20.1,24.5,6.0,11.2,No,18.5,146.25,62.0,1.0,23.2,1014.65,11.25,16.5
NorfolkIsland,19.6,24.1,8.0,11.1,No,19.5,135.0,59.5,1.0,23.200000000000003,1016.95,0.0,15.5
NorfolkIsland,18.7,24.0,7.0,10.5,No,19.5,135.0,61.5,1.5,22.5,1018.0,0.0,15.5
NorfolkIsland,19.5,23.6,5.2,6.4,No,22.0,135.0,63.5,7.0,22.15,1017.7,0.0,15.0
NorfolkIsland,18.7,23.8,6.2,8.7,No,17.5,135.0,60.5,4.0,22.35,1018.75,22.5,17.5
NorfolkIsland,18.1,23.8,6.0,10.4,No,16.5,123.75,65.0,4.0,22.0,1018.45,11.25,18.5
NorfolkIsland,19.1,23.7,6.4,0.9,No,22.0,101.25,72.5,8.0,21.15,1017.1500000000001,-11.25,17.0
NorfolkIsland,19.3,24.5,3.6,9.5,No,20.5,112.5,66.0,3.0,22.299999999999997,1015.95,-22.5,16.5
NorfolkIsland,20.7,25.8,4.4,10.7,No,29.0,78.75,73.5,2.5,24.35,1014.85,11.25,19.0
NorfolkIsland,21.4,26.3,6.8,8.9,No,22.5,90.0,77.5,2.5,24.4,1013.95,0.0,14.5
NorfolkIsland,20.8,25.8,4.0,8.7,No,16.0,112.5,78.0,4.5,23.55,1014.95,0.0,14.0
NorfolkIsland,20.4,24.9,4.2,9.8,Yes,21.5,123.75,75.0,4.0,23.45,1015.1500000000001,11.25,15.5
NorfolkIsland,20.3,24.1,6.8,0.4,No,21.5,90.0,87.5,7.5,22.05,1014.75,-22.5,19.5
NorfolkIsland,19.8,24.4,2.6,2.2,Yes,25.0,112.5,72.0,7.0,22.15,1012.45,0.0,25.0
NorfolkIsland,20.5,22.4,5.0,0.3,No,29.0,112.5,74.0,7.0,21.25,1008.25,22.5,27.0
NorfolkIsland,20.3,23.5,4.4,9.5,No,25.0,135.0,65.5,5.0,21.85,1011.6500000000001,22.5,21.0
NorfolkIsland,18.2,22.6,6.4,1.1,No,18.0,112.5,63.0,7.0,21.8,1015.7,0.0,32.0
NorfolkIsland,18.9,21.9,4.8,0.0,Yes,35.5,101.25,84.5,8.0,20.700000000000003,1018.0,-11.25,27.5
NorfolkIsland,18.5,23.7,5.8,8.4,Yes,29.5,112.5,74.0,3.5,22.35,1017.8,-22.5,29.5
NorfolkIsland,19.8,24.5,6.6,6.4,No,24.0,101.25,75.5,2.5,21.700000000000003,1015.1,11.25,28.0
NorfolkIsland,20.0,25.1,4.4,4.9,No,31.5,112.5,79.5,7.0,22.85,1015.05,0.0,24.5
NorfolkIsland,21.0,25.0,5.2,7.8,Yes,37.0,101.25,77.5,6.0,23.65,1016.75,-11.25,28.0
NorfolkIsland,21.7,24.4,5.4,0.2,No,35.0,90.0,78.5,7.0,23.4,1016.5,22.5,26.0
NorfolkIsland,21.4,25.3,6.0,10.1,No,33.0,101.25,63.0,3.0,23.55,1016.5,-11.25,24.0
NorfolkIsland,20.5,25.6,5.8,9.2,No,27.0,112.5,72.5,5.0,23.049999999999997,1017.9000000000001,-22.5,27.0
NorfolkIsland,19.4,24.4,6.6,8.1,Yes,35.0,101.25,72.0,4.0,21.700000000000003,1021.5999999999999,11.25,26.0
NorfolkIsland,18.5,24.8,6.2,9.9,Yes,36.0,90.0,59.0,3.0,22.85,1023.4000000000001,-22.5,31.0
NorfolkIsland,19.6,25.2,10.6,8.9,No,33.0,78.75,66.0,5.0,21.95,1021.65,-11.25,24.0
NorfolkIsland,19.2,24.8,5.8,10.3,No,26.0,90.0,56.0,3.5,23.0,1019.4,0.0,20.0
NorfolkIsland,19.5,24.9,6.4,10.2,No,27.0,78.75,63.5,2.0,23.2,1017.85,-11.25,12.0
NorfolkIsland,18.4,24.5,5.6,5.4,No,9.5,90.0,65.5,5.5,22.35,1017.25,-45.0,18.5
NorfolkIsland,18.0,22.8,2.4,1.4,No,17.0,157.5,79.0,7.5,20.1,1015.8,-22.5,13.0
NorfolkIsland,16.3,22.2,3.8,9.6,Yes,17.5,157.5,70.0,5.0,20.0,1018.45,90.0,13.5
NorfolkIsland,16.9,23.1,5.0,10.3,No,22.0,135.0,63.5,3.5,20.65,1023.8000000000001,0.0,13.0
NorfolkIsland,18.5,23.1,6.6,5.3,No,22.0,123.75,50.5,5.0,21.1,1027.35,11.25,19.0
NorfolkIsland,18.5,23.6,7.2,4.8,No,27.0,101.25,57.0,7.0,21.15,1026.1,-11.25,19.0
NorfolkIsland,19.6,23.6,5.2,3.1,No,26.0,90.0,76.5,7.0,22.05,1024.5,-22.5,22.0
NorfolkIsland,19.2,24.4,3.8,10.4,No,30.5,67.5,62.5,4.0,22.5,1023.8000000000001,0.0,19.5
NorfolkIsland,19.0,23.9,6.6,3.3,No,33.0,56.25,73.0,7.5,21.95,1019.45,11.25,26.0
NorfolkIsland,20.2,23.7,5.4,1.7,No,32.0,45.0,71.5,8.0,21.95,1012.85,0.0,22.0
NorfolkIsland,19.0,22.4,4.8,1.3,Yes,26.0,33.75,86.5,7.0,20.700000000000003,1008.8499999999999,33.75,37.0
NorfolkIsland,19.4,22.1,3.2,0.7,Yes,27.5,67.5,92.5,8.0,21.15,1006.95,-22.5,20.5
NorfolkIsland,18.7,22.5,0.8,7.8,Yes,20.5,236.25,82.0,6.0,21.15,1002.55,33.75,14.5
NorfolkIsland,18.2,24.0,4.0,10.2,No,19.5,270.0,77.5,3.0,22.35,1005.0,0.0,37.5
NorfolkIsland,17.2,23.6,5.0,7.3,Yes,13.0,67.5,86.0,6.5,21.8,1009.9000000000001,22.5,17.0
NorfolkIsland,19.7,24.2,2.4,6.3,No,26.0,22.5,71.0,6.0,22.6,1009.85,0.0,46.0
NorfolkIsland,20.5,24.1,6.0,9.2,Yes,23.0,168.75,75.5,1.0,23.0,1006.05,-146.25,40.0
NorfolkIsland,19.7,23.4,4.2,10.5,Yes,20.5,292.5,67.5,2.5,22.4,1011.35,0.0,14.5
NorfolkIsland,18.8,23.4,5.6,10.6,No,17.5,270.0,56.5,1.0,21.85,1014.5,-22.5,12.5
NorfolkIsland,15.4,23.6,4.0,10.6,No,6.5,157.5,60.0,1.0,22.2,1017.25,-90.0,12.5
NorfolkIsland,14.8,23.0,4.0,9.8,No,14.0,33.75,59.0,1.0,21.5,1018.3499999999999,11.25,12.0
NorfolkIsland,15.7,23.0,2.0,8.4,No,7.5,213.75,80.5,3.5,21.049999999999997,1017.1,11.25,18.5
NorfolkIsland,17.5,22.4,2.8,8.4,No,13.0,123.75,66.0,5.5,21.0,1016.2,-33.75,13.0
NorfolkIsland,16.7,20.8,3.0,4.3,No,13.0,157.5,77.0,5.5,20.15,1013.3,67.5,31.0
NorfolkIsland,16.4,20.3,4.2,9.9,Yes,26.0,180.0,61.5,3.5,18.75,1016.7,0.0,35.0
NorfolkIsland,15.9,20.4,5.6,10.6,No,20.0,168.75,51.5,1.0,19.200000000000003,1018.6,11.25,17.0
NorfolkIsland,16.2,20.0,4.4,9.4,No,23.0,191.25,56.5,2.5,18.1,1018.7,-11.25,20.0
NorfolkIsland,16.0,20.4,6.4,9.5,No,16.5,191.25,57.0,3.5,18.950000000000003,1019.95,11.25,14.5
NorfolkIsland,15.9,20.1,4.4,8.6,No,19.5,213.75,66.0,5.5,18.75,1019.05,-11.25,26.5
NorfolkIsland,14.5,20.3,3.0,9.2,Yes,18.0,202.5,64.0,4.0,18.05,1019.05,22.5,21.0
NorfolkIsland,16.4,20.9,5.0,9.1,No,36.0,270.0,59.5,5.0,19.65,1012.5999999999999,-45.0,33.0
NorfolkIsland,15.7,19.5,6.6,8.2,Yes,26.0,213.75,56.0,3.5,18.5,1011.6,-11.25,30.0
NorfolkIsland,16.0,20.7,4.2,8.4,No,30.5,247.5,69.0,4.0,18.75,1007.25,-22.5,34.5
NorfolkIsland,14.5,19.1,6.0,9.1,Yes,39.0,236.25,61.0,5.0,17.3,1009.3,-11.25,26.0
NorfolkIsland,15.0,19.6,6.4,9.0,No,29.0,247.5,56.5,2.5,18.549999999999997,1012.0,-22.5,27.0
NorfolkIsland,14.7,20.2,3.6,8.9,Yes,12.5,236.25,65.5,2.5,18.5,1012.95,33.75,26.5
NorfolkIsland,15.0,20.6,3.0,9.4,No,19.0,258.75,59.0,4.5,19.200000000000003,1015.0,11.25,12.0
NorfolkIsland,16.0,21.6,4.0,9.0,No,13.0,292.5,66.5,4.0,20.6,1017.4,-22.5,13.0
NorfolkIsland,15.3,21.7,4.6,8.1,No,18.5,56.25,71.0,4.5,19.85,1016.6,-11.25,18.5
NorfolkIsland,16.6,21.4,2.0,8.4,Yes,15.0,168.75,82.0,4.0,20.15,1013.6,-168.75,13.0
NorfolkIsland,17.2,20.5,1.8,8.3,No,26.0,180.0,64.0,6.5,19.1,1014.85,-22.5,15.0
NorfolkIsland,16.1,18.8,5.2,3.0,No,24.0,146.25,54.5,6.5,17.1,1017.5,33.75,22.0
NorfolkIsland,14.7,19.2,3.6,6.9,No,19.5,157.5,63.0,4.0,17.05,1018.6,-45.0,26.5
NorfolkIsland,14.6,18.9,4.8,6.4,Yes,28.0,90.0,53.5,7.0,17.5,1021.05,0.0,22.0
NorfolkIsland,16.1,18.0,6.0,0.0,No,29.0,90.0,65.0,8.0,17.65,1021.0,0.0,25.0
NorfolkIsland,16.7,17.9,3.8,0.0,No,30.0,101.25,66.5,8.0,17.25,1016.15,-11.25,24.0
NorfolkIsland,16.3,18.5,3.4,2.4,No,27.0,123.75,60.0,6.5,17.2,1012.0,-11.25,25.0
NorfolkIsland,15.0,18.8,5.0,8.2,No,23.0,191.25,59.0,1.5,17.200000000000003,1012.45,11.25,40.0
NorfolkIsland,15.0,18.9,4.2,9.1,Yes,27.5,202.5,62.5,4.0,17.5,1012.3,0.0,24.5
NorfolkIsland,15.0,20.2,4.0,9.5,No,23.0,180.0,70.5,3.5,18.15,1015.7,0.0,16.0
NorfolkIsland,15.5,19.4,3.6,9.5,No,12.0,123.75,63.5,3.0,18.65,1018.95,-11.25,12.0
NorfolkIsland,13.5,20.4,2.2,8.7,Yes,16.5,281.25,78.5,3.5,18.2,1015.3499999999999,-33.75,31.5
NorfolkIsland,16.5,18.7,4.2,8.8,No,37.0,202.5,62.0,3.0,17.549999999999997,1016.35,22.5,28.0
NorfolkIsland,14.5,18.0,5.0,3.5,No,25.0,135.0,58.5,4.5,16.4,1023.1500000000001,45.0,27.0
NorfolkIsland,13.0,17.9,4.2,3.8,Yes,19.0,101.25,79.5,6.5,15.05,1027.8,33.75,20.0
NorfolkIsland,13.6,18.7,3.6,5.7,No,20.5,90.0,70.0,6.0,17.05,1026.9,-45.0,23.5
NorfolkIsland,13.8,19.6,4.8,8.8,Yes,22.0,90.0,64.5,4.0,17.799999999999997,1023.3,0.0,19.0
NorfolkIsland,14.5,19.5,3.0,8.7,No,24.0,101.25,65.5,4.5,17.549999999999997,1019.8,-11.25,17.0
NorfolkIsland,14.9,19.1,3.0,2.2,No,29.5,78.75,81.0,7.5,17.05,1014.95,-11.25,24.5
NorfolkIsland,16.1,21.1,4.0,3.7,Yes,20.0,33.75,88.0,6.5,19.2,1011.5999999999999,11.25,30.0
NorfolkIsland,17.6,20.7,2.8,9.4,Yes,26.0,247.5,72.0,3.0,19.6,1012.1,0.0,22.0
NorfolkIsland,16.9,20.5,1.8,2.0,No,11.0,315.0,81.0,7.0,19.5,1016.05,0.0,28.0
NorfolkIsland,17.3,21.0,1.2,4.3,No,10.0,292.5,76.5,6.5,19.4,1016.4000000000001,0.0,18.0
NorfolkIsland,15.3,19.9,1.4,7.9,No,25.0,281.25,64.0,3.0,18.35,1014.05,-11.25,38.0
NorfolkIsland,15.6,19.1,6.4,6.6,No,32.5,258.75,58.0,4.5,17.9,1015.4000000000001,11.25,23.5
NorfolkIsland,13.3,19.2,1.8,9.3,Yes,15.0,292.5,54.5,1.5,17.85,1016.45,-22.5,15.0
NorfolkIsland,14.6,20.6,3.2,3.9,No,17.5,258.75,72.0,5.0,17.85,1014.1,33.75,26.5
NorfolkIsland,14.1,19.3,2.4,8.2,No,15.5,135.0,79.5,4.5,16.9,1016.8,-22.5,25.5
NorfolkIsland,14.5,17.4,4.0,7.4,No,22.0,135.0,59.5,6.0,15.850000000000001,1021.7,0.0,21.0
NorfolkIsland,14.0,17.9,4.0,6.7,No,22.0,112.5,61.5,4.0,16.1,1024.3,-22.5,24.0
NorfolkIsland,14.9,17.5,5.0,4.1,No,25.0,101.25,48.5,7.0,16.25,1024.45,-11.25,25.0
NorfolkIsland,13.6,18.2,4.2,7.3,No,26.0,112.5,53.5,4.0,16.65,1025.0,0.0,24.0
NorfolkIsland,14.4,18.5,6.0,8.0,No,23.0,101.25,63.0,4.5,16.05,1025.85,11.25,23.0
NorfolkIsland,14.3,18.2,4.0,9.3,No,22.0,101.25,52.5,2.0,16.5,1026.5,-11.25,15.0
NorfolkIsland,14.1,18.6,4.2,1.2,No,26.0,67.5,59.0,7.5,16.6,1024.6999999999998,22.5,17.0
NorfolkIsland,16.0,20.3,3.8,4.0,No,19.5,33.75,65.5,7.5,18.55,1021.7,11.25,28.5
NorfolkIsland,17.8,20.5,2.4,0.8,No,22.0,22.5,90.5,8.0,18.95,1016.6,0.0,22.0
NorfolkIsland,17.8,20.5,1.8,0.0,Yes,24.0,22.5,90.5,8.0,19.0,1010.5,-45.0,39.0
NorfolkIsland,17.3,19.9,4.6,5.0,Yes,38.0,315.0,66.0,6.5,19.3,997.6500000000001,-22.5,43.0
NorfolkIsland,15.9,18.7,7.4,6.4,Yes,28.0,247.5,86.0,5.5,17.15,1004.0999999999999,22.5,50.0
NorfolkIsland,14.7,18.7,2.6,6.8,Yes,16.0,247.5,70.5,5.5,17.55,1013.9,0.0,14.0
NorfolkIsland,13.9,19.8,2.6,8.5,No,20.5,326.25,68.5,3.5,18.45,1013.2,-11.25,27.5
NorfolkIsland,17.5,19.6,2.8,4.8,No,28.0,303.75,77.0,6.0,18.6,1003.55,11.25,26.0
NorfolkIsland,13.9,18.6,4.6,2.8,Yes,36.0,281.25,74.0,5.5,16.85,1002.05,-11.25,47.0
NorfolkIsland,13.8,18.9,4.6,7.1,Yes,41.0,270.0,72.0,4.5,17.200000000000003,1008.9,0.0,31.0
NorfolkIsland,15.2,18.8,6.4,8.3,Yes,23.0,225.0,61.5,2.5,17.95,1016.0,45.0,34.0
NorfolkIsland,12.9,18.5,3.4,3.3,No,5.5,146.25,68.0,7.0,18.0,1020.6,78.75,20.5
NorfolkIsland,14.6,17.6,0.2,1.3,Yes,23.0,135.0,87.5,8.0,15.7,1018.3499999999999,-22.5,20.0
NorfolkIsland,14.7,19.3,0.6,0.0,Yes,31.5,101.25,95.0,8.0,16.65,1008.65,-11.25,48.5
NorfolkIsland,15.9,19.7,4.2,0.1,Yes,29.0,135.0,95.5,8.0,17.95,979.75,90.0,52.0
NorfolkIsland,13.6,17.1,2.0,7.0,Yes,39.5,202.5,71.0,7.0,16.1,1003.25,22.5,51.5
NorfolkIsland,14.4,17.1,2.6,3.8,No,16.0,180.0,63.0,4.0,16.05,1013.8499999999999,22.5,25.0
NorfolkIsland,11.9,19.9,2.8,4.3,No,16.5,315.0,53.5,5.5,17.75,1014.9,-22.5,29.5
NorfolkIsland,16.2,20.6,3.6,8.5,No,22.0,315.0,71.0,2.0,19.45,1014.25,0.0,24.0
NorfolkIsland,13.3,18.3,3.4,0.1,Yes,16.0,101.25,85.5,8.0,15.549999999999999,1013.8,-123.75,41.0
NorfolkIsland,14.7,18.5,1.8,3.9,Yes,25.0,281.25,68.5,4.5,17.65,1006.6,56.25,32.0
NorfolkIsland,13.4,18.1,2.2,8.8,Yes,27.0,225.0,58.5,2.5,16.55,1013.75,45.0,38.0
NorfolkIsland,13.9,18.1,3.2,9.0,No,14.0,236.25,49.5,4.5,16.65,1022.2,-11.25,25.0
NorfolkIsland,11.3,18.1,3.8,9.8,No,17.5,213.75,56.0,3.0,16.5,1024.45,11.25,12.5
NorfolkIsland,12.2,17.7,4.0,9.8,Yes,11.0,180.0,65.5,1.0,16.65,1025.9,22.5,15.0
NorfolkIsland,11.8,19.2,2.0,6.7,No,14.5,135.0,54.0,4.0,17.05,1023.45,135.0,18.5
NorfolkIsland,14.3,19.1,2.8,0.4,No,25.0,303.75,59.0,7.0,17.700000000000003,1019.5,11.25,21.0
NorfolkIsland,16.4,18.9,2.4,1.1,No,18.0,270.0,83.5,7.5,15.95,1014.1,-67.5,38.0
NorfolkIsland,12.0,16.5,3.0,7.1,Yes,21.0,146.25,47.5,1.0,15.05,1018.5999999999999,33.75,25.0
NorfolkIsland,12.4,17.0,5.0,9.4,No,15.0,135.0,54.0,3.5,15.55,1021.5999999999999,22.5,24.0
NorfolkIsland,10.4,17.3,2.2,2.8,No,8.0,78.75,58.5,6.5,14.55,1020.25,-33.75,22.0
NorfolkIsland,13.9,19.2,2.6,4.1,Yes,20.5,303.75,82.0,4.0,16.6,1016.2,-33.75,40.5
NorfolkIsland,13.5,17.7,2.0,9.9,No,16.0,168.75,62.0,1.5,16.7,1021.45,11.25,14.0
NorfolkIsland,12.0,17.8,2.4,9.5,No,12.0,67.5,66.5,2.0,15.899999999999999,1022.0,-22.5,16.0
NorfolkIsland,11.3,18.4,2.0,8.7,No,6.5,157.5,65.5,1.0,17.75,1020.8,90.0,12.5
NorfolkIsland,12.5,18.3,1.8,9.9,No,17.0,157.5,70.5,2.0,17.1,1022.75,-22.5,18.0
NorfolkIsland,14.0,17.9,5.4,6.9,No,19.5,101.25,53.0,5.0,16.299999999999997,1023.0,-11.25,19.5
NorfolkIsland,12.5,18.2,3.2,7.7,No,18.5,146.25,62.0,4.5,16.9,1020.6,-11.25,18.5
NorfolkIsland,15.0,18.4,4.0,3.6,No,21.0,135.0,84.0,7.5,16.4,1021.55,-22.5,23.0
NorfolkIsland,15.6,18.3,1.8,0.0,No,30.0,112.5,91.0,8.0,17.1,1020.25,-22.5,24.0
NorfolkIsland,16.1,19.2,1.0,2.1,Yes,31.5,112.5,91.0,7.5,16.35,1017.5,0.0,24.5
NorfolkIsland,16.0,19.5,3.6,3.3,No,34.5,90.0,81.0,7.0,17.75,1014.35,0.0,28.5
NorfolkIsland,16.5,20.5,3.6,1.9,Yes,20.5,135.0,91.0,6.0,17.9,1010.5,-67.5,42.5
NorfolkIsland,14.1,18.6,0.8,8.4,Yes,15.0,213.75,73.0,4.5,17.25,1017.55,11.25,20.0
NorfolkIsland,13.6,18.6,2.0,9.6,No,13.0,168.75,79.0,3.0,16.5,1020.85,-11.25,9.0
NorfolkIsland,12.2,18.0,2.9,10.2,No,12.0,146.25,71.0,1.0,17.049999999999997,1019.8499999999999,11.25,18.0
NorfolkIsland,14.9,18.3,3.4,9.1,No,24.0,202.5,73.5,6.5,17.45,1015.9000000000001,22.5,20.0
NorfolkIsland,14.7,19.5,5.0,10.1,No,22.0,281.25,71.5,5.0,18.1,1014.55,-33.75,17.0
NorfolkIsland,15.5,19.3,2.6,9.1,No,24.0,236.25,68.5,2.5,18.05,1012.25,-11.25,22.0
NorfolkIsland,14.7,18.6,4.2,9.2,No,26.0,236.25,63.5,2.0,17.049999999999997,1016.1500000000001,-33.75,28.0
NorfolkIsland,14.2,18.9,7.4,9.3,Yes,22.0,225.0,58.5,1.5,17.3,1018.75,-22.5,24.0
NorfolkIsland,13.3,19.7,3.4,2.8,No,19.5,315.0,65.0,6.5,17.700000000000003,1016.7,-45.0,26.5
