Location,MinTemp,MaxTemp,Evaporation,Sunshine,RainToday,WindSpeed,WindDir,Humidity,Cloud,Temp,Pressure,AirDirChange,AirSpeedChange
Hobart,7.4,11.1,5.2,8.9,Yes,14.0,270.0,60.0,5.0,8.2,1008.55,-45.0,45.0
Hobart,3.3,16.8,3.2,9.3,No,18.5,337.5,46.0,6.5,13.25,1020.0,-22.5,24.5
Hobart,10.0,21.4,4.4,8.4,No,21.0,0.0,39.0,4.0,18.0,999.25,-45.0,46.0
Hobart,6.5,15.3,6.6,5.3,No,25.0,168.75,50.0,5.0,11.35,995.15,123.75,60.0
Hobart,5.8,17.5,2.8,11.1,Yes,44.5,315.0,43.5,5.5,14.5,1000.95,0.0,53.5
Hobart,11.8,16.5,7.4,7.4,No,22.0,247.5,69.0,8.0,12.4,993.4000000000001,67.5,58.0
Hobart,5.8,14.4,3.2,9.5,Yes,22.0,281.25,38.5,3.0,11.95,1005.55,-11.25,48.0
Hobart,7.6,16.8,2.0,6.1,No,21.0,303.75,48.5,7.0,13.5,1022.2,11.25,33.0
Hobart,14.0,18.2,8.8,1.5,No,32.5,315.0,52.0,7.5,15.0,1006.45,-22.5,73.5
Hobart,6.7,16.0,2.6,5.8,Yes,18.5,315.0,48.0,5.5,12.55,1012.85,22.5,20.5
Hobart,8.7,16.9,3.0,5.5,No,24.0,303.75,49.0,7.0,14.149999999999999,999.9,-33.75,48.0
Hobart,5.0,14.0,3.4,9.6,Yes,18.5,292.5,39.0,4.5,11.35,1012.0,67.5,29.5
Hobart,7.4,16.6,2.4,10.4,No,28.5,326.25,40.0,3.0,14.55,1010.35,11.25,27.5
Hobart,9.5,21.9,7.8,4.8,No,29.5,303.75,40.5,5.5,16.6,1009.45,11.25,27.5
Hobart,10.9,20.9,2.2,9.5,Yes,16.5,326.25,41.0,3.0,19.1,1003.8,-11.25,42.5
Hobart,10.9,15.9,5.4,4.5,No,20.0,247.5,64.5,6.5,13.1,1003.3,45.0,30.0
Hobart,6.9,16.6,5.4,11.6,Yes,28.5,315.0,48.5,3.5,13.0,1011.45,0.0,19.5
Hobart,9.2,18.6,6.0,9.0,No,27.0,326.25,40.0,5.0,16.15,1008.4,-11.25,43.0
Hobart,7.4,14.1,5.0,9.1,No,23.0,202.5,51.0,4.0,10.85,1005.45,0.0,38.0
Hobart,5.6,14.8,3.6,8.5,Yes,26.0,281.25,42.5,6.5,12.9,1003.0,11.25,61.0
Hobart,7.6,14.8,6.2,7.6111775206611565,No,16.0,326.25,54.5,7.0,11.35,1011.8,-101.25,43.0
Hobart,9.2,21.6,3.6,9.6,No,30.0,326.25,42.0,6.5,16.8,1016.55,11.25,44.0
Hobart,10.9,19.9,5.2,4.6,No,23.0,326.25,47.0,6.5,17.15,1021.2,11.25,23.0
Hobart,10.1,22.6,3.4,9.3,No,15.5,67.5,55.0,3.5,16.6,1022.05,-90.0,17.5
Hobart,9.3,22.1,5.8,6.9,No,11.5,90.0,59.5,6.5,15.45,1014.0,-112.5,27.5
Hobart,11.5,16.9,6.0,9.0,No,30.5,292.5,35.0,4.0,15.149999999999999,1007.0999999999999,22.5,56.5
Hobart,7.9,17.9,6.8,6.6,No,22.0,326.25,42.0,7.5,13.15,1018.0999999999999,33.75,28.0
Hobart,9.3,17.1,5.0,7.6111775206611565,No,21.5,258.75,38.5,3.0,14.85,1017.3,11.25,37.5
Hobart,6.6,19.0,5.2,10.8,No,18.5,56.25,49.5,2.0,15.65,1019.3,123.75,14.5
Hobart,9.3,19.3,3.8,7.9,No,16.0,213.75,60.0,6.0,14.05,1019.8,-33.75,25.0
Hobart,11.1,26.2,5.0,7.8,No,14.0,202.5,61.5,6.0,17.55,1016.15,135.0,30.0
Hobart,11.4,18.9,4.0,10.2,No,26.0,236.25,40.5,4.5,15.700000000000001,1016.2,-33.75,24.0
Hobart,4.8,11.1,4.0,4.7,Yes,21.5,157.5,58.0,7.5,8.600000000000001,1032.0500000000002,45.0,26.5
Hobart,2.1,18.0,2.6,8.5,No,16.0,236.25,47.5,3.5,13.15,1025.9499999999998,-101.25,17.0
Hobart,9.0,18.4,4.2,1.0,No,16.5,315.0,36.0,8.0,16.1,1015.9000000000001,0.0,20.5
Hobart,8.5,24.5,4.0,5.8,No,15.0,236.25,63.0,7.5,16.05,1011.0999999999999,101.25,42.0
Hobart,14.5,26.0,4.6,9.0,No,18.5,225.0,49.0,4.5,20.7,1006.05,135.0,38.5
Hobart,12.0,30.6,6.4,6.2,No,20.5,213.75,48.5,7.5,21.0,1001.2,-101.25,23.5
Hobart,8.2,20.6,6.8,3.5,No,9.5,213.75,57.0,7.0,15.8,1012.8,123.75,20.5
Hobart,12.6,15.7,2.6,6.6,No,19.5,180.0,73.5,6.5,14.15,1005.5,0.0,32.5
Hobart,6.6,16.4,3.4,13.0,No,16.5,78.75,55.0,1.0,14.55,1023.55,56.25,20.5
Hobart,8.2,19.3,5.2,11.1,No,14.5,78.75,60.5,3.0,16.05,1018.6,123.75,24.5
Hobart,11.7,15.2,4.2,4.6,No,25.5,180.0,66.0,5.0,13.2,1010.25,0.0,30.5
Hobart,4.9,16.5,6.8,10.8,Yes,19.5,225.0,40.5,2.0,12.85,1017.95,-22.5,36.5
Hobart,4.3,15.0,3.2,11.9,No,15.0,236.25,46.0,6.5,12.5,1011.05,-11.25,20.0
Hobart,9.6,15.2,5.2,5.0,No,13.5,168.75,81.5,7.0,11.8,1006.05,33.75,17.5
Hobart,8.0,20.7,2.2,4.9,Yes,18.5,180.0,53.5,7.5,16.4,1005.7,-180.0,29.5
Hobart,12.2,18.6,4.2,9.5,Yes,30.5,292.5,47.0,6.5,16.4,988.1,-45.0,60.5
Hobart,11.8,22.4,7.0,11.7,No,33.0,326.25,46.5,4.5,18.6,1008.2,-11.25,36.0
Hobart,13.7,23.5,7.8,9.5,No,22.0,157.5,43.0,6.5,19.85,1015.85,112.5,34.0
Hobart,8.7,26.8,7.0,6.9,No,15.0,258.75,52.5,7.5,18.9,1016.1,-78.75,39.0
Hobart,12.7,18.4,5.8,1.5,No,21.5,135.0,71.0,8.0,13.95,1017.8,-180.0,19.5
Hobart,12.2,30.5,1.6,6.3,No,32.5,326.25,41.0,7.0,23.7,1005.3499999999999,11.25,56.5
Hobart,13.0,18.7,9.2,9.1,No,18.0,78.75,54.0,3.5,17.450000000000003,1005.1,-146.25,32.0
Hobart,8.5,18.4,4.8,11.4,No,33.0,315.0,39.0,3.5,14.55,1004.0,0.0,37.0
Hobart,5.1,15.9,7.4,13.0,Yes,25.0,247.5,45.0,4.5,12.05,1015.8,-22.5,32.0
Hobart,7.0,17.4,6.6,7.4,No,24.0,225.0,64.5,6.0,13.45,1017.35,112.5,17.0
Hobart,9.2,19.1,3.2,11.1,No,20.5,135.0,66.5,1.0,15.15,1014.3,-22.5,22.5
Hobart,11.7,16.8,6.0,1.5,No,10.5,56.25,74.5,7.5,15.149999999999999,1015.3,56.25,17.5
Hobart,13.9,16.6,2.8,0.5,Yes,17.5,180.0,94.0,8.0,15.15,997.3,45.0,43.5
Hobart,7.9,19.1,3.4,6.3,Yes,19.5,123.75,69.5,5.0,13.05,992.95,101.25,28.5
Hobart,7.4,15.4,3.6,0.1,Yes,22.0,191.25,58.5,7.5,12.5,997.3,-33.75,32.0
Hobart,9.5,15.9,2.0,2.3,Yes,27.0,180.0,58.5,7.0,13.3,1006.5999999999999,22.5,27.0
Hobart,8.3,14.2,3.2,5.5,No,28.5,180.0,62.0,6.5,11.8,1010.3,0.0,27.5
Hobart,7.6,14.5,4.2,8.9,No,14.5,146.25,59.5,7.0,12.45,1019.05,-11.25,18.5
Hobart,9.1,20.9,2.6,13.6,No,20.5,236.25,52.5,1.0,17.25,1014.1,-101.25,14.5
Hobart,10.9,18.3,7.6,7.0,No,21.5,168.75,69.0,7.0,15.100000000000001,1004.5,-168.75,24.5
Hobart,12.8,13.4,2.0,0.0,Yes,19.5,168.75,88.5,8.0,12.35,1003.3,-11.25,28.5
Hobart,8.8,12.8,1.8,0.0,Yes,14.0,168.75,63.0,8.0,10.4,1011.3499999999999,11.25,25.0
Hobart,8.5,19.5,2.0,8.8,No,12.0,213.75,55.5,6.5,14.850000000000001,1001.2,101.25,38.0
Hobart,9.7,18.3,4.2,11.6,No,20.5,303.75,47.0,2.0,14.3,998.4,11.25,40.5
Hobart,8.6,18.7,8.2,10.8,Yes,30.0,315.0,45.0,5.0,15.55,998.2,0.0,29.0
Hobart,8.4,17.0,7.8,11.7,No,21.0,303.75,54.0,6.5,12.350000000000001,1002.5999999999999,-78.75,46.0
Hobart,5.0,19.5,4.4,13.0,Yes,22.0,236.25,44.0,2.5,14.35,1015.6500000000001,101.25,26.0
Hobart,9.5,22.5,6.8,4.7,Yes,15.0,337.5,72.5,6.0,15.95,1005.45,22.5,24.0
Hobart,9.8,22.6,3.2,7.4,Yes,21.5,157.5,51.5,6.0,19.65,999.5,135.0,28.5
Hobart,9.6,19.1,6.2,10.9,No,16.5,157.5,41.0,5.5,15.5,1003.5,-180.0,35.5
Hobart,10.0,20.9,6.6,9.2,No,19.5,315.0,40.5,6.5,16.7,1008.8499999999999,0.0,19.5
Hobart,10.1,20.3,4.4,1.1,No,21.0,326.25,44.5,7.0,16.95,1001.9000000000001,-123.75,35.0
Hobart,5.3,16.2,4.2,11.8,No,17.5,67.5,47.5,3.0,13.35,1012.6,157.5,17.5
Hobart,7.6,16.8,4.2,10.4,No,17.5,236.25,52.5,1.0,14.4,1017.0999999999999,-101.25,21.5
Hobart,9.7,19.8,5.8,9.1,No,18.5,258.75,54.5,7.0,17.4,1012.0,-123.75,20.5
Hobart,13.9,15.7,7.6,0.0,Yes,22.0,168.75,88.0,8.0,14.45,1001.8,-11.25,30.0
Hobart,11.6,15.0,3.4,7.8,Yes,35.0,157.5,70.5,6.5,13.45,1007.05,0.0,22.0
Hobart,6.4,18.3,4.8,8.6,No,18.0,236.25,52.0,6.5,15.75,1006.0,-101.25,13.0
Hobart,10.2,19.8,5.8,7.5,No,21.0,225.0,66.0,6.5,16.05,1005.1,90.0,16.0
Hobart,9.2,15.9,4.6,8.6,Yes,15.5,191.25,55.5,5.5,13.35,1010.4,-11.25,23.5
Hobart,10.2,19.0,3.6,3.0,No,12.0,112.5,65.0,6.5,15.55,1003.05,90.0,38.0
Hobart,10.1,18.2,4.6,8.6,Yes,28.5,180.0,49.0,4.0,13.75,1010.35,45.0,23.5
Hobart,8.9,21.4,4.0,8.7,No,16.0,213.75,51.0,4.5,17.950000000000003,1017.2,123.75,15.0
Hobart,10.1,20.7,7.6,12.9,No,17.5,101.25,64.0,1.0,17.8,1016.8,101.25,21.5
Hobart,13.5,29.9,7.4,7.0,No,34.5,168.75,36.5,5.5,23.85,1001.6,168.75,69.5
Hobart,16.2,19.2,9.6,10.6,No,24.0,180.0,57.0,2.0,17.0,1010.3,135.0,24.0
Hobart,11.6,25.4,8.0,8.8,No,14.0,11.25,46.0,5.5,20.15,1011.7,-33.75,42.0
Hobart,12.1,20.4,5.2,11.2,No,19.5,90.0,44.5,2.0,17.35,1013.05,67.5,23.5
Hobart,12.2,22.9,6.8,4.7,No,16.5,236.25,53.0,7.5,16.8,1008.9,-56.25,26.5
Hobart,10.5,25.0,6.2,9.5,No,17.5,202.5,56.5,4.5,18.3,1001.4,-67.5,28.5
Hobart,14.0,25.5,5.4,9.2,No,35.0,303.75,37.5,7.0,21.0,992.5,11.25,52.0
Hobart,11.6,20.5,9.8,11.1,No,29.5,326.25,36.0,3.0,17.3,999.05,-11.25,46.5
Hobart,11.4,20.5,8.6,6.0,No,18.0,270.0,56.5,5.5,15.5,991.45,45.0,32.0
Hobart,8.6,19.8,6.2,9.8,No,18.5,303.75,35.0,4.5,16.25,994.75,33.75,38.5
Hobart,10.6,17.5,6.8,8.6,Yes,28.5,247.5,40.0,3.5,15.3,994.2,0.0,47.5
Hobart,7.1,16.1,7.4,10.6,No,18.5,236.25,53.0,4.0,12.5,1011.25,11.25,31.5
Hobart,8.9,20.1,3.4,2.9,No,23.0,337.5,54.0,6.5,14.049999999999999,1015.95,0.0,18.0
Hobart,8.5,22.9,5.4,13.3,No,14.0,101.25,43.5,2.5,18.15,1012.9,56.25,23.0
Hobart,12.2,24.9,8.8,3.3,No,29.0,168.75,41.5,5.0,20.5,1002.3,123.75,51.0
Hobart,15.3,26.0,7.2,13.6,No,30.5,315.0,35.5,3.0,22.25,1000.5,-22.5,34.5
Hobart,11.6,22.7,8.0,8.3,No,23.0,236.25,52.0,5.0,16.55,1004.75,101.25,29.0
Hobart,8.9,17.8,6.2,10.6,No,22.0,270.0,44.5,6.0,13.649999999999999,1012.1,-45.0,48.0
Hobart,8.6,17.9,1.2,5.8,No,16.5,168.75,38.5,4.5,15.05,1020.1500000000001,78.75,24.5
Hobart,10.6,24.2,5.0,10.8,No,20.5,258.75,47.5,5.0,17.25,1013.0,-78.75,22.5
Hobart,11.8,25.2,6.2,8.7,No,15.0,236.25,50.0,5.0,19.15,1007.45,78.75,35.0
Hobart,12.9,20.1,5.6,12.2,No,20.5,123.75,53.5,4.5,17.6,1016.05,11.25,14.5
Hobart,12.8,33.5,6.6,13.1,No,19.5,236.25,34.5,1.0,25.200000000000003,1008.75,78.75,30.5
Hobart,17.8,25.9,10.4,12.9,No,22.5,101.25,57.0,2.0,20.6,1005.5999999999999,11.25,29.5
Hobart,13.2,23.5,3.0,9.1,No,19.5,303.75,48.5,5.0,19.200000000000003,1005.25,-11.25,45.5
Hobart,9.4,15.8,6.6,7.0,Yes,34.5,236.25,56.5,5.5,12.45,1007.05,-11.25,32.5
Hobart,10.0,20.1,6.4,8.6,No,22.0,168.75,49.5,5.0,15.05,1020.9,101.25,34.0
Hobart,9.5,23.3,3.6,8.9,No,8.5,11.25,44.5,5.5,19.2,1017.45,-146.25,32.5
Hobart,13.4,23.2,6.2,3.7,No,15.5,168.75,58.5,7.0,19.0,1011.25,168.75,40.5
Hobart,12.2,28.4,2.8,5.6,No,12.0,225.0,65.5,7.0,18.4,1003.45,90.0,42.0
Hobart,13.9,24.5,3.3,12.0,No,23.0,225.0,47.0,2.0,19.25,1005.8,-112.5,20.0
Hobart,14.8,28.4,9.6,7.8,No,40.5,157.5,41.5,7.0,22.05,986.25,157.5,83.5
Hobart,11.1,25.7,11.6,10.8,No,21.5,315.0,32.0,4.5,20.05,1001.05,0.0,35.5
Hobart,14.3,21.2,8.4,9.4,No,23.0,292.5,34.0,4.0,18.6,999.3499999999999,-45.0,36.0
Hobart,11.9,27.4,8.8,10.2,No,18.5,213.75,41.5,4.0,18.75,1012.95,101.25,33.5
Hobart,14.5,22.3,7.2,12.1,No,20.5,101.25,52.0,5.5,18.9,1020.9,33.75,27.5
Hobart,14.4,28.9,6.8,13.4,No,25.0,67.5,50.0,0.5,21.95,1016.7,135.0,19.0
Hobart,14.6,23.7,9.0,10.7,No,13.0,112.5,64.0,3.5,20.75,1013.15,0.0,18.0
Hobart,17.0,28.2,6.0,4.1,No,11.0,67.5,54.5,7.5,24.35,1010.1500000000001,-90.0,20.0
Hobart,21.8,31.1,4.8,11.7,No,18.5,78.75,63.0,3.0,23.549999999999997,1009.9000000000001,56.25,29.5
Hobart,18.0,23.1,7.8,4.0,No,17.5,112.5,79.0,6.0,18.950000000000003,1016.9,22.5,21.5
Hobart,12.2,20.5,4.6,10.9,No,15.5,146.25,50.5,3.5,17.1,1024.85,-11.25,17.5
Hobart,14.4,20.6,5.8,2.3,No,7.5,157.5,74.5,7.5,17.35,1015.2,-157.5,42.5
Hobart,11.5,20.1,4.4,3.7,No,14.5,168.75,63.5,5.5,16.35,1018.1,11.25,15.5
Hobart,13.8,24.4,4.0,12.8,No,19.5,67.5,55.5,1.0,21.450000000000003,1011.95,67.5,11.5
Hobart,16.3,30.1,6.8,12.4,No,26.5,337.5,40.5,2.0,24.95,1001.9,-45.0,27.5
Hobart,14.0,22.2,7.6,8.1,No,16.5,135.0,60.0,4.5,17.9,1009.25,0.0,18.5
Hobart,14.9,26.0,6.6,1.9,No,14.0,168.75,71.0,7.5,20.55,1001.8499999999999,168.75,29.0
Hobart,15.2,23.3,4.4,4.2,Yes,26.0,326.25,32.5,4.5,19.4,1006.25,-11.25,44.0
Hobart,9.2,18.2,8.0,9.9,No,20.0,213.75,42.5,4.0,15.45,1015.35,11.25,26.0
Hobart,8.6,17.3,3.8,7.2,No,15.5,258.75,64.5,6.0,12.15,1017.3,-56.25,36.5
Hobart,7.5,16.3,4.8,4.3,No,17.5,270.0,61.5,7.0,12.649999999999999,1019.45,-90.0,30.5
Hobart,8.6,16.3,3.2,7.0,Yes,25.5,180.0,53.5,6.5,13.6,1027.15,-45.0,18.5
Hobart,7.6,19.8,3.8,11.6,No,14.0,236.25,50.5,1.0,16.25,1031.5500000000002,-101.25,16.0
Hobart,9.8,20.6,5.6,11.7,No,15.5,135.0,56.0,0.5,17.4,1026.15,0.0,21.5
Hobart,13.0,18.8,4.6,6.7,No,13.5,112.5,63.0,7.0,15.65,1024.2,45.0,27.5
Hobart,11.8,19.5,4.2,5.6,No,6.5,45.0,57.5,6.5,16.85,1025.6999999999998,90.0,43.5
Hobart,11.1,22.5,3.8,11.0,No,14.0,67.5,53.0,2.5,18.55,1021.85,45.0,16.0
Hobart,12.2,23.2,5.2,8.8,No,16.5,67.5,63.0,3.5,19.45,1017.05,45.0,16.5
Hobart,14.6,22.6,6.0,9.2,No,14.0,90.0,58.5,2.0,19.95,1010.0999999999999,22.5,16.0
Hobart,14.6,19.8,4.0,4.2,No,14.0,123.75,71.5,6.0,18.25,1010.75,56.25,21.0
Hobart,11.3,23.3,4.6,12.1,Yes,17.5,112.5,68.0,3.0,17.4,1016.15,90.0,36.5
Hobart,9.9,18.9,3.8,12.0,No,14.0,236.25,51.0,2.0,16.35,1019.45,-11.25,23.0
Hobart,13.2,27.9,5.0,7.9,No,17.0,0.0,46.5,6.0,22.0,1009.15,-67.5,83.0
Hobart,10.4,16.8,9.6,2.3,Yes,15.5,180.0,85.5,6.0,13.7,1004.45,135.0,58.5
Hobart,13.1,18.0,0.6,1.2,Yes,20.0,168.75,80.5,7.0,16.5,1018.5,11.25,32.0
Hobart,13.2,19.7,2.4,5.3,No,11.0,168.75,72.5,7.0,16.35,1023.0,-56.25,15.0
Hobart,12.0,26.8,3.0,7.3,No,22.5,168.75,50.0,5.203701791522536,20.7,1012.7,-168.75,21.5
Hobart,13.9,20.1,5.0,6.5,No,16.0,112.5,76.5,5.0,17.549999999999997,1010.55,22.5,19.0
Hobart,11.2,20.3,6.0,5.2,No,7.5,56.25,56.0,5.0,16.8,1012.2,56.25,29.5
Hobart,12.7,19.2,5.0,0.0,No,11.0,157.5,73.0,7.5,15.0,1018.95,-90.0,26.0
Hobart,13.6,25.0,1.6,1.1,No,24.5,168.75,58.5,7.5,21.549999999999997,1003.3,168.75,55.5
Hobart,12.5,18.4,4.0,8.7,Yes,46.5,315.0,47.5,3.0,15.0,993.75,0.0,42.5
