Location,MinTemp,MaxTemp,Evaporation,Sunshine,RainToday,WindSpeed,WindDir,Humidity,Cloud,Temp,Pressure,AirDirChange,AirSpeedChange
Richmond,21.1,30.7,5.468231522922462,7.6111775206611565,No,14.0,191.25,57.5,4.449405780817289,26.3,1018.75,-78.75,25.0
Richmond,19.8,29.2,37.2,7.6111775206611565,Yes,9.0,180.0,81.0,4.449405780817289,23.8,1020.25,0.0,19.0
Richmond,18.1,35.1,4.0,7.6111775206611565,No,12.0,33.75,68.5,4.449405780817289,26.1,1016.6500000000001,33.75,21.0
Richmond,16.9,34.7,6.6,7.6111775206611565,No,8.5,33.75,63.0,4.449405780817289,27.15,1016.8499999999999,33.75,26.5
Richmond,17.6,34.8,7.6,7.6111775206611565,No,9.5,45.0,53.0,4.449405780817289,28.799999999999997,1016.35,22.5,27.5
Richmond,17.5,37.5,7.4,7.6111775206611565,No,10.5,90.0,53.5,4.449405780817289,30.05,1014.75,0.0,24.5
Richmond,19.7,33.3,5.468231522922462,7.6111775206611565,No,19.5,146.25,57.0,4.449405780817289,28.3,1015.0,-11.25,19.5
Richmond,20.5,34.0,8.0,7.6111775206611565,No,17.0,146.25,53.0,4.449405780817289,27.95,1009.75,-11.25,29.0
Richmond,21.6,33.2,6.4,7.6111775206611565,No,6.5,67.5,60.0,4.449405780817289,27.85,1009.75,22.5,24.5
Richmond,19.7,40.1,5.8,7.6111775206611565,No,8.5,22.5,51.0,4.449405780817289,31.65,1006.6500000000001,45.0,26.5
Richmond,22.1,41.3,8.0,7.6111775206611565,No,15.5,101.25,47.0,4.449405780817289,33.2,1008.5,-33.75,28.5
Richmond,21.7,41.9,5.468231522922462,7.6111775206611565,No,14.0,168.75,41.0,4.449405780817289,33.55,1011.05,-101.25,29.0
Richmond,17.6,41.4,5.468231522922462,7.6111775206611565,No,10.0,22.5,39.0,4.449405780817289,31.9,1008.25,112.5,33.0
Richmond,21.6,23.5,28.8,7.6111775206611565,No,13.0,146.25,77.0,4.449405780817289,22.25,1011.85,33.75,17.0
Richmond,17.3,19.8,1.8,7.6111775206611565,Yes,9.0,168.75,96.0,4.449405780817289,18.7,1010.8,-33.75,15.0
Richmond,16.2,21.8,4.0,7.6111775206611565,Yes,16.0,213.75,74.0,4.449405780817289,18.9,1011.7,-33.75,19.0
Richmond,15.6,20.6,1.6,7.6111775206611565,No,17.0,191.25,72.0,4.449405780817289,19.1,1018.2,-56.25,22.0
Richmond,15.0,18.9,1.6,7.6111775206611565,Yes,15.0,191.25,94.0,4.449405780817289,16.3,1025.5,-56.25,35.0
Richmond,15.0,18.4,5.468231522922462,7.6111775206611565,Yes,16.0,202.5,96.0,4.449405780817289,16.7,1021.25,-22.5,12.0
Richmond,15.6,21.7,5.468231522922462,7.6111775206611565,Yes,17.0,213.75,91.5,4.449405780817289,18.85,1014.6500000000001,-33.75,18.0
Richmond,16.5,24.4,5.468231522922462,7.6111775206611565,Yes,21.0,168.75,78.5,4.449405780817289,20.4,1017.75,-33.75,31.0
Richmond,16.5,21.8,1.8,7.6111775206611565,Yes,11.0,180.0,80.5,4.449405780817289,19.799999999999997,1016.5,-45.0,20.0
Richmond,17.4,27.4,1.7,7.6111775206611565,Yes,16.0,213.75,69.0,4.449405780817289,23.45,1009.7,-11.25,19.0
Richmond,18.9,29.7,3.6,7.6111775206611565,No,16.0,0.0,74.5,4.449405780817289,23.8,1006.65,-90.0,43.0
Richmond,18.8,32.4,5.3,7.6111775206611565,Yes,8.5,45.0,62.5,4.449405780817289,26.4,1010.2,90.0,32.5
Richmond,20.8,26.8,5.468231522922462,7.6111775206611565,No,6.5,135.0,88.5,4.449405780817289,21.85,1012.9000000000001,0.0,34.5
Richmond,18.5,26.1,5.468231522922462,7.6111775206611565,Yes,6.5,157.5,74.5,4.449405780817289,22.25,1017.95,-22.5,21.5
Richmond,19.5,31.6,10.4,7.6111775206611565,No,17.5,33.75,66.0,4.449405780817289,26.8,1014.25,-56.25,36.5
Richmond,18.8,25.5,5.468231522922462,7.6111775206611565,No,10.0,180.0,62.0,4.449405780817289,22.55,1019.25,-67.5,25.0
Richmond,15.2,26.2,8.0,7.6111775206611565,No,9.0,157.5,58.5,4.449405780817289,22.45,1016.75,-67.5,15.0
Richmond,17.4,28.8,5.468231522922462,7.6111775206611565,No,7.0,33.75,59.5,4.449405780817289,25.299999999999997,1010.25,78.75,24.0
Richmond,10.3,26.0,3.8,7.6111775206611565,No,10.0,236.25,37.0,4.449405780817289,21.950000000000003,1009.2,-123.75,33.0
Richmond,17.7,25.6,5.468231522922462,7.6111775206611565,No,18.5,157.5,73.0,4.449405780817289,22.549999999999997,1018.05,-22.5,24.5
Richmond,16.8,25.6,11.6,7.6111775206611565,Yes,8.5,157.5,83.5,4.449405780817289,20.95,1021.2,67.5,37.5
Richmond,17.7,25.9,2.0,7.6111775206611565,No,14.0,123.75,75.0,4.449405780817289,22.4,1021.3,-33.75,17.0
Richmond,15.1,24.2,4.2,7.6111775206611565,No,17.0,112.5,80.0,4.449405780817289,20.799999999999997,1023.4000000000001,-22.5,18.0
Richmond,15.9,26.5,2.2,7.6111775206611565,Yes,7.5,135.0,78.0,4.449405780817289,21.85,1021.45,-90.0,23.5
Richmond,16.6,27.1,3.8,7.6111775206611565,No,5.0,326.25,83.0,4.449405780817289,21.9,1017.5,-33.75,19.0
Richmond,16.8,30.8,5.468231522922462,7.6111775206611565,Yes,8.5,180.0,68.5,4.449405780817289,24.85,1008.75,157.5,22.5
Richmond,12.2,27.2,8.7,7.6111775206611565,No,7.5,146.25,47.0,4.449405780817289,21.3,1010.0,146.25,22.5
Richmond,15.2,29.9,3.9,7.6111775206611565,No,5.5,168.75,68.0,4.449405780817289,24.55,1016.55,-78.75,22.5
Richmond,15.4,27.3,5.468231522922462,7.6111775206611565,No,4.0,135.0,74.5,4.449405780817289,22.95,1017.6500000000001,-45.0,26.0
Richmond,16.9,32.7,3.6,7.6111775206611565,No,13.0,123.75,64.0,4.449405780817289,26.15,1016.45,-123.75,20.0
Richmond,19.4,23.5,3.0,7.6111775206611565,No,16.0,180.0,69.5,4.449405780817289,21.45,1023.8499999999999,-22.5,17.0
Richmond,14.4,25.9,9.6,7.6111775206611565,No,13.0,157.5,67.0,4.449405780817289,22.35,1022.9000000000001,-22.5,37.0
Richmond,18.0,20.7,3.5,7.6111775206611565,Yes,18.0,168.75,92.0,4.449405780817289,18.6,1021.0,-11.25,23.0
Richmond,17.1,23.2,0.0,7.6111775206611565,Yes,17.5,146.25,91.0,4.449405780817289,20.85,1020.75,-11.25,25.5
Richmond,18.9,24.5,0.2,7.6111775206611565,Yes,12.0,123.75,89.0,4.449405780817289,21.65,1022.35,-78.75,29.0
Richmond,18.1,20.2,5.468231522922462,7.6111775206611565,No,13.0,168.75,80.5,4.449405780817289,19.25,1018.4000000000001,101.25,24.0
Richmond,11.9,21.5,7.4,7.6111775206611565,No,19.0,157.5,66.0,4.449405780817289,19.85,1019.9,-45.0,12.0
Richmond,15.6,21.8,2.3,7.6111775206611565,No,11.0,146.25,63.0,4.449405780817289,19.35,1024.75,-33.75,20.0
Richmond,11.7,24.1,2.6,7.6111775206611565,No,10.5,90.0,68.5,4.449405780817289,19.85,1023.5999999999999,-45.0,11.5
Richmond,17.9,22.3,5.468231522922462,7.6111775206611565,No,10.5,180.0,84.0,4.449405780817289,20.7,1020.85,-45.0,8.5
Richmond,16.1,25.9,8.0,7.6111775206611565,Yes,5.0,45.0,74.5,4.449405780817289,22.65,1012.9000000000001,45.0,12.0
Richmond,12.6,28.8,2.6,7.6111775206611565,No,18.0,168.75,50.0,4.449405780817289,24.4,1009.4,101.25,30.0
Richmond,10.5,24.4,5.0,7.6111775206611565,No,7.5,78.75,47.5,4.449405780817289,20.1,1013.3,101.25,14.5
Richmond,8.8,23.6,3.2,7.6111775206611565,No,13.0,168.75,60.0,4.449405780817289,18.9,1016.0,11.25,17.0
Richmond,11.9,20.9,5.468231522922462,7.6111775206611565,No,25.0,202.5,73.0,4.449405780817289,18.1,1019.4000000000001,0.0,23.0
Richmond,14.2,19.0,8.0,7.6111775206611565,Yes,22.0,202.5,74.5,4.449405780817289,17.0,1020.4,-45.0,28.0
Richmond,13.9,20.9,1.4,7.6111775206611565,Yes,16.0,191.25,76.0,4.449405780817289,18.5,1022.1,-11.25,27.0
Richmond,12.9,21.3,2.0,7.6111775206611565,No,2.0,56.25,70.0,4.449405780817289,19.15,1020.1,-123.75,18.0
Richmond,8.8,24.2,1.6,7.6111775206611565,No,12.0,45.0,80.5,4.449405780817289,17.25,1009.3499999999999,-22.5,19.0
Richmond,12.5,23.4,5.468231522922462,7.6111775206611565,No,17.5,135.0,48.0,4.449405780817289,20.9,1003.8,157.5,26.5
Richmond,15.2,20.0,5.468231522922462,7.6111775206611565,No,29.5,315.0,37.0,4.449405780817289,18.35,1003.8,-22.5,35.5
Richmond,7.7,18.4,9.5,7.6111775206611565,No,18.5,281.25,41.5,4.449405780817289,16.25,1013.55,11.25,27.5
Richmond,6.2,22.1,3.0,7.6111775206611565,No,18.5,303.75,49.0,4.449405780817289,18.55,1015.5999999999999,-33.75,25.5
Richmond,7.6,19.3,1.7,7.6111775206611565,No,15.5,180.0,64.5,4.449405780817289,15.7,1020.55,-22.5,15.5
Richmond,7.1,23.5,6.0,7.6111775206611565,No,4.0,90.0,68.5,4.449405780817289,17.3,1027.05,22.5,20.0
Richmond,9.7,20.5,1.9,7.6111775206611565,No,5.5,78.75,69.5,4.449405780817289,17.25,1029.6,101.25,22.5
Richmond,7.8,21.0,2.8,7.6111775206611565,No,7.5,168.75,66.5,4.449405780817289,17.05,1026.5,56.25,22.5
Richmond,2.9,21.0,5.468231522922462,7.6111775206611565,No,22.5,146.25,47.0,4.449405780817289,17.8,1012.05,123.75,29.5
Richmond,5.5,21.6,4.9,7.6111775206611565,No,18.5,315.0,53.0,4.449405780817289,17.75,1012.15,-22.5,27.5
Richmond,13.3,21.8,5.468231522922462,7.6111775206611565,No,28.5,270.0,47.0,4.449405780817289,20.15,1010.2,0.0,41.5
Richmond,9.3,19.9,1.2,7.6111775206611565,No,5.5,326.25,86.0,4.449405780817289,14.95,1022.9,11.25,13.5
Richmond,12.5,20.4,0.8,7.6111775206611565,Yes,14.0,135.0,79.5,4.449405780817289,17.35,1021.0,-90.0,25.0
Richmond,13.3,19.5,1.6,7.6111775206611565,Yes,16.5,180.0,82.0,4.449405780817289,16.65,1022.9,-45.0,33.5
Richmond,13.6,17.4,0.2,7.6111775206611565,Yes,9.0,270.0,98.0,4.449405780817289,14.95,1022.3,157.5,48.0
Richmond,14.1,20.6,5.468231522922462,7.6111775206611565,Yes,19.5,112.5,89.5,4.449405780817289,17.4,1023.25,-22.5,24.5
Richmond,11.9,17.2,1.2,7.6111775206611565,No,20.5,202.5,67.0,4.449405780817289,14.6,1023.2,-22.5,18.5
Richmond,11.2,18.5,0.0,7.6111775206611565,No,17.5,213.75,73.0,4.449405780817289,14.3,1028.3,-33.75,28.5
Richmond,10.8,16.4,5.468231522922462,7.6111775206611565,Yes,8.0,213.75,88.0,4.449405780817289,14.4,1032.95,-101.25,16.0
Richmond,9.8,15.8,2.8,7.6111775206611565,No,5.5,135.0,88.0,4.449405780817289,13.5,1031.8,90.0,11.5
Richmond,12.6,17.9,0.9,7.6111775206611565,Yes,3.0,247.5,89.0,4.449405780817289,15.9,1024.0,67.5,10.0
Richmond,4.2,18.5,5.468231522922462,7.6111775206611565,No,13.5,157.5,62.0,4.449405780817289,14.5,1012.2,112.5,19.5
Richmond,8.1,19.3,5.468231522922462,7.6111775206611565,No,15.0,326.25,68.0,4.449405780817289,15.45,1006.75,-78.75,31.0
Richmond,8.6,18.7,5.468231522922462,7.6111775206611565,No,18.5,146.25,52.0,4.449405780817289,15.95,1008.95,146.25,33.5
Richmond,5.0,16.6,7.4,7.6111775206611565,No,19.5,292.5,47.5,4.449405780817289,14.0,1010.55,0.0,26.5
Richmond,8.1,14.5,3.0,7.6111775206611565,No,25.0,270.0,37.0,4.449405780817289,12.05,1013.75,0.0,21.0
Richmond,2.8,17.9,1.8,7.6111775206611565,No,18.5,191.25,68.5,4.449405780817289,15.100000000000001,1019.45,11.25,18.5
Richmond,7.6,16.1,5.468231522922462,7.6111775206611565,Yes,6.0,56.25,94.5,4.449405780817289,12.85,1026.35,-56.25,11.0
Richmond,11.6,19.9,2.2,7.6111775206611565,Yes,4.5,45.0,83.5,4.449405780817289,16.6,1018.85,0.0,15.5
Richmond,3.8,18.5,0.8,7.6111775206611565,No,2.0,33.75,78.5,4.449405780817289,12.05,1013.95,78.75,31.0
Richmond,4.3,16.0,1.0,7.6111775206611565,No,8.0,11.25,73.5,4.449405780817289,11.85,1013.65,-101.25,16.0
Richmond,3.1,21.1,3.2,7.6111775206611565,No,8.5,180.0,59.5,4.449405780817289,15.799999999999999,1011.25,112.5,22.5
Richmond,7.1,19.8,1.4,7.6111775206611565,No,16.0,22.5,67.0,4.449405780817289,16.5,1010.7,-22.5,14.0
Richmond,10.0,18.4,3.4,7.6111775206611565,No,16.0,157.5,39.5,4.449405780817289,16.549999999999997,1007.6500000000001,90.0,41.0
Richmond,10.0,16.3,3.3,7.6111775206611565,No,31.5,270.0,42.5,4.449405780817289,14.1,1004.75,0.0,37.5
Richmond,5.3,15.3,5.468231522922462,7.6111775206611565,No,7.5,213.75,84.5,4.449405780817289,12.0,1029.05,-123.75,23.5
Richmond,5.4,15.1,1.3,7.6111775206611565,Yes,9.5,146.25,86.5,4.449405780817289,11.0,1030.1,-78.75,14.5
Richmond,8.8,18.1,2.8,7.6111775206611565,No,14.0,168.75,50.5,4.449405780817289,15.950000000000001,1006.8,146.25,14.0
Richmond,5.7,17.4,5.468231522922462,7.6111775206611565,No,18.5,146.25,54.5,4.449405780817289,14.049999999999999,1006.25,146.25,24.5
Richmond,1.5,15.1,5.468231522922462,7.6111775206611565,No,7.5,315.0,80.0,4.449405780817289,9.25,1009.3499999999999,22.5,9.5
Richmond,5.9,16.9,6.0,7.6111775206611565,Yes,19.0,202.5,58.5,4.449405780817289,14.05,1019.35,22.5,16.0
Richmond,1.3,23.7,2.0,7.6111775206611565,No,3.0,225.0,55.0,4.449405780817289,15.700000000000001,1018.3,112.5,28.0
Richmond,7.8,25.0,2.1,7.6111775206611565,No,29.5,180.0,43.0,4.449405780817289,21.7,1008.45,157.5,27.5
Richmond,6.5,18.4,5.468231522922462,7.6111775206611565,Yes,11.5,180.0,59.0,4.449405780817289,14.55,1013.7,45.0,27.5
Richmond,2.4,19.6,2.6,7.6111775206611565,No,7.5,213.75,60.0,4.449405780817289,14.4,1019.15,56.25,27.5
Richmond,0.2,19.0,5.468231522922462,7.6111775206611565,No,7.5,45.0,60.5,4.449405780817289,13.25,1025.15,22.5,14.5
Richmond,0.5,20.8,4.8,7.6111775206611565,No,8.5,90.0,44.5,4.449405780817289,17.5,1020.1500000000001,-157.5,26.5
Richmond,2.3,24.2,2.0,7.6111775206611565,No,21.5,146.25,41.0,4.449405780817289,18.2,1012.65,101.25,47.5
Richmond,2.9,19.1,1.0,7.6111775206611565,Yes,8.0,56.25,68.0,4.449405780817289,14.2,1011.2,-123.75,23.0
Richmond,3.4,20.4,1.4,7.6111775206611565,No,4.5,33.75,55.0,4.449405780817289,16.6,1012.8,-123.75,15.5
Richmond,1.0,21.4,5.468231522922462,7.6111775206611565,No,2.0,33.75,63.5,4.449405780817289,14.75,1018.1,33.75,17.0
Richmond,8.8,21.9,8.0,7.6111775206611565,No,20.5,258.75,29.0,4.449405780817289,20.45,1014.0,-33.75,27.5
Richmond,3.9,23.2,2.5,7.6111775206611565,No,4.0,33.75,63.0,4.449405780817289,15.75,1016.7,11.25,18.0
Richmond,3.1,26.7,1.6,7.6111775206611565,No,15.0,315.0,50.0,4.449405780817289,20.15,1005.6,-45.0,48.0
Richmond,10.7,24.5,9.6,7.6111775206611565,No,15.5,202.5,64.0,4.449405780817289,19.95,1005.85,67.5,56.5
Richmond,10.7,18.8,4.0,7.6111775206611565,No,23.5,303.75,31.5,4.449405780817289,17.35,1007.65,-33.75,59.5
Richmond,11.6,20.9,6.6,7.6111775206611565,No,33.5,281.25,26.0,4.449405780817289,17.8,1012.4,-33.75,38.5
Richmond,10.0,26.8,5.468231522922462,7.6111775206611565,No,21.5,180.0,54.5,4.449405780817289,20.55,1003.4,135.0,59.5
Richmond,13.6,18.6,5.468231522922462,7.6111775206611565,No,26.5,281.25,33.0,4.449405780817289,16.3,1011.4,-33.75,49.5
Richmond,2.2,21.1,13.8,7.6111775206611565,No,18.5,157.5,44.0,4.449405780817289,16.55,1016.35,112.5,22.5
Richmond,4.1,22.0,3.6,7.6111775206611565,No,4.0,191.25,47.0,4.449405780817289,17.3,1020.3,-123.75,22.0
Richmond,11.6,25.2,0.6,7.6111775206611565,Yes,17.5,168.75,60.5,4.449405780817289,20.15,1012.3499999999999,168.75,19.5
Richmond,9.2,21.3,5.468231522922462,7.6111775206611565,No,14.0,157.5,38.5,4.449405780817289,18.85,1015.55,0.0,23.0
Richmond,3.9,22.0,5.468231522922462,7.6111775206611565,No,10.5,22.5,55.0,4.449405780817289,17.0,1016.0999999999999,67.5,22.5
Richmond,9.0,20.6,2.4,7.6111775206611565,No,15.5,281.25,44.0,4.449405780817289,18.299999999999997,1007.95,-11.25,27.5
Richmond,6.2,20.1,2.7,7.6111775206611565,No,22.0,281.25,42.5,4.449405780817289,17.55,1010.45,-33.75,28.0
Richmond,4.5,22.1,3.8,7.6111775206611565,No,15.5,292.5,37.5,4.449405780817289,18.950000000000003,1014.85,-22.5,19.5
Richmond,3.8,30.6,5.468231522922462,7.6111775206611565,No,10.5,112.5,42.0,4.449405780817289,21.95,1020.3,-67.5,15.5
Richmond,6.7,31.2,5.468231522922462,7.6111775206611565,No,14.0,168.75,28.5,4.449405780817289,26.299999999999997,1017.45,146.25,29.0
Richmond,9.6,21.9,8.4,7.6111775206611565,No,25.0,135.0,59.0,4.449405780817289,19.55,1021.25,0.0,12.0
Richmond,14.2,24.1,2.4,7.6111775206611565,No,8.5,67.5,64.0,4.449405780817289,19.85,1018.45,22.5,19.5
Richmond,10.9,21.8,2.6,7.6111775206611565,No,11.0,180.0,70.5,4.449405780817289,18.75,1021.2,-45.0,9.0
Richmond,16.3,25.0,6.8,7.6111775206611565,No,18.5,168.75,43.5,4.449405780817289,22.4,1017.75,-33.75,20.5
Richmond,9.2,25.8,5.468231522922462,7.6111775206611565,No,7.5,22.5,47.5,4.449405780817289,21.8,1015.45,0.0,18.5
Richmond,7.5,28.6,5.468231522922462,7.6111775206611565,No,10.5,180.0,59.5,4.449405780817289,20.15,1012.95,45.0,37.5
Richmond,10.8,24.7,11.6,7.6111775206611565,No,11.5,45.0,68.5,4.449405780817289,19.0,1013.3,-45.0,14.5
Richmond,13.6,30.3,3.0,7.6111775206611565,No,23.5,191.25,46.0,4.449405780817289,27.200000000000003,1000.65,123.75,43.5
Richmond,15.2,20.4,7.6,7.6111775206611565,No,37.0,281.25,39.0,4.449405780817289,18.5,999.15,11.25,35.0
Richmond,10.1,23.2,5.468231522922462,7.6111775206611565,No,20.0,258.75,35.5,4.449405780817289,20.4,1011.7,33.75,24.0
Richmond,7.9,26.8,5.468231522922462,7.6111775206611565,No,20.5,11.25,31.0,4.449405780817289,23.05,1009.85,-33.75,23.5
Richmond,16.0,19.6,5.468231522922462,7.6111775206611565,No,38.0,270.0,27.5,4.449405780817289,18.15,1005.25,0.0,34.0
Richmond,8.1,17.1,5.468231522922462,7.6111775206611565,No,34.0,281.25,31.0,4.449405780817289,14.649999999999999,1007.0999999999999,-56.25,36.0
Richmond,9.2,21.5,30.2,7.6111775206611565,No,25.0,270.0,35.0,4.449405780817289,18.5,1007.1,0.0,19.0
Richmond,3.8,23.2,5.8,7.6111775206611565,No,9.0,202.5,39.5,4.449405780817289,19.5,1012.55,-135.0,21.0
Richmond,4.3,27.9,4.2,7.6111775206611565,No,7.5,67.5,36.5,4.449405780817289,21.9,1014.75,22.5,12.5
Richmond,6.6,32.7,4.9,7.6111775206611565,No,18.5,123.75,19.5,4.449405780817289,27.400000000000002,1010.65,168.75,20.5
Richmond,12.3,23.8,5.468231522922462,7.6111775206611565,No,13.5,180.0,62.0,4.449405780817289,19.4,1011.3499999999999,-45.0,23.5
Richmond,13.6,15.5,5.468231522922462,7.6111775206611565,No,15.0,213.75,86.0,4.449405780817289,14.1,1013.55,-33.75,29.0
Richmond,10.8,17.0,5.468231522922462,7.6111775206611565,No,11.0,202.5,91.5,4.449405780817289,13.3,1020.8,0.0,13.0
Richmond,11.3,20.9,5.468231522922462,7.6111775206611565,No,8.0,146.25,76.5,4.449405780817289,16.950000000000003,1018.25,56.25,48.0
Richmond,8.3,21.3,14.7,7.6111775206611565,No,6.5,112.5,62.5,4.449405780817289,17.049999999999997,1018.25,-22.5,23.5
Richmond,7.7,19.3,2.4,7.6111775206611565,No,16.5,225.0,45.0,4.449405780817289,15.5,1013.5,22.5,33.5
Richmond,10.5,20.3,6.0,7.6111775206611565,No,28.0,191.25,42.0,4.449405780817289,16.9,1019.15,11.25,24.0
Richmond,8.7,17.3,1.3,7.6111775206611565,No,27.0,180.0,68.5,4.449405780817289,13.399999999999999,1026.4,0.0,17.0
Richmond,7.2,17.4,5.468231522922462,7.6111775206611565,No,17.5,112.5,65.5,4.449405780817289,14.75,1028.6,90.0,12.5
Richmond,9.8,18.3,5.468231522922462,7.6111775206611565,Yes,15.0,135.0,79.0,4.449405780817289,14.8,1022.8,-135.0,15.0
Richmond,6.5,22.7,7.2,7.6111775206611565,No,5.5,225.0,73.5,4.449405780817289,16.95,1009.1500000000001,90.0,55.5
Richmond,12.6,24.0,5.468231522922462,7.6111775206611565,No,23.0,303.75,31.5,4.449405780817289,21.799999999999997,1000.5999999999999,-33.75,44.0
Richmond,13.0,21.6,5.468231522922462,7.6111775206611565,No,26.5,281.25,38.5,4.449405780817289,19.05,1001.55,-33.75,49.5
Richmond,11.1,23.3,13.1,7.6111775206611565,No,20.5,292.5,37.0,4.449405780817289,20.15,1007.5,-45.0,33.5
Richmond,10.5,21.0,6.0,7.6111775206611565,No,21.5,225.0,34.5,4.449405780817289,17.55,1012.5,67.5,24.5
Richmond,4.9,22.8,5.468231522922462,7.6111775206611565,No,6.5,112.5,44.0,4.449405780817289,18.3,1020.3499999999999,22.5,28.5
Richmond,11.3,22.5,5.468231522922462,7.6111775206611565,No,12.0,157.5,57.0,4.449405780817289,18.15,1025.95,-67.5,18.0
Richmond,7.0,25.1,13.2,7.6111775206611565,No,6.5,202.5,57.0,4.449405780817289,19.35,1025.2,-90.0,28.5
Richmond,9.8,31.6,4.6,7.6111775206611565,No,16.5,191.25,47.0,4.449405780817289,24.55,1020.25,101.25,20.5
Richmond,8.5,34.5,6.2,7.6111775206611565,No,12.0,202.5,30.5,4.449405780817289,26.55,1018.05,-67.5,31.0
Richmond,17.0,25.1,6.8,7.6111775206611565,No,6.5,56.25,57.5,4.449405780817289,21.25,1023.0,56.25,23.5
Richmond,13.0,33.7,4.0,7.6111775206611565,No,9.0,101.25,52.0,4.449405780817289,25.05,1016.35,146.25,37.0
Richmond,16.6,26.7,5.468231522922462,7.6111775206611565,No,11.0,123.75,52.0,4.449405780817289,22.65,1017.0,-11.25,26.0
Richmond,11.8,16.4,11.6,7.6111775206611565,Yes,26.0,146.25,86.0,4.449405780817289,14.25,1024.65,-11.25,18.0
Richmond,13.0,17.7,1.0,7.6111775206611565,Yes,10.0,270.0,83.0,4.449405780817289,14.8,1028.9,-90.0,38.0
Richmond,11.6,26.8,0.6,7.6111775206611565,No,8.5,90.0,68.0,4.449405780817289,21.5,1023.35,22.5,22.5
Richmond,16.4,24.1,3.2,7.6111775206611565,No,11.0,135.0,71.5,4.449405780817289,20.25,1024.7,0.0,20.0
Richmond,13.6,28.5,3.2,7.6111775206611565,No,8.5,78.75,64.0,4.449405780817289,23.7,1021.25,11.25,21.5
