Location,MinTemp,MaxTemp,Evaporation,Sunshine,RainToday,WindSpeed,WindDir,Humidity,Cloud,Temp,Pressure,AirDirChange,AirSpeedChange
WaggaWagga,13.2,31.4,8.0,12.5,No,7.5,303.75,35.5,0.0,24.6,1011.55,101.25,31.5
WaggaWagga,19.0,33.2,10.4,12.4,No,18.5,191.25,35.5,0.5,26.549999999999997,1013.95,-123.75,35.5
WaggaWagga,18.3,35.2,9.0,10.1,No,24.0,123.75,29.0,3.0,30.3,1011.25,146.25,30.0
WaggaWagga,16.4,32.3,12.0,12.3,No,17.5,281.25,31.0,0.0,25.549999999999997,1013.45,-33.75,26.5
WaggaWagga,8.9,31.6,11.4,12.0,No,7.5,326.25,25.0,0.0,22.05,1015.05,-101.25,27.5
WaggaWagga,14.0,31.6,9.0,12.0,No,17.5,90.0,36.0,0.5,25.2,1016.4000000000001,-22.5,25.5
WaggaWagga,15.6,32.4,11.0,10.7,No,12.0,202.5,36.0,5.0,25.65,1014.75,-135.0,27.0
WaggaWagga,18.5,35.1,7.2,11.8,No,20.0,157.5,20.5,1.0,29.549999999999997,1006.9,112.5,39.0
WaggaWagga,11.0,28.8,15.0,9.9,No,6.5,292.5,45.0,1.0,21.6,1009.5999999999999,22.5,21.5
WaggaWagga,15.6,32.7,7.8,11.0,No,9.5,45.0,38.5,4.5,26.35,1012.55,22.5,21.5
WaggaWagga,18.5,31.5,9.4,3.1,No,21.5,33.75,44.5,7.0,26.05,1012.7,-33.75,24.5
WaggaWagga,15.3,23.2,10.2,8.7,No,26.0,247.5,33.0,1.5,19.049999999999997,1014.0,0.0,35.0
WaggaWagga,11.8,22.8,12.0,11.5,No,33.0,236.25,42.0,3.0,17.3,1012.75,-11.25,24.0
WaggaWagga,7.3,24.4,7.4,11.9,No,6.5,191.25,40.5,0.5,17.7,1012.75,56.25,24.5
WaggaWagga,8.9,28.6,7.0,11.8,No,12.5,168.75,33.5,1.0,20.9,1013.85,78.75,17.5
WaggaWagga,9.9,31.1,8.0,12.0,No,7.5,78.75,32.0,2.5,24.35,1015.55,-11.25,31.5
WaggaWagga,17.6,31.3,7.4,11.6,No,18.5,56.25,41.0,0.5,25.6,1018.0,33.75,24.5
WaggaWagga,19.6,32.0,8.8,9.7,No,19.5,67.5,39.0,5.5,25.9,1017.7,-67.5,23.5
WaggaWagga,19.3,30.5,10.6,8.1,No,28.5,67.5,38.5,3.0,25.35,1019.6500000000001,0.0,28.5
WaggaWagga,19.5,31.2,11.4,5.3,No,20.5,123.75,45.0,6.5,25.0,1018.05,123.75,27.5
WaggaWagga,18.5,27.2,5.0,5.9,Yes,11.0,33.75,66.5,5.5,23.15,1016.2,-33.75,19.0
WaggaWagga,17.0,28.6,5.4,8.8,No,14.0,180.0,74.0,5.0,22.049999999999997,1010.5999999999999,45.0,38.0
WaggaWagga,9.8,20.5,5.4,11.1,Yes,19.5,247.5,52.5,2.0,15.600000000000001,1013.05,22.5,19.5
WaggaWagga,8.7,21.6,6.0,8.8,No,11.5,270.0,53.5,2.5,17.049999999999997,1012.55,-45.0,29.5
WaggaWagga,9.0,25.4,4.8,11.2,No,10.5,258.75,54.0,0.5,18.549999999999997,1014.05,-33.75,28.5
WaggaWagga,8.9,28.0,6.0,11.4,No,5.5,202.5,47.5,1.0,21.25,1015.9000000000001,67.5,22.5
WaggaWagga,12.4,30.4,6.2,10.1,No,9.0,202.5,27.5,4.0,22.85,1014.9000000000001,112.5,15.0
WaggaWagga,12.7,33.0,6.8,11.1,No,9.0,123.75,21.5,0.5,26.049999999999997,1014.9000000000001,-33.75,21.0
WaggaWagga,15.9,33.7,7.4,11.0,No,8.0,67.5,26.5,1.5,27.35,1015.05,22.5,18.0
WaggaWagga,17.0,31.0,8.6,2.7,No,8.5,90.0,46.0,7.0,24.25,1014.15,157.5,24.5
WaggaWagga,17.1,33.2,5.2,10.7,No,17.5,168.75,30.5,1.5,28.200000000000003,1013.1,123.75,32.5
WaggaWagga,13.5,33.1,9.2,10.8,No,12.0,191.25,32.5,3.5,25.8,1015.4,78.75,12.0
WaggaWagga,19.0,27.3,8.0,0.9,No,15.5,146.25,37.0,7.5,24.549999999999997,1017.7,123.75,36.5
WaggaWagga,14.6,29.8,3.2,6.9,No,13.5,180.0,47.5,6.5,23.25,1018.5999999999999,67.5,25.5
WaggaWagga,10.8,29.1,5.2,11.3,No,5.5,225.0,45.0,0.5,21.35,1021.5999999999999,22.5,22.5
WaggaWagga,11.9,29.5,6.4,11.2,No,14.5,202.5,40.5,2.0,23.0,1022.05,-135.0,13.5
WaggaWagga,10.8,31.3,6.6,10.6,No,11.0,180.0,30.0,3.5,23.95,1020.5,45.0,19.0
WaggaWagga,13.4,30.3,9.2,11.1,No,10.5,78.75,38.5,1.5,23.75,1020.6500000000001,-33.75,30.5
WaggaWagga,15.0,30.2,9.0,11.1,No,17.5,90.0,38.0,1.0,24.95,1020.35,-22.5,30.5
WaggaWagga,16.4,31.3,7.0,10.7,No,16.5,67.5,45.0,1.0,25.65,1020.0999999999999,0.0,26.5
WaggaWagga,19.7,31.1,9.2,5.4,No,16.0,202.5,51.0,6.5,25.65,1016.2,135.0,32.0
WaggaWagga,9.9,22.4,5.0,11.0,Yes,14.0,236.25,54.0,1.0,16.700000000000003,1019.25,11.25,27.0
WaggaWagga,6.0,22.3,5.4,10.9,No,11.0,123.75,45.0,0.5,17.85,1018.2,123.75,22.0
WaggaWagga,7.7,22.2,5.2,11.1,No,9.0,236.25,38.5,0.5,17.299999999999997,1020.0,-11.25,24.0
WaggaWagga,6.6,23.8,5.4,11.0,No,9.0,180.0,30.5,1.0,19.15,1024.2,0.0,24.0
WaggaWagga,8.5,24.8,4.6,10.8,No,9.5,168.75,40.0,1.0,20.15,1024.95,-123.75,16.5
WaggaWagga,8.1,26.4,4.8,10.7,No,5.0,157.5,39.5,0.5,21.7,1021.8499999999999,-180.0,28.0
WaggaWagga,13.8,26.8,5.2,6.5,No,17.5,45.0,39.5,4.0,22.25,1020.15,-22.5,17.5
WaggaWagga,14.1,25.6,4.0,5.0,No,12.0,101.25,55.5,5.0,21.85,1022.5,-101.25,27.0
WaggaWagga,13.4,25.5,3.6,7.5,No,5.5,101.25,61.5,5.0,20.7,1022.5,56.25,16.5
WaggaWagga,10.9,26.8,4.2,8.9,No,12.0,101.25,42.0,3.5,21.549999999999997,1020.25,-78.75,21.0
WaggaWagga,15.5,25.7,4.6,7.8,No,8.5,168.75,62.0,7.0,20.5,1014.0,-78.75,19.5
WaggaWagga,11.1,25.3,3.4,8.2,No,21.0,303.75,39.5,1.0,20.75,1010.1500000000001,-33.75,44.0
WaggaWagga,2.6,21.5,8.0,10.6,No,15.0,157.5,32.5,2.0,16.1,1014.55,90.0,16.0
WaggaWagga,4.3,23.0,3.4,10.0,No,12.0,146.25,38.0,1.5,17.5,1017.55,78.75,27.0
WaggaWagga,6.8,24.7,4.0,10.6,No,8.0,157.5,41.5,0.0,19.45,1020.55,22.5,18.0
WaggaWagga,9.0,25.0,4.0,10.7,No,6.5,123.75,44.0,0.5,20.65,1020.55,-11.25,19.5
WaggaWagga,6.1,22.5,4.6,10.7,No,9.5,123.75,32.0,0.5,18.8,1021.3,11.25,14.5
WaggaWagga,6.1,23.9,4.4,10.6,No,7.0,101.25,36.5,2.0,19.2,1022.35,-11.25,19.0
WaggaWagga,11.7,23.7,5.4,9.5,No,24.0,56.25,45.5,1.0,19.700000000000003,1018.25,-33.75,22.0
WaggaWagga,14.0,18.1,5.8,0.5,No,13.0,67.5,69.0,7.0,16.25,1006.25,-135.0,26.0
WaggaWagga,12.8,16.8,1.6,0.9,Yes,16.5,303.75,88.5,7.0,13.75,1004.0,-11.25,74.5
WaggaWagga,8.8,13.5,4.0,7.3,Yes,30.5,292.5,74.5,4.5,10.350000000000001,1005.6,0.0,38.5
WaggaWagga,4.7,12.1,3.6,3.8,Yes,12.0,303.75,72.0,7.5,9.6,1014.35,-11.25,16.0
WaggaWagga,7.6,15.2,0.8,6.7,No,19.5,258.75,63.0,6.0,12.35,1018.15,-11.25,19.5
WaggaWagga,4.0,15.0,2.6,2.9,No,6.5,90.0,56.0,7.0,11.25,1021.1,0.0,17.5
WaggaWagga,3.2,18.0,1.6,10.5,No,9.0,168.75,56.0,1.0,13.0,1024.1,56.25,22.0
WaggaWagga,5.0,20.6,2.4,10.2,No,9.0,146.25,55.5,0.5,16.0,1027.1,-33.75,8.0
WaggaWagga,4.4,20.1,2.2,10.5,No,9.5,146.25,52.0,0.5,15.55,1028.5500000000002,101.25,18.5
WaggaWagga,6.1,20.8,2.2,10.0,No,11.0,191.25,55.5,1.0,15.45,1026.55,56.25,11.0
WaggaWagga,5.2,19.6,2.4,10.0,No,7.5,123.75,52.5,0.0,15.65,1027.1,-33.75,14.5
WaggaWagga,4.7,21.1,2.6,10.0,No,10.0,157.5,50.5,0.0,15.600000000000001,1023.7,112.5,16.0
WaggaWagga,5.3,20.9,2.6,9.8,No,9.0,78.75,47.5,1.0,16.45,1023.3,-11.25,24.0
WaggaWagga,5.8,20.2,3.4,9.8,No,7.5,168.75,46.5,1.5,16.0,1023.6,-101.25,23.5
WaggaWagga,5.3,19.9,2.4,9.6,No,10.0,168.75,50.5,1.5,15.2,1020.4,123.75,14.0
WaggaWagga,2.9,17.6,2.6,6.6,No,9.5,281.25,59.0,2.0,12.75,1017.1,-11.25,21.5
WaggaWagga,7.5,17.8,2.4,3.4,No,20.5,270.0,59.0,5.0,13.8,1015.2,0.0,23.5
WaggaWagga,11.4,17.5,3.6,0.7,No,21.5,281.25,60.5,7.5,15.1,1014.5999999999999,11.25,19.5
WaggaWagga,12.3,17.6,2.2,6.4,Yes,27.0,247.5,67.5,6.0,15.2,1013.0,22.5,34.0
WaggaWagga,2.7,16.1,3.6,9.3,No,9.5,236.25,63.5,2.0,12.3,1020.45,-11.25,25.5
WaggaWagga,4.2,20.5,2.4,9.7,No,16.5,78.75,50.5,1.0,15.1,1022.6999999999999,-11.25,26.5
WaggaWagga,8.3,21.3,4.4,4.1,No,15.0,90.0,53.5,7.0,16.8,1021.25,-22.5,20.0
WaggaWagga,11.2,20.6,3.8,4.1,No,15.5,123.75,46.5,7.0,16.45,1021.2,-11.25,28.5
WaggaWagga,7.7,21.1,3.0,7.6111775206611565,No,18.5,90.0,46.0,5.0,17.049999999999997,1023.0999999999999,0.0,22.5
WaggaWagga,5.5,21.1,5.468231522922462,7.6111775206611565,No,19.5,45.0,52.0,4.449405780817289,16.0,1022.55,45.0,37.5
WaggaWagga,7.7,21.9,5.468231522922462,7.3,No,30.5,78.75,44.0,3.5,19.35,1021.0,-33.75,32.5
WaggaWagga,14.4,21.7,5.8,7.9,No,34.5,67.5,48.0,3.0,18.799999999999997,1023.5500000000001,0.0,24.5
WaggaWagga,13.5,21.6,6.0,2.8,No,13.0,11.25,51.5,6.5,18.15,1022.8,56.25,26.0
WaggaWagga,12.8,15.1,2.2,0.0,Yes,4.5,78.75,94.5,8.0,14.0,1020.95,-78.75,15.5
WaggaWagga,11.7,16.4,0.8,8.6,Yes,10.5,270.0,71.5,1.0,14.6,1020.25,22.5,17.5
WaggaWagga,1.4,15.4,2.2,6.4,No,4.0,112.5,80.5,4.5,10.2,1022.4,-45.0,7.0
WaggaWagga,3.2,17.2,0.8,9.3,No,8.0,101.25,54.0,1.0,12.7,1024.05,11.25,20.0
WaggaWagga,1.6,17.5,1.8,9.4,No,7.5,78.75,55.5,1.0,12.7,1029.05,56.25,16.5
WaggaWagga,3.1,18.2,2.2,7.8,No,15.0,45.0,57.0,5.0,12.75,1031.5,45.0,33.0
WaggaWagga,8.1,14.8,3.8,0.2,No,18.5,78.75,68.5,8.0,13.2,1030.25,-11.25,27.5
WaggaWagga,10.9,15.7,1.8,0.0,No,17.0,67.5,79.5,8.0,13.5,1027.6999999999998,22.5,11.0
WaggaWagga,11.7,14.3,0.8,0.0,Yes,11.0,67.5,89.0,8.0,13.6,1022.15,0.0,17.0
WaggaWagga,8.8,16.2,0.0,0.9,Yes,6.5,191.25,81.5,7.0,14.55,1019.25,-101.25,8.5
WaggaWagga,1.0,11.4,1.6,0.1,No,10.0,112.5,89.0,7.5,8.2,1013.55,-45.0,10.0
WaggaWagga,5.2,11.9,0.8,0.9,Yes,13.0,146.25,85.5,7.0,10.3,1007.8,146.25,17.0
WaggaWagga,8.9,13.2,1.2,4.0,Yes,21.5,281.25,84.0,7.0,11.0,1010.2,-11.25,19.5
WaggaWagga,5.2,8.5,1.2,0.1,Yes,9.5,146.25,94.5,8.0,6.8,1011.1,123.75,33.5
WaggaWagga,2.7,9.9,0.4,6.2,Yes,15.5,236.25,72.0,5.0,6.9,1018.65,11.25,25.5
WaggaWagga,-2.0,8.9,1.4,4.0,No,5.5,247.5,85.0,3.5,4.7,1023.8499999999999,0.0,25.5
WaggaWagga,2.5,13.1,0.0,7.9,No,13.0,56.25,71.5,1.0,8.899999999999999,1016.1,11.25,13.0
WaggaWagga,5.0,16.1,1.2,9.1,No,12.0,56.25,56.5,1.0,13.0,1010.85,-33.75,16.0
WaggaWagga,3.8,16.1,2.0,8.8,No,5.5,78.75,65.5,2.0,11.75,1013.4000000000001,33.75,9.5
WaggaWagga,0.8,16.2,1.2,9.2,No,6.5,202.5,64.5,1.0,11.45,1022.1500000000001,45.0,8.5
WaggaWagga,0.8,16.1,1.4,9.3,No,9.0,123.75,68.5,1.0,10.95,1028.45,-11.25,6.0
WaggaWagga,1.4,15.9,1.0,8.9,No,9.0,67.5,64.0,3.5,11.399999999999999,1029.6,45.0,13.0
WaggaWagga,2.6,17.1,1.4,9.1,No,14.0,78.75,62.0,1.0,12.149999999999999,1028.6,-11.25,29.0
WaggaWagga,7.8,17.4,2.8,5.6,No,18.5,56.25,59.5,4.0,14.950000000000001,1023.3499999999999,11.25,25.5
WaggaWagga,10.6,16.5,2.2,0.6,No,16.0,67.5,80.0,7.0,14.25,1020.55,-135.0,23.0
WaggaWagga,8.8,16.0,1.0,5.2,Yes,10.0,101.25,77.5,4.5,13.6,1019.45,-11.25,12.0
WaggaWagga,4.6,16.3,0.6,6.3,No,12.0,78.75,77.0,4.5,12.2,1018.7,-11.25,12.0
WaggaWagga,8.0,15.6,1.6,5.4,Yes,12.0,180.0,71.0,5.0,12.85,1013.55,135.0,45.0
WaggaWagga,8.3,13.1,1.2,1.7,No,11.0,315.0,83.0,6.5,10.7,1014.5,22.5,15.0
WaggaWagga,5.4,14.1,1.0,5.0,No,9.0,78.75,79.5,6.0,10.5,1010.05,-33.75,15.0
WaggaWagga,8.0,11.7,1.0,0.0,No,6.5,112.5,87.0,8.0,10.75,1006.4,-22.5,13.5
WaggaWagga,9.6,13.0,0.4,0.6,Yes,12.0,270.0,86.5,7.5,11.3,1007.4000000000001,-22.5,12.0
WaggaWagga,7.1,17.0,0.8,4.7,Yes,9.0,11.25,75.0,4.0,13.45,1011.45,-11.25,13.0
WaggaWagga,8.4,18.1,1.6,7.6111775206611565,No,18.5,11.25,69.5,7.5,14.899999999999999,1006.3499999999999,-11.25,40.5
WaggaWagga,6.5,14.3,1.6,5.0,Yes,18.5,303.75,74.0,7.0,11.399999999999999,1008.0,-11.25,25.5
WaggaWagga,7.3,12.7,1.8,2.9,No,20.0,303.75,80.0,6.0,9.95,1009.6,-11.25,37.0
WaggaWagga,7.0,11.3,2.0,4.3,Yes,28.5,258.75,77.0,4.0,8.85,1010.0,11.25,38.5
WaggaWagga,4.5,12.7,1.4,1.4,No,19.5,247.5,85.0,7.5,9.65,1016.25,-22.5,15.5
WaggaWagga,4.0,11.7,1.0,9.3,No,13.5,281.25,68.5,1.5,9.7,1019.5999999999999,-56.25,19.5
WaggaWagga,-1.1,7.8,1.2,2.1,No,5.5,45.0,92.0,7.5,4.7,1021.85,-45.0,9.5
WaggaWagga,-2.4,12.9,0.4,8.3,No,10.5,67.5,69.5,0.5,7.699999999999999,1025.05,0.0,17.5
WaggaWagga,0.7,14.5,1.2,9.4,No,14.5,90.0,59.0,1.0,9.6,1028.75,-22.5,18.5
WaggaWagga,3.0,15.5,3.0,9.4,No,9.5,90.0,63.0,1.0,11.75,1029.95,0.0,18.5
WaggaWagga,2.7,15.7,0.8,8.0,No,15.0,78.75,68.0,3.5,10.9,1026.1,-33.75,16.0
WaggaWagga,6.9,15.2,1.0,0.8,No,9.0,45.0,69.5,7.0,11.85,1018.9000000000001,22.5,19.0
WaggaWagga,10.0,16.8,1.6,7.7,Yes,16.5,123.75,69.0,3.5,13.55,1010.35,-123.75,18.5
WaggaWagga,6.6,14.4,2.2,7.6111775206611565,Yes,12.0,270.0,85.5,7.5,8.6,1007.05,-22.5,19.0
WaggaWagga,-1.5,14.8,1.0,8.4,No,5.5,180.0,69.0,3.0,9.25,1021.75,-135.0,9.5
WaggaWagga,-1.7,13.1,1.6,7.6,No,7.5,213.75,72.0,4.0,8.25,1021.55,78.75,16.5
WaggaWagga,1.7,15.5,0.6,6.0,No,9.0,45.0,65.5,4.0,11.25,1021.8,22.5,8.0
WaggaWagga,2.8,16.8,1.4,9.8,No,12.0,45.0,60.5,1.0,12.45,1022.0,-45.0,18.0
WaggaWagga,3.0,17.0,1.4,9.6,No,16.5,90.0,63.0,0.5,12.2,1017.55,-22.5,14.5
WaggaWagga,6.5,14.6,2.4,4.0,No,6.5,135.0,74.5,4.5,12.65,1008.8,90.0,63.5
WaggaWagga,7.2,11.9,2.4,4.5,Yes,16.0,247.5,77.5,5.5,9.1,1017.25,45.0,12.0
WaggaWagga,-0.5,12.8,1.0,6.6,No,7.0,90.0,72.5,4.0,7.85,1025.15,-22.5,10.0
WaggaWagga,3.7,11.2,1.4,0.0,No,9.0,101.25,75.0,7.0,8.75,1015.65,-11.25,13.0
WaggaWagga,3.3,9.7,1.2,0.9,Yes,13.0,292.5,88.5,5.703701791522536,6.8500000000000005,1020.6,-45.0,11.0
WaggaWagga,4.2,12.2,0.4,2.2,Yes,10.0,270.0,82.0,7.0,9.55,1024.3,-22.5,10.0
WaggaWagga,7.5,12.9,1.2,1.5,No,14.0,258.75,80.5,7.0,11.2,1026.25,11.25,12.0
WaggaWagga,7.8,13.8,0.8,3.5,Yes,20.5,270.0,80.0,6.5,11.65,1022.0,-22.5,14.5
WaggaWagga,5.0,12.7,1.4,2.2,No,9.5,303.75,88.5,7.5,9.95,1026.85,-56.25,18.5
WaggaWagga,5.4,14.3,2.4,0.6,Yes,5.5,157.5,79.5,7.0,10.8,1027.1,135.0,16.5
WaggaWagga,8.0,13.7,0.6,8.7,No,15.0,258.75,63.5,2.5,11.35,1023.45,-33.75,15.0
WaggaWagga,2.3,14.1,2.0,4.9,No,9.0,168.75,72.5,7.0,9.4,1021.1,78.75,17.0
WaggaWagga,1.6,16.9,1.2,6.4,No,6.5,213.75,69.0,5.5,12.399999999999999,1021.95,123.75,15.5
WaggaWagga,6.5,18.9,1.6,5.5,No,11.0,202.5,66.0,6.0,13.85,1020.55,157.5,17.0
WaggaWagga,5.1,13.9,3.0,4.3,No,20.0,270.0,71.0,6.0,10.05,1015.05,-22.5,39.0
WaggaWagga,-2.2,14.2,1.0,8.2,No,6.5,67.5,59.5,4.5,7.85,1020.3,45.0,13.5
WaggaWagga,0.7,14.7,1.4,3.6,No,14.0,90.0,58.0,7.0,10.05,1016.75,0.0,17.0
WaggaWagga,5.6,17.8,2.2,6.7,No,21.0,191.25,58.5,4.5,14.9,1009.9000000000001,-123.75,29.0
WaggaWagga,7.2,14.3,3.6,3.3,Yes,12.0,146.25,77.0,7.0,11.1,1011.35,146.25,19.0
WaggaWagga,2.7,10.4,1.4,0.0,No,9.0,292.5,97.0,8.0,7.9,1016.45,-22.5,8.0
WaggaWagga,0.5,17.2,0.8,9.9,No,13.0,78.75,73.5,1.0,11.9,1019.75,11.25,11.0
WaggaWagga,6.8,16.6,2.4,1.8,Yes,8.0,56.25,68.0,7.0,12.7,1011.2,-11.25,33.0
WaggaWagga,-0.6,15.6,2.4,10.4,No,12.0,168.75,68.0,1.5,10.5,1028.75,78.75,12.0
WaggaWagga,1.4,16.7,2.2,9.6,No,8.0,56.25,67.5,0.5,11.9,1025.45,-56.25,18.0
WaggaWagga,6.3,19.5,2.0,10.3,No,6.5,45.0,55.0,1.0,15.850000000000001,1017.3,-45.0,10.5
WaggaWagga,5.3,13.2,2.4,0.4,No,15.5,180.0,83.5,7.5,11.45,1005.15,67.5,32.5
WaggaWagga,3.5,15.6,1.0,4.5,Yes,9.0,33.75,78.0,8.0,9.45,1011.45,-33.75,15.0
WaggaWagga,4.8,20.9,1.4,7.7,Yes,11.0,56.25,79.5,4.5,15.8,1009.9000000000001,-78.75,11.0
WaggaWagga,8.6,17.4,2.4,6.0,No,14.5,315.0,62.0,5.5,15.15,1004.7,0.0,31.5
WaggaWagga,6.6,13.5,3.2,7.5,No,19.5,292.5,63.0,5.5,10.05,1010.75,-22.5,87.5
WaggaWagga,3.0,14.5,3.6,8.7,Yes,19.5,292.5,66.5,4.0,11.2,1017.0999999999999,-22.5,30.5
WaggaWagga,0.0,18.2,2.0,10.1,No,10.0,191.25,51.0,0.0,13.25,1017.45,123.75,20.0
WaggaWagga,-0.6,20.1,2.0,8.5,No,7.5,45.0,54.0,3.0,14.15,1015.9,-45.0,9.5
WaggaWagga,8.5,22.1,2.8,6.0,Yes,21.5,180.0,70.0,5.0,17.05,1000.9,90.0,45.5
