Location,MinTemp,MaxTemp,Evaporation,Sunshine,RainToday,WindSpeed,WindDir,Humidity,Cloud,Temp,Pressure,AirDirChange,AirSpeedChange
Melbourne,8.3,14.0,4.6,0.1,No,41.0,11.25,61.5,7.5,12.9,1002.95,11.25,22.0
Melbourne,8.5,13.4,2.4,4.9,Yes,33.0,202.5,61.0,6.5,10.85,1014.7,22.5,37.0
Melbourne,6.2,12.6,1.6,4.4,Yes,14.0,225.0,70.0,6.0,10.05,1029.1,-22.5,27.0
Melbourne,4.2,16.1,1.0,9.7,No,14.0,11.25,67.0,4.5,10.3,1028.7,11.25,19.0
Melbourne,3.8,16.1,2.0,9.5,No,22.0,11.25,62.0,5.5,10.05,1022.5999999999999,11.25,15.0
Melbourne,4.7,13.3,2.0,4.0,No,22.0,11.25,66.5,5.5,9.7,1015.5,-11.25,19.0
Melbourne,6.6,10.2,2.0,0.0,Yes,12.0,225.0,85.5,7.0,8.85,1013.0,-45.0,19.0
Melbourne,6.0,13.8,1.0,8.1,Yes,16.5,213.75,66.0,3.0,10.95,1021.5,-56.25,24.5
Melbourne,3.4,14.4,1.2,7.6,No,8.5,56.25,64.5,4.0,9.25,1020.3,-56.25,24.5
Melbourne,4.4,15.2,1.4,7.5,No,29.5,11.25,58.5,2.0,10.55,1013.8,-11.25,26.5
Melbourne,6.5,15.4,3.2,4.7,No,41.0,0.0,55.0,6.0,12.45,1009.25,0.0,28.0
Melbourne,9.7,14.7,3.8,5.2,No,35.5,281.25,68.5,5.0,11.350000000000001,1000.6,-33.75,44.5
Melbourne,8.6,15.3,3.0,6.0,No,22.5,258.75,66.5,5.5,12.2,1016.0,-11.25,23.5
Melbourne,7.9,14.9,1.4,5.0,No,26.0,0.0,61.5,3.0,11.85,1017.45,0.0,26.0
Melbourne,9.7,13.6,2.8,1.0,No,21.5,11.25,56.5,7.0,12.25,1017.9000000000001,11.25,32.5
Melbourne,5.6,15.0,2.0,7.7,No,13.0,213.75,68.0,5.0,11.5,1023.6,-56.25,17.0
Melbourne,7.2,16.6,1.8,7.6,No,15.0,11.25,66.0,7.0,12.399999999999999,1019.35,-56.25,20.0
Melbourne,6.8,15.4,1.8,5.7,No,8.5,191.25,61.0,6.0,11.75,1017.3,78.75,32.5
Melbourne,4.4,14.7,2.2,8.0,No,21.5,326.25,51.0,4.0,10.4,1020.3499999999999,11.25,13.5
Melbourne,5.3,13.4,2.8,7.6,Yes,19.5,157.5,58.5,4.0,9.85,1018.85,-180.0,26.5
Melbourne,5.6,12.2,1.6,2.4,Yes,21.5,258.75,74.5,7.0,7.4,1013.45,-33.75,48.5
Melbourne,5.1,13.5,2.0,5.2,Yes,24.5,258.75,66.0,6.5,10.2,1019.9000000000001,-11.25,25.5
Melbourne,7.3,13.2,1.8,4.5,No,19.5,303.75,64.5,6.5,11.2,1019.6,-33.75,43.5
Melbourne,5.5,13.0,2.0,8.4,Yes,27.5,270.0,58.0,4.0,10.05,1026.4499999999998,-22.5,18.5
Melbourne,7.4,14.1,1.6,3.7,No,35.0,247.5,70.0,7.0,11.75,1023.4,0.0,21.0
Melbourne,9.9,14.2,2.2,1.4,No,22.5,202.5,78.5,7.0,12.25,1017.2,45.0,27.5
Melbourne,8.5,14.3,3.6,2.5,Yes,28.0,213.75,73.5,6.5,11.15,1018.25,-11.25,24.0
Melbourne,7.8,12.9,1.4,2.8,Yes,20.5,213.75,69.5,6.0,10.05,1025.4499999999998,11.25,10.5
Melbourne,6.7,14.3,1.4,7.1,No,22.0,247.5,65.5,6.0,11.2,1026.35,-22.5,19.0
Melbourne,6.2,15.2,2.4,6.1,No,29.0,157.5,57.0,7.0,12.350000000000001,1024.95,-180.0,21.0
Melbourne,9.7,15.3,3.0,0.7,No,31.5,0.0,52.0,7.0,13.4,1020.8,-22.5,20.5
Melbourne,9.7,9.9,3.0,0.0,No,11.0,225.0,80.0,8.0,9.2,1018.5,-22.5,30.0
Melbourne,5.9,12.8,1.0,5.7,Yes,24.0,202.5,60.0,6.0,10.55,1025.5,-22.5,22.0
Melbourne,4.8,14.2,1.6,5.7,No,15.0,191.25,71.0,7.0,10.65,1029.65,56.25,11.0
Melbourne,7.4,14.2,0.8,0.2,No,13.0,202.5,60.5,6.5,12.05,1030.85,67.5,7.0
Melbourne,3.2,14.3,1.6,5.1,No,22.5,0.0,61.5,4.5,9.65,1025.8,0.0,14.5
Melbourne,5.9,17.3,3.2,6.0,No,27.0,123.75,38.5,4.0,14.149999999999999,1021.0,146.25,19.0
Melbourne,7.4,15.3,2.6,5.8,No,14.0,225.0,63.5,6.0,11.75,1029.75,-22.5,16.0
Melbourne,9.3,14.9,1.6,2.9,No,9.5,213.75,70.0,6.0,12.4,1028.8,-56.25,16.5
Melbourne,7.3,19.3,1.4,10.0,No,20.5,11.25,56.5,2.0,13.649999999999999,1023.3499999999999,-11.25,20.5
Melbourne,8.6,18.2,4.0,1.9,No,39.0,11.25,48.5,7.0,15.149999999999999,1012.7,-11.25,41.0
Melbourne,13.0,18.6,2.2,3.6,No,32.5,303.75,68.5,6.5,13.100000000000001,1007.1,-11.25,39.5
Melbourne,8.0,16.4,4.2,7.8,No,23.0,337.5,53.0,4.5,12.8,1019.4,-22.5,38.0
Melbourne,10.1,17.2,3.8,4.9,No,14.0,101.25,66.0,7.0,12.8,1026.5,-101.25,29.0
Melbourne,9.2,15.8,3.4,10.4,No,23.0,157.5,45.0,1.5,13.149999999999999,1034.55,-22.5,10.0
Melbourne,5.4,18.5,3.0,6.5,No,8.5,56.25,60.5,5.0,12.65,1031.8000000000002,101.25,21.5
Melbourne,7.5,19.0,2.4,1.2,No,16.0,180.0,53.0,6.5,13.7,1024.1,-157.5,21.0
Melbourne,7.3,18.9,2.6,7.3,No,12.0,213.75,55.0,3.0,14.85,1020.15,-56.25,14.0
Melbourne,10.2,17.5,2.2,5.6,No,21.5,213.75,70.5,7.0,13.0,1019.5,-11.25,19.5
Melbourne,9.7,15.2,1.6,6.3,No,23.5,191.25,49.0,6.0,12.8,1025.1,-33.75,15.5
Melbourne,10.3,14.6,3.0,0.3,No,15.0,191.25,45.0,7.0,12.65,1027.0500000000002,-11.25,15.0
Melbourne,6.0,19.7,2.2,9.2,No,12.0,11.25,45.5,3.5,13.95,1020.0,-11.25,32.0
Melbourne,9.3,18.9,5.0,5.7,No,42.5,0.0,28.0,5.5,15.9,1012.3499999999999,0.0,24.5
Melbourne,14.0,24.5,11.4,6.9,No,52.0,0.0,33.5,4.5,20.25,1002.4000000000001,0.0,39.0
Melbourne,16.3,25.5,6.4,10.7,No,41.0,0.0,36.0,4.0,21.6,1006.1500000000001,0.0,29.0
Melbourne,15.5,18.8,9.2,6.5,No,30.5,303.75,34.5,4.0,16.3,1002.65,-11.25,39.5
Melbourne,12.5,16.8,8.4,4.9,No,36.0,157.5,59.0,6.5,12.1,998.6,135.0,66.0
Melbourne,7.2,14.3,3.8,7.1,Yes,21.5,225.0,55.0,6.5,10.75,1020.2,22.5,28.5
Melbourne,4.8,18.4,2.8,10.7,No,15.0,11.25,49.0,2.5,13.899999999999999,1023.45,-11.25,24.0
Melbourne,8.9,18.9,4.6,3.8,No,39.0,0.0,37.0,7.5,16.4,1014.05,0.0,30.0
Melbourne,14.4,24.9,7.4,5.4,No,37.5,0.0,30.5,5.5,21.0,1005.95,-135.0,29.5
Melbourne,10.8,19.2,7.4,7.9,No,32.0,303.75,40.0,6.5,16.3,1008.65,-33.75,31.0
Melbourne,6.5,19.8,4.2,10.6,No,36.0,168.75,40.0,2.0,16.2,1013.3499999999999,-168.75,33.0
Melbourne,12.9,23.1,10.6,3.8,No,43.5,123.75,58.0,7.0,16.35,1000.2,-123.75,39.5
Melbourne,5.1,18.2,4.4,9.3,Yes,33.5,247.5,46.0,5.0,14.95,1019.3,22.5,20.5
Melbourne,7.2,18.6,3.0,10.1,No,18.0,213.75,53.5,4.0,15.25,1029.95,33.75,12.0
Melbourne,8.0,23.4,4.8,11.1,No,40.0,0.0,31.5,0.0,19.7,1024.6999999999998,0.0,25.0
Melbourne,14.7,28.2,10.0,9.1,No,31.5,157.5,27.0,7.0,22.65,1017.2,-157.5,31.5
Melbourne,11.7,24.0,8.2,10.3,No,14.5,146.25,51.5,1.0,19.950000000000003,1013.2,78.75,59.5
Melbourne,11.6,20.7,5.8,7.4,No,23.0,236.25,45.0,6.5,16.75,1013.25,33.75,38.0
Melbourne,9.0,15.2,6.0,5.9,No,20.5,202.5,50.0,5.5,12.95,1019.6,0.0,31.5
Melbourne,8.3,17.5,3.4,10.8,No,16.5,270.0,41.0,5.0,14.45,1020.45,-112.5,16.5
Melbourne,6.7,22.4,4.0,4.5,No,40.5,11.25,28.0,7.0,18.2,1013.7,-11.25,33.5
Melbourne,14.4,24.5,9.0,11.3,No,16.5,292.5,51.5,3.0,19.85,1012.9,67.5,39.5
Melbourne,10.9,26.2,6.0,5.0,No,29.5,135.0,60.5,4.0,19.2,1012.4,157.5,29.5
Melbourne,11.5,17.6,4.0,9.1,Yes,17.0,168.75,53.5,4.5,14.5,1017.25,11.25,22.0
Melbourne,5.7,21.8,4.2,12.0,No,10.0,101.25,44.5,0.5,15.7,1015.0999999999999,-123.75,31.0
Melbourne,10.0,14.3,4.8,4.4,No,28.5,225.0,78.0,7.0,10.9,1011.65,0.0,41.5
Melbourne,8.0,16.0,4.4,2.5,Yes,24.0,247.5,54.5,7.0,13.100000000000001,1018.95,22.5,22.0
Melbourne,10.1,16.2,1.8,4.5,No,19.5,247.5,49.0,7.5,13.149999999999999,1022.1,0.0,19.5
Melbourne,10.1,20.0,3.6,10.5,No,13.0,303.75,46.0,3.0,15.6,1026.45,-146.25,17.0
Melbourne,8.0,26.3,4.4,12.0,No,16.5,146.25,39.0,0.5,19.1,1026.1,11.25,29.5
Melbourne,9.7,27.9,6.4,9.8,No,29.5,157.5,40.0,3.0,20.9,1023.0999999999999,-157.5,22.5
Melbourne,14.2,30.6,9.6,7.1,No,37.0,168.75,20.5,6.0,25.0,1017.25,-168.75,26.0
Melbourne,15.7,19.3,14.2,4.9,No,25.0,213.75,49.5,4.5,17.65,1016.9,146.25,34.0
Melbourne,10.1,17.5,4.8,6.7,No,22.0,191.25,53.0,7.0,14.299999999999999,1023.4,11.25,15.0
Melbourne,9.9,20.1,4.8,8.6,No,21.0,202.5,57.0,4.0,16.1,1025.25,-22.5,18.0
Melbourne,12.3,20.6,4.4,9.5,No,14.0,191.25,55.0,4.0,16.700000000000003,1024.2,-11.25,19.0
Melbourne,10.7,22.7,4.2,12.0,No,15.5,90.0,60.5,0.5,17.7,1022.3499999999999,90.0,19.5
Melbourne,12.3,31.7,3.6,7.0,Yes,37.0,168.75,26.0,6.0,25.200000000000003,1018.45,-168.75,22.0
Melbourne,15.0,18.1,12.0,0.6,No,22.0,168.75,68.0,7.5,16.9,1022.1500000000001,168.75,24.0
Melbourne,11.6,17.5,5.0,8.4,No,26.0,180.0,43.5,4.5,14.85,1026.5,0.0,20.0
Melbourne,11.1,17.5,5.2,5.9,No,29.5,202.5,46.5,6.0,14.75,1027.7,-22.5,26.5
Melbourne,9.3,16.5,3.8,12.2,Yes,30.5,157.5,46.0,4.0,14.1,1030.25,0.0,21.5
Melbourne,6.6,21.2,6.0,12.5,No,12.0,247.5,41.5,2.0,15.149999999999999,1027.3000000000002,-90.0,18.0
Melbourne,10.3,25.3,5.8,5.1,No,24.0,0.0,36.5,6.0,19.3,1019.15,0.0,22.0
Melbourne,11.9,28.9,12.0,6.9,No,44.5,0.0,15.0,6.0,24.700000000000003,1011.1,0.0,27.5
Melbourne,21.5,30.5,14.8,1.6,No,30.0,11.25,25.0,7.5,26.45,1008.45,-11.25,42.0
Melbourne,17.7,22.0,9.4,7.5,No,29.5,281.25,46.0,7.0,20.799999999999997,1011.35,-33.75,26.5
Melbourne,13.0,19.3,6.8,6.3,Yes,17.5,202.5,56.0,5.0,16.6,1023.0,-22.5,23.5
Melbourne,10.7,21.7,5.0,12.5,No,15.0,180.0,53.5,2.5,16.4,1022.2,-22.5,24.0
Melbourne,13.2,29.9,6.0,4.6,No,47.5,0.0,47.5,7.0,23.6,1010.7,0.0,28.5
Melbourne,16.1,21.2,9.6,1.2,No,25.0,281.25,56.0,7.0,19.4,1011.0999999999999,-33.75,29.0
Melbourne,12.4,18.4,4.4,3.4,No,18.5,168.75,60.0,6.5,15.3,1024.0,11.25,18.5
Melbourne,12.5,29.1,4.4,8.6,No,30.5,157.5,47.0,7.0,22.55,1015.55,-157.5,26.5
Melbourne,14.6,18.3,6.6,0.2,Yes,31.0,213.75,72.5,7.5,16.049999999999997,1014.95,146.25,25.0
Melbourne,10.7,17.3,4.0,10.5,Yes,23.5,168.75,47.5,3.5,13.65,1020.05,11.25,24.5
Melbourne,8.6,26.7,5.4,5.3,No,18.5,168.75,40.0,7.0,18.5,1010.0,78.75,33.5
Melbourne,11.5,24.0,8.0,10.2,No,19.5,270.0,50.5,6.0,19.3,1009.55,-22.5,26.5
Melbourne,12.5,21.5,6.4,0.0,No,35.0,0.0,72.5,7.5,16.049999999999997,1005.6,0.0,52.0
Melbourne,12.8,19.7,3.6,4.0,Yes,32.0,258.75,50.0,7.0,16.55,1006.3499999999999,-11.25,27.0
Melbourne,11.3,27.1,4.4,11.8,No,16.5,292.5,46.5,4.0,20.05,1017.95,-45.0,16.5
Melbourne,13.0,23.4,6.6,11.1,No,13.5,180.0,58.5,4.5,19.5,1022.25,-22.5,21.5
Melbourne,12.9,32.0,6.0,12.6,No,13.0,168.75,48.5,3.5,22.75,1017.5999999999999,-168.75,28.0
Melbourne,16.7,35.4,10.0,10.5,No,23.5,157.5,27.0,6.0,29.200000000000003,1013.65,-135.0,41.5
Melbourne,20.7,34.2,14.2,2.1,No,49.0,0.0,19.5,7.0,30.15,1007.55,-90.0,29.0
Melbourne,14.9,21.4,11.2,6.5,Yes,16.5,191.25,68.5,6.0,17.9,1012.0,-11.25,18.5
Melbourne,12.0,22.7,4.4,11.5,No,19.5,225.0,47.0,4.0,16.65,1015.75,22.5,37.5
Melbourne,11.7,17.4,8.4,8.4,No,26.0,191.25,43.0,5.0,14.85,1021.6,-33.75,24.0
Melbourne,11.7,19.2,4.2,10.0,No,19.5,146.25,45.5,4.5,16.15,1019.05,-11.25,17.5
Melbourne,10.2,19.9,5.8,3.1,No,11.0,168.75,59.0,7.5,16.3,1013.0,-11.25,19.0
Melbourne,14.0,21.0,2.8,0.1,No,14.0,202.5,74.0,7.5,17.5,1009.0999999999999,-45.0,16.0
Melbourne,14.9,16.9,2.4,6.0,Yes,31.0,236.25,76.0,8.0,15.75,1002.3,11.25,21.0
Melbourne,10.8,20.6,4.4,7.1,No,25.0,281.25,44.5,7.0,16.45,999.4,-56.25,36.0
Melbourne,7.9,15.5,6.4,6.1,Yes,38.0,225.0,64.0,7.5,11.55,997.5,-45.0,34.0
Melbourne,8.2,18.2,4.6,5.4,Yes,35.0,191.25,67.0,7.0,15.899999999999999,1004.0,11.25,28.0
Melbourne,12.7,17.6,5.0,4.7,No,25.0,180.0,61.0,7.5,14.65,1009.95,45.0,12.0
Melbourne,10.3,26.2,4.4,13.3,No,9.0,168.75,50.0,1.0,20.15,1012.5,11.25,30.0
Melbourne,11.9,29.8,7.4,11.4,No,14.5,45.0,43.0,4.5,22.9,1008.65,-45.0,39.5
Melbourne,17.4,30.6,11.2,6.4,No,41.5,0.0,41.5,7.0,26.3,1002.7,0.0,30.5
Melbourne,15.5,20.7,7.2,1.3,No,11.5,168.75,69.0,7.5,17.85,1004.5999999999999,-11.25,21.5
Melbourne,13.7,19.6,3.4,3.7,Yes,25.0,191.25,59.5,6.5,17.1,1008.3,-33.75,19.0
Melbourne,10.2,25.2,3.6,9.7,No,19.5,315.0,41.5,6.0,19.45,1008.1,22.5,39.5
Melbourne,11.8,20.8,7.2,10.1,Yes,27.5,258.75,42.0,5.5,17.35,1008.4,-11.25,28.5
Melbourne,10.7,23.1,6.8,7.5,No,23.5,281.25,36.5,6.5,19.5,1008.55,11.25,22.5
Melbourne,14.3,19.9,5.6,6.7,No,24.0,213.75,55.0,4.5,17.8,1011.05,-11.25,24.0
Melbourne,10.4,25.6,5.8,5.8,No,16.5,56.25,39.5,6.0,19.9,1015.8,-56.25,22.5
Melbourne,15.1,32.9,6.8,13.4,No,30.5,326.25,31.0,3.5,27.85,1004.95,-11.25,36.5
Melbourne,15.9,25.0,12.6,9.1,No,20.5,247.5,48.0,4.5,21.45,1007.5,67.5,42.5
Melbourne,11.1,19.4,7.0,11.2,No,18.5,202.5,45.5,2.0,16.6,1013.05,22.5,33.5
Melbourne,11.4,22.4,8.0,11.9,No,18.5,180.0,51.0,4.5,16.9,1013.45,0.0,18.5
Melbourne,11.5,19.5,5.6,0.0,No,16.5,213.75,78.5,7.5,15.649999999999999,1007.85,-33.75,24.5
Melbourne,13.1,19.6,1.2,10.3,Yes,29.0,168.75,49.5,4.0,16.15,1013.25,11.25,19.0
Melbourne,11.9,22.8,6.4,13.2,No,21.5,168.75,56.0,1.5,18.200000000000003,1013.95,11.25,15.5
Melbourne,14.1,22.5,8.0,0.3,No,19.5,33.75,75.0,8.0,18.3,1005.55,-33.75,39.5
Melbourne,15.7,17.1,4.8,0.0,Yes,32.5,258.75,94.5,8.0,16.0,991.25,-33.75,43.5
Melbourne,12.8,19.7,6.6,7.3,Yes,33.0,202.5,75.5,7.5,16.700000000000003,1006.0999999999999,0.0,17.0
Melbourne,13.2,21.4,5.8,5.7,No,18.5,258.75,47.5,7.5,16.0,1012.55,-78.75,16.5
Melbourne,13.0,19.9,4.0,2.0,No,7.5,247.5,66.5,7.0,17.95,1012.7,-90.0,25.5
Melbourne,14.1,20.3,3.8,4.3,Yes,17.5,225.0,73.0,7.0,16.9,1006.0,0.0,23.5
Melbourne,10.9,18.7,4.2,10.2,Yes,27.5,180.0,50.0,5.5,15.6,1015.3499999999999,-22.5,28.5
Melbourne,9.9,21.2,4.6,13.1,No,18.5,146.25,56.5,4.0,17.799999999999997,1020.75,11.25,22.5
Melbourne,12.5,30.4,6.0,10.8,No,24.0,11.25,46.0,1.5,22.9,1016.45,-11.25,24.0
Melbourne,17.3,35.2,14.8,7.5,No,44.5,168.75,29.0,7.0,29.200000000000003,1005.75,-168.75,40.5
Melbourne,16.1,21.1,9.8,7.9,No,26.0,191.25,63.5,5.0,18.049999999999997,1014.0,11.25,15.0
Melbourne,12.7,24.4,5.4,13.8,No,16.0,168.75,52.5,4.0,18.15,1013.0,-33.75,15.0
Melbourne,14.9,22.9,6.4,13.5,No,15.5,180.0,56.0,5.5,19.950000000000003,1014.35,-45.0,21.5
Melbourne,13.9,28.9,7.8,9.9,No,19.5,67.5,50.5,6.5,22.450000000000003,1009.3,112.5,47.5
Melbourne,16.8,27.2,6.4,9.4,No,20.0,258.75,61.0,5.0,21.65,1004.7,-78.75,19.0
Melbourne,14.8,27.8,6.0,10.5,No,15.5,78.75,46.5,4.5,23.1,1003.1,78.75,32.5
Melbourne,14.8,21.5,8.6,9.8,No,25.0,225.0,45.0,6.0,18.85,1008.25,0.0,29.0
Melbourne,14.5,24.2,6.2,8.0,Yes,29.5,258.75,59.5,7.0,19.0,1002.9,-11.25,29.5
Melbourne,12.9,24.1,9.4,8.4,No,19.5,270.0,43.5,7.5,18.4,1005.65,-22.5,28.5
Melbourne,14.7,20.4,5.6,8.8,No,38.0,247.5,53.5,7.0,17.75,1005.95,-22.5,31.0
Melbourne,10.0,18.6,7.2,12.9,No,28.5,191.25,47.5,4.0,15.5,1018.9000000000001,-33.75,27.5
Melbourne,9.2,20.4,6.2,10.5,No,16.0,135.0,49.5,4.5,16.0,1019.6,22.5,15.0
Melbourne,11.6,27.6,6.4,12.5,No,11.0,101.25,52.0,4.0,21.3,1014.75,56.25,24.0
Melbourne,13.6,26.1,7.4,12.3,No,14.5,191.25,45.0,5.0,22.3,1011.2,-56.25,18.5
Melbourne,15.8,30.2,7.2,13.7,No,19.5,101.25,42.5,0.5,24.75,1009.2,56.25,30.5
Melbourne,17.6,20.9,8.8,4.4,No,22.5,180.0,77.5,7.5,19.200000000000003,1010.25,0.0,23.5
Melbourne,12.6,19.8,5.2,11.5,No,31.5,180.0,49.5,4.0,16.95,1018.45,-45.0,24.5
Melbourne,12.6,21.8,5.6,12.6,No,23.5,168.75,44.0,6.5,17.9,1019.75,11.25,19.5
Melbourne,13.3,23.4,7.2,10.2,No,15.5,213.75,63.5,4.5,18.05,1012.2,-33.75,27.5
Melbourne,14.3,23.4,6.6,10.2,No,13.0,191.25,73.5,5.0,17.7,1011.1500000000001,-11.25,28.0
Melbourne,13.7,25.0,5.2,7.8,No,14.0,168.75,64.0,6.5,19.4,1018.2,-11.25,12.0
Melbourne,13.9,37.8,6.8,13.5,No,28.5,168.75,36.5,0.0,28.15,1011.9,-168.75,23.5
Melbourne,20.4,32.6,18.6,12.3,No,29.5,90.0,39.0,3.5,27.450000000000003,1008.75,-90.0,27.5
Melbourne,15.7,24.6,9.2,10.1,No,25.0,180.0,47.0,6.5,20.3,1015.3499999999999,45.0,19.0
Melbourne,15.1,21.5,8.6,9.9,No,28.0,202.5,44.0,6.0,18.65,1018.15,45.0,33.0
Melbourne,14.5,20.1,8.8,12.1,No,27.0,168.75,46.0,4.5,17.6,1023.05,11.25,14.0
Melbourne,12.1,25.1,6.6,13.0,No,13.5,146.25,55.5,0.5,18.4,1020.65,11.25,17.5
Melbourne,13.7,35.8,7.8,13.4,No,25.0,146.25,36.0,1.0,26.7,1011.5,-146.25,29.0
Melbourne,19.8,40.5,15.8,12.0,No,37.0,78.75,34.5,2.0,26.7,1005.95,146.25,63.0
Melbourne,17.2,28.8,14.4,10.9,No,16.5,101.25,58.0,6.0,22.55,1008.7,78.75,20.5
Melbourne,18.2,35.6,8.0,7.6,No,43.5,326.25,34.5,7.0,31.7,995.95,-56.25,50.5
Melbourne,14.6,31.8,15.6,12.3,No,16.5,157.5,34.5,2.0,22.85,1005.5,135.0,42.5
Melbourne,16.3,23.4,12.8,11.4,No,30.0,247.5,50.0,4.0,20.15,1009.8499999999999,0.0,24.0
Melbourne,13.0,27.1,8.0,13.3,No,15.5,78.75,39.5,0.0,21.5,1017.6,101.25,23.5
Melbourne,14.4,25.5,7.2,12.7,No,19.5,157.5,58.5,3.5,21.15,1021.55,0.0,26.5
Melbourne,16.6,36.4,7.6,12.3,No,16.5,90.0,59.0,1.0,23.1,1016.0,-90.0,20.5
Melbourne,18.8,43.4,12.0,13.4,No,19.5,168.75,20.0,0.5,34.1,1010.55,-168.75,30.5
Melbourne,25.7,44.3,20.4,10.3,No,32.5,0.0,13.5,3.0,39.45,1010.1500000000001,0.0,26.5
Melbourne,25.7,45.1,18.6,12.8,No,18.5,0.0,22.0,1.0,37.3,1010.2,0.0,31.5
Melbourne,22.5,30.5,14.2,10.8,No,16.5,202.5,56.5,4.5,27.4,1013.75,0.0,29.5
Melbourne,20.3,33.8,7.6,7.1,No,11.0,157.5,54.5,7.0,27.15,1014.25,45.0,28.0
Melbourne,20.8,28.5,6.6,2.7,No,16.5,213.75,70.0,6.5,24.4,1011.25,-33.75,20.5
Melbourne,20.5,30.2,4.2,8.4,No,21.5,180.0,57.5,5.0,25.9,1011.7,22.5,30.5
Melbourne,16.8,30.2,7.2,11.0,No,10.5,101.25,61.0,3.5,24.799999999999997,1007.85,78.75,24.5
Melbourne,19.8,29.2,8.0,13.1,No,17.5,202.5,59.0,1.0,25.0,1006.85,-45.0,21.5
Melbourne,17.9,33.1,8.8,8.5,No,15.0,157.5,62.5,5.0,22.549999999999997,1009.05,22.5,29.0
Melbourne,18.7,46.4,10.8,8.5,No,46.5,157.5,14.5,2.0,39.25,1000.7,67.5,36.5
Melbourne,18.6,22.5,20.2,2.3,No,24.0,191.25,70.5,7.0,20.1,1013.35,-11.25,20.0
Melbourne,16.1,21.4,7.4,9.0,No,34.0,168.75,40.5,5.5,19.25,1016.7,-11.25,22.0
Melbourne,14.1,21.2,7.2,10.0,No,29.5,191.25,37.5,5.5,18.049999999999997,1017.2,-33.75,24.5
Melbourne,14.3,20.2,6.8,0.7,No,32.0,180.0,47.0,7.0,17.0,1019.45,-22.5,22.0
Melbourne,14.4,23.7,5.8,10.9,No,26.0,157.5,47.5,4.5,19.3,1021.25,0.0,31.0
Melbourne,12.8,28.0,7.8,11.8,No,12.0,213.75,42.5,0.0,20.6,1024.45,-33.75,31.0
Melbourne,14.0,28.4,5.8,12.3,No,16.5,202.5,43.0,0.0,22.0,1021.45,-45.0,24.5
Melbourne,14.8,29.6,6.8,11.7,No,15.0,202.5,48.0,4.5,22.9,1017.5,-22.5,39.0
Melbourne,16.0,30.1,7.8,12.2,No,14.5,213.75,51.5,0.5,23.55,1017.95,-11.25,22.5
Melbourne,15.8,31.7,8.2,12.0,No,19.5,101.25,38.0,0.5,25.5,1015.2,-101.25,17.5
Melbourne,17.0,27.8,9.4,7.7,No,17.5,213.75,58.0,7.0,22.8,1011.25,-56.25,17.5
Melbourne,16.8,30.5,6.6,11.3,No,18.5,225.0,58.0,3.0,23.25,1008.1500000000001,-67.5,18.5
Melbourne,18.0,24.6,8.0,7.4,No,23.5,225.0,59.0,5.5,20.35,1013.0,-45.0,22.5
Melbourne,17.4,23.8,6.4,8.9,No,26.0,180.0,59.0,5.5,20.5,1017.55,-22.5,18.0
