Location,MinTemp,MaxTemp,Evaporation,Sunshine,RainToday,WindSpeed,WindDir,Humidity,Cloud,Temp,Pressure,AirDirChange,AirSpeedChange
Woomera,12.4,26.0,8.0,11.2,No,15.0,157.5,30.0,1.0,21.9,1019.8,67.5,13.0
Woomera,12.6,27.0,8.0,10.0,No,12.0,146.25,24.0,5.0,22.85,1019.3,33.75,27.0
Woomera,13.1,28.9,6.6,11.2,No,11.5,90.0,20.5,1.0,24.15,1019.95,0.0,16.5
Woomera,14.9,30.3,7.4,10.9,No,13.0,168.75,15.5,1.0,25.95,1019.45,11.25,20.0
Woomera,13.3,30.5,8.0,11.0,No,8.0,191.25,19.0,1.0,25.6,1017.6500000000001,-146.25,31.0
Woomera,14.3,24.9,9.4,6.1,No,10.0,90.0,40.5,7.0,22.15,1015.4,157.5,57.0
Woomera,15.4,26.7,4.6,10.5,No,20.5,180.0,45.0,1.0,22.3,1015.05,0.0,22.5
Woomera,12.8,24.3,7.6,10.7,No,17.5,191.25,40.5,2.5,19.5,1016.35,-11.25,15.5
Woomera,12.8,25.9,6.4,10.6,No,14.0,168.75,39.0,0.5,21.45,1018.75,11.25,17.0
Woomera,12.3,27.0,8.0,10.8,No,16.5,146.25,39.5,0.0,22.1,1021.75,-11.25,14.5
Woomera,13.5,25.9,6.4,10.0,No,18.5,112.5,36.5,4.5,22.200000000000003,1020.45,-45.0,14.5
Woomera,14.6,25.7,6.2,5.7,No,7.5,78.75,37.0,7.0,22.0,1017.2,33.75,18.5
Woomera,17.9,28.2,6.4,5.6,No,17.0,56.25,33.5,4.0,23.1,1016.8,-11.25,20.0
Woomera,13.9,29.5,8.6,9.6,No,24.0,33.75,18.5,1.0,25.3,1016.6500000000001,-11.25,19.0
Woomera,18.3,23.8,12.8,2.3,No,25.0,0.0,49.0,7.5,19.65,1008.8,-22.5,44.0
Woomera,11.5,22.3,3.4,4.9,Yes,38.0,247.5,64.0,7.0,18.25,1009.2,0.0,29.0
Woomera,13.5,22.5,5.2,6.7,No,34.5,270.0,64.5,7.0,18.7,1009.95,0.0,52.5
Woomera,11.9,19.5,5.8,7.1,No,25.0,236.25,54.0,4.5,16.25,1015.55,-11.25,21.0
Woomera,7.8,22.9,5.0,10.4,No,22.5,258.75,54.0,1.5,18.4,1019.1500000000001,11.25,25.5
Woomera,10.7,21.7,4.4,5.9,No,12.0,236.25,65.5,5.5,17.8,1021.55,-33.75,19.0
Woomera,10.8,20.9,3.6,7.8,No,13.0,191.25,57.5,1.5,18.15,1021.5,-11.25,15.0
Woomera,9.7,22.9,4.2,5.6,No,6.0,157.5,41.0,6.5,19.25,1021.45,157.5,11.0
Woomera,11.0,24.4,3.4,10.4,No,11.0,157.5,36.0,1.0,20.2,1023.35,90.0,17.0
Woomera,12.6,21.6,6.0,10.0,No,17.5,168.75,55.5,2.5,18.049999999999997,1026.0,33.75,15.5
Woomera,10.8,21.9,5.6,7.6,No,13.0,146.25,49.5,5.0,17.5,1027.6,33.75,22.0
Woomera,9.6,21.7,4.8,10.3,No,15.0,112.5,41.0,0.5,17.7,1029.35,-22.5,15.0
Woomera,9.8,22.2,5.4,9.8,No,11.5,146.25,38.0,6.5,18.05,1029.0500000000002,33.75,14.5
Woomera,9.9,20.4,4.8,10.5,No,14.0,168.75,48.0,2.5,17.25,1027.8,-33.75,21.0
Woomera,9.4,20.4,5.0,9.7,No,15.0,146.25,49.5,3.0,16.3,1028.2,11.25,28.0
Woomera,9.2,20.6,5.2,10.4,No,19.0,135.0,49.0,0.5,16.9,1028.7,-22.5,18.0
Woomera,8.9,20.5,5.0,10.2,No,16.0,135.0,51.5,1.0,16.55,1026.05,45.0,12.0
Woomera,7.2,20.1,4.0,8.1,No,12.0,146.25,53.0,2.0,15.75,1022.5,33.75,14.0
Woomera,8.0,21.5,4.0,10.2,No,14.0,135.0,47.5,2.0,17.0,1022.15,-22.5,17.0
Woomera,9.7,22.0,5.0,8.8,No,15.0,146.25,46.0,4.0,17.45,1022.15,33.75,18.0
Woomera,8.4,20.1,4.6,9.8,No,16.5,180.0,52.5,1.0,16.55,1021.0,0.0,13.5
Woomera,8.1,19.5,4.8,9.1,No,16.0,213.75,59.0,3.0,16.15,1020.95,33.75,23.0
Woomera,8.7,19.0,4.4,5.2,No,16.0,247.5,65.5,4.0,15.7,1021.0,-22.5,27.0
Woomera,10.2,20.5,3.6,7.3,No,16.0,213.75,66.0,5.0,17.05,1021.85,-11.25,19.0
Woomera,12.9,20.0,1.8,1.4,No,11.0,135.0,69.0,6.5,17.05,1021.45,-22.5,15.0
Woomera,12.6,19.4,4.2,0.8,No,6.5,191.25,60.0,7.5,16.7,1018.8499999999999,-168.75,12.5
Woomera,12.3,18.6,1.6,2.1,Yes,6.5,56.25,75.5,7.5,15.25,1016.2,-78.75,10.5
Woomera,8.5,20.6,1.2,10.0,No,16.5,202.5,51.5,0.5,16.75,1017.8,0.0,20.5
Woomera,10.7,22.1,3.8,10.0,No,16.0,78.75,57.5,0.5,17.9,1019.5,-11.25,27.0
Woomera,10.4,23.5,5.6,10.0,No,18.5,45.0,47.5,1.0,19.25,1016.55,-22.5,25.5
Woomera,10.8,23.4,6.0,4.7,No,30.5,11.25,44.5,7.0,18.700000000000003,1010.8,-11.25,21.5
Woomera,14.8,21.8,6.8,0.2,No,12.0,67.5,51.0,8.0,18.9,1013.5,-180.0,25.0
Woomera,9.7,18.6,3.0,9.7,Yes,16.0,236.25,72.5,2.5,15.15,1018.7,33.75,17.0
Woomera,9.3,18.1,2.8,8.5,No,9.0,191.25,67.0,1.0,14.9,1022.8,11.25,13.0
Woomera,8.1,17.4,1.2,7.2,No,10.0,135.0,62.5,2.0,14.2,1023.7,22.5,21.0
Woomera,8.4,17.2,3.4,6.4,No,13.0,112.5,63.5,3.0,13.7,1025.5500000000002,0.0,11.0
Woomera,7.8,14.8,3.0,5.2,No,12.0,112.5,54.0,5.0,11.600000000000001,1026.0,22.5,12.0
Woomera,6.1,14.0,3.2,3.2,No,10.0,135.0,55.0,7.0,11.25,1026.1999999999998,-45.0,16.0
Woomera,6.7,17.2,3.2,4.1,No,10.5,78.75,55.0,5.0,13.350000000000001,1024.45,-11.25,19.5
Woomera,6.6,17.4,3.0,5.4,No,6.5,157.5,62.5,7.0,13.85,1024.75,22.5,21.5
Woomera,6.9,16.1,2.4,5.3,No,10.0,202.5,63.5,4.0,13.5,1023.45,-22.5,12.0
Woomera,6.6,18.6,2.2,3.9,No,10.0,247.5,60.5,7.0,13.45,1020.45,0.0,18.0
Woomera,6.2,18.9,2.2,7.2,No,9.0,315.0,43.5,1.0,14.4,1018.6500000000001,0.0,21.0
Woomera,7.8,16.0,3.6,7.6111775206611565,No,18.5,11.25,72.5,8.0,12.15,1013.0,11.25,25.5
Woomera,7.0,16.1,1.2,6.4,Yes,21.0,292.5,76.5,2.5,12.85,1009.35,-22.5,31.0
Woomera,9.9,17.6,1.8,7.1,No,24.0,258.75,73.5,2.0,14.149999999999999,1014.45,-11.25,24.0
Woomera,7.6,15.6,3.0,4.7,No,23.5,258.75,73.5,5.5,12.3,1018.0999999999999,-33.75,22.5
Woomera,5.4,17.6,4.4,9.3,No,25.5,258.75,64.5,2.5,13.149999999999999,1021.0999999999999,-11.25,28.5
Woomera,8.8,15.9,2.0,4.4,No,6.5,236.25,68.0,6.5,12.899999999999999,1024.85,-11.25,15.5
Woomera,5.8,16.5,3.0,8.9,No,24.0,0.0,52.0,2.5,12.9,1023.55,0.0,15.0
Woomera,7.8,16.5,6.0,3.3,No,31.5,22.5,37.5,7.0,12.8,1015.75,0.0,24.5
Woomera,7.7,18.7,5.6,9.7,No,23.5,303.75,50.0,1.0,14.8,1010.05,-11.25,22.5
Woomera,7.7,16.9,5.6,6.2,No,32.0,292.5,62.0,6.0,13.45,1008.7,0.0,24.0
Woomera,9.7,17.9,2.2,8.2,No,25.5,225.0,68.5,5.0,14.5,1017.6,-22.5,20.5
Woomera,7.1,16.9,3.6,8.9,No,12.0,202.5,65.5,3.0,13.200000000000001,1025.0,22.5,16.0
Woomera,5.6,17.3,3.6,7.4,No,9.0,168.75,64.0,2.5,13.6,1027.25,-33.75,10.0
Woomera,6.3,17.3,2.2,6.7,No,5.5,56.25,50.5,2.0,13.55,1026.0,-11.25,14.5
Woomera,5.0,18.8,2.2,9.6,No,18.0,33.75,42.5,1.0,14.2,1021.8000000000001,-11.25,26.0
Woomera,6.7,19.5,5.8,7.4,No,18.5,146.25,40.0,4.0,14.95,1014.4,168.75,31.5
Woomera,5.4,20.9,3.6,8.2,No,13.0,168.75,42.0,3.5,15.3,1014.5,-168.75,17.0
Woomera,6.3,19.6,4.0,9.5,No,16.5,281.25,42.5,1.0,14.35,1014.1500000000001,11.25,26.5
Woomera,5.2,17.4,4.0,9.8,No,26.0,303.75,39.5,0.5,13.049999999999999,1014.5,-11.25,18.0
Woomera,5.9,17.9,4.0,7.1,No,11.0,258.75,62.5,3.5,13.450000000000001,1016.9,11.25,19.0
Woomera,9.1,18.4,3.8,4.4,No,19.5,180.0,72.0,7.0,13.7,1010.8499999999999,-180.0,21.5
Woomera,9.5,16.3,3.2,4.4,Yes,24.0,270.0,88.5,4.5,13.45,1004.6,0.0,28.0
Woomera,6.9,16.5,1.6,7.9,No,7.5,258.75,79.0,6.5,12.7,1009.35,11.25,14.5
Woomera,8.1,22.7,1.4,8.4,No,24.5,146.25,56.5,3.5,17.15,1007.6,146.25,19.5
Woomera,7.7,23.1,3.4,5.7,No,22.0,180.0,55.0,4.0,17.15,1007.6,157.5,30.0
Woomera,11.8,23.4,8.0,8.6,No,37.0,292.5,25.5,2.0,19.55,1002.45,-45.0,61.0
Woomera,6.7,18.0,9.8,9.3,No,23.5,292.5,43.5,2.0,13.65,1013.7,-45.0,22.5
Woomera,6.9,17.5,4.0,8.3,No,25.0,258.75,64.0,3.5,13.7,1018.45,-11.25,27.0
Woomera,8.9,18.6,2.8,9.6,No,28.0,202.5,64.5,2.0,15.4,1023.95,0.0,16.0
Woomera,10.0,15.2,3.4,2.0,No,13.0,202.5,79.0,7.5,12.8,1026.1,0.0,9.0
Woomera,10.6,13.9,2.3,0.0,No,6.5,180.0,63.5,7.5,12.75,1022.4,-45.0,15.5
Woomera,10.6,13.6,2.6,0.0,No,14.0,67.5,68.5,8.0,12.25,1022.0,0.0,16.0
Woomera,6.3,15.7,1.2,3.7,No,16.0,191.25,47.5,7.0,11.95,1021.8499999999999,-123.75,15.0
Woomera,6.1,17.4,3.2,9.9,No,12.0,22.5,38.5,1.0,13.850000000000001,1022.5999999999999,-22.5,18.0
Woomera,4.0,18.7,4.2,9.4,No,14.0,22.5,32.0,3.5,13.95,1021.55,0.0,19.0
Woomera,10.0,22.4,5.4,2.9,No,36.0,11.25,35.0,7.0,17.35,1014.15,-11.25,23.0
Woomera,12.2,20.5,9.6,7.8,Yes,21.5,303.75,65.0,5.5,16.7,1009.55,-33.75,24.5
Woomera,4.8,16.9,3.0,9.5,No,16.0,292.5,58.5,1.0,12.549999999999999,1012.2,0.0,21.0
Woomera,6.6,15.8,5.0,8.2,No,24.0,258.75,67.5,3.5,11.65,1013.45,-11.25,33.0
Woomera,7.0,15.0,2.8,5.3,No,35.5,270.0,74.0,6.5,11.45,1009.55,-22.5,27.5
Woomera,5.8,15.7,2.2,7.8,Yes,18.5,236.25,77.5,3.0,11.350000000000001,1016.7,-11.25,18.5
Woomera,6.2,14.8,2.6,9.5,No,10.0,225.0,69.0,1.5,11.55,1020.65,-22.5,16.0
Woomera,4.6,16.0,2.4,5.9,No,17.5,180.0,59.0,5.0,11.4,1019.55,-180.0,26.5
Woomera,5.4,20.2,3.8,9.5,No,13.0,146.25,45.0,1.0,14.299999999999999,1017.3,123.75,24.0
Woomera,6.6,21.5,4.2,10.1,No,20.5,157.5,40.5,0.5,16.05,1017.55,-180.0,23.5
Woomera,11.0,24.0,7.8,9.9,No,29.0,0.0,15.5,0.0,19.0,1013.5,0.0,28.0
Woomera,10.4,22.9,8.8,10.0,No,15.0,281.25,26.0,1.0,18.4,1010.5,33.75,37.0
Woomera,7.8,18.1,4.2,9.7,No,32.5,258.75,39.0,1.0,15.05,1013.8,11.25,24.5
Woomera,5.6,16.8,5.6,9.7,No,5.0,168.75,60.5,1.0,12.899999999999999,1023.15,56.25,19.0
Woomera,3.7,18.4,3.0,10.1,No,14.0,180.0,35.0,0.0,13.45,1024.2,-180.0,27.0
Woomera,5.2,19.0,6.2,8.1,No,23.5,11.25,24.0,1.5,14.6,1018.4,-11.25,33.5
Woomera,9.0,17.1,6.6,5.7,Yes,39.0,236.25,63.0,6.0,13.2,1017.35,11.25,18.0
Woomera,3.9,16.3,3.6,8.1,No,14.0,236.25,62.0,2.5,12.1,1026.45,-11.25,17.0
Woomera,4.9,17.4,2.8,9.3,No,11.0,258.75,68.0,3.0,12.5,1028.5500000000002,-33.75,17.0
Woomera,8.2,15.3,2.4,3.6,No,14.0,225.0,72.0,7.0,12.2,1029.2,-45.0,17.0
Woomera,6.7,18.5,2.8,10.2,No,4.0,180.0,46.5,1.0,15.25,1028.2,135.0,22.0
Woomera,5.2,19.9,3.4,10.4,No,13.0,146.25,41.5,0.0,15.200000000000001,1026.7,168.75,22.0
Woomera,6.0,21.3,4.0,10.5,No,9.0,236.25,40.0,0.5,16.9,1025.25,-123.75,13.0
Woomera,8.0,20.9,4.6,9.6,No,8.5,270.0,47.0,7.0,16.15,1022.0,-22.5,22.5
Woomera,7.9,24.8,4.4,10.3,No,25.5,157.5,29.0,1.0,18.9,1019.3,157.5,26.5
Woomera,10.7,25.1,9.6,10.4,No,30.5,168.75,22.0,0.0,20.15,1015.05,168.75,26.5
Woomera,10.8,19.5,8.0,10.4,No,23.0,146.25,36.5,0.5,16.049999999999997,1022.05,56.25,25.0
Woomera,4.7,20.6,8.0,10.4,No,15.5,33.75,26.5,0.5,15.45,1021.6,-11.25,25.5
Woomera,7.1,23.7,7.4,8.9,No,25.5,0.0,19.5,6.0,17.25,1013.9000000000001,0.0,24.5
Woomera,11.2,19.5,9.4,10.1,No,29.5,258.75,49.0,2.0,16.85,1010.1,11.25,27.5
Woomera,5.4,20.3,5.8,7.9,No,15.5,281.25,51.5,3.0,15.649999999999999,1012.8,-33.75,15.5
Woomera,8.8,21.4,3.4,10.5,No,15.0,191.25,44.0,0.5,17.35,1014.8499999999999,33.75,11.0
Woomera,11.4,21.8,3.8,8.9,No,19.5,236.25,40.0,4.0,17.65,1017.3,-11.25,23.5
Woomera,7.3,24.9,7.0,10.4,No,19.5,56.25,37.0,0.0,18.85,1017.85,-33.75,17.5
Woomera,11.8,30.3,7.0,9.0,No,30.5,180.0,22.5,2.0,24.1,1009.5,135.0,50.5
Woomera,10.1,19.4,11.2,10.5,No,34.0,270.0,32.0,1.0,16.35,1012.95,-45.0,27.0
Woomera,5.1,20.6,8.0,10.5,No,8.5,247.5,50.0,1.0,14.9,1023.95,-22.5,17.5
Woomera,7.5,22.4,3.6,10.2,No,23.5,22.5,34.0,3.0,17.9,1024.2,0.0,20.5
Woomera,14.1,22.3,10.2,3.6,No,20.0,0.0,33.0,6.5,17.450000000000003,1019.2,-45.0,32.0
Woomera,9.3,28.7,4.6,10.5,No,17.5,168.75,31.0,2.0,22.1,1014.1,168.75,21.5
Woomera,15.5,17.5,10.8,0.0,No,19.5,258.75,53.5,7.0,16.950000000000003,1010.2,-33.75,43.5
Woomera,13.5,20.3,1.0,4.0,Yes,16.0,270.0,79.0,7.0,17.05,1009.1500000000001,-22.5,23.0
Woomera,7.5,23.1,2.4,9.5,No,22.5,157.5,45.0,1.0,18.05,1009.1,135.0,36.5
Woomera,10.1,21.5,7.0,9.4,No,28.0,292.5,45.0,3.5,17.0,1009.6,-22.5,50.0
Woomera,5.7,18.3,9.8,10.1,No,27.0,247.5,46.5,3.5,15.25,1017.2,-22.5,29.0
Woomera,6.3,20.6,5.0,10.8,No,11.0,270.0,42.0,0.5,15.85,1020.3499999999999,-45.0,13.0
Woomera,5.6,25.3,4.6,10.7,No,13.0,315.0,33.0,1.5,19.1,1015.05,-45.0,28.0
Woomera,14.0,21.9,8.0,5.6,No,23.0,22.5,64.5,7.5,17.15,1008.85,22.5,29.0
Woomera,12.2,21.8,3.0,8.3,Yes,28.0,247.5,56.0,6.5,18.35,1010.05,0.0,37.0
Woomera,4.2,18.2,6.4,8.5,No,19.0,225.0,55.924202867712054,2.5,14.15,1022.6500000000001,-22.5,18.0
Woomera,5.2,19.6,4.0,10.4,No,14.5,258.75,52.0,2.0,15.399999999999999,1023.95,-33.75,18.5
