Location,MinTemp,MaxTemp,Evaporation,Sunshine,RainToday,WindSpeed,WindDir,Humidity,Cloud,Temp,Pressure,AirDirChange,AirSpeedChange
SalmonGums,21.2,39.0,5.468231522922462,7.6111775206611565,No,27.5,258.75,24.0,4.449405780817289,31.3,1016.2048700086998,-56.25,26.5
SalmonGums,18.1,25.8,5.468231522922462,7.6111775206611565,No,27.0,157.5,64.0,4.449405780817289,22.049999999999997,1016.2048700086998,22.5,19.0
SalmonGums,15.0,18.2,5.468231522922462,7.6111775206611565,Yes,23.0,157.5,94.0,4.449405780817289,15.7,1016.2048700086998,0.0,18.0
SalmonGums,13.0,26.5,5.468231522922462,7.6111775206611565,Yes,15.0,168.75,53.0,4.449405780817289,20.35,1016.2048700086998,-33.75,16.0
SalmonGums,10.9,33.7,5.468231522922462,7.6111775206611565,No,16.0,135.0,46.5,4.449405780817289,25.15,1016.2048700086998,112.5,32.0
SalmonGums,16.8,29.3,5.468231522922462,7.6111775206611565,No,17.0,213.75,54.0,4.449405780817289,24.0,1016.2048700086998,-11.25,22.0
SalmonGums,13.0,30.2,5.468231522922462,7.6111775206611565,No,23.0,225.0,50.5,4.449405780817289,25.85,1016.2048700086998,-45.0,21.0
SalmonGums,10.6,33.8,5.468231522922462,7.6111775206611565,No,13.0,112.5,45.0,4.449405780817289,25.1,1016.2048700086998,45.0,31.0
SalmonGums,12.5,37.0,5.468231522922462,7.6111775206611565,No,15.0,56.25,35.5,4.449405780817289,28.6,1016.2048700086998,78.75,35.0
SalmonGums,20.8,43.4,5.468231522922462,7.6111775206611565,No,31.5,11.25,18.0,4.449405780817289,35.15,1016.2048700086998,-33.75,25.5
SalmonGums,18.0,21.9,5.468231522922462,7.6111775206611565,Yes,16.0,123.75,93.0,4.449405780817289,19.4,1016.2048700086998,56.25,17.0
SalmonGums,18.1,20.8,5.468231522922462,7.6111775206611565,Yes,11.0,90.0,94.5,4.449405780817289,20.049999999999997,1016.2048700086998,0.0,15.0
SalmonGums,17.6,24.8,5.468231522922462,7.6111775206611565,Yes,16.0,157.5,83.5,4.449405780817289,21.55,1016.2048700086998,-45.0,23.0
SalmonGums,17.2,25.4,5.468231522922462,7.6111775206611565,No,19.5,101.25,77.5,4.449405780817289,21.4,1016.2048700086998,-11.25,19.5
SalmonGums,17.2,24.3,5.468231522922462,7.6111775206611565,No,20.0,90.0,81.5,4.449405780817289,20.950000000000003,1016.2048700086998,22.5,13.0
SalmonGums,18.3,32.6,5.468231522922462,7.6111775206611565,No,14.0,101.25,65.0,4.449405780817289,27.15,1016.2048700086998,11.25,17.0
SalmonGums,17.6,34.0,5.468231522922462,7.6111775206611565,No,18.5,90.0,53.0,4.449405780817289,28.700000000000003,1016.2048700086998,45.0,16.5
SalmonGums,17.2,38.6,5.468231522922462,7.6111775206611565,No,22.0,258.75,51.0,4.449405780817289,30.75,1016.2048700086998,-56.25,22.0
SalmonGums,18.2,25.7,5.468231522922462,7.6111775206611565,No,23.5,168.75,72.5,4.449405780817289,21.7,1016.2048700086998,11.25,22.5
SalmonGums,12.6,22.2,5.468231522922462,7.6111775206611565,No,22.0,191.25,59.5,4.449405780817289,19.85,1016.2048700086998,-33.75,22.0
SalmonGums,6.2,25.1,5.468231522922462,7.6111775206611565,No,18.5,112.5,46.0,4.449405780817289,21.2,1016.2048700086998,0.0,24.5
SalmonGums,9.1,25.3,5.468231522922462,7.6111775206611565,No,25.0,90.0,49.0,4.449405780817289,22.25,1016.2048700086998,22.5,21.0
SalmonGums,13.7,27.0,5.468231522922462,7.6111775206611565,No,24.0,67.5,40.0,4.449405780817289,22.95,1016.2048700086998,22.5,24.0
SalmonGums,14.9,28.9,5.468231522922462,7.6111775206611565,No,22.5,56.25,44.5,4.449405780817289,22.7,1016.2048700086998,-33.75,23.5
SalmonGums,14.1,33.2,5.468231522922462,7.6111775206611565,No,22.0,33.75,39.0,4.449405780817289,25.4,1016.2048700086998,-11.25,26.0
SalmonGums,18.3,28.4,5.468231522922462,7.6111775206611565,No,13.0,191.25,44.0,4.449405780817289,24.85,1016.2048700086998,-11.25,26.0
SalmonGums,19.5,35.6,5.468231522922462,7.6111775206611565,No,31.5,67.5,33.5,4.449405780817289,28.6,1016.2048700086998,22.5,25.5
SalmonGums,18.0,33.6,5.468231522922462,7.6111775206611565,No,29.0,45.0,43.5,4.449405780817289,25.5,1016.2048700086998,22.5,25.0
SalmonGums,18.7,35.9,5.468231522922462,7.6111775206611565,No,16.5,112.5,33.5,4.449405780817289,27.8,1016.2048700086998,67.5,31.5
SalmonGums,16.6,26.6,5.468231522922462,7.6111775206611565,No,23.0,157.5,63.0,4.449405780817289,21.85,1016.2048700086998,22.5,20.0
SalmonGums,15.4,22.8,5.468231522922462,7.6111775206611565,No,18.5,123.75,60.5,4.449405780817289,19.4,1016.2048700086998,56.25,18.5
SalmonGums,5.7,27.4,5.468231522922462,7.6111775206611565,No,19.0,112.5,51.5,4.449405780817289,21.9,1016.2048700086998,22.5,25.0
SalmonGums,9.4,28.9,5.468231522922462,7.6111775206611565,No,19.5,67.5,46.5,4.449405780817289,22.85,1016.2048700086998,67.5,19.5
SalmonGums,13.0,32.2,5.468231522922462,7.6111775206611565,No,21.5,33.75,46.0,4.449405780817289,24.450000000000003,1016.2048700086998,-33.75,15.5
SalmonGums,17.7,27.6,5.468231522922462,7.6111775206611565,No,24.0,191.25,43.0,4.449405780817289,25.5,1016.2048700086998,-11.25,24.0
SalmonGums,11.9,30.1,5.468231522922462,7.6111775206611565,No,21.5,67.5,46.5,4.449405780817289,22.25,1016.2048700086998,-22.5,19.5
SalmonGums,16.6,29.2,5.468231522922462,7.6111775206611565,No,28.0,45.0,66.0,4.449405780817289,22.700000000000003,1016.2048700086998,0.0,22.0
SalmonGums,15.1,25.2,5.468231522922462,7.6111775206611565,No,14.0,123.75,75.5,4.449405780817289,21.4,1016.2048700086998,123.75,32.0
SalmonGums,11.5,25.3,5.468231522922462,7.6111775206611565,No,19.5,225.0,46.0,4.449405780817289,19.75,1016.2048700086998,0.0,28.5
SalmonGums,6.6,26.8,5.468231522922462,7.6111775206611565,No,13.0,67.5,56.0,4.449405780817289,21.0,1016.2048700086998,90.0,24.0
SalmonGums,12.7,29.6,5.468231522922462,7.6111775206611565,No,22.5,67.5,57.5,4.449405780817289,22.75,1016.2048700086998,0.0,23.5
SalmonGums,16.8,26.1,5.468231522922462,7.6111775206611565,No,20.5,33.75,72.5,4.449405780817289,21.3,1016.2048700086998,11.25,22.5
SalmonGums,17.8,22.6,5.468231522922462,7.6111775206611565,No,21.5,258.75,79.5,4.449405780817289,20.65,1016.2048700086998,-33.75,41.5
SalmonGums,7.8,20.0,5.468231522922462,7.6111775206611565,No,20.5,225.0,53.0,4.449405780817289,15.75,1016.2048700086998,-22.5,20.5
SalmonGums,6.1,24.2,5.468231522922462,7.6111775206611565,No,17.0,112.5,50.5,4.449405780817289,19.0,1016.2048700086998,22.5,22.0
SalmonGums,6.3,26.6,5.468231522922462,7.6111775206611565,No,17.0,101.25,54.0,4.449405780817289,20.25,1016.2048700086998,56.25,13.0
SalmonGums,7.5,27.7,5.468231522922462,7.6111775206611565,No,18.5,258.75,55.0,4.449405780817289,22.1,1016.2048700086998,-78.75,27.5
SalmonGums,10.7,23.3,5.468231522922462,7.6111775206611565,No,18.0,135.0,55.5,4.449405780817289,19.25,1016.2048700086998,-45.0,19.0
SalmonGums,5.9,26.8,5.468231522922462,7.6111775206611565,No,16.0,67.5,56.0,4.449405780817289,20.45,1016.2048700086998,0.0,25.0
SalmonGums,9.4,29.2,5.468231522922462,7.6111775206611565,No,12.0,146.25,44.0,4.449405780817289,22.8,1016.2048700086998,-78.75,23.0
SalmonGums,11.7,31.3,5.468231522922462,7.6111775206611565,No,16.0,22.5,44.5,4.449405780817289,24.35,1016.2048700086998,45.0,21.0
SalmonGums,16.0,35.8,5.468231522922462,7.6111775206611565,No,16.5,146.25,35.5,4.449405780817289,27.450000000000003,1016.2048700086998,33.75,35.5
SalmonGums,15.7,23.6,5.468231522922462,7.6111775206611565,No,10.0,135.0,68.0,4.449405780817289,19.75,1016.2048700086998,0.0,21.0
SalmonGums,12.3,24.9,5.468231522922462,7.6111775206611565,No,29.5,191.25,59.5,4.449405780817289,18.95,1016.2048700086998,-33.75,24.5
SalmonGums,5.9,26.0,5.468231522922462,7.6111775206611565,No,15.0,101.25,41.5,4.449405780817289,20.4,1016.2048700086998,56.25,18.0
SalmonGums,10.8,26.7,5.468231522922462,7.6111775206611565,No,23.0,56.25,48.5,4.449405780817289,20.3,1016.2048700086998,-11.25,14.0
SalmonGums,13.4,35.1,5.468231522922462,7.6111775206611565,No,24.0,11.25,39.5,4.449405780817289,26.1,1016.2048700086998,-11.25,20.0
SalmonGums,19.3,37.6,5.468231522922462,7.6111775206611565,No,20.5,315.0,19.0,4.449405780817289,31.799999999999997,1016.2048700086998,-90.0,35.5
SalmonGums,13.9,25.4,5.468231522922462,7.6111775206611565,No,17.5,225.0,49.5,4.449405780817289,20.9,1016.2048700086998,-22.5,25.5
SalmonGums,6.9,28.9,5.468231522922462,7.6111775206611565,No,15.0,180.0,51.5,4.449405780817289,21.35,1016.2048700086998,157.5,20.0
SalmonGums,13.6,28.8,5.468231522922462,7.6111775206611565,No,22.0,258.75,42.0,4.449405780817289,22.45,1016.2048700086998,-56.25,28.0
SalmonGums,14.5,24.7,5.468231522922462,7.6111775206611565,No,13.0,247.5,49.5,4.449405780817289,19.55,1016.2048700086998,-67.5,20.0
SalmonGums,6.3,31.1,5.468231522922462,7.6111775206611565,No,16.5,157.5,49.5,4.449405780817289,23.6,1016.2048700086998,-135.0,22.5
SalmonGums,15.0,27.4,5.468231522922462,7.6111775206611565,No,18.5,180.0,55.0,4.449405780817289,22.1,1016.2048700086998,0.0,31.5
SalmonGums,12.4,25.4,5.468231522922462,7.6111775206611565,No,11.0,202.5,59.5,4.449405780817289,20.75,1016.2048700086998,90.0,19.0
SalmonGums,9.4,28.2,5.468231522922462,7.6111775206611565,No,11.5,157.5,56.0,4.449405780817289,22.450000000000003,1016.2048700086998,22.5,32.5
SalmonGums,9.9,30.5,5.468231522922462,7.6111775206611565,No,17.0,56.25,58.5,4.449405780817289,22.8,1016.2048700086998,-56.25,20.0
SalmonGums,17.1,34.3,5.468231522922462,7.6111775206611565,No,19.5,168.75,38.0,4.449405780817289,27.45,1016.2048700086998,-168.75,19.5
SalmonGums,15.0,26.3,5.468231522922462,7.6111775206611565,No,20.5,180.0,66.0,4.449405780817289,21.6,1016.2048700086998,-22.5,25.5
SalmonGums,14.5,17.4,5.468231522922462,7.6111775206611565,No,29.0,135.0,89.5,4.449405780817289,15.850000000000001,1016.2048700086998,0.0,15.0
SalmonGums,14.8,22.5,5.468231522922462,7.6111775206611565,No,26.0,78.75,87.5,4.449405780817289,17.6,1016.2048700086998,56.25,24.0
SalmonGums,13.4,21.2,5.468231522922462,7.6111775206611565,No,19.5,180.0,90.0,4.449405780817289,18.299999999999997,1016.2048700086998,0.0,13.5
SalmonGums,13.6,18.3,5.468231522922462,7.6111775206611565,No,21.0,191.25,79.0,4.449405780817289,15.75,1016.2048700086998,11.25,22.0
SalmonGums,5.1,21.4,5.468231522922462,7.6111775206611565,No,11.0,191.25,58.5,4.449405780817289,17.55,1016.2048700086998,56.25,22.0
SalmonGums,3.8,21.0,5.468231522922462,7.6111775206611565,No,19.0,157.5,50.5,4.449405780817289,17.75,1016.2048700086998,0.0,14.0
SalmonGums,3.3,22.9,5.468231522922462,7.6111775206611565,No,15.0,112.5,49.5,4.449405780817289,18.7,1016.2048700086998,45.0,22.0
SalmonGums,8.4,22.1,5.468231522922462,7.6111775206611565,No,17.0,112.5,51.0,4.449405780817289,17.7,1016.2048700086998,0.0,33.0
SalmonGums,5.9,23.1,5.468231522922462,7.6111775206611565,No,21.0,56.25,62.0,4.449405780817289,19.1,1016.2048700086998,33.75,20.0
SalmonGums,8.5,24.4,5.468231522922462,7.6111775206611565,No,26.0,45.0,50.0,4.449405780817289,20.2,1016.2048700086998,0.0,15.0
SalmonGums,8.7,27.6,5.468231522922462,7.6111775206611565,No,16.5,157.5,36.5,4.449405780817289,22.4,1016.2048700086998,-157.5,18.5
SalmonGums,9.6,27.2,5.468231522922462,7.6111775206611565,No,25.5,236.25,39.0,4.449405780817289,22.2,1016.2048700086998,-33.75,15.5
SalmonGums,7.8,26.0,5.468231522922462,7.6111775206611565,No,12.0,90.0,53.5,4.449405780817289,21.55,1016.2048700086998,-22.5,16.0
SalmonGums,10.0,32.1,5.468231522922462,7.6111775206611565,No,18.5,247.5,30.5,4.449405780817289,25.1,1016.2048700086998,22.5,14.5
SalmonGums,14.4,28.7,5.468231522922462,7.6111775206611565,No,18.5,101.25,54.5,4.449405780817289,22.700000000000003,1016.2048700086998,56.25,20.5
SalmonGums,14.2,28.4,5.468231522922462,7.6111775206611565,No,12.0,67.5,45.5,4.449405780817289,23.1,1016.2048700086998,0.0,25.0
SalmonGums,11.5,24.7,5.468231522922462,7.6111775206611565,No,22.5,157.5,66.5,4.449405780817289,20.1,1016.2048700086998,0.0,21.5
SalmonGums,7.4,22.4,5.468231522922462,7.6111775206611565,No,13.0,112.5,51.0,4.449405780817289,18.9,1016.2048700086998,67.5,20.0
SalmonGums,2.5,24.4,5.468231522922462,7.6111775206611565,No,10.0,101.25,51.5,4.449405780817289,19.05,1016.2048700086998,33.75,18.0
SalmonGums,7.2,28.1,5.468231522922462,7.6111775206611565,No,15.0,67.5,47.5,4.449405780817289,22.950000000000003,1016.2048700086998,-90.0,33.0
SalmonGums,10.5,25.3,5.468231522922462,7.6111775206611565,No,22.5,56.25,56.5,4.449405780817289,21.7,1016.2048700086998,11.25,20.5
SalmonGums,16.1,25.4,5.468231522922462,7.6111775206611565,No,16.5,78.75,63.5,4.449405780817289,21.65,1016.2048700086998,-11.25,13.5
SalmonGums,10.8,26.5,5.468231522922462,7.6111775206611565,No,12.0,67.5,64.5,4.449405780817289,21.549999999999997,1016.2048700086998,67.5,16.0
SalmonGums,8.4,27.9,5.468231522922462,7.6111775206611565,No,14.0,168.75,47.5,4.449405780817289,23.6,1016.2048700086998,-123.75,17.0
SalmonGums,10.3,22.5,5.468231522922462,7.6111775206611565,No,19.5,213.75,66.5,4.449405780817289,19.15,1016.2048700086998,-33.75,32.5
SalmonGums,8.2,17.0,5.468231522922462,7.6111775206611565,No,23.0,213.75,73.5,4.449405780817289,13.899999999999999,1016.2048700086998,-11.25,21.0
SalmonGums,9.7,23.6,5.468231522922462,7.6111775206611565,No,20.0,270.0,55.0,4.449405780817289,19.35,1016.2048700086998,-67.5,19.0
SalmonGums,11.3,20.5,5.468231522922462,7.6111775206611565,No,21.0,213.75,69.5,4.449405780817289,17.25,1016.2048700086998,-11.25,22.0
SalmonGums,5.9,21.9,5.468231522922462,7.6111775206611565,No,11.0,247.5,71.0,4.449405780817289,17.15,1016.2048700086998,22.5,15.0
SalmonGums,5.9,23.6,5.468231522922462,7.6111775206611565,No,6.0,33.75,60.5,4.449405780817289,19.55,1016.2048700086998,-101.25,14.0
SalmonGums,5.5,23.1,5.468231522922462,7.6111775206611565,No,17.0,146.25,51.5,4.449405780817289,20.200000000000003,1016.2048700086998,-11.25,14.0
SalmonGums,3.7,25.5,5.468231522922462,7.6111775206611565,No,16.0,157.5,53.0,4.449405780817289,20.75,1016.2048700086998,157.5,19.0
SalmonGums,11.6,21.1,5.468231522922462,7.6111775206611565,No,21.5,168.75,66.0,4.449405780817289,17.05,1016.2048700086998,11.25,13.5
SalmonGums,1.5,20.5,5.468231522922462,7.6111775206611565,No,8.0,146.25,48.0,4.449405780817289,17.35,1016.2048700086998,11.25,16.0
SalmonGums,0.7,22.0,5.468231522922462,7.6111775206611565,No,14.0,33.75,44.5,4.449405780817289,18.7,1016.2048700086998,-33.75,12.0
SalmonGums,2.8,22.9,5.468231522922462,7.6111775206611565,No,13.0,67.5,41.0,4.449405780817289,19.049999999999997,1016.2048700086998,-112.5,20.0
SalmonGums,4.0,23.4,5.468231522922462,7.6111775206611565,No,13.0,225.0,48.5,4.449405780817289,18.4,1016.2048700086998,112.5,18.0
SalmonGums,1.4,23.1,5.468231522922462,7.6111775206611565,No,16.5,67.5,44.0,4.449405780817289,19.3,1016.2048700086998,67.5,16.5
SalmonGums,5.5,22.6,5.468231522922462,7.6111775206611565,No,12.0,45.0,63.5,4.449405780817289,17.9,1016.2048700086998,45.0,14.0
SalmonGums,6.7,21.3,5.468231522922462,7.6111775206611565,No,13.0,56.25,58.0,4.449405780817289,16.9,1016.2048700086998,33.75,18.0
SalmonGums,6.0,21.7,5.468231522922462,7.6111775206611565,No,11.0,0.0,56.0,4.449405780817289,17.85,1016.2048700086998,0.0,13.0
SalmonGums,3.3,20.7,5.468231522922462,7.6111775206611565,No,14.5,146.25,41.5,4.449405780817289,18.0,1016.2048700086998,-168.75,20.5
SalmonGums,10.0,23.7,5.468231522922462,7.6111775206611565,No,8.5,247.5,29.0,4.449405780817289,20.2,1016.2048700086998,22.5,15.5
SalmonGums,7.6,22.5,5.468231522922462,7.6111775206611565,No,8.0,191.25,50.0,4.449405780817289,18.1,1016.2048700086998,-56.25,33.0
SalmonGums,0.9,20.0,5.468231522922462,7.6111775206611565,No,13.0,258.75,55.5,4.449405780817289,15.75,1016.2048700086998,-78.75,17.0
SalmonGums,1.8,21.5,5.468231522922462,7.6111775206611565,No,12.0,258.75,46.0,4.449405780817289,17.75,1016.2048700086998,56.25,14.0
SalmonGums,3.5,21.8,5.468231522922462,7.6111775206611565,No,11.0,11.25,42.0,4.449405780817289,17.8,1016.2048700086998,-33.75,13.0
SalmonGums,4.2,22.2,5.468231522922462,7.6111775206611565,No,13.0,168.75,35.5,4.449405780817289,19.45,1016.2048700086998,168.75,22.0
SalmonGums,3.7,25.1,5.468231522922462,7.6111775206611565,No,14.5,168.75,35.5,4.449405780817289,20.549999999999997,1016.2048700086998,168.75,18.5
SalmonGums,4.6,23.9,5.468231522922462,7.6111775206611565,No,12.0,258.75,47.5,4.449405780817289,18.95,1016.2048700086998,11.25,12.0
SalmonGums,5.6,25.9,5.468231522922462,7.6111775206611565,No,18.5,0.0,34.5,4.449405780817289,21.799999999999997,1016.2048700086998,0.0,18.5
SalmonGums,18.5,27.3,5.468231522922462,7.6111775206611565,No,34.5,0.0,23.0,4.449405780817289,23.7,1016.2048700086998,0.0,37.5
SalmonGums,10.7,16.5,5.468231522922462,7.6111775206611565,No,33.5,292.5,69.0,4.449405780817289,12.100000000000001,1016.2048700086998,0.0,38.5
SalmonGums,9.6,16.6,5.468231522922462,7.6111775206611565,No,27.0,236.25,69.5,4.449405780817289,12.3,1016.2048700086998,33.75,32.0
SalmonGums,5.6,16.1,5.468231522922462,7.6111775206611565,No,15.0,270.0,75.0,4.449405780817289,12.399999999999999,1016.2048700086998,-22.5,15.0
SalmonGums,2.8,14.7,5.468231522922462,7.6111775206611565,No,6.0,157.5,76.0,4.449405780817289,12.1,1016.2048700086998,-112.5,14.0
SalmonGums,-0.7,18.6,5.468231522922462,7.6111775206611565,No,13.0,45.0,60.0,4.449405780817289,15.0,1016.2048700086998,0.0,22.0
SalmonGums,0.9,18.8,5.468231522922462,7.6111775206611565,No,20.5,56.25,64.0,4.449405780817289,14.200000000000001,1016.2048700086998,33.75,10.5
SalmonGums,8.1,19.8,5.468231522922462,7.6111775206611565,No,15.0,90.0,67.5,4.449405780817289,14.899999999999999,1016.2048700086998,0.0,16.0
SalmonGums,0.4,18.9,5.468231522922462,7.6111775206611565,No,15.5,67.5,66.5,4.449405780817289,14.35,1016.2048700086998,-22.5,19.5
SalmonGums,2.5,19.3,5.468231522922462,7.6111775206611565,No,17.5,33.75,55.0,4.449405780817289,15.5,1016.2048700086998,-11.25,21.5
SalmonGums,2.7,20.6,5.468231522922462,7.6111775206611565,No,11.0,11.25,45.0,4.449405780817289,16.85,1016.2048700086998,33.75,15.0
SalmonGums,-0.1,21.3,5.468231522922462,7.6111775206611565,No,16.0,22.5,46.0,4.449405780817289,17.45,1016.2048700086998,-22.5,12.0
SalmonGums,5.7,18.7,5.468231522922462,7.6111775206611565,No,16.5,11.25,67.5,4.449405780817289,12.7,1016.2048700086998,-11.25,20.5
SalmonGums,10.5,19.6,5.468231522922462,7.6111775206611565,Yes,14.0,292.5,74.5,4.449405780817289,15.149999999999999,1016.2048700086998,0.0,14.0
SalmonGums,6.0,12.4,5.468231522922462,7.6111775206611565,No,30.5,292.5,79.5,4.449405780817289,9.85,1016.2048700086998,22.5,30.5
SalmonGums,8.4,16.7,5.468231522922462,7.6111775206611565,Yes,23.0,191.25,83.5,4.449405780817289,13.75,1016.2048700086998,-11.25,29.0
SalmonGums,9.9,15.6,5.468231522922462,7.6111775206611565,Yes,15.0,225.0,84.0,4.449405780817289,13.1,1016.2048700086998,-45.0,28.0
SalmonGums,6.6,16.4,5.468231522922462,7.6111775206611565,Yes,14.0,281.25,72.5,4.449405780817289,12.75,1016.2048700086998,-11.25,16.0
SalmonGums,9.8,16.7,5.468231522922462,7.6111775206611565,No,10.0,225.0,74.5,4.449405780817289,13.65,1016.2048700086998,-67.5,10.0
SalmonGums,1.2,17.7,5.468231522922462,7.6111775206611565,No,12.0,180.0,66.5,4.449405780817289,14.5,1016.2048700086998,-180.0,19.0
SalmonGums,7.0,22.2,5.468231522922462,7.6111775206611565,No,24.0,326.25,44.5,4.449405780817289,17.05,1016.2048700086998,11.25,20.0
SalmonGums,11.9,18.6,5.468231522922462,7.6111775206611565,Yes,15.0,281.25,87.5,4.449405780817289,14.7,1016.2048700086998,56.25,15.0
SalmonGums,6.0,14.7,5.468231522922462,7.6111775206611565,No,25.0,258.75,71.0,4.449405780817289,11.8,1016.2048700086998,-56.25,21.0
SalmonGums,6.5,14.0,5.468231522922462,7.6111775206611565,No,16.0,236.25,80.5,4.449405780817289,10.55,1016.2048700086998,-11.25,25.0
SalmonGums,5.2,15.8,5.468231522922462,7.6111775206611565,Yes,16.0,236.25,78.5,4.449405780817289,11.4,1016.2048700086998,-56.25,15.0
SalmonGums,4.7,19.4,5.468231522922462,7.6111775206611565,No,13.0,247.5,70.5,4.449405780817289,15.0,1016.2048700086998,22.5,13.0
SalmonGums,5.2,19.4,5.468231522922462,7.6111775206611565,No,12.0,303.75,53.5,4.449405780817289,15.399999999999999,1016.2048700086998,-11.25,18.0
SalmonGums,4.6,19.7,5.468231522922462,7.6111775206611565,No,22.0,337.5,47.0,4.449405780817289,15.7,1016.2048700086998,22.5,22.0
SalmonGums,7.9,21.6,5.468231522922462,7.6111775206611565,No,18.0,326.25,32.5,4.449405780817289,17.1,1016.2048700086998,-11.25,23.0
SalmonGums,10.2,17.8,5.468231522922462,7.6111775206611565,No,21.5,315.0,74.0,4.449405780817289,11.85,1016.2048700086998,-45.0,50.5
SalmonGums,4.8,14.8,5.468231522922462,7.6111775206611565,Yes,21.0,303.75,72.5,4.449405780817289,11.55,1016.2048700086998,11.25,27.0
SalmonGums,6.9,11.5,5.468231522922462,7.6111775206611565,Yes,26.0,247.5,68.5,4.449405780817289,9.45,1016.2048700086998,-22.5,28.0
SalmonGums,5.2,12.8,5.468231522922462,7.6111775206611565,No,21.5,236.25,80.5,4.449405780817289,9.55,1016.2048700086998,11.25,19.5
SalmonGums,0.5,10.9,5.468231522922462,7.6111775206611565,No,11.0,0.0,81.5,4.449405780817289,9.05,1016.2048700086998,-112.5,35.0
SalmonGums,12.19403438096892,16.9,5.468231522922462,7.6111775206611565,No,20.0,292.5,75.0,4.449405780817289,13.65,1016.2048700086998,-22.5,15.0
SalmonGums,8.5,14.9,5.468231522922462,7.6111775206611565,No,12.0,326.25,83.5,4.449405780817289,13.1,1016.2048700086998,33.75,21.0
SalmonGums,11.5,18.7,5.468231522922462,7.6111775206611565,No,28.5,315.0,59.5,4.449405780817289,15.7,1016.2048700086998,0.0,28.5
SalmonGums,11.9,19.1,5.468231522922462,7.6111775206611565,No,25.0,303.75,55.5,4.449405780817289,16.3,1016.2048700086998,11.25,32.0
SalmonGums,12.9,16.0,5.468231522922462,7.6111775206611565,No,38.0,315.0,64.0,4.449405780817289,15.35,1016.2048700086998,-22.5,40.0
SalmonGums,5.7,14.0,5.468231522922462,7.6111775206611565,Yes,28.0,292.5,64.0,4.449405780817289,10.649999999999999,1016.2048700086998,-22.5,35.0
SalmonGums,4.4,16.0,5.468231522922462,7.6111775206611565,No,19.5,270.0,74.0,4.449405780817289,10.65,1016.2048700086998,-22.5,23.5
SalmonGums,6.6,14.5,5.468231522922462,7.6111775206611565,Yes,12.0,225.0,80.0,4.449405780817289,12.45,1016.2048700086998,22.5,10.0
SalmonGums,10.1,14.0,5.468231522922462,7.6111775206611565,No,8.5,78.75,72.5,4.449405780817289,12.850000000000001,1016.2048700086998,-11.25,10.5
SalmonGums,7.5,14.4,5.468231522922462,7.6111775206611565,No,9.0,67.5,80.5,4.449405780817289,11.95,1016.2048700086998,-22.5,15.0
SalmonGums,6.7,15.4,5.468231522922462,7.6111775206611565,No,23.0,11.25,82.0,4.449405780817289,12.4,1016.2048700086998,-11.25,21.0
