Location,MinTemp,MaxTemp,Evaporation,Sunshine,RainToday,WindSpeed,WindDir,Humidity,Cloud,Temp,Pressure,AirDirChange,AirSpeedChange
Walpole,15.0,23.0,5.468231522922462,7.6111775206611565,No,19.5,123.75,58.5,4.449405780817289,19.25,1016.9000000000001,11.25,23.5
Walpole,12.4,23.5,5.468231522922462,7.6111775206611565,No,19.5,123.75,58.5,4.449405780817289,20.35,1017.8,11.25,21.5
Walpole,12.6,27.0,5.468231522922462,7.6111775206611565,No,20.5,90.0,64.5,4.449405780817289,21.049999999999997,1019.4,45.0,25.5
Walpole,15.6,32.5,5.468231522922462,7.6111775206611565,No,13.0,101.25,60.0,4.449405780817289,23.049999999999997,1011.6,-56.25,33.0
Walpole,15.7,21.5,5.468231522922462,7.6111775206611565,No,21.0,191.25,64.0,4.449405780817289,18.15,1015.95,11.25,18.0
Walpole,10.3,26.5,5.468231522922462,7.6111775206611565,No,18.5,112.5,56.5,4.449405780817289,19.75,1015.2,22.5,20.5
Walpole,14.9,23.2,5.468231522922462,7.6111775206611565,No,16.0,258.75,78.5,4.449405780817289,19.4,1003.5999999999999,11.25,34.0
Walpole,15.6,17.5,5.468231522922462,7.6111775206611565,No,14.0,337.5,84.0,4.449405780817289,16.25,1004.25,-45.0,34.0
Walpole,11.8,19.6,5.468231522922462,7.6111775206611565,Yes,15.0,281.25,68.0,4.449405780817289,16.55,1015.05,-33.75,29.0
Walpole,12.6,23.4,5.468231522922462,7.6111775206611565,No,20.5,112.5,70.0,4.449405780817289,20.1,1015.55,22.5,33.5
Walpole,17.1,27.5,5.468231522922462,7.6111775206611565,No,10.0,45.0,79.0,4.449405780817289,22.049999999999997,1006.0,0.0,31.0
Walpole,14.0,18.1,5.468231522922462,7.6111775206611565,Yes,31.5,213.75,73.5,4.449405780817289,14.85,1010.1,33.75,24.5
Walpole,11.8,19.3,5.468231522922462,7.6111775206611565,Yes,12.0,168.75,58.0,4.449405780817289,15.75,1026.2,33.75,29.0
Walpole,9.6,23.5,5.468231522922462,7.6111775206611565,No,17.5,101.25,60.5,4.449405780817289,18.15,1029.55,33.75,25.5
Walpole,12.9,27.4,5.468231522922462,7.6111775206611565,No,16.0,112.5,67.0,4.449405780817289,20.5,1024.55,-67.5,17.0
Walpole,12.2,22.0,5.468231522922462,7.6111775206611565,No,20.5,135.0,74.5,4.449405780817289,19.15,1023.55,0.0,23.5
Walpole,11.2,23.6,5.468231522922462,7.6111775206611565,No,18.5,112.5,63.5,4.449405780817289,18.2,1023.0500000000001,22.5,24.5
Walpole,12.9,29.0,5.468231522922462,7.6111775206611565,No,17.5,22.5,56.5,4.449405780817289,21.65,1017.15,22.5,25.5
Walpole,16.1,29.4,5.468231522922462,7.6111775206611565,No,10.0,78.75,51.5,4.449405780817289,23.95,1015.75,-33.75,18.0
Walpole,13.9,33.5,5.468231522922462,7.6111775206611565,No,8.5,90.0,65.0,4.449405780817289,24.3,1012.9000000000001,90.0,15.5
Walpole,17.0,22.2,5.468231522922462,7.6111775206611565,No,17.5,213.75,73.5,4.449405780817289,20.15,1013.7,-11.25,21.5
Walpole,13.2,20.3,5.468231522922462,7.6111775206611565,No,16.0,191.25,54.0,4.449405780817289,17.3,1021.65,11.25,21.0
Walpole,8.2,22.2,5.468231522922462,7.6111775206611565,No,16.5,101.25,64.0,4.449405780817289,16.9,1023.2,11.25,27.5
Walpole,12.0,30.6,5.468231522922462,7.6111775206611565,No,16.0,67.5,55.0,4.449405780817289,22.549999999999997,1016.3499999999999,0.0,23.0
Walpole,15.5,34.7,5.468231522922462,7.6111775206611565,No,12.0,123.75,42.0,4.449405780817289,27.95,1009.2,-101.25,38.0
Walpole,17.8,24.3,5.468231522922462,7.6111775206611565,No,34.0,326.25,57.5,4.449405780817289,21.6,1007.3,-11.25,46.0
Walpole,14.9,19.2,5.468231522922462,7.6111775206611565,Yes,16.0,270.0,63.5,4.449405780817289,16.75,1015.4000000000001,-22.5,32.0
Walpole,14.5,22.2,5.468231522922462,7.6111775206611565,No,22.5,315.0,62.5,4.449405780817289,18.5,1013.1500000000001,0.0,23.5
Walpole,15.3,18.8,5.468231522922462,7.6111775206611565,No,24.0,281.25,74.0,4.449405780817289,16.85,1006.95,-33.75,28.0
Walpole,11.8,19.7,5.468231522922462,7.6111775206611565,Yes,12.0,303.75,64.5,4.449405780817289,16.2,1015.8499999999999,11.25,19.0
Walpole,10.3,20.8,5.468231522922462,7.6111775206611565,No,11.0,157.5,70.5,4.449405780817289,17.25,1013.8499999999999,135.0,22.0
Walpole,14.7,20.7,5.468231522922462,7.6111775206611565,Yes,6.5,225.0,85.5,4.449405780817289,17.700000000000003,1012.15,90.0,23.5
Walpole,13.1,23.8,5.468231522922462,7.6111775206611565,No,15.0,281.25,72.0,4.449405780817289,20.0,1013.95,-11.25,28.0
Walpole,9.4,24.8,5.468231522922462,7.6111775206611565,No,10.0,112.5,74.5,4.449405780817289,18.7,1023.45,-90.0,21.0
Walpole,15.5,20.3,5.468231522922462,7.6111775206611565,No,12.0,202.5,81.5,4.449405780817289,17.3,1021.0,-45.0,25.0
Walpole,14.1,18.9,5.468231522922462,7.6111775206611565,Yes,22.0,123.75,65.5,4.449405780817289,16.35,1025.5,11.25,22.0
Walpole,12.9,19.6,5.468231522922462,7.6111775206611565,No,14.0,123.75,84.5,4.449405780817289,16.9,1017.7,-11.25,16.0
Walpole,14.0,18.6,5.468231522922462,7.6111775206611565,Yes,12.5,213.75,85.0,4.449405780817289,15.0,1018.7,-11.25,31.5
Walpole,11.4,17.5,5.468231522922462,7.6111775206611565,Yes,12.0,180.0,47.5,4.449405780817289,15.95,1023.9000000000001,0.0,19.0
Walpole,7.2,18.1,5.468231522922462,7.6111775206611565,No,18.5,247.5,63.5,4.449405780817289,15.899999999999999,1025.1,67.5,18.5
Walpole,11.6,20.5,5.468231522922462,7.6111775206611565,Yes,14.5,101.25,62.0,4.449405780817289,17.55,1030.2,33.75,20.5
Walpole,10.0,21.1,5.468231522922462,7.6111775206611565,No,14.5,101.25,66.0,4.449405780817289,17.7,1031.0500000000002,11.25,24.5
Walpole,11.9,21.7,5.468231522922462,7.6111775206611565,No,19.5,101.25,62.0,4.449405780817289,18.3,1030.45,33.75,19.5
Walpole,10.3,24.3,5.468231522922462,7.6111775206611565,No,16.0,45.0,53.0,4.449405780817289,20.25,1026.25,0.0,23.0
Walpole,13.4,26.2,5.468231522922462,7.6111775206611565,No,15.0,123.75,68.0,4.449405780817289,21.1,1022.45,-101.25,18.0
Walpole,16.8,27.9,5.468231522922462,7.6111775206611565,No,12.0,168.75,43.0,4.449405780817289,24.049999999999997,1018.05,-123.75,21.0
Walpole,14.3,18.6,5.468231522922462,7.6111775206611565,No,12.0,157.5,80.5,4.449405780817289,17.5,1020.6,-22.5,16.0
Walpole,13.6,25.3,5.468231522922462,7.6111775206611565,No,17.0,101.25,66.0,4.449405780817289,19.799999999999997,1016.8,-33.75,18.0
Walpole,13.1,20.5,5.468231522922462,7.6111775206611565,No,25.5,112.5,83.5,4.449405780817289,19.4,1016.3,0.0,26.5
Walpole,17.6,24.2,5.468231522922462,7.6111775206611565,No,24.5,101.25,76.0,4.449405780817289,20.2,1021.1,33.75,27.5
Walpole,14.0,25.4,5.468231522922462,7.6111775206611565,No,16.0,112.5,73.5,4.449405780817289,20.35,1016.55,-67.5,17.0
Walpole,16.6,20.0,5.468231522922462,7.6111775206611565,No,18.5,157.5,68.0,4.449405780817289,17.35,1019.25,0.0,20.5
Walpole,12.3,19.6,5.468231522922462,7.6111775206611565,No,9.0,236.25,74.0,4.449405780817289,16.75,1017.05,-56.25,10.0
Walpole,9.6,21.6,5.468231522922462,7.6111775206611565,No,14.0,101.25,71.5,4.449405780817289,18.1,1016.2,56.25,16.0
Walpole,14.3,26.3,5.468231522922462,7.6111775206611565,No,12.0,123.75,82.5,4.449405780817289,20.3,1015.3,-56.25,16.0
Walpole,17.7,26.8,5.468231522922462,7.6111775206611565,No,10.0,78.75,66.5,4.449405780817289,21.3,1014.9000000000001,-33.75,21.0
Walpole,16.8,22.4,5.468231522922462,7.6111775206611565,No,13.0,180.0,87.0,4.449405780817289,19.299999999999997,1014.3,-22.5,13.0
Walpole,13.8,25.7,5.468231522922462,7.6111775206611565,No,9.0,157.5,81.5,4.449405780817289,19.049999999999997,1008.65,90.0,21.0
Walpole,11.8,17.7,5.468231522922462,7.6111775206611565,No,22.0,225.0,67.5,4.449405780817289,14.2,1013.8,-22.5,30.0
Walpole,11.4,19.2,5.468231522922462,7.6111775206611565,Yes,14.0,270.0,83.5,4.449405780817289,15.200000000000001,1021.9,-45.0,29.0
Walpole,14.0,20.5,5.468231522922462,7.6111775206611565,Yes,21.5,270.0,73.0,4.449405780817289,17.75,1020.5,-22.5,26.5
Walpole,14.7,20.7,5.468231522922462,7.6111775206611565,No,15.0,236.25,83.5,4.449405780817289,17.95,1022.05,-11.25,16.0
Walpole,12.7,18.8,5.468231522922462,7.6111775206611565,No,9.0,258.75,78.0,4.449405780817289,16.45,1022.75,-33.75,11.0
Walpole,10.6,21.4,5.468231522922462,7.6111775206611565,No,11.5,213.75,75.0,4.449405780817289,17.200000000000003,1020.6,168.75,32.5
Walpole,11.9,18.5,5.468231522922462,7.6111775206611565,No,10.0,180.0,60.0,4.449405780817289,16.65,1025.9,22.5,18.0
Walpole,10.2,18.8,5.468231522922462,7.6111775206611565,No,7.5,202.5,73.0,4.449405780817289,15.55,1029.25,0.0,11.5
Walpole,7.7,22.8,5.468231522922462,7.6111775206611565,No,9.0,112.5,72.5,4.449405780817289,16.85,1027.85,22.5,15.0
Walpole,10.6,22.7,5.468231522922462,7.6111775206611565,No,10.0,90.0,65.5,4.449405780817289,17.85,1025.9499999999998,-45.0,14.0
Walpole,11.1,24.6,5.468231522922462,7.6111775206611565,No,12.0,225.0,62.5,4.449405780817289,18.3,1026.35,157.5,12.0
Walpole,10.7,24.5,5.468231522922462,7.6111775206611565,No,9.0,123.75,61.5,4.449405780817289,18.200000000000003,1029.5,-78.75,15.0
Walpole,14.0,24.9,5.468231522922462,7.6111775206611565,No,10.0,11.25,43.5,4.449405780817289,20.75,1030.1,11.25,25.0
Walpole,13.3,24.9,5.468231522922462,7.6111775206611565,No,10.5,157.5,51.5,4.449405780817289,20.5,1028.65,-112.5,30.5
Walpole,13.1,24.3,5.468231522922462,7.6111775206611565,No,13.0,146.25,42.0,4.449405780817289,20.299999999999997,1023.0999999999999,168.75,24.0
Walpole,12.8,21.4,5.468231522922462,7.6111775206611565,No,10.0,303.75,55.5,4.449405780817289,17.950000000000003,1018.95,-168.75,20.0
Walpole,13.1,18.3,5.468231522922462,7.6111775206611565,Yes,13.0,123.75,73.5,4.449405780817289,16.05,1024.5,33.75,17.0
Walpole,12.8,19.3,5.468231522922462,7.6111775206611565,Yes,12.0,281.25,79.5,4.449405780817289,17.6,1013.55,33.75,25.0
Walpole,12.9,22.7,5.468231522922462,7.6111775206611565,Yes,19.5,326.25,70.0,4.449405780817289,18.85,1006.9,-33.75,32.5
Walpole,14.3,19.3,5.468231522922462,7.6111775206611565,Yes,33.0,326.25,76.5,4.449405780817289,16.8,991.1500000000001,-11.25,36.0
Walpole,7.7,13.4,5.468231522922462,7.6111775206611565,Yes,38.0,303.75,86.0,4.449405780817289,9.4,995.55,-56.25,40.0
Walpole,8.8,13.9,5.468231522922462,7.6111775206611565,Yes,22.0,236.25,71.5,4.449405780817289,12.3,1007.1500000000001,-11.25,39.0
Walpole,9.8,15.8,5.468231522922462,7.6111775206611565,Yes,5.0,281.25,82.0,4.449405780817289,13.95,1016.8,-101.25,26.0
Walpole,7.9,17.7,5.468231522922462,7.6111775206611565,Yes,9.5,56.25,72.5,4.449405780817289,14.600000000000001,1020.45,33.75,12.5
Walpole,8.3,18.9,5.468231522922462,7.6111775206611565,No,14.0,45.0,59.5,4.449405780817289,15.1,1020.6,-22.5,17.0
Walpole,10.5,19.6,5.468231522922462,7.6111775206611565,No,14.0,33.75,58.0,4.449405780817289,15.7,1020.75,33.75,17.0
Walpole,9.4,19.6,5.468231522922462,7.6111775206611565,No,11.0,67.5,60.0,4.449405780817289,16.0,1021.4000000000001,67.5,20.0
Walpole,9.9,21.5,5.468231522922462,7.6111775206611565,No,16.0,22.5,58.0,4.449405780817289,17.0,1021.25,22.5,15.0
Walpole,10.7,20.2,5.468231522922462,7.6111775206611565,No,13.0,22.5,58.5,4.449405780817289,16.6,1017.8499999999999,0.0,30.0
Walpole,13.6,20.5,5.468231522922462,7.6111775206611565,Yes,15.5,123.75,78.0,4.449405780817289,16.75,1017.35,-101.25,21.5
Walpole,8.9,22.7,5.468231522922462,7.6111775206611565,No,8.0,112.5,80.5,4.449405780817289,16.2,1019.55,-67.5,16.0
Walpole,12.1,18.6,5.468231522922462,7.6111775206611565,No,8.5,112.5,80.0,4.449405780817289,16.5,1016.55,-180.0,19.5
Walpole,11.3,14.2,5.468231522922462,7.6111775206611565,Yes,15.0,258.75,89.5,4.449405780817289,12.149999999999999,1016.25,-33.75,44.0
Walpole,8.3,16.3,5.468231522922462,7.6111775206611565,Yes,36.0,202.5,74.5,4.449405780817289,13.5,1017.0,0.0,31.0
Walpole,12.2,18.4,5.468231522922462,7.6111775206611565,Yes,19.5,157.5,77.0,4.449405780817289,15.9,1021.85,45.0,26.5
Walpole,10.8,14.9,5.468231522922462,7.6111775206611565,Yes,9.5,258.75,85.0,4.449405780817289,13.25,1026.05,-11.25,16.5
Walpole,10.2,16.3,5.468231522922462,7.6111775206611565,Yes,10.0,270.0,85.0,4.449405780817289,13.95,1024.1999999999998,45.0,18.0
Walpole,7.9,18.9,5.468231522922462,7.6111775206611565,No,13.0,11.25,61.0,4.449405780817289,14.450000000000001,1017.25,-33.75,26.0
Walpole,12.2,19.8,5.468231522922462,7.6111775206611565,Yes,26.0,326.25,70.5,4.449405780817289,17.85,1007.15,-11.25,35.0
Walpole,11.5,16.0,5.468231522922462,7.6111775206611565,Yes,19.5,247.5,80.5,4.449405780817289,12.95,1009.1500000000001,67.5,26.5
Walpole,8.8,14.3,5.468231522922462,7.6111775206611565,Yes,11.0,236.25,75.0,4.449405780817289,11.95,1017.05,-33.75,28.0
Walpole,7.4,14.3,5.468231522922462,7.6111775206611565,Yes,14.0,292.5,93.0,4.449405780817289,10.65,1023.5999999999999,-67.5,10.0
Walpole,6.5,15.2,5.468231522922462,7.6111775206611565,Yes,15.0,326.25,91.0,4.449405780817289,13.7,1024.1,-11.25,20.0
Walpole,12.0,17.6,5.468231522922462,7.6111775206611565,Yes,19.5,326.25,85.0,4.449405780817289,15.600000000000001,1021.55,-11.25,24.5
Walpole,13.1,17.9,5.468231522922462,7.6111775206611565,Yes,5.0,258.75,95.0,4.449405780817289,14.45,1020.75,101.25,38.0
Walpole,12.3,18.5,5.468231522922462,7.6111775206611565,Yes,27.0,168.75,63.0,4.449405780817289,16.05,1012.6500000000001,123.75,30.0
Walpole,12.3,18.4,5.468231522922462,7.6111775206611565,Yes,16.5,303.75,76.5,4.449405780817289,15.549999999999999,1010.05,33.75,35.5
Walpole,10.0,13.3,5.468231522922462,7.6111775206611565,Yes,19.5,270.0,77.0,4.449405780817289,10.6,1001.8,-22.5,37.5
Walpole,8.2,13.3,5.468231522922462,7.6111775206611565,Yes,24.0,326.25,85.5,4.449405780817289,12.3,1005.8,-56.25,57.0
Walpole,7.9,13.2,5.468231522922462,7.6111775206611565,Yes,21.5,213.75,66.0,4.449405780817289,10.9,1015.75,11.25,47.5
Walpole,8.8,13.4,5.468231522922462,7.6111775206611565,No,5.5,326.25,73.0,4.449405780817289,11.25,1017.2,56.25,11.5
Walpole,5.8,12.1,5.468231522922462,7.6111775206611565,No,16.0,56.25,74.5,4.449405780817289,10.2,1008.7,-33.75,27.0
Walpole,8.5,15.3,5.468231522922462,7.6111775206611565,Yes,18.5,33.75,84.5,4.449405780817289,11.3,1000.8,-11.25,20.5
Walpole,10.1,16.5,5.468231522922462,7.6111775206611565,No,19.5,0.0,79.0,4.449405780817289,14.65,1002.75,-22.5,30.5
Walpole,9.9,13.0,5.468231522922462,7.6111775206611565,Yes,29.0,315.0,86.5,4.449405780817289,11.600000000000001,996.0999999999999,-67.5,34.0
Walpole,10.1,14.2,5.468231522922462,7.6111775206611565,Yes,30.5,303.75,91.5,4.449405780817289,12.15,995.7,-11.25,36.5
Walpole,8.4,11.2,5.468231522922462,7.6111775206611565,Yes,23.0,292.5,80.5,4.449405780817289,9.3,989.05,-22.5,51.0
Walpole,7.5,13.6,5.468231522922462,7.6111775206611565,Yes,25.0,258.75,68.5,4.449405780817289,11.75,1007.25,11.25,44.0
Walpole,8.8,15.4,5.468231522922462,7.6111775206611565,Yes,18.5,213.75,71.5,4.449405780817289,13.25,1019.85,-11.25,24.5
Walpole,9.5,17.3,5.468231522922462,7.6111775206611565,No,10.5,270.0,73.0,4.449405780817289,14.350000000000001,1027.6999999999998,0.0,9.5
Walpole,7.7,17.4,5.468231522922462,7.6111775206611565,No,6.5,33.75,73.0,4.449405780817289,13.850000000000001,1027.9,33.75,21.5
Walpole,9.2,17.0,5.468231522922462,7.6111775206611565,No,5.0,67.5,71.5,4.449405780817289,13.85,1022.55,-22.5,17.0
Walpole,6.8,18.3,5.468231522922462,7.6111775206611565,No,9.0,67.5,78.5,4.449405780817289,13.6,1019.1500000000001,-45.0,19.0
Walpole,9.4,16.0,5.468231522922462,7.6111775206611565,No,20.5,135.0,85.0,4.449405780817289,14.3,1004.4000000000001,-135.0,42.5
Walpole,10.2,16.7,5.468231522922462,7.6111775206611565,Yes,18.5,337.5,80.5,4.449405780817289,14.4,1013.55,-22.5,22.5
Walpole,11.5,18.3,5.468231522922462,7.6111775206611565,No,16.0,0.0,73.5,4.449405780817289,15.149999999999999,1010.2,-22.5,27.0
Walpole,12.3,17.9,5.468231522922462,7.6111775206611565,Yes,18.5,303.75,76.0,4.449405780817289,14.799999999999999,999.95,33.75,38.5
Walpole,9.7,13.7,5.468231522922462,7.6111775206611565,Yes,23.0,270.0,76.5,4.449405780817289,11.4,1003.45,-22.5,34.0
Walpole,9.1,13.3,5.468231522922462,7.6111775206611565,Yes,13.0,270.0,80.0,4.449405780817289,11.2,1013.2,-67.5,26.0
Walpole,8.6,14.8,5.468231522922462,7.6111775206611565,No,12.0,258.75,88.5,4.449405780817289,11.149999999999999,1022.1,-11.25,16.0
Walpole,9.6,15.4,5.468231522922462,7.6111775206611565,No,13.0,270.0,70.0,4.449405780817289,12.5,1026.9,22.5,22.0
Walpole,6.9,18.8,5.468231522922462,7.6111775206611565,No,16.5,0.0,59.5,4.449405780817289,14.850000000000001,1014.35,-22.5,27.5
Walpole,10.2,14.6,5.468231522922462,7.6111775206611565,Yes,32.5,326.25,82.0,4.449405780817289,12.0,1002.7,11.25,43.5
Walpole,11.3,15.2,5.468231522922462,7.6111775206611565,Yes,27.0,270.0,79.0,4.449405780817289,12.95,1010.75,-22.5,32.0
Walpole,10.2,16.6,5.468231522922462,7.6111775206611565,Yes,23.0,292.5,89.5,4.449405780817289,13.149999999999999,1008.6,22.5,38.0
Walpole,7.4,14.2,5.468231522922462,7.6111775206611565,Yes,18.0,315.0,80.5,4.449405780817289,10.75,1002.75,0.0,30.0
Walpole,5.9,12.5,5.468231522922462,7.6111775206611565,Yes,27.5,326.25,84.5,4.449405780817289,7.300000000000001,994.65,11.25,24.5
Walpole,6.0,14.9,5.468231522922462,7.6111775206611565,Yes,18.5,236.25,63.0,4.449405780817289,12.95,1010.45,-33.75,38.5
Walpole,8.4,16.2,5.468231522922462,7.6111775206611565,No,18.5,326.25,74.0,4.449405780817289,13.35,1013.65,-11.25,24.5
Walpole,8.0,13.5,5.468231522922462,7.6111775206611565,Yes,9.0,258.75,74.5,4.449405780817289,10.899999999999999,1017.8499999999999,-56.25,19.0
Walpole,7.1,14.1,5.468231522922462,7.6111775206611565,No,20.0,303.75,75.5,4.449405780817289,10.95,1019.0999999999999,-78.75,37.0
Walpole,7.7,13.1,5.468231522922462,7.6111775206611565,Yes,16.5,191.25,66.0,4.449405780817289,10.7,1026.5500000000002,11.25,42.5
Walpole,7.7,15.5,5.468231522922462,7.6111775206611565,No,18.0,292.5,87.5,4.449405780817289,10.7,1029.05,-22.5,28.0
Walpole,8.9,16.3,5.468231522922462,7.6111775206611565,Yes,17.0,292.5,76.5,4.449405780817289,12.75,1030.35,0.0,16.0
Walpole,10.4,14.7,5.468231522922462,7.6111775206611565,No,14.0,292.5,74.0,4.449405780817289,12.9,1031.55,-45.0,19.0
Walpole,9.7,16.0,5.468231522922462,7.6111775206611565,No,16.0,303.75,70.0,4.449405780817289,13.75,1031.8,11.25,14.0
Walpole,10.3,17.8,5.468231522922462,7.6111775206611565,No,7.5,303.75,67.0,4.449405780817289,14.55,1030.7,11.25,16.5
Walpole,7.4,18.1,5.468231522922462,7.6111775206611565,No,13.5,281.25,79.0,4.449405780817289,14.549999999999999,1022.45,33.75,23.5
Walpole,9.9,18.0,5.468231522922462,7.6111775206611565,No,14.0,303.75,82.0,4.449405780817289,14.85,1022.65,11.25,21.0
Walpole,12.19403438096892,17.9,5.468231522922462,7.6111775206611565,No,25.0,326.25,79.0,4.449405780817289,15.3,1008.45,-11.25,36.0
