Location,MinTemp,MaxTemp,Evaporation,Sunshine,RainToday,WindSpeed,WindDir,Humidity,Cloud,Temp,Pressure,AirDirChange,AirSpeedChange
Uluru,14.4,32.3,5.468231522922462,7.6111775206611565,No,12.0,78.75,23.0,4.449405780817289,26.6,1016.5,-11.25,21.0
Uluru,13.8,30.9,5.468231522922462,7.6111775206611565,No,8.0,78.75,30.0,4.449405780817289,25.25,1017.15,-56.25,23.0
Uluru,13.4,31.9,5.468231522922462,7.6111775206611565,No,11.0,101.25,41.5,4.449405780817289,24.05,1017.05,-146.25,15.0
Uluru,15.6,31.3,5.468231522922462,7.6111775206611565,No,17.0,168.75,42.5,4.449405780817289,25.049999999999997,1014.9,11.25,33.0
Uluru,14.3,20.2,5.468231522922462,7.6111775206611565,Yes,13.0,146.25,73.5,4.449405780817289,17.65,1020.75,-11.25,17.0
Uluru,8.1,20.3,5.468231522922462,7.6111775206611565,No,18.5,168.75,51.5,4.449405780817289,16.25,1022.3499999999999,-11.25,16.5
Uluru,7.8,17.0,5.468231522922462,7.6111775206611565,No,16.0,123.75,49.0,4.449405780817289,14.1,1019.8499999999999,-11.25,15.0
Uluru,10.5,17.6,5.468231522922462,7.6111775206611565,No,9.0,112.5,58.5,4.449405780817289,14.05,1017.05,-90.0,21.0
Uluru,3.3,21.6,5.468231522922462,7.6111775206611565,No,8.5,146.25,54.5,4.449405780817289,15.4,1017.4,-56.25,19.5
Uluru,5.1,23.1,5.468231522922462,7.6111775206611565,No,13.0,112.5,48.5,4.449405780817289,16.9,1017.55,-67.5,22.0
Uluru,5.5,23.7,5.468231522922462,7.6111775206611565,No,5.5,135.0,42.5,4.449405780817289,17.45,1018.65,-45.0,24.5
Uluru,11.5,23.4,5.468231522922462,7.6111775206611565,No,5.0,67.5,56.0,4.449405780817289,19.25,1015.95,-90.0,23.0
Uluru,13.6,20.3,5.468231522922462,7.6111775206611565,No,11.5,45.0,84.5,4.449405780817289,17.700000000000003,1012.9000000000001,0.0,21.5
Uluru,16.6,22.3,5.468231522922462,7.6111775206611565,Yes,15.5,236.25,74.0,4.449405780817289,19.35,1009.25,123.75,23.5
Uluru,10.0,20.9,5.468231522922462,7.6111775206611565,No,19.5,191.25,65.0,4.449405780817289,17.3,1016.15,11.25,15.5
Uluru,9.9,18.5,5.468231522922462,7.6111775206611565,No,21.5,146.25,58.0,4.449405780817289,15.200000000000001,1022.15,-11.25,17.5
Uluru,8.3,19.8,5.468231522922462,7.6111775206611565,No,23.0,101.25,57.0,4.449405780817289,15.049999999999999,1024.85,-11.25,23.0
Uluru,8.3,20.4,5.468231522922462,7.6111775206611565,No,26.0,101.25,50.0,4.449405780817289,15.8,1024.65,-56.25,22.0
Uluru,5.9,20.5,5.468231522922462,7.6111775206611565,No,27.0,78.75,42.5,4.449405780817289,15.75,1022.65,-11.25,19.0
Uluru,5.6,20.8,5.468231522922462,7.6111775206611565,No,13.0,101.25,45.0,4.449405780817289,15.0,1021.0,-11.25,26.0
Uluru,5.8,24.5,5.468231522922462,7.6111775206611565,No,10.0,213.75,44.0,4.449405780817289,17.950000000000003,1018.4,146.25,20.0
Uluru,7.3,27.4,5.468231522922462,7.6111775206611565,No,10.0,225.0,41.0,4.449405780817289,20.8,1016.4,135.0,21.0
Uluru,14.4,24.7,5.468231522922462,7.6111775206611565,No,7.5,78.75,52.5,4.449405780817289,21.05,1015.55,-56.25,16.5
Uluru,16.1,23.6,5.468231522922462,7.6111775206611565,Yes,7.5,168.75,74.5,4.449405780817289,20.0,1015.75,78.75,20.5
Uluru,12.1,13.4,5.468231522922462,7.6111775206611565,No,16.0,180.0,65.5,4.449405780817289,12.649999999999999,1021.8499999999999,22.5,15.0
Uluru,10.6,17.5,5.468231522922462,7.6111775206611565,No,20.5,123.75,67.5,4.449405780817289,15.049999999999999,1023.75,-11.25,20.5
Uluru,11.0,15.9,5.468231522922462,7.6111775206611565,No,23.0,90.0,63.0,4.449405780817289,13.600000000000001,1024.4,22.5,18.0
Uluru,11.2,14.5,5.468231522922462,7.6111775206611565,No,18.5,90.0,63.5,4.449405780817289,12.65,1020.7,0.0,14.5
Uluru,10.8,16.4,5.468231522922462,7.6111775206611565,Yes,7.5,45.0,78.5,4.449405780817289,13.95,1017.8,22.5,12.5
Uluru,11.7,15.1,5.468231522922462,7.6111775206611565,Yes,7.5,112.5,84.0,4.449405780817289,14.1,1020.0999999999999,-22.5,12.5
Uluru,12.2,18.9,5.468231522922462,7.6111775206611565,No,15.0,123.75,76.0,4.449405780817289,16.0,1024.4,-33.75,22.0
Uluru,13.6,19.6,5.468231522922462,7.6111775206611565,No,20.5,90.0,76.5,4.449405780817289,16.8,1023.1500000000001,0.0,12.5
Uluru,10.9,24.3,5.468231522922462,7.6111775206611565,No,12.0,157.5,61.0,4.449405780817289,18.65,1020.1500000000001,-67.5,12.0
Uluru,10.2,26.2,5.468231522922462,7.6111775206611565,No,11.0,67.5,56.5,4.449405780817289,20.2,1017.95,0.0,13.0
Uluru,11.9,21.5,5.468231522922462,7.6111775206611565,No,24.0,191.25,56.0,4.449405780817289,18.6,1018.3,-11.25,19.0
Uluru,3.1,17.3,5.468231522922462,7.6111775206611565,No,12.0,168.75,63.0,4.449405780817289,12.6,1020.0999999999999,11.25,21.0
Uluru,8.1,19.0,5.468231522922462,7.6111775206611565,No,11.0,123.75,55.5,4.449405780817289,14.5,1017.75,-11.25,19.0
Uluru,5.3,17.9,5.468231522922462,7.6111775206611565,No,22.0,101.25,54.5,4.449405780817289,13.3,1019.9000000000001,11.25,21.0
Uluru,9.2,17.1,5.468231522922462,7.6111775206611565,No,15.0,112.5,54.0,4.449405780817289,13.35,1020.0999999999999,-22.5,18.0
Uluru,9.0,15.7,5.468231522922462,7.6111775206611565,No,13.0,112.5,64.0,4.449405780817289,12.8,1018.55,0.0,17.0
Uluru,9.7,18.7,5.468231522922462,7.6111775206611565,No,10.0,112.5,63.0,4.449405780817289,14.75,1016.0,-22.5,10.0
Uluru,9.4,18.4,5.468231522922462,7.6111775206611565,No,18.0,101.25,52.5,4.449405780817289,14.8,1017.25,-11.25,8.0
Uluru,9.7,11.5,5.468231522922462,7.6111775206611565,Yes,14.0,112.5,87.0,4.449405780817289,10.35,1019.85,22.5,12.0
Uluru,7.7,16.2,5.468231522922462,7.6111775206611565,Yes,12.0,123.75,74.0,4.449405780817289,12.5,1021.85,11.25,16.0
Uluru,3.5,17.9,5.468231522922462,7.6111775206611565,No,5.5,168.75,65.0,4.449405780817289,12.200000000000001,1022.25,33.75,13.5
Uluru,3.5,18.6,5.468231522922462,7.6111775206611565,No,8.0,258.75,59.0,4.449405780817289,13.3,1022.3,-146.25,11.0
Uluru,-0.1,18.2,5.468231522922462,7.6111775206611565,No,8.0,135.0,56.0,4.449405780817289,11.95,1022.95,-45.0,20.0
Uluru,4.9,18.0,5.468231522922462,7.6111775206611565,No,6.5,213.75,46.5,4.449405780817289,13.3,1021.75,-146.25,13.5
Uluru,9.1,19.3,5.468231522922462,7.6111775206611565,No,11.0,225.0,54.5,4.449405780817289,15.3,1020.5,112.5,20.0
Uluru,10.7,13.8,5.468231522922462,7.6111775206611565,Yes,9.0,56.25,79.0,4.449405780817289,12.45,1017.9000000000001,-78.75,15.0
Uluru,11.0,17.8,5.468231522922462,7.6111775206611565,No,11.0,101.25,73.5,4.449405780817289,14.149999999999999,1017.8,-33.75,13.0
Uluru,8.7,20.1,5.468231522922462,7.6111775206611565,No,20.5,101.25,51.0,4.449405780817289,15.55,1021.5999999999999,11.25,14.5
Uluru,7.6,19.5,5.468231522922462,7.6111775206611565,No,24.5,112.5,49.5,4.449405780817289,14.75,1027.95,-45.0,23.5
Uluru,6.6,18.9,5.468231522922462,7.6111775206611565,No,22.0,112.5,47.0,4.449405780817289,13.75,1030.5,-22.5,24.0
Uluru,4.4,19.1,5.468231522922462,7.6111775206611565,No,19.5,112.5,52.0,4.449405780817289,13.649999999999999,1028.4,0.0,23.5
Uluru,3.8,19.5,5.468231522922462,7.6111775206611565,No,16.0,101.25,52.0,4.449405780817289,13.85,1025.5,-11.25,19.0
Uluru,1.5,21.3,5.468231522922462,7.6111775206611565,No,8.0,191.25,48.5,4.449405780817289,14.049999999999999,1021.65,101.25,14.0
Uluru,6.3,18.7,5.468231522922462,7.6111775206611565,No,16.0,123.75,44.0,4.449405780817289,14.1,1020.95,-33.75,15.0
Uluru,5.5,21.5,5.468231522922462,7.6111775206611565,No,13.0,101.25,46.5,4.449405780817289,14.75,1021.75,-11.25,13.0
Uluru,4.7,22.5,5.468231522922462,7.6111775206611565,No,16.0,90.0,38.0,4.449405780817289,15.649999999999999,1024.45,-45.0,27.0
Uluru,5.7,19.2,5.468231522922462,7.6111775206611565,No,26.5,90.0,36.5,4.449405780817289,14.649999999999999,1027.4499999999998,0.0,21.5
Uluru,7.7,11.5,5.468231522922462,7.6111775206611565,No,17.0,123.75,86.0,4.449405780817289,9.45,1025.5,-33.75,22.0
Uluru,8.1,20.8,5.468231522922462,7.6111775206611565,No,17.0,90.0,78.0,4.449405780817289,13.95,1022.4499999999999,-22.5,14.0
Uluru,9.0,23.1,5.468231522922462,7.6111775206611565,No,14.0,101.25,70.5,4.449405780817289,17.5,1022.0500000000001,-11.25,21.0
Uluru,10.2,27.9,5.468231522922462,7.6111775206611565,No,17.5,225.0,57.5,4.449405780817289,21.05,1018.15,67.5,26.5
Uluru,8.7,24.8,5.468231522922462,7.6111775206611565,No,9.0,101.25,47.0,4.449405780817289,19.2,1019.7,33.75,17.0
Uluru,8.0,23.0,5.468231522922462,7.6111775206611565,No,16.5,90.0,54.5,4.449405780817289,17.15,1022.05,0.0,22.5
Uluru,7.5,26.4,5.468231522922462,7.6111775206611565,No,11.0,56.25,54.5,4.449405780817289,18.700000000000003,1019.0,-78.75,20.0
Uluru,8.4,28.6,5.468231522922462,7.6111775206611565,No,20.5,292.5,49.5,4.449405780817289,20.3,1010.35,45.0,46.5
Uluru,4.4,19.9,5.468231522922462,7.6111775206611565,No,11.0,112.5,39.5,4.449405780817289,14.100000000000001,1014.75,135.0,30.0
Uluru,2.3,15.8,5.468231522922462,7.6111775206611565,No,20.5,168.75,55.5,4.449405780817289,11.95,1020.95,-11.25,16.5
Uluru,1.5,16.8,5.468231522922462,7.6111775206611565,No,18.5,146.25,48.0,4.449405780817289,12.700000000000001,1023.5,-11.25,25.5
Uluru,0.9,16.1,5.468231522922462,7.6111775206611565,No,9.0,180.0,56.0,4.449405780817289,12.4,1021.9000000000001,-22.5,19.0
Uluru,-0.2,17.4,5.468231522922462,7.6111775206611565,No,11.0,123.75,46.5,4.449405780817289,12.1,1025.0500000000002,-33.75,22.0
Uluru,2.9,17.9,5.468231522922462,7.6111775206611565,No,19.5,90.0,44.5,4.449405780817289,12.45,1029.0,0.0,21.5
Uluru,2.3,18.8,5.468231522922462,7.6111775206611565,No,14.0,78.75,40.0,4.449405780817289,12.85,1028.3000000000002,11.25,36.0
Uluru,-0.9,20.3,5.468231522922462,7.6111775206611565,No,11.0,112.5,37.5,4.449405780817289,13.45,1025.8000000000002,-45.0,20.0
Uluru,1.4,21.9,5.468231522922462,7.6111775206611565,No,13.0,67.5,35.0,4.449405780817289,14.95,1022.0,-90.0,15.0
Uluru,2.8,24.9,5.468231522922462,7.6111775206611565,No,6.5,191.25,30.5,4.449405780817289,18.2,1018.35,33.75,26.5
Uluru,3.5,22.9,5.468231522922462,7.6111775206611565,No,13.0,112.5,42.0,4.449405780817289,16.85,1022.4,-22.5,26.0
Uluru,6.1,21.3,5.468231522922462,7.6111775206611565,No,23.0,90.0,43.5,4.449405780817289,16.0,1022.0500000000001,0.0,29.0
Uluru,5.8,22.5,5.468231522922462,7.6111775206611565,No,15.5,123.75,38.0,4.449405780817289,16.45,1019.8499999999999,-56.25,19.5
Uluru,5.6,24.8,5.468231522922462,7.6111775206611565,No,8.0,90.0,36.0,4.449405780817289,17.4,1018.35,112.5,20.0
Uluru,6.5,23.8,5.468231522922462,7.6111775206611565,No,15.0,123.75,29.5,4.449405780817289,18.35,1022.65,-33.75,18.0
Uluru,2.1,22.7,5.468231522922462,7.6111775206611565,No,8.0,146.25,39.5,4.449405780817289,16.6,1024.8,56.25,22.0
Uluru,0.7,23.5,5.468231522922462,7.6111775206611565,No,8.5,112.5,35.5,4.449405780817289,16.75,1023.4,0.0,21.5
Uluru,1.9,25.2,5.468231522922462,7.6111775206611565,No,14.5,236.25,32.0,4.449405780817289,17.45,1020.7,78.75,18.5
Uluru,1.3,27.2,5.468231522922462,7.6111775206611565,No,11.0,135.0,25.0,4.449405780817289,19.4,1018.55,135.0,22.0
Uluru,3.9,27.0,5.468231522922462,7.6111775206611565,No,9.5,146.25,26.0,4.449405780817289,20.0,1019.0,78.75,18.5
Uluru,5.9,27.9,5.468231522922462,7.6111775206611565,No,7.5,225.0,29.0,4.449405780817289,20.7,1018.55,-180.0,14.5
Uluru,6.2,29.6,5.468231522922462,7.6111775206611565,No,11.5,225.0,28.0,4.449405780817289,21.299999999999997,1016.95,112.5,23.5
Uluru,6.7,30.5,5.468231522922462,7.6111775206611565,No,15.0,236.25,24.0,4.449405780817289,22.700000000000003,1016.3,101.25,20.0
Uluru,6.2,31.5,5.468231522922462,7.6111775206611565,No,13.5,225.0,25.0,4.449405780817289,23.0,1013.9000000000001,90.0,29.5
Uluru,11.0,26.1,5.468231522922462,7.6111775206611565,No,16.5,90.0,44.0,4.449405780817289,21.35,1016.5,45.0,16.5
Uluru,8.6,29.3,5.468231522922462,7.6111775206611565,No,18.5,202.5,34.5,4.449405780817289,22.799999999999997,1015.55,112.5,16.5
Uluru,10.3,25.8,5.468231522922462,7.6111775206611565,No,13.0,146.25,22.5,4.449405780817289,21.85,1017.75,33.75,30.0
Uluru,9.3,26.4,5.468231522922462,7.6111775206611565,No,23.5,67.5,29.5,4.449405780817289,19.9,1017.3,22.5,24.5
Uluru,13.9,25.5,5.468231522922462,7.6111775206611565,No,14.0,281.25,28.5,4.449405780817289,21.6,1010.85,-33.75,34.0
Uluru,1.8,22.2,5.468231522922462,7.6111775206611565,No,10.0,135.0,21.5,4.449405780817289,16.5,1019.0,67.5,18.0
Uluru,2.2,26.0,5.468231522922462,7.6111775206611565,No,9.0,146.25,17.5,4.449405780817289,18.8,1019.1,11.25,15.0
Uluru,5.6,24.9,5.468231522922462,7.6111775206611565,No,21.5,112.5,27.0,4.449405780817289,19.3,1019.7,0.0,21.5
Uluru,8.8,23.0,5.468231522922462,7.6111775206611565,No,21.5,101.25,41.0,4.449405780817289,17.55,1020.5999999999999,-11.25,21.5
Uluru,7.1,22.7,5.468231522922462,7.6111775206611565,No,11.0,135.0,35.0,4.449405780817289,16.8,1020.7,45.0,19.0
Uluru,2.9,21.6,5.468231522922462,7.6111775206611565,No,12.0,180.0,30.0,4.449405780817289,17.200000000000003,1023.1500000000001,-22.5,23.0
Uluru,2.0,23.2,5.468231522922462,7.6111775206611565,No,11.0,135.0,34.0,4.449405780817289,17.6,1024.35,0.0,20.0
Uluru,8.0,24.6,5.468231522922462,7.6111775206611565,No,14.0,78.75,29.5,4.449405780817289,19.75,1023.5,33.75,19.0
Uluru,5.2,25.4,5.468231522922462,7.6111775206611565,No,10.0,45.0,27.5,4.449405780817289,19.7,1022.4000000000001,22.5,21.0
Uluru,3.8,29.1,5.468231522922462,7.6111775206611565,No,12.0,213.75,22.0,4.449405780817289,21.950000000000003,1019.3499999999999,123.75,31.0
Uluru,9.4,29.3,5.468231522922462,7.6111775206611565,No,17.5,236.25,23.5,4.449405780817289,23.4,1015.25,78.75,19.5
Uluru,8.2,34.6,5.468231522922462,7.6111775206611565,No,21.5,180.0,21.0,4.449405780817289,26.8,1012.05,135.0,43.5
Uluru,11.2,32.7,5.468231522922462,7.6111775206611565,No,10.5,236.25,23.5,4.449405780817289,26.950000000000003,1016.2,101.25,28.5
Uluru,13.0,35.4,5.468231522922462,7.6111775206611565,No,15.0,67.5,22.5,4.449405780817289,28.849999999999998,1018.6,-135.0,24.0
Uluru,14.9,34.2,5.468231522922462,7.6111775206611565,No,19.5,236.25,25.0,4.449405780817289,29.599999999999998,1020.7,33.75,23.5
Uluru,16.0,35.0,5.468231522922462,7.6111775206611565,No,6.0,101.25,24.0,4.449405780817289,28.099999999999998,1019.65,-101.25,29.0
Uluru,12.9,34.9,5.468231522922462,7.6111775206611565,No,11.0,56.25,15.0,4.449405780817289,29.0,1019.05,-56.25,32.0
Uluru,13.7,33.7,5.468231522922462,7.6111775206611565,No,15.0,90.0,20.0,4.449405780817289,28.400000000000002,1020.0999999999999,-67.5,20.0
Uluru,11.3,33.5,5.468231522922462,7.6111775206611565,No,10.0,236.25,17.0,4.449405780817289,26.9,1020.0,146.25,14.0
Uluru,13.4,32.9,5.468231522922462,7.6111775206611565,No,13.5,78.75,14.0,4.449405780817289,27.15,1018.15,-33.75,21.5
Uluru,9.3,33.1,5.468231522922462,7.6111775206611565,No,13.0,33.75,14.0,4.449405780817289,26.7,1015.9,-33.75,30.0
Uluru,11.6,33.4,5.468231522922462,7.6111775206611565,No,15.5,236.25,20.5,4.449405780817289,27.0,1013.4,56.25,32.5
Uluru,11.7,31.5,5.468231522922462,7.6111775206611565,No,18.5,180.0,24.0,4.449405780817289,24.65,1013.5,-135.0,22.5
Uluru,11.8,35.4,5.468231522922462,7.6111775206611565,No,24.0,191.25,19.5,4.449405780817289,28.5,1010.75,123.75,26.0
Uluru,16.7,32.7,5.468231522922462,7.6111775206611565,No,27.5,270.0,19.0,4.449405780817289,28.4,1010.75,-22.5,29.5
Uluru,10.2,30.0,5.468231522922462,7.6111775206611565,No,16.0,213.75,20.0,4.449405780817289,24.5,1014.35,-168.75,23.0
Uluru,7.6,34.2,5.468231522922462,7.6111775206611565,No,20.5,213.75,16.5,4.449405780817289,27.15,1008.8499999999999,101.25,40.5
Uluru,13.4,32.1,5.468231522922462,7.6111775206611565,No,27.0,247.5,16.5,4.449405780817289,26.55,1007.3,22.5,42.0
Uluru,9.4,26.9,5.468231522922462,7.6111775206611565,No,14.0,180.0,29.5,4.449405780817289,21.450000000000003,1014.05,0.0,19.0
Uluru,6.9,31.6,5.468231522922462,7.6111775206611565,No,21.5,180.0,20.0,4.449405780817289,25.1,1010.5,112.5,32.5
