Location,MinTemp,MaxTemp,Evaporation,Sunshine,RainToday,WindSpeed,WindDir,Humidity,Cloud,Temp,Pressure,AirDirChange,AirSpeedChange
Dartmoor,5.7,16.7,2.6,3.2,No,19.5,101.25,69.5,4.449405780817289,13.100000000000001,1027.65,101.25,23.5
Dartmoor,8.0,17.1,2.2,5.0,No,16.5,191.25,91.0,4.449405780817289,13.850000000000001,1030.65,-11.25,16.5
Dartmoor,3.4,27.4,2.6,9.8,No,13.5,191.25,54.5,4.449405780817289,18.95,1019.05,123.75,21.5
Dartmoor,7.3,21.8,4.4,8.5,No,21.5,292.5,67.5,4.449405780817289,17.55,1011.9,-22.5,26.5
Dartmoor,8.5,15.3,4.8,7.3,Yes,26.5,270.0,65.0,4.449405780817289,12.45,1011.0,0.0,60.5
Dartmoor,9.2,18.8,2.2,8.1,No,28.5,303.75,75.5,4.449405780817289,15.0,1010.05,33.75,25.5
Dartmoor,10.0,18.9,3.0,7.2,Yes,15.0,292.5,85.0,4.449405780817289,16.05,1017.35,-22.5,20.0
Dartmoor,11.2,17.0,1.4,4.1,No,17.5,146.25,80.5,4.449405780817289,14.85,1025.3,-11.25,19.5
Dartmoor,6.8,22.5,2.4,8.7,No,11.0,202.5,63.0,4.449405780817289,17.95,1021.2,-90.0,13.0
Dartmoor,11.1,23.4,5.4,0.4,No,23.0,22.5,43.0,4.449405780817289,20.25,1010.7,0.0,29.0
Dartmoor,14.7,18.6,3.4,1.6,Yes,18.5,112.5,98.5,4.449405780817289,15.1,998.0999999999999,-112.5,24.5
Dartmoor,10.8,16.4,0.6,5.1,Yes,27.0,135.0,89.5,4.449405780817289,12.5,995.0,-180.0,45.0
Dartmoor,7.0,13.3,3.6,6.4,Yes,29.5,258.75,79.5,4.449405780817289,10.7,1001.8,11.25,61.5
Dartmoor,5.7,12.6,1.8,0.8,Yes,11.0,112.5,95.5,4.449405780817289,9.600000000000001,1011.4,112.5,20.0
Dartmoor,3.4,12.8,1.4,3.4,Yes,10.5,135.0,77.5,4.449405780817289,9.45,1022.55,22.5,20.5
Dartmoor,-1.1,17.6,1.4,8.7,No,17.5,180.0,71.0,4.449405780817289,11.8,1020.6,135.0,23.5
Dartmoor,3.2,17.8,1.6,6.9,No,9.0,146.25,83.5,4.449405780817289,11.85,1027.35,101.25,15.0
Dartmoor,4.9,16.2,1.0,2.9,No,12.0,135.0,69.32714062168903,4.449405780817289,16.43481684729304,1028.7,90.0,19.0
Dartmoor,7.8,16.6,0.8,3.5,No,14.0,236.25,91.0,4.449405780817289,14.15,1029.35,-33.75,27.0
Dartmoor,10.1,14.6,0.8,0.9,No,10.0,157.5,89.0,4.449405780817289,13.149999999999999,1026.05,0.0,12.0
Dartmoor,4.0,16.3,1.2,4.6,No,9.5,202.5,83.0,4.449405780817289,12.05,1022.4,22.5,14.5
Dartmoor,8.0,15.9,0.8,4.6,Yes,17.5,270.0,85.5,4.449405780817289,12.85,1016.45,22.5,26.5
Dartmoor,9.5,15.3,1.4,4.4,Yes,20.5,315.0,92.0,4.449405780817289,12.8,1012.25,-22.5,27.5
Dartmoor,11.8,16.2,1.4,0.5,No,30.5,292.5,90.0,4.449405780817289,14.6,1009.0,0.0,28.5
Dartmoor,11.5,14.5,1.0,1.7,Yes,20.5,247.5,75.5,4.449405780817289,12.899999999999999,1015.75,-22.5,25.5
Dartmoor,10.6,16.1,1.2,1.5,Yes,13.0,258.75,90.0,4.449405780817289,13.4,1021.9000000000001,11.25,17.0
Dartmoor,5.3,19.3,0.4,7.0,No,9.0,56.25,80.5,4.449405780817289,13.549999999999999,1018.75,33.75,11.0
Dartmoor,5.4,20.4,1.6,9.4,No,13.0,33.75,71.5,4.449405780817289,14.600000000000001,1020.75,-33.75,28.0
Dartmoor,8.8,20.0,4.0,3.5,No,24.0,22.5,65.0,4.449405780817289,17.15,1014.9,0.0,22.0
Dartmoor,15.1,19.2,2.8,0.0,No,19.5,22.5,69.5,4.449405780817289,17.8,1016.2,22.5,24.5
Dartmoor,13.6,15.7,1.2,0.6,Yes,10.0,180.0,97.0,4.449405780817289,14.45,1014.35,-180.0,25.0
Dartmoor,5.6,15.2,0.6,4.5,Yes,13.0,112.5,88.5,4.449405780817289,11.399999999999999,1021.2,-157.5,18.0
Dartmoor,7.8,14.6,0.6,5.5,Yes,18.0,168.75,87.0,4.449405780817289,10.5,1027.6,-11.25,19.0
Dartmoor,6.7,16.0,0.8,4.9,No,12.0,146.25,83.0,4.449405780817289,12.4,1028.95,-11.25,19.0
Dartmoor,5.5,17.1,1.2,8.3,No,12.0,45.0,74.5,4.449405780817289,12.25,1031.45,22.5,10.0
Dartmoor,8.6,12.4,1.2,0.0,No,10.0,101.25,92.5,4.449405780817289,11.15,1028.25,11.25,18.0
Dartmoor,9.9,15.6,1.2,0.6,Yes,15.5,101.25,87.0,4.449405780817289,12.55,1026.75,11.25,21.5
Dartmoor,7.8,15.6,0.4,7.3,No,13.0,168.75,87.0,4.449405780817289,12.0,1017.35,-168.75,11.0
Dartmoor,5.7,12.0,1.0,0.0,No,12.0,67.5,93.5,4.449405780817289,10.2,1009.15,-22.5,16.0
Dartmoor,4.7,13.3,1.0,3.3,Yes,6.5,90.0,96.0,4.449405780817289,9.3,1005.5,90.0,21.5
Dartmoor,7.2,12.2,0.8,3.4,Yes,18.0,281.25,94.5,4.449405780817289,9.25,1007.0999999999999,-33.75,23.0
Dartmoor,6.1,11.7,0.6,5.4,Yes,23.0,247.5,80.5,4.449405780817289,8.850000000000001,1009.5999999999999,-22.5,34.0
Dartmoor,4.1,11.7,1.2,4.8,Yes,11.0,101.25,83.0,4.449405780817289,8.2,1023.0,123.75,30.0
Dartmoor,5.2,12.3,1.2,3.7,No,16.5,337.5,75.0,4.449405780817289,9.5,1023.8,22.5,16.5
Dartmoor,2.9,11.7,1.6,2.4,No,16.0,11.25,77.0,4.449405780817289,8.8,1016.5,11.25,34.0
Dartmoor,6.2,12.6,2.2,3.4,Yes,20.5,22.5,78.0,4.449405780817289,10.05,1005.4000000000001,0.0,22.5
Dartmoor,7.7,13.4,2.0,4.8,Yes,13.0,33.75,86.0,4.449405780817289,11.25,1006.25,-11.25,17.0
Dartmoor,1.7,14.8,1.0,8.7,No,8.5,45.0,82.0,4.449405780817289,9.2,1028.0,-45.0,15.5
Dartmoor,0.6,14.8,1.2,8.4,No,15.0,33.75,84.0,4.449405780817289,8.15,1024.7,-33.75,18.0
Dartmoor,2.2,16.0,2.0,3.0,No,25.0,11.25,71.5,4.449405780817289,13.25,1012.85,-33.75,27.0
Dartmoor,3.3,16.8,2.6,8.2,No,10.0,56.25,80.5,4.449405780817289,11.200000000000001,1016.85,11.25,14.0
Dartmoor,5.8,16.7,0.6,8.2,No,18.5,33.75,75.5,4.449405780817289,13.799999999999999,1014.0,-33.75,44.5
Dartmoor,8.5,14.6,1.4,5.1,Yes,17.0,22.5,73.0,4.449405780817289,12.3,1011.1,-45.0,13.0
Dartmoor,4.1,13.3,1.2,5.2,No,9.0,180.0,91.0,4.449405780817289,9.95,1011.1,135.0,13.0
Dartmoor,1.5,14.8,0.8,5.2,No,10.0,112.5,89.0,4.449405780817289,9.15,1006.55,45.0,9.0
Dartmoor,2.9,14.6,1.2,2.9,No,20.5,0.0,90.5,4.449405780817289,11.1,1002.0,0.0,25.5
Dartmoor,8.1,17.8,1.0,4.5,Yes,20.5,168.75,88.0,4.449405780817289,13.9,1002.5,-168.75,33.5
Dartmoor,11.9,18.6,2.6,0.4,No,22.5,0.0,87.0,4.449405780817289,12.8,989.3,-67.5,46.5
Dartmoor,8.0,14.7,0.8,6.4,Yes,29.5,303.75,85.5,4.449405780817289,10.7,997.85,-11.25,46.5
Dartmoor,7.5,12.1,1.2,1.6,Yes,19.5,303.75,93.0,4.449405780817289,10.05,1003.65,-78.75,49.5
Dartmoor,8.4,13.8,1.4,5.0,Yes,27.0,225.0,82.5,4.449405780817289,11.65,1014.85,22.5,27.0
Dartmoor,10.1,13.1,0.6,2.9,Yes,21.5,225.0,91.5,4.449405780817289,11.15,1020.05,0.0,24.5
Dartmoor,7.0,12.4,1.0,0.0,Yes,10.0,157.5,81.5,4.449405780817289,9.55,1023.55,67.5,18.0
Dartmoor,6.7,12.8,0.4,5.0,No,12.0,247.5,86.0,4.449405780817289,10.25,1023.9000000000001,-67.5,21.0
Dartmoor,2.3,12.3,1.0,8.7,Yes,8.5,67.5,84.5,4.449405780817289,7.6,1024.75,22.5,19.5
Dartmoor,0.6,13.4,0.4,8.0,No,12.0,22.5,83.0,4.449405780817289,7.949999999999999,1025.5,0.0,16.0
Dartmoor,1.7,15.3,2.0,8.8,No,13.0,56.25,82.0,4.449405780817289,9.65,1025.25,-33.75,22.0
Dartmoor,4.5,12.8,2.4,0.1,No,23.0,22.5,76.5,4.449405780817289,11.4,1015.8,-22.5,27.0
Dartmoor,10.1,11.9,3.2,0.0,Yes,27.0,0.0,90.0,4.449405780817289,11.25,1004.0,0.0,38.0
Dartmoor,7.1,13.9,0.4,3.7,Yes,20.5,326.25,94.5,4.449405780817289,10.45,1001.3,-11.25,40.5
Dartmoor,6.6,12.9,0.8,4.7,Yes,13.0,315.0,87.5,4.449405780817289,10.35,1002.45,-67.5,26.0
Dartmoor,5.5,12.5,0.8,3.7,No,13.0,157.5,88.0,4.449405780817289,8.65,1003.0999999999999,-157.5,11.0
Dartmoor,2.2,13.0,0.6,6.0,Yes,8.0,180.0,92.0,4.449405780817289,7.5,1009.75,-67.5,14.0
Dartmoor,0.1,13.8,0.8,5.1,No,8.5,33.75,85.0,4.449405780817289,7.8,1020.5,-33.75,13.5
Dartmoor,1.9,13.6,0.8,3.2,No,21.5,0.0,80.5,4.449405780817289,10.850000000000001,1011.6,0.0,26.5
Dartmoor,8.7,16.2,1.6,5.2,Yes,21.0,168.75,91.0,4.449405780817289,13.05,1012.35,-168.75,31.0
Dartmoor,10.4,15.8,2.8,3.0,No,29.0,337.5,61.5,4.449405780817289,14.2,1009.05,0.0,27.0
Dartmoor,9.3,16.0,1.8,3.4,No,22.0,11.25,53.0,4.449405780817289,13.8,1005.2,-56.25,48.0
Dartmoor,8.1,10.2,2.4,0.1,Yes,17.0,90.0,94.5,4.449405780817289,9.3,1003.95,-112.5,20.0
Dartmoor,-0.2,13.3,1.6,6.8,Yes,6.5,292.5,86.5,4.449405780817289,7.8500000000000005,1021.3,-45.0,17.5
Dartmoor,0.4,12.3,0.6,1.4,No,25.0,0.0,75.0,4.449405780817289,9.0,1020.55,0.0,23.0
Dartmoor,6.4,15.9,1.0,7.1,Yes,19.5,168.75,75.5,4.449405780817289,12.35,1017.45,-168.75,23.5
Dartmoor,7.2,12.8,1.8,3.1,No,11.0,157.5,76.5,4.449405780817289,10.05,1012.55,-135.0,17.0
Dartmoor,5.9,14.3,1.0,5.8,Yes,20.5,281.25,88.5,4.449405780817289,10.95,1017.0,-11.25,35.5
Dartmoor,6.9,14.7,1.2,5.9,Yes,18.5,303.75,93.0,4.449405780817289,11.25,1020.3499999999999,-11.25,35.5
Dartmoor,8.1,14.1,1.4,7.2,Yes,16.0,292.5,93.0,4.449405780817289,11.5,1024.4499999999998,-67.5,12.0
Dartmoor,7.7,14.1,0.6,0.5,Yes,23.5,315.0,95.5,4.449405780817289,11.6,1021.0999999999999,-67.5,19.5
Dartmoor,6.1,14.9,0.6,5.3,Yes,13.0,281.25,89.5,4.449405780817289,10.95,1021.25,-33.75,26.0
Dartmoor,7.9,14.8,1.6,5.9,Yes,16.0,292.5,94.0,4.449405780817289,11.3,1023.5,-22.5,27.0
Dartmoor,9.3,14.4,1.6,3.3,Yes,28.5,337.5,86.5,4.449405780817289,12.45,1019.9,-90.0,67.5
Dartmoor,7.6,14.2,1.8,7.6,Yes,15.0,292.5,86.5,4.449405780817289,11.4,1016.6500000000001,-22.5,20.0
Dartmoor,6.8,15.5,1.6,4.7,No,17.5,168.75,84.5,4.449405780817289,12.1,1016.35,168.75,21.5
Dartmoor,9.3,18.7,2.2,2.2,No,26.0,168.75,67.0,4.449405780817289,14.2,1006.65,168.75,41.0
Dartmoor,7.3,13.1,3.6,8.4,Yes,17.5,236.25,74.0,4.449405780817289,10.45,1018.6,33.75,39.5
Dartmoor,4.2,14.0,2.2,8.9,No,19.0,168.75,71.0,4.449405780817289,10.850000000000001,1021.35,168.75,22.0
Dartmoor,3.9,12.2,2.4,0.0,No,7.0,0.0,72.5,4.449405780817289,9.2,1015.05,0.0,15.0
Dartmoor,6.5,12.7,1.2,0.2,Yes,12.5,33.75,74.0,4.449405780817289,11.2,1010.15,11.25,22.5
Dartmoor,8.3,16.4,0.6,9.1,Yes,14.0,78.75,79.0,4.449405780817289,12.2,1008.7,11.25,30.0
Dartmoor,6.8,16.5,1.4,6.7,No,14.5,146.25,86.5,4.449405780817289,11.7,1014.9,168.75,22.5
Dartmoor,6.4,17.2,0.6,6.0,No,16.5,168.75,83.0,4.449405780817289,12.85,1017.4,-168.75,13.5
Dartmoor,8.5,22.8,2.8,7.5,No,27.0,11.25,55.5,4.449405780817289,17.85,1006.4000000000001,-11.25,23.0
Dartmoor,10.9,14.0,5.8,3.0,Yes,34.5,315.0,85.5,4.449405780817289,10.3,999.55,0.0,45.5
Dartmoor,5.4,15.2,1.8,8.8,Yes,23.0,303.75,76.5,4.449405780817289,11.95,1016.95,-11.25,31.0
Dartmoor,7.8,17.4,2.6,6.2,Yes,17.5,157.5,81.0,4.449405780817289,13.450000000000001,1023.9,-180.0,17.5
Dartmoor,10.0,20.3,1.6,7.6,No,24.0,0.0,56.0,4.449405780817289,16.299999999999997,1016.6,-45.0,24.0
Dartmoor,10.5,19.0,2.8,8.0,No,12.0,180.0,73.0,4.449405780817289,15.100000000000001,1012.0,-180.0,31.0
Dartmoor,9.9,12.7,3.2,7.9,Yes,31.5,258.75,82.0,4.449405780817289,9.95,999.5,11.25,48.5
Dartmoor,4.6,15.1,2.6,5.8,Yes,25.0,168.75,79.0,4.449405780817289,10.95,1003.95,168.75,31.0
Dartmoor,7.5,16.3,3.0,5.4,Yes,29.5,168.75,79.0,4.449405780817289,13.75,1000.45,168.75,35.5
Dartmoor,7.2,13.0,4.2,3.4,Yes,28.5,326.25,82.5,4.449405780817289,11.05,994.95,-33.75,40.5
Dartmoor,4.8,12.5,2.2,5.0,Yes,40.0,303.75,86.0,4.449405780817289,7.8500000000000005,1000.6500000000001,-33.75,51.0
Dartmoor,5.8,14.2,2.6,5.4,Yes,39.5,315.0,76.5,4.449405780817289,12.0,1008.4000000000001,-22.5,36.5
Dartmoor,9.6,15.3,2.4,4.8,Yes,25.0,315.0,90.5,4.449405780817289,12.45,1008.3,-22.5,31.0
Dartmoor,8.9,17.9,1.4,5.0,Yes,20.5,337.5,81.5,4.449405780817289,14.8,1009.35,0.0,14.5
Dartmoor,10.5,13.8,1.4,1.5,Yes,17.5,258.75,95.5,4.449405780817289,10.399999999999999,999.75,11.25,39.5
Dartmoor,4.5,13.7,1.8,8.4,Yes,26.0,292.5,83.0,4.449405780817289,10.95,1012.45,-45.0,44.0
Dartmoor,9.1,15.2,1.4,5.6,Yes,25.0,281.25,83.5,4.449405780817289,12.7,1014.9000000000001,-33.75,25.0
Dartmoor,6.5,14.8,1.8,7.2,No,12.0,337.5,75.5,4.449405780817289,12.149999999999999,1020.2,-22.5,23.0
Dartmoor,5.9,19.8,2.6,7.6,No,26.0,33.75,70.0,4.449405780817289,14.75,1013.5,-33.75,37.0
Dartmoor,10.1,16.2,4.4,6.6,No,29.5,326.25,76.5,4.449405780817289,13.75,1007.8,11.25,24.5
Dartmoor,7.6,13.6,3.6,7.2,Yes,25.0,315.0,78.0,4.449405780817289,11.25,1010.1500000000001,-67.5,25.0
Dartmoor,6.8,14.0,1.6,7.0,Yes,20.5,303.75,86.5,4.449405780817289,11.05,1014.5,11.25,22.5
Dartmoor,4.8,13.8,2.8,2.2,No,21.0,180.0,70.0,4.449405780817289,11.8,1004.85,135.0,25.0
Dartmoor,8.7,15.7,0.6,7.2,Yes,23.5,225.0,81.5,4.449405780817289,13.25,1005.45,-45.0,17.5
Dartmoor,9.4,13.9,3.0,5.1,Yes,17.0,202.5,75.0,4.449405780817289,11.5,1017.25,-22.5,22.0
Dartmoor,6.0,14.8,0.2,4.6,No,14.5,258.75,82.0,4.449405780817289,11.7,1017.45,-56.25,20.5
Dartmoor,7.3,15.3,1.4,5.3,No,12.0,146.25,82.5,4.449405780817289,10.850000000000001,1018.0,-168.75,14.0
Dartmoor,6.6,23.7,2.8,7.6,No,35.0,0.0,39.5,4.449405780817289,19.3,1006.3,0.0,41.0
Dartmoor,10.3,26.5,5.4,8.3,No,31.5,180.0,53.5,4.449405780817289,20.95,1004.15,135.0,33.5
Dartmoor,9.7,16.7,6.6,7.7,Yes,25.0,146.25,85.5,4.449405780817289,11.95,1011.95,168.75,53.0
Dartmoor,1.0,17.6,2.4,10.2,No,16.5,157.5,67.5,4.449405780817289,13.149999999999999,1018.45,157.5,20.5
Dartmoor,4.1,18.6,3.6,1.2,No,20.0,11.25,49.5,4.449405780817289,16.2,1013.3499999999999,11.25,26.0
Dartmoor,12.1,15.4,0.6,4.7,Yes,26.5,202.5,88.0,4.449405780817289,13.350000000000001,1012.0,22.5,19.5
Dartmoor,3.7,18.4,2.8,10.3,No,10.0,11.25,71.0,4.449405780817289,14.15,1019.8,-11.25,18.0
Dartmoor,10.2,17.6,2.2,8.6,No,28.5,303.75,68.5,4.449405780817289,15.25,1012.25,-33.75,25.5
Dartmoor,3.9,16.0,3.2,7.0,No,26.0,303.75,70.5,4.449405780817289,13.55,1014.0,-11.25,24.0
Dartmoor,2.9,16.1,1.6,4.1,No,10.5,90.0,78.0,4.449405780817289,12.899999999999999,1008.2,22.5,28.5
Dartmoor,9.8,16.9,5.0,8.6,Yes,17.5,258.75,85.5,4.449405780817289,14.149999999999999,995.7,33.75,17.5
Dartmoor,9.0,15.4,1.4,6.1,No,26.0,247.5,82.0,4.449405780817289,12.85,1007.3,22.5,30.0
Dartmoor,10.5,17.6,2.2,9.8,Yes,28.5,303.75,72.0,4.449405780817289,15.6,1008.4000000000001,11.25,27.5
Dartmoor,11.0,14.6,4.4,4.2,No,22.0,292.5,78.5,4.449405780817289,12.1,999.3,-22.5,32.0
Dartmoor,5.7,12.6,2.8,5.9,Yes,29.5,225.0,80.0,4.449405780817289,9.5,1006.8,-22.5,50.5
Dartmoor,6.0,11.9,2.4,1.9,Yes,33.5,225.0,77.0,4.449405780817289,9.75,1016.75,0.0,33.5
Dartmoor,8.5,14.6,2.0,4.3,No,17.0,236.25,71.5,4.449405780817289,12.45,1016.5,-11.25,14.0
Dartmoor,3.4,19.5,1.2,8.9,No,17.5,168.75,72.5,4.449405780817289,14.35,1011.15,-168.75,26.5
Dartmoor,9.7,17.3,5.4,0.3,No,13.5,168.75,59.5,4.449405780817289,15.700000000000001,1006.2,-146.25,36.5
Dartmoor,6.5,15.0,2.2,4.9,No,19.5,236.25,69.0,4.449405780817289,12.9,1012.2,-33.75,17.5
Dartmoor,7.6,13.5,1.6,0.2,No,17.5,157.5,70.0,4.449405780817289,11.2,1015.9,22.5,25.5
Dartmoor,6.2,14.9,2.0,7.6,No,21.0,180.0,73.5,4.449405780817289,13.15,1019.4000000000001,22.5,10.0
Dartmoor,4.8,15.5,2.4,4.0,No,15.0,247.5,84.0,4.449405780817289,12.05,1024.2,-45.0,22.0
Dartmoor,7.0,14.1,2.0,9.7,Yes,17.5,180.0,78.5,4.449405780817289,10.35,1026.7,0.0,41.5
Dartmoor,3.6,13.6,2.8,9.0,No,23.0,168.75,71.0,4.449405780817289,10.75,1028.25,-33.75,27.0
Dartmoor,5.9,13.3,2.4,5.7,No,18.5,168.75,68.5,4.449405780817289,10.8,1030.3,-11.25,18.5
Dartmoor,2.2,16.2,1.8,11.5,No,15.5,112.5,75.0,4.449405780817289,12.149999999999999,1030.4,-22.5,28.5
Dartmoor,5.6,18.5,3.0,11.8,No,20.5,112.5,61.5,4.449405780817289,13.6,1027.1999999999998,-22.5,22.5
Dartmoor,6.0,22.0,3.8,8.7,No,13.0,45.0,50.5,4.449405780817289,17.4,1015.4,-45.0,41.0
Dartmoor,11.7,14.5,4.6,4.6,Yes,26.0,326.25,80.0,4.449405780817289,12.7,998.9,-11.25,44.0
Dartmoor,7.7,14.5,3.2,3.4,Yes,23.5,337.5,93.5,4.449405780817289,10.65,991.3,-45.0,39.5
Dartmoor,7.3,15.0,3.2,4.2,Yes,25.0,258.75,84.5,4.449405780817289,12.4,1005.0999999999999,-11.25,34.0
Dartmoor,8.8,14.2,1.8,8.9,Yes,29.5,247.5,84.0,4.449405780817289,10.600000000000001,1010.05,0.0,40.5
Dartmoor,7.9,15.9,3.2,6.6,Yes,19.5,213.75,81.5,4.449405780817289,13.0,1020.2,-11.25,26.5
Dartmoor,8.7,16.2,2.8,1.4,No,11.0,303.75,70.0,4.449405780817289,13.600000000000001,1028.15,-56.25,19.0
Dartmoor,10.3,20.4,5.2,6.7,No,19.0,270.0,64.0,4.449405780817289,17.6,1015.85,90.0,20.0
Dartmoor,6.3,16.8,3.6,11.5,No,13.0,213.75,70.5,4.449405780817289,14.1,1022.95,-11.25,22.0
Dartmoor,2.7,19.4,3.2,12.5,No,8.0,101.25,73.0,4.449405780817289,14.95,1023.1500000000001,11.25,27.0
Dartmoor,7.7,15.6,3.2,11.4,No,30.5,180.0,61.5,4.449405780817289,13.1,1024.85,22.5,19.5
Dartmoor,8.5,16.7,4.8,10.4,No,21.5,135.0,69.0,4.449405780817289,14.049999999999999,1028.55,0.0,21.5
Dartmoor,5.7,22.1,3.8,12.3,No,16.5,213.75,67.0,4.449405780817289,17.6,1025.4,-78.75,18.5
Dartmoor,10.6,21.9,2.4,7.0,No,21.0,123.75,76.5,4.449405780817289,16.9,1024.25,11.25,18.0
Dartmoor,10.2,31.2,3.4,11.1,No,15.5,202.5,54.0,4.449405780817289,23.450000000000003,1017.5,-180.0,25.5
Dartmoor,13.8,23.6,2.2,2.2,No,6.0,123.75,78.0,4.449405780817289,19.2,1020.8,-11.25,29.0
Dartmoor,10.8,32.5,2.8,6.9,No,16.5,90.0,70.0,4.449405780817289,22.6,1015.5,-180.0,40.5
Dartmoor,12.1,16.4,6.0,4.7,Yes,35.0,258.75,81.0,4.449405780817289,14.25,1013.35,11.25,26.0
Dartmoor,7.8,15.0,0.8,2.4,No,22.0,270.0,75.0,4.449405780817289,13.2,1021.4,-45.0,21.0
Dartmoor,2.5,25.5,3.4,12.9,No,16.5,56.25,53.5,4.449405780817289,17.85,1023.9,56.25,22.5
Dartmoor,8.0,31.9,2.2,13.1,No,11.0,191.25,51.0,4.449405780817289,24.05,1023.4499999999999,101.25,24.0
Dartmoor,13.1,34.8,7.6,13.3,No,15.0,33.75,34.5,4.449405780817289,29.549999999999997,1023.9000000000001,-33.75,26.0
Dartmoor,14.0,35.5,10.0,13.5,No,6.5,45.0,34.0,4.449405780817289,30.5,1021.4,135.0,28.5
Dartmoor,16.1,34.4,8.2,11.6,No,11.0,146.25,37.0,4.449405780817289,30.2,1018.25,56.25,20.0
Dartmoor,14.6,35.6,8.0,13.0,No,13.0,202.5,50.0,4.449405780817289,27.9,1020.15,22.5,18.0
Dartmoor,10.9,32.5,5.8,12.8,No,13.0,191.25,44.5,4.449405780817289,24.65,1018.0,33.75,22.0
Dartmoor,11.0,33.5,6.4,11.9,No,13.5,213.75,41.5,4.449405780817289,26.75,1013.25,-78.75,29.5
Dartmoor,12.2,34.8,8.0,10.4,No,15.0,180.0,49.0,4.449405780817289,25.049999999999997,1010.95,-45.0,22.0
Dartmoor,15.2,20.9,6.8,7.8,No,23.0,213.75,62.0,4.449405780817289,18.55,1011.15,11.25,18.0
Dartmoor,13.3,23.1,4.6,8.0,No,14.0,135.0,63.0,4.449405780817289,18.2,1011.05,67.5,25.0
Dartmoor,11.9,35.5,4.4,13.1,No,13.5,191.25,46.0,4.449405780817289,27.1,1005.85,123.75,73.5
Dartmoor,21.2,26.7,12.4,3.1,No,19.5,258.75,66.5,4.449405780817289,23.299999999999997,1005.85,101.25,78.5
Dartmoor,13.4,18.8,1.8,7.2,Yes,29.5,225.0,83.0,4.449405780817289,15.45,1008.0,22.5,24.5
Dartmoor,6.6,21.2,5.2,12.9,No,17.0,258.75,59.5,4.449405780817289,16.65,1024.5,101.25,27.0
Dartmoor,8.2,24.7,5.4,11.7,No,16.5,112.5,68.5,4.449405780817289,18.200000000000003,1024.75,112.5,18.5
Dartmoor,12.6,27.2,6.2,8.5,No,16.5,180.0,73.0,4.449405780817289,20.15,1019.55,-45.0,16.5
Dartmoor,16.0,25.9,4.2,0.4,No,12.0,11.25,76.0,4.449405780817289,23.25,1006.95,-11.25,29.0
